average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
3.4461538461538463,0.1281112784092132,0.1281112784092144,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.224,0.224,13571.0,234.89,242.0,4116.0,67.5
2.9446153846153846,0.10816876293744972,0.1081687629374501,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,15696.0,232.73,246.0,4203.0,73.82
3.4661538461538464,-0.030286218545682635,-0.030286218545681934,0.19230769230769232,0,0.04800000000000004,0.040000000000000036,False,False,True,False,0,1,125,2,0.096,0.096,12984.0,241.13,248.0,3978.0,69.93
3.3615384615384616,0.03813829020935469,0.038138290209356454,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.224,0.224,14149.0,237.85,250.0,4383.0,71.5
2.9907692307692306,-0.05066958893906904,-0.05066958893906773,0.19230769230769232,0,0.040000000000000036,0.04,True,False,True,False,1,1,125,2,0.208,0.208,14364.0,235.53,250.0,4407.0,75.64
3.1523076923076925,-0.09163052801788724,-0.09163052801788688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,13717.0,225.97,240.0,3915.0,66.36
3.0123076923076924,-0.07413832050791673,-0.07413832050791547,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,1,1,125,2,0.224,0.224,15164.0,236.84,248.0,4194.0,76.68
3.333846153846154,-0.005864848401098014,-0.005864848401099445,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13865.0,238.0,248.0,4014.0,70.75
3.3276923076923075,-0.06555422602482837,-0.06555422602482688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13889.0,238.06,246.0,4596.0,80.79
3.256923076923077,0.02668047871906902,0.02668047871907009,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13416.0,231.16,238.0,3909.0,70.5
3.0184615384615383,0.05896795456330542,0.058967954563305856,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.128,0.128,14625.0,227.39,244.0,4110.0,68.36
3.5307692307692307,0.01978450183302027,0.019784501833020652,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13842.0,245.78,262.0,4203.0,72.36
3.3415384615384616,0.08814865944104792,0.0881486594410487,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,0,1,125,2,0.096,0.096,13320.0,232.95,250.0,4092.0,66.46
3.5323076923076924,-0.029704256050998246,-0.029704256050997052,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,2,1,125,2,0.176,0.176,13521.0,249.5,260.0,4743.0,84.64
3.1307692307692307,0.12011001798335336,0.12011001798335481,0.19230769230769232,0,0.07199999999999995,0.040000000000000036,False,False,True,False,0,1,125,2,0.176,0.176,13463.0,241.31,256.0,4437.0,82.64
3.3,-0.06076822261643744,-0.06076822261643691,0.19230769230769232,0,0.04800000000000004,0.04,True,False,True,False,0,1,125,2,0.176,0.176,13256.0,240.52,246.0,4197.0,71.75
3.230769230769231,0.004268994778012626,0.004268994778013449,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.208,0.208,14404.0,240.68,252.0,4446.0,80.07
3.2553846153846155,0.1356686621649649,0.1356686621649651,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,2,1,125,2,0.192,0.192,14746.0,232.91,242.0,4224.0,72.11
3.4507692307692306,-0.00253383379136504,-0.0025338337913643027,0.19230769230769232,2,0.0,0.0,True,True,True,True,2,1,125,1,0.112,0.112,13293.0,234.98,248.0,4413.0,80.18
3.18,-0.026890515810596306,-0.026890515810595834,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13262.0,235.04,246.0,4059.0,70.07
3.453846153846154,-0.0949837963500534,-0.09498379635005334,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,0,1,125,2,0.16,0.16,13156.0,240.21,250.0,4692.0,82.29
3.370769230769231,0.06592555786101267,0.06592555786101345,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.128,0.128,13489.0,239.75,252.0,4296.0,71.07
2.9815384615384617,0.05659144746748973,0.05659144746748933,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.064,0.064,13595.0,224.0,248.0,4128.0,71.82
3.290769230769231,0.09467720217543954,0.09467720217544051,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.096,0.096,13658.0,229.87,240.0,4284.0,72.5
3.1784615384615384,-0.19095240431386645,-0.1909524043138667,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,15096.0,234.77,244.0,4407.0,76.25
3.335384615384615,0.1402302504188149,0.14023025041881335,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.208,0.208,15265.0,243.44,252.0,4161.0,66.25
3.403076923076923,0.049193017602968445,0.04919301760296869,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.288,0.288,13993.0,232.52,242.0,4149.0,75.89
3.207692307692308,-0.02115946514246957,-0.021159465142468532,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,14465.0,240.19,256.0,4488.0,80.86
3.227692307692308,0.02944538430311408,0.029445384303114684,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.192,0.192,14536.0,237.84,252.0,3720.0,67.32
2.876923076923077,-0.04647498578672111,-0.046474985786721164,0.19230769230769232,0,0.05600000000000005,0.04,True,False,True,False,1,1,125,2,0.16,0.16,13638.0,229.35,250.0,4146.0,71.46
3.209230769230769,-0.048552059315320015,-0.04855205931531936,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.112,0.112,14709.0,241.57,262.0,5331.0,92.57
3.1415384615384614,0.1412876420739017,0.1412876420739026,0.19230769230769232,0,0.03200000000000003,0.040000000000000036,False,False,True,False,1,1,125,2,0.144,0.144,13786.0,238.44,260.0,4353.0,73.11
3.3692307692307693,0.0693150072366062,0.0693150072366072,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,13897.0,236.87,248.0,4128.0,72.11
3.2046153846153844,-0.2090984203400028,-0.20909842034000214,0.19230769230769232,0,0.03200000000000003,0.040000000000000036,False,False,True,False,0,1,125,2,0.192,0.192,14290.0,233.53,244.0,4065.0,70.04
3.2784615384615385,0.01132325149414467,0.011323251494145857,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,1,1,125,2,0.208,0.208,13915.0,240.93,252.0,4821.0,83.36
3.456923076923077,-0.13392771214896076,-0.13392771214896054,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.192,0.192,14066.0,240.86,250.0,4146.0,66.86
3.4615384615384617,0.105788375910397,0.1057883759103981,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.16,0.16,12978.0,239.24,248.0,4362.0,83.82
3.0753846153846154,-0.07107778294247416,-0.07107778294247326,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13915.0,233.25,240.0,3984.0,67.32
3.276923076923077,0.040728036239088536,0.0407280362390886,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.24,0.24,14293.0,234.54,248.0,4371.0,74.86
3.1384615384615384,0.04617537094413844,0.04617537094413865,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.112,0.112,14190.0,235.78,252.0,4266.0,77.04
3.4461538461538463,0.1281112784092132,0.1281112784092144,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.224,0.224,13571.0,236.4,248.0,4422.0,84.61
2.9446153846153846,0.10816876293744972,0.1081687629374501,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,15696.0,237.72,258.0,4239.0,72.54
3.4661538461538464,-0.030286218545682635,-0.030286218545681934,0.19230769230769232,0,0.04800000000000004,0.040000000000000036,False,False,True,False,0,1,125,2,0.096,0.096,12984.0,239.92,244.0,4029.0,70.93
3.3615384615384616,0.03813829020935469,0.038138290209356454,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.224,0.224,14149.0,237.92,250.0,4398.0,72.96
2.9907692307692306,-0.05066958893906904,-0.05066958893906773,0.19230769230769232,0,0.040000000000000036,0.04,True,False,True,False,1,1,125,2,0.208,0.208,14364.0,234.75,246.0,4185.0,66.11
3.1523076923076925,-0.09163052801788724,-0.09163052801788688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,13717.0,225.28,240.0,3867.0,65.57
3.0123076923076924,-0.07413832050791673,-0.07413832050791547,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,1,1,125,2,0.224,0.224,15164.0,236.54,248.0,4275.0,79.75
3.333846153846154,-0.005864848401098014,-0.005864848401099445,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13865.0,238.31,248.0,4098.0,74.75
3.3276923076923075,-0.06555422602482837,-0.06555422602482688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13889.0,239.42,248.0,4683.0,80.68
3.256923076923077,0.02668047871906902,0.02668047871907009,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13416.0,231.34,242.0,3954.0,68.61
3.0184615384615383,0.05896795456330542,0.058967954563305856,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.128,0.128,14625.0,227.84,242.0,4224.0,70.61
3.5307692307692307,0.01978450183302027,0.019784501833020652,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13842.0,245.99,262.0,4083.0,70.75
3.3415384615384616,0.08814865944104792,0.0881486594410487,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,0,1,125,2,0.096,0.096,13320.0,234.47,254.0,4254.0,73.11
3.5323076923076924,-0.029704256050998246,-0.029704256050997052,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,2,1,125,2,0.176,0.176,13521.0,249.56,260.0,4665.0,78.0
3.1307692307692307,0.12011001798335336,0.12011001798335481,0.19230769230769232,0,0.07199999999999995,0.040000000000000036,False,False,True,False,0,1,125,2,0.176,0.176,13463.0,240.48,254.0,4365.0,76.32
3.3,-0.06076822261643744,-0.06076822261643691,0.19230769230769232,0,0.04800000000000004,0.04,True,False,True,False,0,1,125,2,0.176,0.176,13256.0,238.16,244.0,4197.0,71.04
3.230769230769231,0.004268994778012626,0.004268994778013449,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.208,0.208,14404.0,239.22,250.0,4386.0,82.57
3.2553846153846155,0.1356686621649649,0.1356686621649651,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,2,1,125,2,0.192,0.192,14746.0,234.73,246.0,4248.0,71.07
3.4507692307692306,-0.00253383379136504,-0.0025338337913643027,0.19230769230769232,2,0.0,0.0,True,True,True,True,2,1,125,1,0.112,0.112,13293.0,233.57,244.0,4200.0,73.93
3.18,-0.026890515810596306,-0.026890515810595834,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13262.0,235.51,248.0,4263.0,75.43
3.209230769230769,-0.048552059315320015,-0.04855205931531936,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.112,0.112,14709.0,242.43,264.0,5328.0,99.11
3.1415384615384614,0.1412876420739017,0.1412876420739026,0.19230769230769232,0,0.03200000000000003,0.040000000000000036,False,False,True,False,1,1,125,2,0.144,0.144,13786.0,235.2,254.0,4131.0,68.39
3.3692307692307693,0.0693150072366062,0.0693150072366072,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,13897.0,237.01,250.0,4269.0,75.39
3.2046153846153844,-0.2090984203400028,-0.20909842034000214,0.19230769230769232,0,0.03200000000000003,0.040000000000000036,False,False,True,False,0,1,125,2,0.192,0.192,14290.0,233.55,244.0,3807.0,63.5
3.2784615384615385,0.01132325149414467,0.011323251494145857,0.19230769230769232,0,0.02400000000000002,0.040000000000000036,False,False,True,False,1,1,125,2,0.208,0.208,13915.0,240.53,250.0,4737.0,82.18
3.456923076923077,-0.13392771214896076,-0.13392771214896054,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.192,0.192,14066.0,240.33,250.0,4146.0,68.79
3.4615384615384617,0.105788375910397,0.1057883759103981,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.16,0.16,12978.0,239.68,248.0,4389.0,84.71
3.0753846153846154,-0.07107778294247416,-0.07107778294247326,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13915.0,232.03,236.0,3975.0,68.25
3.276923076923077,0.040728036239088536,0.0407280362390886,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.24,0.24,14293.0,236.35,252.0,4431.0,77.36
3.1384615384615384,0.04617537094413844,0.04617537094413865,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.112,0.112,14190.0,234.46,248.0,4203.0,81.21
3.4461538461538463,0.1281112784092132,0.1281112784092144,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.224,0.224,13571.0,235.44,244.0,4305.0,79.5
2.9446153846153846,0.10816876293744972,0.1081687629374501,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,15696.0,235.83,254.0,4248.0,73.93
3.4661538461538464,-0.030286218545682635,-0.030286218545681934,0.19230769230769232,0,0.04800000000000004,0.040000000000000036,False,False,True,False,0,1,125,2,0.096,0.096,12984.0,239.92,244.0,3993.0,70.32
3.3615384615384616,0.03813829020935469,0.038138290209356454,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.224,0.224,14149.0,237.97,250.0,4395.0,74.14
2.9907692307692306,-0.05066958893906904,-0.05066958893906773,0.19230769230769232,0,0.040000000000000036,0.04,True,False,True,False,1,1,125,2,0.208,0.208,14364.0,233.92,244.0,4128.0,68.96
3.1523076923076925,-0.09163052801788724,-0.09163052801788688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.176,0.176,13717.0,225.28,240.0,3912.0,65.89
3.0123076923076924,-0.07413832050791673,-0.07413832050791547,0.19230769230769232,0,0.03200000000000003,0.04,True,False,True,False,1,1,125,2,0.224,0.224,15164.0,236.66,248.0,4338.0,80.39
3.333846153846154,-0.005864848401098014,-0.005864848401099445,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13865.0,237.99,248.0,4080.0,71.57
3.3276923076923075,-0.06555422602482837,-0.06555422602482688,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.16,0.16,13889.0,239.03,248.0,4638.0,77.89
3.256923076923077,0.02668047871906902,0.02668047871907009,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13416.0,231.34,242.0,3948.0,70.14
3.3846153846153846,0.026125664561778738,0.026125664561776923,0.19230769230769232,0,0.05600000000000005,0.040000000000000036,False,False,True,False,0,1,125,2,0.128,0.128,13472.0,240.4,250.0,4251.0,68.89
3.5738461538461537,0.0004896229458225235,0.0004896229458225219,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.176,0.176,12882.0,237.86,246.0,4341.0,76.82
2.6507692307692308,0.0534202635863231,0.053420263586323985,0.19230769230769232,0,0.08799999999999997,0.08,True,False,False,False,1,2,125,3,0.128,0.128,14713.0,238.03,262.0,4287.0,73.86
3.350769230769231,0.05853126018526549,0.058531260185266755,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.208,0.208,14242.0,238.18,246.0,4392.0,76.18
3.26,0.07152283159670673,0.071522831596708,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.08,0.08,12473.0,232.33,242.0,3930.0,66.0
3.4446153846153846,0.09688847951719454,0.09688847951719444,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.224,0.224,12857.0,239.67,248.0,4413.0,78.75
3.3215384615384616,-0.057466403883071025,-0.0574664038830705,0.19230769230769232,0,0.016000000000000014,0.040000000000000036,False,False,True,False,2,1,125,2,0.128,0.128,13183.0,230.79,244.0,4002.0,68.39
3.209230769230769,-0.0008483563678371235,-0.0008483563678370389,0.19230769230769232,1,0.0,0.0,True,True,True,True,1,1,125,1,0.144,0.144,13565.0,236.67,252.0,4827.0,82.71
3.393846153846154,0.08240580615148346,0.08240580615148338,0.19230769230769232,1,0.0,0.0,True,True,True,True,2,1,125,1,0.176,0.176,14226.0,237.05,244.0,4290.0,73.29
3.0676923076923077,-0.10668170383253915,-0.10668170383253883,0.19230769230769232,0,0.040000000000000036,0.040000000000000036,False,False,True,False,1,1,125,2,0.176,0.176,13358.0,238.59,256.0,4530.0,83.75
