average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.510769230769231,-0.03233639639082315,-0.03233639639081955,0.5846153846153846,10,0.0,0.0,True,True,True,True,10,1,380,1,0.5631578947368421,0.5631578947368421,331479.0,946.1,1034.0,17469.0,294.75
12.716923076923077,-0.06839230241680275,-0.06839230241680028,0.5692307692307692,8,0.0,0.0,True,True,True,True,10,1,370,1,0.5621621621621622,0.5621621621621622,308161.0,923.64,992.0,17301.0,294.86
12.898461538461538,0.0066722466449139,0.006672246644919534,0.5707692307692308,8,0.0,0.0,True,True,True,True,8,1,371,1,0.5983827493261455,0.5983827493261455,312214.0,898.34,1014.0,17559.0,296.14
13.258461538461539,-0.06934102298822743,-0.06934102298823029,0.5861538461538461,9,0.0,0.0,True,True,True,True,9,1,381,1,0.5879265091863517,0.5879265091863517,336168.0,982.3,1008.0,17454.0,298.39
13.62923076923077,-0.028195651189597767,-0.028195651189601278,0.5969230769230769,10,0.0,0.0,True,True,True,True,10,1,388,1,0.6237113402061856,0.6237113402061856,352692.0,907.78,1044.0,17814.0,300.64
12.96923076923077,0.007134031672486167,0.007134031672488544,0.5707692307692308,8,0.0,0.0,True,True,True,True,8,1,371,1,0.555256064690027,0.555256064690027,307643.0,887.28,1050.0,17253.0,304.18
13.456923076923077,-0.0011007229425515218,-0.0011007229425438272,0.5876923076923077,9,0.0,0.0,True,True,True,True,11,1,382,1,0.6230366492146597,0.6230366492146597,337246.0,896.85,1026.0,17370.0,294.68
13.106153846153846,-0.022900013363970434,-0.022900013363967797,0.5876923076923077,9,0.0,0.0,True,True,True,True,9,1,382,1,0.5916230366492147,0.5916230366492147,341568.0,928.44,1050.0,17940.0,299.36
12.727692307692308,-0.05059341279054916,-0.050593412790555445,0.5723076923076923,8,0.0,0.0,True,True,True,True,8,1,372,1,0.5752688172043011,0.5752688172043011,315804.0,901.9,994.0,17778.0,303.39
13.315384615384616,-0.02360585460128185,-0.02360585460128545,0.5815384615384616,10,0.0,0.0,True,True,True,True,10,1,378,1,0.5714285714285714,0.5714285714285714,325465.0,906.68,1020.0,17010.0,296.89
