average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
6.467692307692308,0.00027299687138493845,0.00027299687138703996,0.31384615384615383,3,0.0,0.0,True,True,True,True,3,1,204,1,0.30392156862745096,0.30392156862745096,55754.0,446.7,486.0,8346.0,153.07
6.8,-0.03984091897377397,-0.0398409189737735,0.32461538461538464,4,0.0,0.0,True,True,True,True,4,1,211,1,0.2938388625592417,0.2938388625592417,60502.0,454.44,480.0,7950.0,133.43
6.909230769230769,-0.02012134973774702,-0.020121349737748446,0.32,4,0.0,0.0,True,True,True,True,4,1,208,1,0.375,0.375,56086.0,451.15,492.0,8520.0,166.61
6.563076923076923,0.04381599696330576,0.043815996963305015,0.31846153846153846,3,0.0,0.0,True,True,True,True,4,1,207,1,0.357487922705314,0.357487922705314,57917.0,446.68,482.0,8670.0,151.71
6.46,-0.0579989841990047,-0.05799898419900405,0.31076923076923074,4,0.0,0.0,True,True,True,True,4,1,202,1,0.27722772277227725,0.27722772277227725,52730.0,443.22,490.0,8250.0,143.14
6.2676923076923075,-0.07443537876648414,-0.07443537876648405,0.3076923076923077,4,0.0,0.0,True,True,True,True,4,1,200,1,0.3,0.3,50540.0,443.94,492.0,8307.0,148.18
6.478461538461539,-0.07159565673521924,-0.07159565673522095,0.3169230769230769,3,0.0,0.0,True,True,True,True,3,1,206,1,0.33980582524271846,0.33980582524271846,57231.0,455.09,498.0,9891.0,177.5
6.7846153846153845,0.07500377190493047,0.07500377190493075,0.3230769230769231,3,0.0,0.0,True,True,True,True,3,1,210,1,0.2761904761904762,0.2761904761904762,58464.0,458.72,496.0,8562.0,155.04
6.549230769230769,-0.03729041926609014,-0.03729041926608826,0.30923076923076925,4,0.0,0.0,True,True,True,True,4,1,201,1,0.3582089552238806,0.3582089552238806,50672.0,442.99,488.0,8079.0,146.61
6.8476923076923075,-0.09633576201681837,-0.09633576201681941,0.31846153846153846,3,0.0,0.0,True,True,True,True,6,1,207,1,0.33816425120772947,0.33816425120772947,55978.0,448.46,480.0,8475.0,148.18
6.8,-0.037977419466360095,-0.037977419466360136,0.3323076923076923,2,0.0,0.0,True,True,True,True,4,1,216,1,0.37962962962962965,0.37962962962962965,66674.0,459.03,490.0,9192.0,161.36
6.803076923076923,0.03502214607376706,0.03502214607376987,0.31846153846153846,4,0.0,0.0,True,True,True,True,4,1,207,1,0.33816425120772947,0.33816425120772947,56564.0,452.82,488.0,8232.0,142.14
6.896923076923077,-0.038957772541699735,-0.0389577725416992,0.32,4,0.0,0.0,True,True,True,True,4,1,208,1,0.34615384615384615,0.34615384615384615,56503.0,446.7,482.0,8493.0,153.82
6.576923076923077,-0.005831629196253284,-0.005831629196253376,0.32769230769230767,2,0.0,0.0,True,True,True,True,2,1,213,1,0.26291079812206575,0.26291079812206575,61877.0,448.1,472.0,8274.0,155.36
6.641538461538461,0.061945462781655206,0.061945462781657516,0.31076923076923074,3,0.0,0.0,True,True,True,True,3,1,202,1,0.33663366336633666,0.33663366336633666,52008.0,448.84,502.0,8415.0,155.11
6.350769230769231,-0.06312315632115452,-0.06312315632115618,0.3123076923076923,3,0.0,0.0,True,True,True,True,3,1,203,1,0.3251231527093596,0.3251231527093596,54498.0,445.31,492.0,8217.0,152.57
6.443076923076923,-0.034241025034418754,-0.03424102503442118,0.31846153846153846,3,0.0,0.0,True,True,True,True,4,1,207,1,0.34782608695652173,0.34782608695652173,58579.0,467.48,516.0,9891.0,182.68
7.004615384615384,0.1815229234271466,0.18152292342714688,0.32769230769230767,2,0.0,0.0,True,True,True,True,5,1,213,1,0.3568075117370892,0.3568075117370892,60930.0,453.5,494.0,8694.0,156.32
6.6692307692307695,-0.09657555780074745,-0.09657555780074481,0.3169230769230769,3,0.0,0.0,True,True,True,True,5,1,206,1,0.34951456310679613,0.34951456310679613,56309.0,447.57,490.0,7752.0,136.57
6.5661538461538465,-0.06689647122209032,-0.06689647122209075,0.3230769230769231,2,0.0,0.0,True,True,True,True,3,1,210,1,0.3904761904761905,0.3904761904761905,61552.0,449.53,482.0,8040.0,143.21
6.6461538461538465,0.01147017220380719,0.011470172203810252,0.3153846153846154,4,0.0,0.0,True,True,True,True,5,1,205,1,0.35121951219512193,0.35121951219512193,55269.0,448.97,498.0,9117.0,152.79
6.655384615384615,-0.03455769606026574,-0.03455769606026687,0.32,2,0.0,0.0,True,True,True,True,4,1,208,1,0.3076923076923077,0.3076923076923077,58165.0,444.56,478.0,8235.0,144.07
6.943076923076923,0.14212871404809146,0.14212871404809177,0.3261538461538461,4,0.0,0.0,True,True,True,True,4,1,212,1,0.32075471698113206,0.32075471698113206,60081.0,455.27,488.0,8163.0,142.93
6.46,-0.02955346608150503,-0.02955346608150375,0.3153846153846154,4,0.0,0.0,True,True,True,True,4,1,205,1,0.3121951219512195,0.3121951219512195,54104.0,437.83,466.0,7683.0,135.14
6.923076923076923,-0.02321627591051323,-0.023216275910515505,0.3169230769230769,4,0.0,0.0,True,True,True,True,5,1,206,1,0.3592233009708738,0.3592233009708738,54225.0,446.68,490.0,8871.0,160.39
6.549230769230769,0.04883870975027197,0.048838709750273025,0.31384615384615383,4,0.0,0.0,True,True,True,True,5,1,204,1,0.2549019607843137,0.2549019607843137,53623.0,440.29,478.0,8208.0,143.25
6.455384615384616,-0.039953391057433785,-0.0399533910574313,0.3076923076923077,3,0.0,0.0,True,True,True,True,3,1,200,1,0.32,0.32,50943.0,440.23,480.0,8325.0,137.5
6.407692307692308,-0.006207450075074347,-0.006207450075075761,0.32,2,0.0,0.0,True,True,True,True,2,1,208,1,0.27884615384615385,0.27884615384615385,59981.0,459.64,508.0,8256.0,141.86
6.446153846153846,-0.05238917469343147,-0.05238917469343254,0.30153846153846153,2,0.0,0.0,True,True,True,True,3,1,196,1,0.2653061224489796,0.2653061224489796,46998.0,431.39,466.0,7626.0,135.96
7.056923076923077,-0.07785707114063979,-0.07785707114064125,0.33384615384615385,4,0.0,0.0,True,True,True,True,4,1,217,1,0.39631336405529954,0.39631336405529954,65961.0,459.18,490.0,8844.0,152.68
6.550769230769231,-0.04370341976388737,-0.04370341976389035,0.31846153846153846,1,0.0,0.0,True,True,True,True,1,1,207,1,0.34782608695652173,0.34782608695652173,56580.0,458.17,498.0,8952.0,172.07
6.563076923076923,-0.049404488102543984,-0.04940448810254501,0.31384615384615383,3,0.0,0.0,True,True,True,True,3,1,204,1,0.3137254901960784,0.3137254901960784,53265.0,445.03,478.0,7986.0,143.57
6.367692307692308,-0.07720303886105422,-0.07720303886105462,0.31846153846153846,2,0.0,0.0,True,True,True,True,2,1,207,1,0.3961352657004831,0.3961352657004831,60323.0,444.33,482.0,8391.0,157.07
6.984615384615385,0.013354617934496198,0.013354617934499399,0.33076923076923076,2,0.0,0.0,True,True,True,True,5,1,215,1,0.34418604651162793,0.34418604651162793,64521.0,452.54,478.0,8040.0,140.25
6.5892307692307694,-0.06369388583138458,-0.06369388583138302,0.3076923076923077,4,0.0,0.0,True,True,True,True,4,1,200,1,0.32,0.32,50696.0,440.29,490.0,8733.0,159.75
6.516923076923077,-0.04104096031573984,-0.04104096031573948,0.3030769230769231,3,0.0,0.0,True,True,True,True,5,1,197,1,0.27411167512690354,0.27411167512690354,47578.0,427.78,466.0,7641.0,130.21
6.564615384615385,-0.05575007853101054,-0.055750078531008655,0.3123076923076923,3,0.0,0.0,True,True,True,True,3,1,203,1,0.31527093596059114,0.31527093596059114,52738.0,443.0,488.0,8730.0,152.25
6.724615384615385,0.011210815913989544,0.011210815913990771,0.32,4,0.0,0.0,True,True,True,True,4,1,208,1,0.27884615384615385,0.27884615384615385,57387.0,454.85,504.0,8247.0,137.64
6.2,-0.044981901703329906,-0.04498190170332814,0.29846153846153844,1,0.0,0.0,True,True,True,True,1,1,194,1,0.2268041237113402,0.2268041237113402,46154.0,427.42,472.0,8040.0,136.96
6.886153846153846,0.00870830866715626,0.00870830866715539,0.32461538461538464,4,0.0,0.0,True,True,True,True,5,1,211,1,0.3222748815165877,0.3222748815165877,58797.0,458.62,496.0,8895.0,162.18
6.467692307692308,0.00027299687138493845,0.00027299687138703996,0.31384615384615383,3,0.0,0.0,True,True,True,True,3,1,204,1,0.30392156862745096,0.30392156862745096,55754.0,443.89,482.0,8385.0,159.79
6.8,-0.03984091897377397,-0.0398409189737735,0.32461538461538464,4,0.0,0.0,True,True,True,True,4,1,211,1,0.2938388625592417,0.2938388625592417,60502.0,452.17,480.0,7986.0,136.04
6.909230769230769,-0.02012134973774702,-0.020121349737748446,0.32,4,0.0,0.0,True,True,True,True,4,1,208,1,0.375,0.375,56086.0,446.22,482.0,8523.0,156.96
6.563076923076923,0.04381599696330576,0.043815996963305015,0.31846153846153846,3,0.0,0.0,True,True,True,True,4,1,207,1,0.357487922705314,0.357487922705314,57917.0,445.71,478.0,8628.0,152.89
6.46,-0.0579989841990047,-0.05799898419900405,0.31076923076923074,4,0.0,0.0,True,True,True,True,4,1,202,1,0.27722772277227725,0.27722772277227725,52730.0,439.39,482.0,8130.0,148.29
6.2676923076923075,-0.07443537876648414,-0.07443537876648405,0.3076923076923077,4,0.0,0.0,True,True,True,True,4,1,200,1,0.3,0.3,50540.0,441.33,486.0,8184.0,147.43
6.443076923076923,-0.034241025034418754,-0.03424102503442118,0.31846153846153846,3,0.0,0.0,True,True,True,True,4,1,207,1,0.34782608695652173,0.34782608695652173,58579.0,464.31,514.0,9843.0,174.96
7.004615384615384,0.1815229234271466,0.18152292342714688,0.32769230769230767,2,0.0,0.0,True,True,True,True,5,1,213,1,0.3568075117370892,0.3568075117370892,60930.0,454.08,496.0,8655.0,150.71
6.6692307692307695,-0.09657555780074745,-0.09657555780074481,0.3169230769230769,3,0.0,0.0,True,True,True,True,5,1,206,1,0.34951456310679613,0.34951456310679613,56309.0,445.51,484.0,7872.0,137.5
6.5661538461538465,-0.06689647122209032,-0.06689647122209075,0.3230769230769231,2,0.0,0.0,True,True,True,True,3,1,210,1,0.3904761904761905,0.3904761904761905,61552.0,451.82,484.0,8487.0,146.0
6.6461538461538465,0.01147017220380719,0.011470172203810252,0.3153846153846154,4,0.0,0.0,True,True,True,True,5,1,205,1,0.35121951219512193,0.35121951219512193,55269.0,444.43,490.0,8799.0,152.25
6.655384615384615,-0.03455769606026574,-0.03455769606026687,0.32,2,0.0,0.0,True,True,True,True,4,1,208,1,0.3076923076923077,0.3076923076923077,58165.0,444.12,478.0,8103.0,142.5
6.943076923076923,0.14212871404809146,0.14212871404809177,0.3261538461538461,4,0.0,0.0,True,True,True,True,4,1,212,1,0.32075471698113206,0.32075471698113206,60081.0,456.06,490.0,8217.0,146.29
6.46,-0.02955346608150503,-0.02955346608150375,0.3153846153846154,4,0.0,0.0,True,True,True,True,4,1,205,1,0.3121951219512195,0.3121951219512195,54104.0,435.16,466.0,7842.0,138.21
6.923076923076923,-0.02321627591051323,-0.023216275910515505,0.3169230769230769,4,0.0,0.0,True,True,True,True,5,1,206,1,0.3592233009708738,0.3592233009708738,54225.0,448.11,494.0,9078.0,168.07
6.549230769230769,0.04883870975027197,0.048838709750273025,0.31384615384615383,4,0.0,0.0,True,True,True,True,5,1,204,1,0.2549019607843137,0.2549019607843137,53623.0,442.95,484.0,8322.0,153.54
6.455384615384616,-0.039953391057433785,-0.0399533910574313,0.3076923076923077,3,0.0,0.0,True,True,True,True,3,1,200,1,0.32,0.32,50943.0,440.15,480.0,8427.0,137.14
6.407692307692308,-0.006207450075074347,-0.006207450075075761,0.32,2,0.0,0.0,True,True,True,True,2,1,208,1,0.27884615384615385,0.27884615384615385,59981.0,462.13,514.0,8349.0,149.54
6.446153846153846,-0.05238917469343147,-0.05238917469343254,0.30153846153846153,2,0.0,0.0,True,True,True,True,3,1,196,1,0.2653061224489796,0.2653061224489796,46998.0,429.11,462.0,7587.0,132.0
7.056923076923077,-0.07785707114063979,-0.07785707114064125,0.33384615384615385,4,0.0,0.0,True,True,True,True,4,1,217,1,0.39631336405529954,0.39631336405529954,65961.0,460.13,492.0,8997.0,158.89
6.550769230769231,-0.04370341976388737,-0.04370341976389035,0.31846153846153846,1,0.0,0.0,True,True,True,True,1,1,207,1,0.34782608695652173,0.34782608695652173,56580.0,456.89,496.0,8763.0,168.39
6.563076923076923,-0.049404488102543984,-0.04940448810254501,0.31384615384615383,3,0.0,0.0,True,True,True,True,3,1,204,1,0.3137254901960784,0.3137254901960784,53265.0,444.74,476.0,8127.0,142.04
6.367692307692308,-0.07720303886105422,-0.07720303886105462,0.31846153846153846,2,0.0,0.0,True,True,True,True,2,1,207,1,0.3961352657004831,0.3961352657004831,60323.0,444.17,478.0,8328.0,154.07
6.984615384615385,0.013354617934496198,0.013354617934499399,0.33076923076923076,2,0.0,0.0,True,True,True,True,5,1,215,1,0.34418604651162793,0.34418604651162793,64521.0,451.82,476.0,8136.0,144.07
6.5892307692307694,-0.06369388583138458,-0.06369388583138302,0.3076923076923077,4,0.0,0.0,True,True,True,True,4,1,200,1,0.32,0.32,50696.0,442.01,494.0,8670.0,159.71
6.516923076923077,-0.04104096031573984,-0.04104096031573948,0.3030769230769231,3,0.0,0.0,True,True,True,True,5,1,197,1,0.27411167512690354,0.27411167512690354,47578.0,427.74,462.0,7638.0,130.25
6.993846153846154,-0.08289919159872172,-0.08289919159871915,0.3292307692307692,4,0.0,0.0,True,True,True,True,4,1,214,1,0.2897196261682243,0.2897196261682243,60814.0,461.89,496.0,8748.0,155.0
7.235384615384615,-0.03952457724547955,-0.03952457724548147,0.3323076923076923,4,0.0,0.0,True,True,True,True,5,1,216,1,0.2777777777777778,0.2777777777777778,63253.0,457.58,490.0,8553.0,149.79
6.516923076923077,0.02305706915245187,0.0230570691524533,0.31076923076923074,3,0.0,0.0,True,True,True,True,3,1,202,1,0.32673267326732675,0.32673267326732675,53075.0,445.98,488.0,8151.0,142.18
7.115384615384615,-0.00182763568142495,-0.001827635681422028,0.32769230769230767,4,0.0,0.0,True,True,True,True,6,1,213,1,0.3004694835680751,0.3004694835680751,60200.0,459.89,494.0,8370.0,148.68
6.816923076923077,-0.0021622104072149644,-0.0021622104072137097,0.3153846153846154,3,0.0,0.0,True,True,True,True,3,1,205,1,0.2731707317073171,0.2731707317073171,53319.0,449.84,490.0,8520.0,145.54
6.684615384615385,-0.07881512193047235,-0.07881512193047224,0.3230769230769231,2,0.0,0.0,True,True,True,True,5,1,210,1,0.3238095238095238,0.3238095238095238,59847.0,453.39,492.0,9198.0,161.18
6.713846153846154,-0.14557888776425884,-0.14557888776425867,0.3261538461538461,3,0.0,0.0,True,True,True,True,3,1,212,1,0.3867924528301887,0.3867924528301887,62257.0,449.44,474.0,7935.0,135.07
6.295384615384616,0.02021468136480544,0.020214681364805462,0.3076923076923077,3,0.0,0.0,True,True,True,True,3,1,200,1,0.28,0.28,51522.0,444.87,494.0,8631.0,159.11
6.626153846153846,-0.060314990950130515,-0.06031499095013115,0.3230769230769231,3,0.0,0.0,True,True,True,True,3,1,210,1,0.3523809523809524,0.3523809523809524,59753.0,453.67,490.0,8994.0,155.89
6.52,-0.05172713353527429,-0.05172713353527358,0.3169230769230769,4,0.0,0.0,True,True,True,True,4,1,206,1,0.2815533980582524,0.2815533980582524,54947.0,453.55,498.0,8913.0,174.36
