average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
2.609230769230769,-0.25810873241357235,-0.25810873241357296,0.14461538461538462,1,0.0,0.0,True,True,True,True,1,1,94,1,0.19148936170212766,0.19148936170212766,5836.0,192.52,200.0,3294.0,58.07
2.3276923076923075,-0.12175791549511189,-0.12175791549511145,0.14615384615384616,0,0.04210526315789476,0.04,True,False,True,False,0,1,95,2,0.10526315789473684,0.10526315789473684,6573.0,190.0,190.0,3261.0,52.25
2.6553846153846155,0.11385774337588157,0.11385774337588149,0.14153846153846153,1,0.0,0.0,True,True,True,True,1,1,92,1,0.1956521739130435,0.1956521739130435,5331.0,191.21,200.0,3555.0,63.82
2.330769230769231,-0.012739539664233038,-0.012739539664232823,0.13846153846153847,0,0.0444444444444444,0.04,True,False,True,False,1,1,90,2,0.24444444444444444,0.24444444444444444,5684.0,190.24,192.0,3066.0,47.86
2.690769230769231,0.07180908621387368,0.07180908621387257,0.14461538461538462,0,0.04255319148936165,0.040000000000000036,False,False,True,False,0,1,94,2,0.10638297872340426,0.10638297872340426,5760.0,195.46,210.0,3504.0,55.39
2.193846153846154,-0.04219403638345477,-0.04219403638345376,0.14461538461538462,0,0.14893617021276595,0.15200000000000005,False,False,False,False,0,2,94,5,0.10638297872340426,0.10638297872340426,6994.0,190.95,196.0,3198.0,52.46
2.66,0.09873431002228851,0.09873431002228933,0.14615384615384616,0,0.04210526315789476,0.04,True,False,True,False,2,1,95,2,0.12631578947368421,0.12631578947368421,6163.0,193.61,198.0,3366.0,56.68
2.6107692307692307,-0.1211077812874347,-0.12110778128743466,0.14153846153846153,1,0.0,0.0,True,True,True,True,1,1,92,1,0.1956521739130435,0.1956521739130435,5687.0,195.92,206.0,3795.0,64.57
2.903076923076923,-0.029962997144755775,-0.02996299714475551,0.14615384615384616,1,0.0,0.0,True,True,True,True,2,1,95,1,0.23157894736842105,0.23157894736842105,5809.0,194.6,200.0,3552.0,66.57
2.4492307692307693,0.017729711186472073,0.017729711186470896,0.14461538461538462,0,0.021276595744680882,0.04,True,False,True,False,0,1,94,2,0.1276595744680851,0.1276595744680851,6408.0,194.82,202.0,3405.0,56.11
2.903076923076923,-0.029962997144755775,-0.02996299714475551,0.14615384615384616,1,0.0,0.0,True,True,True,True,2,1,95,1,0.23157894736842105,0.23157894736842105,5809.0,194.6,200.0,3561.0,64.71
2.4492307692307693,0.017729711186472073,0.017729711186470896,0.14461538461538462,0,0.021276595744680882,0.04,True,False,True,False,0,1,94,2,0.1276595744680851,0.1276595744680851,6408.0,193.21,200.0,3387.0,56.64
