average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.015384615384615,-0.038906240817113066,-0.03890624081711528,0.41384615384615386,6,0.0,0.0,True,True,True,True,6,1,269,1,0.3643122676579926,0.3643122676579926,120332.0,605.18,664.0,11046.0,190.5
9.170769230769231,-0.06119597114515192,-0.061195971145149804,0.42153846153846153,5,0.0,0.0,True,True,True,True,5,1,274,1,0.46715328467153283,0.46715328467153283,128569.0,609.06,668.0,11715.0,216.71
9.047692307692307,-0.03475349653939629,-0.03475349653939579,0.42,4,0.0,0.0,True,True,True,True,5,1,273,1,0.43956043956043955,0.43956043956043955,129062.0,599.75,660.0,11352.0,206.14
8.718461538461538,-0.06583265338002742,-0.06583265338002639,0.4015384615384615,5,0.0,0.0,True,True,True,True,5,1,261,1,0.4367816091954023,0.4367816091954023,110805.0,597.02,674.0,11553.0,211.43
8.570769230769232,-0.05789338592433091,-0.0578933859243296,0.39692307692307693,6,0.0,0.0,True,True,True,True,6,1,258,1,0.4108527131782946,0.4108527131782946,106271.0,593.62,664.0,11112.0,203.25
8.713846153846154,-0.06667478425923667,-0.06667478425923758,0.4076923076923077,5,0.0,0.0,True,True,True,True,5,1,265,1,0.4377358490566038,0.4377358490566038,116930.0,612.28,692.0,12942.0,229.82
9.272307692307692,0.003266396760796928,0.0032663967608027727,0.4246153846153846,6,0.0,0.0,True,True,True,True,6,1,276,1,0.38405797101449274,0.38405797101449274,131212.0,621.34,700.0,11661.0,222.11
8.864615384615385,-0.02227831388631271,-0.022278313886310366,0.40307692307692305,4,0.0,0.0,True,True,True,True,6,1,262,1,0.37404580152671757,0.37404580152671757,109428.0,587.73,652.0,11139.0,201.11
9.333846153846153,-0.003706267350856383,-0.003706267350855552,0.42153846153846153,7,0.0,0.0,True,True,True,True,7,1,274,1,0.4306569343065693,0.4306569343065693,125988.0,620.04,686.0,11946.0,205.82
9.056923076923077,-0.008286921491624164,-0.008286921491624357,0.4246153846153846,5,0.0,0.0,True,True,True,True,6,1,276,1,0.427536231884058,0.427536231884058,132636.0,618.79,680.0,12345.0,236.21
9.149230769230769,0.0025808837707053203,0.002580883770711669,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.41911764705882354,0.41911764705882354,124806.0,611.54,668.0,11418.0,197.54
9.192307692307692,0.06949353260032481,0.06949353260032248,0.4107692307692308,6,0.0,0.0,True,True,True,True,6,1,267,1,0.449438202247191,0.449438202247191,116501.0,592.2,650.0,11370.0,211.18
9.081538461538461,-0.027321911043482982,-0.027321911043482017,0.42923076923076925,4,0.0,0.0,True,True,True,True,4,1,279,1,0.43727598566308246,0.43727598566308246,136455.0,605.93,656.0,11394.0,204.54
8.92,-0.009653416614257556,-0.009653416614258802,0.40615384615384614,6,0.0,0.0,True,True,True,True,6,1,264,1,0.3787878787878788,0.3787878787878788,113872.0,596.82,670.0,11547.0,210.64
8.666153846153847,-0.07181822677044027,-0.07181822677044025,0.4107692307692308,5,0.0,0.0,True,True,True,True,5,1,267,1,0.3970037453183521,0.3970037453183521,119325.0,604.49,678.0,11292.0,204.93
8.65846153846154,-0.003069986509121461,-0.0030699865091217467,0.4107692307692308,5,0.0,0.0,True,True,True,True,5,1,267,1,0.42696629213483145,0.42696629213483145,121345.0,621.71,698.0,13305.0,248.0
9.429230769230768,0.05562680573847594,0.05562680573847733,0.4246153846153846,6,0.0,0.0,True,True,True,True,6,1,276,1,0.42028985507246375,0.42028985507246375,129073.0,618.67,692.0,11895.0,220.21
9.02923076923077,-0.06796176754136872,-0.06796176754136876,0.4107692307692308,5,0.0,0.0,True,True,True,True,5,1,267,1,0.45692883895131087,0.45692883895131087,117709.0,603.39,672.0,11235.0,200.14
9.187692307692307,-0.07545502485945363,-0.07545502485945531,0.4169230769230769,6,0.0,0.0,True,True,True,True,7,1,271,1,0.44280442804428044,0.44280442804428044,123453.0,610.06,672.0,11763.0,203.5
9.067692307692308,-0.01763995563815875,-0.0176399556381594,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.45588235294117646,0.45588235294117646,127010.0,606.3,676.0,12351.0,212.36
9.070769230769232,-0.025561580605060415,-0.025561580605058934,0.42153846153846153,4,0.0,0.0,True,True,True,True,5,1,274,1,0.46715328467153283,0.46715328467153283,130697.0,603.92,660.0,11154.0,203.04
9.344615384615384,0.042710829661482264,0.042710829661480064,0.42153846153846153,6,0.0,0.0,True,True,True,True,6,1,274,1,0.4306569343065693,0.4306569343065693,125901.0,603.8,662.0,11235.0,204.32
8.852307692307692,-0.0004807010287188419,-0.0004807010287172946,0.4169230769230769,5,0.0,0.0,True,True,True,True,5,1,271,1,0.3763837638376384,0.3763837638376384,123346.0,602.8,662.0,11421.0,206.0
8.990769230769232,0.06975944270064734,0.06975944270064391,0.40615384615384614,6,0.0,0.0,True,True,True,True,6,1,264,1,0.45454545454545453,0.45454545454545453,112589.0,600.45,678.0,11769.0,220.32
9.015384615384615,0.02441986010075014,0.02441986010074845,0.4169230769230769,6,0.0,0.0,True,True,True,True,6,1,271,1,0.3985239852398524,0.3985239852398524,123851.0,606.97,672.0,11463.0,202.79
9.15846153846154,-0.047350494858262905,-0.0473504948582621,0.41846153846153844,5,0.0,0.0,True,True,True,True,5,1,272,1,0.39705882352941174,0.39705882352941174,124188.0,628.83,698.0,12723.0,235.61
9.521538461538462,0.061379524766927505,0.06137952476692762,0.4230769230769231,5,0.0,0.0,True,True,True,True,7,1,275,1,0.46545454545454545,0.46545454545454545,128304.0,613.07,688.0,12192.0,215.04
8.407692307692308,-0.09358815299216529,-0.0935881529921654,0.39384615384615385,5,0.0,0.0,True,True,True,True,6,1,256,1,0.4296875,0.4296875,107610.0,594.09,682.0,11463.0,207.32
9.164615384615384,-0.05329744992641448,-0.053297449926413415,0.4307692307692308,4,0.0,0.0,True,True,True,True,6,1,280,1,0.4785714285714286,0.4785714285714286,140107.0,623.34,678.0,11982.0,210.46
8.947692307692307,0.0035069996748908496,0.0035069996748876998,0.4123076923076923,5,0.0,0.0,True,True,True,True,6,1,268,1,0.417910447761194,0.417910447761194,120197.0,608.11,672.0,12114.0,214.14
8.807692307692308,-0.0571250052461759,-0.05712500524617674,0.4107692307692308,5,0.0,0.0,True,True,True,True,6,1,267,1,0.41947565543071164,0.41947565543071164,118388.0,597.69,662.0,11640.0,217.04
9.401538461538461,0.05928479379537158,0.05928479379537198,0.42615384615384616,6,0.0,0.0,True,True,True,True,6,1,277,1,0.4404332129963899,0.4404332129963899,129658.0,605.3,658.0,10857.0,195.71
8.923076923076923,0.07675911722383344,0.07675911722383319,0.4153846153846154,5,0.0,0.0,True,True,True,True,7,1,270,1,0.4148148148148148,0.4148148148148148,121416.0,603.01,668.0,11493.0,196.39
9.275384615384615,0.031065305877671028,0.031065305877672016,0.41846153846153844,7,0.0,0.0,True,True,True,True,7,1,272,1,0.4485294117647059,0.4485294117647059,123329.0,608.82,682.0,12288.0,218.04
8.747692307692308,-0.018917283996771034,-0.018917283996771783,0.4076923076923077,5,0.0,0.0,True,True,True,True,5,1,265,1,0.36981132075471695,0.36981132075471695,115456.0,604.15,682.0,11775.0,217.07
8.778461538461539,-0.030199394667151186,-0.03019939466715165,0.4046153846153846,5,0.0,0.0,True,True,True,True,6,1,263,1,0.38022813688212925,0.38022813688212925,112402.0,599.83,676.0,12069.0,209.36
8.946153846153846,0.03337159507813625,0.033371595078137126,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.375,0.375,126813.0,617.0,694.0,11316.0,192.54
8.584615384615384,-0.10484418099291175,-0.10484418099291189,0.39384615384615385,3,0.0,0.0,True,True,True,True,5,1,256,1,0.328125,0.328125,103069.0,583.22,654.0,11127.0,192.61
9.3,-0.09361902868329038,-0.09361902868329049,0.4230769230769231,6,0.0,0.0,True,True,True,True,6,1,275,1,0.4509090909090909,0.4509090909090909,128466.0,615.6,686.0,12405.0,216.5
8.829230769230769,-0.08213826140691809,-0.08213826140691828,0.4107692307692308,4,0.0,0.0,True,True,True,True,4,1,267,1,0.41198501872659177,0.41198501872659177,120651.0,601.11,664.0,11520.0,222.11
9.015384615384615,-0.038906240817113066,-0.03890624081711528,0.41384615384615386,6,0.0,0.0,True,True,True,True,6,1,269,1,0.3643122676579926,0.3643122676579926,120332.0,602.2,660.0,11115.0,193.46
9.170769230769231,-0.06119597114515192,-0.061195971145149804,0.42153846153846153,5,0.0,0.0,True,True,True,True,5,1,274,1,0.46715328467153283,0.46715328467153283,128569.0,605.32,670.0,11568.0,225.82
9.047692307692307,-0.03475349653939629,-0.03475349653939579,0.42,4,0.0,0.0,True,True,True,True,5,1,273,1,0.43956043956043955,0.43956043956043955,129062.0,599.53,654.0,11241.0,198.21
8.718461538461538,-0.06583265338002742,-0.06583265338002639,0.4015384615384615,5,0.0,0.0,True,True,True,True,5,1,261,1,0.4367816091954023,0.4367816091954023,110805.0,594.08,666.0,11421.0,223.75
8.570769230769232,-0.05789338592433091,-0.0578933859243296,0.39692307692307693,6,0.0,0.0,True,True,True,True,6,1,258,1,0.4108527131782946,0.4108527131782946,106271.0,587.65,658.0,10956.0,205.71
8.713846153846154,-0.06667478425923667,-0.06667478425923758,0.4076923076923077,5,0.0,0.0,True,True,True,True,5,1,265,1,0.4377358490566038,0.4377358490566038,116930.0,619.47,712.0,13251.0,233.25
9.272307692307692,0.003266396760796928,0.0032663967608027727,0.4246153846153846,6,0.0,0.0,True,True,True,True,6,1,276,1,0.38405797101449274,0.38405797101449274,131212.0,620.05,698.0,12027.0,212.75
8.864615384615385,-0.02227831388631271,-0.022278313886310366,0.40307692307692305,4,0.0,0.0,True,True,True,True,6,1,262,1,0.37404580152671757,0.37404580152671757,109428.0,590.17,664.0,11352.0,202.04
9.333846153846153,-0.003706267350856383,-0.003706267350855552,0.42153846153846153,7,0.0,0.0,True,True,True,True,7,1,274,1,0.4306569343065693,0.4306569343065693,125988.0,619.49,688.0,11907.0,211.71
9.056923076923077,-0.008286921491624164,-0.008286921491624357,0.4246153846153846,5,0.0,0.0,True,True,True,True,6,1,276,1,0.427536231884058,0.427536231884058,132636.0,618.83,688.0,12447.0,234.68
9.149230769230769,0.0025808837707053203,0.002580883770711669,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.41911764705882354,0.41911764705882354,124806.0,608.2,664.0,11262.0,191.46
9.192307692307692,0.06949353260032481,0.06949353260032248,0.4107692307692308,6,0.0,0.0,True,True,True,True,6,1,267,1,0.449438202247191,0.449438202247191,116501.0,594.85,660.0,11406.0,218.57
9.081538461538461,-0.027321911043482982,-0.027321911043482017,0.42923076923076925,4,0.0,0.0,True,True,True,True,4,1,279,1,0.43727598566308246,0.43727598566308246,136455.0,605.8,654.0,11586.0,206.14
8.92,-0.009653416614257556,-0.009653416614258802,0.40615384615384614,6,0.0,0.0,True,True,True,True,6,1,264,1,0.3787878787878788,0.3787878787878788,113872.0,596.91,672.0,11880.0,210.07
8.666153846153847,-0.07181822677044027,-0.07181822677044025,0.4107692307692308,5,0.0,0.0,True,True,True,True,5,1,267,1,0.3970037453183521,0.3970037453183521,119325.0,599.28,666.0,11370.0,210.46
9.15846153846154,-0.047350494858262905,-0.0473504948582621,0.41846153846153844,5,0.0,0.0,True,True,True,True,5,1,272,1,0.39705882352941174,0.39705882352941174,124188.0,623.98,696.0,12720.0,237.64
9.521538461538462,0.061379524766927505,0.06137952476692762,0.4230769230769231,5,0.0,0.0,True,True,True,True,7,1,275,1,0.46545454545454545,0.46545454545454545,128304.0,613.05,688.0,12219.0,218.0
8.407692307692308,-0.09358815299216529,-0.0935881529921654,0.39384615384615385,5,0.0,0.0,True,True,True,True,6,1,256,1,0.4296875,0.4296875,107610.0,585.51,666.0,11211.0,202.61
9.164615384615384,-0.05329744992641448,-0.053297449926413415,0.4307692307692308,4,0.0,0.0,True,True,True,True,6,1,280,1,0.4785714285714286,0.4785714285714286,140107.0,620.13,680.0,12072.0,208.75
8.947692307692307,0.0035069996748908496,0.0035069996748876998,0.4123076923076923,5,0.0,0.0,True,True,True,True,6,1,268,1,0.417910447761194,0.417910447761194,120197.0,607.04,674.0,12195.0,210.32
8.807692307692308,-0.0571250052461759,-0.05712500524617674,0.4107692307692308,5,0.0,0.0,True,True,True,True,6,1,267,1,0.41947565543071164,0.41947565543071164,118388.0,594.82,662.0,11508.0,210.75
9.401538461538461,0.05928479379537158,0.05928479379537198,0.42615384615384616,6,0.0,0.0,True,True,True,True,6,1,277,1,0.4404332129963899,0.4404332129963899,129658.0,607.05,662.0,11067.0,203.36
8.923076923076923,0.07675911722383344,0.07675911722383319,0.4153846153846154,5,0.0,0.0,True,True,True,True,7,1,270,1,0.4148148148148148,0.4148148148148148,121416.0,605.18,674.0,11541.0,204.21
9.275384615384615,0.031065305877671028,0.031065305877672016,0.41846153846153844,7,0.0,0.0,True,True,True,True,7,1,272,1,0.4485294117647059,0.4485294117647059,123329.0,608.26,682.0,12369.0,220.18
8.747692307692308,-0.018917283996771034,-0.018917283996771783,0.4076923076923077,5,0.0,0.0,True,True,True,True,5,1,265,1,0.36981132075471695,0.36981132075471695,115456.0,601.28,672.0,11739.0,215.89
8.778461538461539,-0.030199394667151186,-0.03019939466715165,0.4046153846153846,5,0.0,0.0,True,True,True,True,6,1,263,1,0.38022813688212925,0.38022813688212925,112402.0,602.38,680.0,12072.0,203.04
8.946153846153846,0.03337159507813625,0.033371595078137126,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.375,0.375,126813.0,622.17,708.0,11520.0,202.5
8.584615384615384,-0.10484418099291175,-0.10484418099291189,0.39384615384615385,3,0.0,0.0,True,True,True,True,5,1,256,1,0.328125,0.328125,103069.0,580.36,650.0,11031.0,194.39
9.3,-0.09361902868329038,-0.09361902868329049,0.4230769230769231,6,0.0,0.0,True,True,True,True,6,1,275,1,0.4509090909090909,0.4509090909090909,128466.0,610.61,674.0,12231.0,210.18
8.829230769230769,-0.08213826140691809,-0.08213826140691828,0.4107692307692308,4,0.0,0.0,True,True,True,True,4,1,267,1,0.41198501872659177,0.41198501872659177,120651.0,603.05,670.0,11805.0,217.82
9.015384615384615,-0.038906240817113066,-0.03890624081711528,0.41384615384615386,6,0.0,0.0,True,True,True,True,6,1,269,1,0.3643122676579926,0.3643122676579926,120332.0,602.31,662.0,10938.0,191.71
9.170769230769231,-0.06119597114515192,-0.061195971145149804,0.42153846153846153,5,0.0,0.0,True,True,True,True,5,1,274,1,0.46715328467153283,0.46715328467153283,128569.0,607.79,678.0,11562.0,223.82
9.047692307692307,-0.03475349653939629,-0.03475349653939579,0.42,4,0.0,0.0,True,True,True,True,5,1,273,1,0.43956043956043955,0.43956043956043955,129062.0,598.72,652.0,11196.0,200.79
8.718461538461538,-0.06583265338002742,-0.06583265338002639,0.4015384615384615,5,0.0,0.0,True,True,True,True,5,1,261,1,0.4367816091954023,0.4367816091954023,110805.0,595.83,672.0,11562.0,207.07
8.570769230769232,-0.05789338592433091,-0.0578933859243296,0.39692307692307693,6,0.0,0.0,True,True,True,True,6,1,258,1,0.4108527131782946,0.4108527131782946,106271.0,584.18,654.0,11112.0,209.11
9.20923076923077,-0.10319289171388317,-0.10319289171388234,0.4276923076923077,5,0.0,0.0,True,True,True,True,5,1,278,1,0.4460431654676259,0.4460431654676259,133758.0,622.93,688.0,12468.0,221.14
9.76,-0.022896815604632494,-0.022896815604632133,0.4338461538461538,7,0.0,0.0,True,True,True,True,7,1,282,1,0.3829787234042553,0.3829787234042553,137077.0,614.26,670.0,11895.0,224.71
8.409230769230769,-0.005987673663691315,-0.005987673663691559,0.3892307692307692,5,0.0,0.0,True,True,True,True,5,1,253,1,0.36363636363636365,0.36363636363636365,102052.0,580.78,660.0,11436.0,208.5
9.323076923076924,-0.03783932170022847,-0.03783932170022837,0.42,6,0.0,0.0,True,True,True,True,6,1,273,1,0.41025641025641024,0.41025641025641024,123935.0,609.15,674.0,11478.0,203.61
8.973846153846154,0.030507953487571404,0.030507953487570703,0.40615384615384614,5,0.0,0.0,True,True,True,True,6,1,264,1,0.3484848484848485,0.3484848484848485,111215.0,592.06,650.0,11304.0,195.54
9.22,-0.10385705209552135,-0.10385705209551939,0.42923076923076925,2,0.0,0.0,True,True,True,True,2,1,279,1,0.43727598566308246,0.43727598566308246,135580.0,618.45,686.0,12543.0,216.25
8.864615384615385,-0.10021721941965069,-0.10021721941964835,0.4169230769230769,3,0.0,0.0,True,True,True,True,5,1,271,1,0.4944649446494465,0.4944649446494465,127226.0,607.09,668.0,11070.0,206.54
8.666153846153847,-0.04720556772145262,-0.047205567721453304,0.4046153846153846,5,0.0,0.0,True,True,True,True,5,1,263,1,0.38022813688212925,0.38022813688212925,113249.0,599.18,672.0,11901.0,224.93
9.227692307692308,-0.014968203817735,-0.014968203817737771,0.42153846153846153,4,0.0,0.0,True,True,True,True,5,1,274,1,0.45985401459854014,0.45985401459854014,127498.0,611.67,678.0,12621.0,228.21
9.106153846153846,-0.05158385313225908,-0.051583853132259466,0.41846153846153844,6,0.0,0.0,True,True,True,True,6,1,272,1,0.4485294117647059,0.4485294117647059,123619.0,610.52,672.0,11943.0,218.14
