0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
147.41628421422118,47.90338194247388,219.35871246954508,324.28084014859667,224.41777177057554,112.08310636800465,133.51595492916337,77.84858552102867,140.51999757981255,217.57280777459658,257.6337452437704,139.30379600512165,193.8973036536326,189.32015047902541,162.15210843171258,43.45601411027277,111.48049975939318,219.51034665679117,135.72174208563632,136.01279980332157,95.8613070627556,213.03441266626282,137.17550745322825,190.47135778300108,83.16600256156424,141.55104630293448,331.69916436436984,132.6691891078074,91.42564685053452,147.40362047127167,52.14620654929912,77.96946025477698,124.8711294777554,355.956607577069,129.75958856098208,351.78747587153157,227.7391147146621,30.2802256219779,161.37474541354123,236.6481570538295,233.54450639869978,133.3985299308029,63.92129709205006,131.48289212689346,80.49753279444784,105.41885259860945,162.8806845203885,126.64184811764497,160.9745766179908,361.36037000428587,96.57112447897393,89.6796042438214,200.086266341309,192.62495455894444,108.51878201937194,42.92017042120996,113.86763957986636,36.724202816745695,163.82991329171745,86.09474252783531,98.28738377168129,187.88016588348773,120.54714370387919,110.02836809161147,244.09073537534263,170.75450154235102,173.00282531278646,213.0110867599406,199.6864503818514,58.264810886355136,66.78023752314618,69.74168811712619,98.61986127982408,73.82667093403867,104.37483953944952,143.7452015975698,62.240289383447646,114.30938728089623,185.8281742219673,146.3101912252285,190.00169536886176,131.5535516906997,198.9826036068089,199.36620878653525,52.11351265894076,198.86823718310606,168.90827260564816,117.9622077594116,100.83199328159313,260.7938130797245,188.62646573779216,176.32609135528938,113.00570939727618,125.27487283046892,136.10054946182368,273.14311619820694,77.78520484263338,104.0500017712482,31.97890446561975,39.73069281201093,100.49554273278011,125.93798143361468,309.761296971431,51.738586643348604,92.97322169006162,60.87127787057721,71.47601057999472,68.28013521219128,58.84205757851419,102.62713329022357,118.18887760644853,175.84343203736495,255.8736483210059,102.24177982761432,211.4170891111956,88.50362403787317,98.22731038591968,135.57668539599877,363.64198596822337,173.23965967881605,165.02526890260822,33.115195178458634,41.9144443292885,175.66493850281955,87.27707916227403,169.3463921191996,179.6985745912254,202.08490943770215,75.5308706883674,69.65167999528325,57.998020132969785,99.06912568619772,112.98130197774384,338.89147328227364,290.05584871091537,205.0320489383223,114.91622441352538,65.75648191024518,111.92267827865228,82.00264504428762,196.8962045710146,91.89457226547722,165.99224345482853,197.5061696368209,150.7180025010483,92.78525797705669,125.52838245801604,153.54989785249836,199.28027441082065,151.361189633348,274.91,292.0,4737.0,92.64
128.3658915701198,181.31882647175024,161.28522776762958,188.08034760901845,135.7799909858899,101.96764844794703,104.74733951114452,83.50535784137821,154.32222051362987,58.099746706632885,182.92688029094725,268.3217868181994,60.05628503403557,156.27771107579787,268.02420768937804,175.51104391330207,32.42663284806329,39.1564872217817,139.36619137630112,166.29166659868662,48.19134134685157,76.02244131587449,244.14592212471098,86.38097930249803,122.41325887374174,141.46987464218728,60.42853628894339,204.79577939241565,153.8507367444853,142.5626683932328,273.4178614253554,30.716355775120803,168.38234142707142,183.6622177435574,228.35087476855847,86.85954588522199,263.2748416067929,196.48895979743241,30.081884902597913,75.15327905442908,148.77511401862245,123.83263638979486,265.89474117013856,195.9696554117805,137.60356156299082,165.27053080822463,143.86017295555962,240.21179531013422,210.681365358227,185.37607762802133,48.89769107269774,132.92986294573348,99.64398372258029,63.29124677881259,122.30855740317081,46.8259377237443,128.5910011492552,172.95437179192785,81.2666831333548,213.05083503502277,155.05098624670342,76.85095915873517,111.4297475246588,217.4809470384194,69.96220026621305,90.5074559305732,110.41372486902979,62.668511897974255,187.71195134105233,83.13796843388744,68.57732936972764,131.17421907840043,202.01103841771163,225.90819234833612,54.15994477140842,37.42095453723337,213.08730379105037,106.43701321773787,140.01114048564466,363.5850644374477,51.0119596336197,234.47979950719082,202.50869848071636,175.33505812116226,186.9338141403116,50.71423248407888,186.90569302775384,174.71722154862306,88.32586114550527,91.40412209365768,169.1070836861164,37.89248459060276,116.00239583453212,34.49026614203126,121.35152630590487,331.77971339397106,269.8014204464297,49.36615102036514,35.58579139246059,86.29469397485306,97.42695438053337,203.538454044032,155.8639173566649,159.32432840385806,59.65601142565093,123.75304176285168,139.16281101060792,142.23316600515827,238.81118313518965,137.14580940672317,84.63062744889551,228.49640934546574,138.7527165501083,152.92721941304063,89.88076426882239,109.61171320846219,167.96863577142463,165.68869298942195,114.79220300834216,53.219408233355324,109.47895516505214,138.94885658646263,185.43114917965983,31.72562540354226,59.85996739800666,29.63797356463411,91.08310176653796,123.27302627516013,130.27986722234613,69.40913678041133,316.9230905828642,181.4105450668888,41.28849569818621,166.2734703634066,92.88473366887091,168.6464241011314,111.17186805700541,275.2591912826669,76.78555554907824,199.9039521277101,90.90790894063583,176.46377499509916,51.28465561493604,138.09420826158618,187.38009708761655,68.32750831714844,49.96544701278545,74.50320397688714,182.74011993899046,224.8497507253949,275.14,300.0,5304.0,90.61
100.02610195960925,219.2525525359387,177.02660981536965,273.43884889155845,29.383929114011508,99.02719204807102,312.25560032056586,77.08640388429589,147.6983610649156,139.86985381446686,263.7218982031263,190.5148251861313,81.07057668421439,59.116284665840546,157.2865807068669,198.25248127948524,158.62203746722716,57.09714691375041,142.45414337089485,203.6628776248317,181.16500669749666,98.03190078784985,254.61968577412335,174.59120603056738,207.9783375453706,73.62557392779902,275.4798448435913,202.29669083365064,314.69183358974084,103.47395722982262,269.6250580338834,123.47299034814147,150.43627429188172,134.64943049880313,86.6517911963037,69.38161447512428,189.5955339139052,240.50280957000746,93.75565280119383,156.63657648075522,185.60485325877568,74.11074627146488,60.52466379207995,96.88312881476642,189.85564655938168,108.04276993414024,165.77489754213246,29.704953686635445,200.86448852456653,51.50919492027536,183.66900336646063,141.36332122543388,84.95298149725136,115.27007211137874,49.35984063882271,299.9839217213186,230.10073517364714,87.3772398371448,177.25540470956415,202.35984606236784,81.74449371018301,219.40343461008882,170.9147255142114,86.95336549823381,59.67452157059196,326.683348480684,173.10965921938038,189.70316352733474,161.61408636523413,173.4453694746481,106.09747000516296,75.75749765894824,98.87663617754961,63.15457724631792,38.771047520048995,75.62980220080385,161.64077805244216,106.26198076570873,51.711083262541436,136.35727616192503,82.70720053677061,85.11988529402302,120.36187217443347,71.35692101600543,112.34365348914727,108.00910001152695,282.76162444025897,115.88609012045114,136.95441600316798,134.77536258027618,48.788735138222506,222.1126119051648,134.1033854518065,218.07201302239292,148.75960459400497,226.84118174927016,104.09078114219427,57.669143601329566,200.25736112079255,42.29089730877479,118.98976078953396,204.46646564386953,263.41113534191436,268.5242411243768,66.8403921669393,141.78007905061318,234.16177353858518,138.6048950985874,129.95272694710403,172.86082207634982,227.79428393722662,150.17919024051355,174.66428451225858,140.58330547492713,126.31062270805526,114.03764164602549,101.63292249052972,131.47358009700724,205.17860921962193,159.42130792022678,184.12191885148223,169.23811447770703,165.24343618681735,103.01822589115875,197.87650862852917,143.02127114366448,231.5456903489952,86.83907593701615,122.30082671483531,107.45491749576892,120.69286045460072,193.6873768552471,185.75835218405402,75.3324279945393,88.2247200583299,188.06161786481226,115.07987846497598,234.11425906487733,151.66731029204584,107.08646725312765,102.49117349027992,186.8670779530334,256.0979699851321,80.94699779669844,112.56817557279479,128.3824357165172,55.355970598026175,97.69394712623372,121.13109161636137,239.22262876316924,295.16,316.0,4956.0,86.89
128.8514355531779,75.12501017075893,141.00616253985248,64.00582299616057,38.75908729088711,80.63316475165725,87.40130835807463,91.23783371571724,92.86701881117447,343.8194587299066,258.85286760679713,170.9027167690499,231.49030648464156,197.41830441743605,89.99973266273962,71.34973235019635,233.37100449376192,188.327120393938,115.6580930698543,290.05108034325957,187.55390841117895,78.71000992734838,181.692327005586,231.4705067212148,52.69603425079522,198.9404204917322,126.63165844874277,188.30885891812142,68.98886689900911,34.04062464544147,56.89927081196597,145.14300183062701,107.43608250298396,98.05955987398315,100.69959193103233,145.97353035857714,63.74678336133294,182.55328183202263,349.10073472828503,247.74518823012585,160.45381612150467,106.02930969062771,240.37726434253346,124.64962544959448,278.08316033062795,95.20924020638722,99.95596107216966,165.6973234289381,149.37989295188024,98.35648420426352,203.70668174663479,270.2688588993591,169.46730590132933,126.84679234309935,49.97887012652184,34.29671358188578,168.2723505026577,107.1117244452254,95.41213526387547,176.4879099187653,114.23538806666998,109.78499872709466,243.7731292667764,270.747020016486,128.33303079088506,108.65828483273916,117.03491464695006,194.0907430148426,253.47108485677705,153.77404400649436,192.23289266712447,226.44259541470512,129.72583871713107,67.09017886459208,99.64334774793268,183.83809578377557,111.25043422372255,273.2328886162378,71.46056337307914,266.36796034398844,136.83809634544997,226.7924673122468,169.55374265365543,50.5942171060572,79.37097750028272,154.28406048084832,113.95390955997436,175.8573599968326,64.16416208621638,128.62301589723623,76.3158640338253,177.42447846544945,86.68430502609027,81.7300376293939,186.84502331882905,75.21613191570052,185.51385246894608,240.13559898497797,45.887150638155326,162.24298748266108,120.65366003508746,120.42603118951212,183.15943372746983,36.91950803007485,197.87279503178706,181.17222339889997,94.87702643484779,181.60387239473312,182.37581431502917,238.7421808053932,228.4792499620188,109.8235964945799,81.70970073817477,353.69114551904465,139.1446830946294,76.75468639882254,144.04097146814104,179.23967318030253,153.71610177244457,52.209940769612544,79.9718591562137,91.36707685032707,84.9540862846105,188.1370726441932,50.69979624996395,66.33608440011656,273.16714349975734,180.1831942631715,128.8415912528265,139.52641692372922,115.82971475415579,86.07876806496094,256.5171358029711,163.82175668126405,117.6596072008928,176.2971579739542,151.59420477230134,113.84503392750244,119.19612554400035,95.80167023539008,131.4536207406533,51.238542160103044,206.18323377050248,78.03715839768755,48.71599420047528,76.42826328318117,229.9497155555074,216.11624502970733,121.89307002347114,55.94654841235512,268.81,290.0,4677.0,80.32
93.51807180547475,41.63254946036876,160.89849468035894,168.47808195006405,231.70382079587353,266.21225356134175,234.24747019014075,158.87401831528382,98.55137453038549,197.48442856583128,192.5954947315787,233.22678984241787,250.7376857881554,178.67926914443325,197.54551386205839,63.59776747895505,125.23965013695437,183.79579164616018,206.0466026693663,50.94272793850995,88.4802017305737,28.856589744214766,151.55164298720422,67.31414165822129,158.3369243466908,174.56538730955583,28.68866458057628,40.69376571884182,83.10384547590289,114.02401253029046,216.98836631952128,36.531952756167456,299.96780851410364,114.45201699983278,198.11233999791762,77.68437985005808,106.32430629864663,65.63893129711386,101.70445591152497,203.3470819888973,186.50793707134702,86.17560916251884,326.7192131673353,50.4749140276226,115.5851470638022,314.66284442976826,101.69793108115732,82.65991931346616,191.03913289825545,170.72748602455857,98.64782464111752,100.79703830686611,223.9525027955236,106.81591576420914,295.4046074866358,117.49707634282603,185.98997455228755,92.24197391136747,140.7376986113207,87.90867687200627,170.58704918377452,228.54419563211303,214.63046486078463,223.71683955444306,113.27621199136607,125.63806005254366,209.0208178268435,177.39524931242738,356.2182995884501,146.22799156526403,56.180406173311155,103.21462145137268,185.39315732834564,72.23623890923938,95.50746759226587,113.58570021049736,134.75639635693616,117.10582400053633,216.45736279573433,55.57079551216616,214.28317107877118,187.50882725517818,163.67582788222688,84.735726239436,196.4753554290602,361.1077225010716,124.71671633042729,121.1081234210746,84.70044962859782,102.55849423504817,105.97049158495288,30.33041974827917,85.85482666155153,184.03955171429124,152.24165204878943,124.83209221615935,120.80453881937177,85.44948267150524,130.30010033350817,99.59062257587641,148.40233506546986,207.35377604348236,79.54818009874225,168.8743574266673,157.72940238943755,108.20998665114051,148.75110037360855,63.592705081539634,196.62814824304007,147.7806718457095,128.0636625389082,191.4060335381414,160.9654075479076,120.85704800401109,119.03265542012807,200.00310031856418,133.7195134711169,197.7687714592314,128.93907977160876,179.69789036117209,78.52368441679185,170.77271454656744,64.28146864348025,148.28550781782604,160.37854920218876,88.08924448633823,86.87599123515308,140.90801692255627,99.59310989112302,95.84641107767388,208.1522372842739,85.77438779720299,196.82038245128487,165.7525396278395,348.42318400280374,188.605102000344,114.17849456416602,150.2887771184449,355.8113079837595,103.93173788826553,133.2470477972775,53.32003343871716,108.25721622444503,101.82418707963026,98.44402162169311,171.52191381997125,97.15496482864411,197.49740497014966,89.98588432311337,117.55063901702928,299.5,310.0,5592.0,99.11
123.88520049111602,174.61869395376632,85.47433257858427,174.32328616350512,254.50349494586737,103.91187633842901,50.55507920151248,234.11088375957252,175.12498809202552,197.8158919822435,302.254479914,86.45971511673643,112.81313965800075,73.29252472013292,259.23158760232957,186.89659691215417,49.82540844783851,82.98685996139976,128.44815595810218,256.2258544589923,162.2936811393666,128.29681317584692,113.62272634737644,229.06958971668547,188.34078427957667,103.75171073274694,88.59016239446342,280.3473147420276,65.95197886670302,89.93488165870787,120.04962822359954,191.78410479534966,120.39699311123363,117.41166204019018,44.07109744651743,152.08330815234072,84.11784887421322,113.18960374436533,193.44564403144958,224.64153867374552,98.3508227791462,83.5912750242077,358.0054804780808,156.0721132157105,97.36485954856816,84.0057563210635,139.96179229911797,80.9771565999357,246.25990917337967,176.02105948921485,92.32770187339258,317.02269035530026,173.13197722417485,114.16543301859224,168.87759512626536,91.09078119912704,149.38734588795697,107.5246328045005,159.99714353177103,168.63387071280283,327.2192492585335,153.7176382129066,171.68729106520456,228.41339685267036,76.26332591865327,253.45735034629914,68.57928812918149,57.7482924258843,81.96871540431202,206.11414646295077,65.97769789992537,164.44000713075428,157.94552424537954,139.26153407217026,84.24353054435275,130.3561388702671,211.46222712652803,53.845144070479215,139.9658759804201,131.61487490618072,249.76248965575616,230.79484778081587,110.47648887626224,73.18579342702805,122.05617591500285,211.44101459929112,134.66023983668921,160.6461624429027,236.944447549154,136.35535214090825,98.09033053709801,337.01880706689656,60.04315600077014,134.36332502058247,133.3537916728437,139.01286530370683,104.78815877853523,234.6729106593471,191.76188367404262,137.2795993884102,204.93635173033616,72.5505555457126,83.1167991588604,71.6489133848436,123.35875758648449,138.13305419974262,52.55556324981572,214.72678661116686,198.8054802489218,68.73548406853584,240.40289602628792,233.30057192731613,153.82894741141655,96.70836337223422,142.3542851098452,202.31845734721435,118.43747703798095,110.18225368509829,136.51748905090565,134.69025981754942,135.93165276081433,127.42591679488439,100.6237444662693,124.71476801462428,138.1691467548414,86.15619564905364,88.95152179724684,319.60313557098937,211.55754683128222,155.75841116419878,173.070236816001,174.1794977994897,76.1676452910499,95.5340005109806,109.98694972189969,82.10909953084635,175.7242311259983,114.08031882014006,203.78160628236787,98.17081160859206,200.65291316502189,40.54569524260043,54.92163504578529,58.73176486421946,42.09318549394565,63.223439309707885,149.3211443019479,167.011726758729,56.820845389588115,173.15291907109298,285.71,304.0,5328.0,96.71
137.33120391120679,113.77622457717345,99.18004398880376,114.34408844634308,61.47036268341441,173.07157759919994,243.77054514007884,131.5743999786884,125.11026465271357,253.58357935576896,106.16230114508224,334.0272971710953,241.5318714398378,185.43474125190681,205.90331732291412,173.04879087509897,71.85930295678912,142.54567064384435,139.91678081133,216.68315952129802,183.25149761740423,115.54456505726475,319.11341226849606,29.524579166988914,111.67120103465513,101.93951356263918,160.77972337846882,319.50077773167664,139.32281233155268,212.30342396851756,146.85074221903594,264.3986179699558,97.4004494289857,86.45294175432691,171.59170777664008,224.6388902836556,267.65048726871015,70.03713946234649,266.5832134088173,302.5785277649846,189.87422490228826,90.53202787016457,225.92432368416218,112.91917470527727,95.31422362126672,135.70698906559574,246.4250967631112,44.13792048369879,163.6436062911681,169.0047600357085,314.8647298258451,113.9805478435955,166.17876221243964,148.74982327926648,110.77585133088304,147.13977560992367,169.47774388188662,246.0368082017102,65.26810999534962,184.13047168491215,69.32773717623962,179.32360020275033,77.34015913096803,93.15578610230557,125.53223074184316,136.98384290674812,93.09667438152246,123.14169773889185,91.64535278637194,92.61834443110295,182.4516707982369,304.96509335670675,225.95724401370958,156.58649273376653,223.55361785003237,172.48516237014042,139.62390312226546,112.59946087461913,37.60133435091079,242.38711280048446,108.72315730831642,137.07817346040343,197.30157699783945,61.741033344160485,348.96533053382944,197.96082538133402,83.56602041933354,236.8150799570874,72.29909105470225,92.57764789149519,152.23689872481802,145.9382767776932,64.01100994423783,77.78340331486535,83.31654634253175,130.83717736424404,98.51374443574858,83.10307526904839,159.95934142565332,40.14425849654367,105.39847427089543,50.907527730313966,68.4894932179073,159.0320911189337,98.8149934642644,85.76167499072908,202.16456614416478,148.3944728879262,126.79059254877144,142.5383737929605,196.9061423107217,71.56132053285151,92.92093899661799,51.18876998760916,163.2973308638716,97.21043975016751,34.92407162769889,41.46781393475317,290.57022997700267,34.41948173727272,112.6199522701749,133.70224955672307,195.15157748442107,190.58922858681166,108.6941460248961,358.40091433811403,148.44788849714507,124.57412518175161,196.489390462463,119.60055863867464,151.40411162644324,158.41575934019227,135.02362582439412,229.85420176855632,249.6257730264233,118.77067342473217,74.95432536851773,155.6291863677178,162.45341108247035,113.64891150668478,91.55105136650535,93.39394752446154,48.14008824705431,78.48772230424595,213.07335910356318,92.73484245924243,185.7180026173902,244.02619231780872,222.09398680932992,154.56430955712642,289.64,298.0,5124.0,88.5
147.87685327026077,246.45261910305237,133.16281262364504,145.44711385089215,72.89215653205432,227.24221912109496,138.51665952459183,341.39143822442213,135.942119423436,120.91286748574876,353.9517587176747,80.8199631540884,166.29212266985735,329.36951342809334,172.7806720325646,163.8424769830391,178.12556051627686,107.53994139870352,337.0118369126384,126.61597218367231,38.665779599747125,230.6946449474741,158.61413435778246,222.08034195801986,158.42208569808753,103.94614776544566,58.02599605011851,223.745756840129,192.33087228124492,180.3353651856764,224.30838855580555,68.43918238152612,153.70815895975673,203.84956427917257,163.85839222470062,147.88817264426757,187.87864896729505,92.86206646732006,145.66012338695856,117.05785648134096,191.7775333120134,190.16705575614998,268.32009177257623,334.206225101188,74.14440018110957,247.79486777398893,73.26239168742111,160.39735345143504,158.08781590736413,255.9269495429014,83.19097779061718,142.57136816537138,266.4829665830541,148.63628189077224,202.56817180568146,161.2846385343725,219.37898760904423,254.88941627178872,72.29158529403858,79.08053286778775,239.7102397622064,131.36889785178636,70.12750735043993,128.06795941730775,82.03391295211065,75.31574368293457,81.1371372594226,256.0048924176235,57.45548549643256,138.36376817600308,240.2322236079097,231.61882060377468,95.63560932550094,162.02535231387046,146.33893624312213,186.71405213113417,153.1209519981557,126.22017326813105,225.75258245780526,86.93937375837596,150.53060981838854,72.2759843572013,156.43341621717303,176.02061644084057,139.0155873402984,100.61459520667623,234.42237848411602,91.63231605511396,40.734652131277,132.86646369514892,201.86801982839492,150.1648090468834,122.06394353201023,128.79247408387565,86.90793896090986,240.42370939739845,249.11524846327256,38.887004628234635,59.78373919825357,112.17036524029122,122.15674723823096,111.15738642908086,216.49286459075535,181.21851113799886,72.7948891059128,260.2799561006501,73.51505815297361,60.14530986062701,128.65863352558756,219.52377690927915,228.5384007830837,77.30949638358561,226.08204953095986,70.35808836649764,129.06066226693093,91.78362480206924,189.937335993964,221.4014300989259,230.06671619799414,149.4207092532853,131.62287493633096,126.88091531937165,70.25970724487775,265.69138607359,95.833619510498,47.86930293632898,164.66935138683493,108.66232554466073,186.95237277419488,98.25622243391965,175.72311458143665,127.35273438665965,70.60024608571285,127.32374122268652,260.9323033433277,31.85224205793413,163.99833127297453,185.8389505741353,123.20331968668273,100.18147146562663,202.4338611106499,118.60582970498652,140.8831669304791,182.6146093302353,96.91865833838833,271.5833888149558,81.71717444623634,88.81251590892708,157.36080803040227,50.5134773966447,283.22,302.0,5205.0,94.46
85.92555279108618,149.29040780097606,93.28654175065083,122.67897611857842,79.6318887185752,226.2788649018618,144.3937620383927,200.3941523083974,48.518816940464134,160.2386068659212,187.25119198591528,205.72596541200727,170.5800099697097,198.16212369160917,118.84918700527368,90.15539362378888,58.63822999260581,183.09429894386062,104.57352525813013,39.89551253702999,212.09420090071416,269.964329874774,184.04932894398678,70.71046994468051,205.22023064915751,283.15688725704035,31.339305836585524,62.93549031821748,31.82956353440596,94.0541709051989,73.37364953554871,233.28137622027657,85.89411300721926,185.45473468776876,207.11025200286255,132.83017248433742,334.175314626173,119.26659989070919,114.2647435723741,179.68274019485978,185.60533928021567,226.864009136481,142.42345584823937,115.8058406655855,82.13014026746373,109.98000151368689,158.3227509565861,153.44928913881415,150.03922769127496,91.50981923016093,77.68624378461331,148.45926731863324,70.14970876604053,69.14363249941738,144.91902005121617,100.66367783768288,112.15681265083148,142.70317293077056,183.99689329104694,40.56256019627358,141.6843321162367,97.78395561254627,78.5131817756889,86.05927801864544,358.64508141996316,201.72282799976045,132.14852673678752,130.61967121239522,211.6091160334376,245.5699685371573,80.41169503341983,75.59759702865148,154.04952535092752,52.42041104035542,164.33564325001595,47.53507834241179,346.1312627457089,83.58375429491491,124.27464627263544,39.55947496814832,243.79717847751147,77.76944045993179,102.33998678550773,156.0202550654693,109.11173648960508,28.92852277671287,211.38222354020962,78.93718778812507,145.5960524664573,118.84565033659135,63.04596800674567,29.16597113675182,72.27680363908104,160.26874480660027,62.36044553056715,35.08720147994003,200.2266813715313,154.48185861084306,46.51028667938346,91.41534387080756,336.55812583826616,83.43623541523058,65.23194006130505,99.4100936608863,84.34341834850835,41.34522919696629,37.25899314964869,283.0161960080537,198.1019742684862,158.93452413521862,134.68877435170424,238.21536813338668,68.56186688523546,105.87553530679298,132.94200136203813,101.8380973983059,83.26139898632808,136.64615429478337,174.9575444747499,168.40019018629454,42.82680701649075,143.7358199324938,93.74204605675493,88.89687163419387,224.30623667001188,51.762648035043426,358.55754806668574,189.3300519332086,34.99367938680174,130.1784708215598,146.8299207816715,125.8944085323806,196.59065205732836,257.17741613498805,145.75726779254637,91.5466641359007,350.7310108512988,179.77526773878185,204.07815532391783,73.62175808303667,146.55277957625333,314.76205189732696,172.9926317098342,351.346369304111,213.2809761079218,70.71040812982176,43.48603182697276,134.6579764403238,207.1361430849231,133.7753870710735,278.47,290.0,4995.0,85.79
223.88150884636292,247.67686892578877,190.16851205901708,94.93615228180738,160.59631269868584,100.1435073125769,219.38174724826416,181.3676271695336,124.51573469964674,98.84642966861162,242.9479915195955,233.32571129940197,182.89143515913065,118.76364431339425,88.44037291619618,155.96327281893934,167.756622749496,90.17469757034047,212.82208272653486,157.42478476296208,94.11464312723069,253.9129179213149,117.7145502381236,150.27522455497723,218.27799220745263,36.334864600290715,204.5806492771456,113.89726934625924,70.67411268593673,186.69545067618432,124.6359974900281,334.1133000461231,117.70989672168267,91.34324018758983,91.15257147122203,173.53044054562434,99.7293254506015,144.87933655970764,218.18285275902429,113.26504775069756,180.88992532738138,50.68813414213496,119.03693704718111,195.6717251655003,112.14889422160844,228.52540715120472,70.7498585412815,129.56753215927176,153.70086902949595,134.18408170562327,79.9825916419602,165.49962484879745,243.79908440469654,96.9404688200155,138.8624130911303,138.9277418960078,80.19577427423123,54.39787529661086,238.36449405836885,71.81072462769333,198.57175730390804,168.62075989823725,125.02766361539281,233.07325847564812,111.77298664866632,186.50257796319903,71.27213659346157,202.55101013660413,65.02526155196722,213.18332702714258,110.23067419575348,149.0246911228337,197.03924531594396,251.62008634788708,93.5743169118719,106.62004243245002,62.45621466009624,159.51347307747903,115.93745735339971,139.084629140846,202.22981103926003,99.78321232122404,185.64263837032888,200.04829793767243,177.86084702033264,142.7103039817716,135.90209327806406,183.88558341443394,133.6272151939408,245.14820990694784,52.93067910104148,167.61592630924247,167.6926059392717,91.42561869989682,50.55286743364917,104.79704418291617,181.81813340899544,64.62345443169286,123.08669921344452,113.42351394651465,35.957949002119896,192.9232742444555,41.15901264226363,31.06595140239684,319.6002824902871,169.3002532052762,114.63551921378141,189.297640484821,99.19663064432336,174.92573196175408,60.880745202164334,50.45272888746243,158.498777576225,79.68052161176604,159.316823635859,192.01676005573137,167.42300282217636,82.69462145443103,30.261489901670153,203.52299224339882,248.9457341851221,185.77932920749146,100.42082386006899,163.41134624500756,197.71279211981872,188.14065965282668,182.74855206655025,169.12348464445154,139.51295527079316,159.9010404942483,115.62836227164556,226.90484804562894,110.50694982706733,130.2485331436377,100.33012142052856,70.54217001962358,163.47224654918347,113.29096716374121,238.74240551120857,91.45740256293894,95.55275716319292,71.59948542796484,358.6226870503348,117.95825060944878,150.58647149646384,65.10695368871788,115.04349836694536,81.94014726909279,214.00367747427168,219.79389272365876,277.85,304.0,5298.0,95.57
100.49554273278011,125.93798143361468,309.761296971431,51.738586643348604,92.97322169006162,60.87127787057721,71.47601057999472,68.28013521219128,58.84205757851419,102.62713329022357,118.18887760644853,175.84343203736495,255.8736483210059,102.24177982761432,211.4170891111956,88.50362403787317,98.22731038591968,135.57668539599877,363.64198596822337,173.23965967881605,165.02526890260822,33.115195178458634,41.9144443292885,175.66493850281955,87.27707916227403,169.3463921191996,179.6985745912254,202.08490943770215,75.5308706883674,69.65167999528325,57.998020132969785,99.06912568619772,112.98130197774384,338.89147328227364,290.05584871091537,205.0320489383223,114.91622441352538,65.75648191024518,111.92267827865228,82.00264504428762,196.8962045710146,91.89457226547722,165.99224345482853,197.5061696368209,150.7180025010483,92.78525797705669,125.52838245801604,153.54989785249836,199.28027441082065,151.361189633348,76.23454727038317,92.14090020316476,188.53543291078918,134.3592283607586,103.52426913064336,167.77796559691043,50.45639482922907,188.4453085883983,29.342362849355276,83.36979574698643,326.79795758424905,209.89252140006386,125.19407470545792,186.43616756980904,120.3281272065534,186.96905197450718,211.30138550706516,218.09050237304194,64.96983911980568,134.69914653845052,135.89833988955354,173.090325857043,250.87726382037505,66.61188434052114,83.61432539372996,132.32568925564823,278.1347365280919,146.7844841899299,109.5170950625829,80.83155635067017,321.8568071506316,71.6454013859938,200.32166811214194,196.24949925388063,214.98153807319557,185.9843580532819,33.49231797939035,140.9248915138884,262.18482108408546,243.90257893197332,74.21249406081404,86.76415578717045,40.753183996420944,47.18024160384674,188.2329492377226,161.04830725087692,252.60775337778017,71.6043396491101,107.68091145358875,132.0181681673235,55.61798205132072,147.5544134233652,32.83614255108529,101.21534354184973,102.4166767521908,126.66676866397486,163.32460206628696,139.9896052068762,212.79634176952143,123.24093302799145,150.7456653178792,63.384976728306,113.4028493332938,95.88448159013626,56.42278644097253,106.55530386617471,150.37333186335422,144.13832070844396,78.75867540804558,88.3156385142303,182.3768933636186,46.13258264351322,41.81802156003887,187.63382875986298,79.76980194605892,71.34523319558434,186.89244768128083,198.88850468635064,112.82554878421166,302.353069623711,188.39017270568337,207.45948235395988,58.78891328938944,47.389280840491686,67.51466872531972,115.3629260870891,200.86754370955242,94.37207888583202,185.49121275726412,246.28508358031002,101.22791615360794,158.16364683466432,249.79297485246258,117.1273656515034,188.24683060103777,117.29244026592428,95.85050304635425,96.83767472290049,111.23169144003751,120.40275468024497,276.08,294.0,4791.0,82.21
