0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
95.03653703673885,58.29498485389723,98.53376248537202,90.20079215037283,43.26822701807048,91.05827172176069,101.96757036412431,74.31821504600526,61.203508684150066,100.8372080481927,49.83825390954281,44.79934490497572,68.80673835676255,39.38774003594343,47.31928618664098,63.39322727045344,88.52952872067907,39.4618799559105,43.31613184678847,61.59028455919238,50.432784613341475,101.07268808603148,92.05792535327038,103.82636753311736,70.52922522391337,56.38023820695664,57.463399783432656,72.42324535842867,88.32703901537704,96.00426598140312,49.0925433517956,105.13003212960537,74.64825568835009,56.99834013639391,42.95283071343332,50.28436750449199,91.30152443502885,91.14120735905318,86.8923274642513,98.82729652829582,107.57237113056682,62.77862943381622,36.30790503707626,106.64215949663505,94.0490453142302,91.99076845944182,106.35991101594338,35.92297328384125,37.51901067291814,58.12479445779931,43.807797955983425,42.16207316383775,47.549383554220164,50.74673693647316,75.2336496006187,102.1636990130926,76.59511909375072,57.94405747667403,36.96629553768071,90.46103762109404,101.19892589090323,41.76102058707412,83.46459924869748,54.90554473390093,89.25707722179116,73.83261197895277,96.94232673011497,73.55256608584082,98.30697098332197,72.35382529189427,58.87342960916729,47.93363687272285,78.38760526496229,87.3115109947256,36.639510270850415,51.22738395310328,55.333294828731454,71.31688163928736,77.89473872984018,97.37752978471266,53.37290612053782,90.35189256154638,105.47316882492198,89.85487067856927,50.49006226334811,52.622747569299406,98.71597613522776,88.1892034177181,39.82232542941019,97.00193455380438,59.525503933026926,57.72793508464505,97.55315827181599,65.25160372987818,77.9657735429237,42.66124399328377,60.120572273070586,58.974050912823415,76.95521979496864,92.1745225722762,35.829444849112356,96.73839466034748,46.27791653508304,50.257677880245225,54.00486566758432,98.9241469395952,81.64886687080978,94.56046591030561,35.42455981471936,94.8736252390732,87.09229487124637,36.210079160283925,86.18352131627309,87.06572606822051,39.639427028084704,68.64405111946103,98.51182050559423,74.00344631011713,57.28257218165408,73.37356667092419,73.08177359367085,60.24802132730134,70.9420276270706,54.58906500653831,56.822548988997866,236.78,246.0,4137.0,73.54
80.65119752917298,70.68720450330507,76.01820050259968,50.39637444119733,83.88479369672841,89.24740472760959,31.543628978466373,59.30630297181802,33.17215587377513,48.797520909748,88.77046595725372,75.60714512161495,84.29073310724839,71.77787200213213,67.56988913744782,56.367142446782765,31.403179290599734,75.8210133212443,50.389402758258115,69.84410810405149,90.99531986661988,30.790263173139007,73.61639660085557,57.72439643560918,89.39988565959015,46.46208502755863,70.189380153501,37.3583078164825,62.77914463715063,89.70531262416822,71.22542362937668,36.70352805594234,83.46834276866288,51.77312961499068,86.79063896165685,66.15125175638458,46.65280893319291,39.24703554802736,66.29599256047214,40.065262748636606,66.1659220324151,39.699214038971796,87.04712185506372,47.57271561323243,87.70415053205633,71.53947491874943,51.29301537586741,66.73995772612523,49.568901345693234,41.515097150945046,92.60169130064575,61.732778520338876,77.41444714059173,32.54599060902591,40.83673484841984,40.343177892338765,44.10032366371397,69.66930193210717,44.753234251162795,52.455547420623695,33.79374851534363,69.97341842158511,34.61835442539895,41.40785134460607,50.08888068927194,31.646185933038478,69.18005291398622,57.83637458698591,61.150135686486955,55.87227322732521,92.47057724427262,73.09231487229017,49.156766021053066,82.89894677732896,89.43607698382289,76.98629490949017,43.988330206018055,55.04757526899829,77.04860998611657,76.02840680868043,46.56825950651322,55.28563810965753,38.552586182869135,48.661483339550294,31.00796016316172,41.15127211519031,56.76230078623204,77.45408653508989,72.54131268041513,86.74638715364624,39.156290718574496,41.95530560956179,80.93363849289244,44.75752266869405,59.17887681177026,44.6326174072169,40.816364619118986,86.57928291011146,33.31210197617018,79.46508600167681,38.76798068608075,89.36269052847727,55.21696515464886,86.69181778224139,66.22253955442535,50.05954991008968,51.01401020815444,34.767698414181204,44.13551034631166,58.831413306386025,68.64075709339401,43.48786294254766,54.447668401807974,39.4981627731471,60.42624605095044,73.8624186497919,79.16156164175688,64.01668693580736,65.65734895843681,57.00698706521007,87.78771637731548,83.42022588543982,34.61377906647131,69.4123362545366,30.482295459760017,237.28,240.0,4014.0,67.96
13.226910953880354,13.47457217676605,7.7572659131822475,11.396621209071673,4.861598354647313,12.871180096158257,14.502826148538595,14.55916185618418,12.577528748760564,12.68253204957555,4.97428126790505,10.635648988660721,8.0903071980997,11.25548673571161,10.788068819216996,10.05012280787543,14.06572423940638,12.814479886654201,13.299164982990856,8.510206460197809,13.30706063661158,14.730004730100553,14.936463971443265,11.955350194849784,9.249088046922026,5.7572590649855035,12.142553342559609,9.579199994444195,8.326909398592578,13.207790680786033,13.023987833081279,14.399053489027077,6.282732951886201,6.531869611073595,8.571329506548619,12.82697810479929,13.578455710765278,7.076418158756222,7.926113133013024,10.442046637519413,8.367319893177706,10.773543292126492,7.222362943254598,6.722360247029825,7.033657972570732,10.231703870373373,5.207095936405857,14.867812237370055,6.349470094661565,13.916369085539895,13.540043643148337,4.547614085893736,11.274000211286118,12.685140620862098,13.73820464135034,11.99809799595371,13.192770906283263,12.194206071262284,12.210114564798626,14.632170099515468,7.054583761551822,13.902937859696284,6.297597995627876,10.673032008299963,15.035958474521806,7.873952592474504,8.27294830123787,11.094632281060852,11.81272374812661,5.283827759249092,14.40178891008996,7.071400705382224,10.671128366101788,13.86219446889578,5.019073795250419,13.699670600308675,4.996839933111531,4.995290410148369,8.42263325893137,12.952958925905895,6.250138973909037,13.415854782600329,10.702494277252727,8.841337421336743,11.771977116620006,14.489814498425073,9.647320378362554,6.969501355823744,14.437786701913481,10.937437126557521,7.131163612260166,9.334077364292975,11.34514986815284,7.536492327951892,7.828703265290659,13.622746942637693,13.814329389954555,10.613649879968865,13.98239412397489,13.904679955925946,13.074102573304671,10.002198797662201,7.701510808133394,13.144007344708152,10.94612185399827,8.478157270532675,7.000740535942517,7.338799602251479,5.023855795996386,6.3818969814819955,13.241080709651559,5.67488065923845,12.236753415286032,11.945723551839187,8.853960228847509,13.268836822552705,14.716134169938693,15.775881993723067,5.639419661000909,7.210726267677918,10.783445667419779,10.504208945964184,10.988405380211807,6.56463470150482,11.854267027776205,236.43,250.0,4407.0,75.96
135.71267114365392,95.44591650248185,50.052209588861245,142.97321959434512,65.46974825607931,97.66845553731746,115.87485804991253,50.2530515790352,131.8094284403632,137.5906587469152,112.60515810253906,60.75020155800721,134.94087314320217,86.98604578742116,116.72473790881364,54.44222668668645,88.8167956492196,71.5567960088916,135.2538607845727,77.84797530830386,63.14788464394206,70.40050298783197,78.57170194121008,135.81245511040646,118.81769604501982,61.75651314365154,78.7781353076739,58.46616870884082,141.80833723601583,105.17965876801642,83.09249060670236,64.84818609776896,74.69495986847292,98.288870040286,123.97937559744774,56.50959387774648,99.9212688841846,137.09721420770083,135.35908303139104,63.25763449838475,108.93539985434452,78.13108438875857,68.07681017301572,146.07867238250867,127.32446177679651,138.1881389296953,112.110174420478,87.65504545323826,92.77895499434541,144.55695018627233,149.6103681996486,89.22519374198228,121.18719196558213,137.4504007318976,100.78857846723741,86.29280557037363,100.53832762325425,147.11239158841826,141.3276123356429,123.73168108804497,87.42644112164103,146.10267377036206,96.66191573413447,136.72677575520814,104.63536437930318,62.54405492561315,56.32324158251054,126.50279866217544,81.81677049683067,100.39911245913869,72.47736998173868,150.55055816178373,149.92993514064864,85.53476409307275,50.97853356853177,112.88416379211363,77.7665663013585,123.80551572421764,126.26182595137168,133.10826279020003,124.62925119047215,57.803747866664914,73.82405015816883,100.83461711607995,112.75699197256478,118.78839575100902,147.1813216831314,73.52620024692747,50.49971239273025,65.84786186662184,75.90188204731213,121.9108324623862,60.393136822787504,96.8404538804391,135.5007702250643,55.08522785118307,135.20017303251677,124.44550926027408,116.91959771670983,115.61796195022266,135.06241650288405,74.20687746504285,66.70196862309948,125.70928695293182,144.39158315013984,119.96737048048821,101.43231837659339,137.5714292410675,118.97988972069881,132.237920458465,142.62143982608362,127.99606239546867,90.70583797386087,53.52074591793626,84.40902692013394,137.99202544476165,92.93931803081054,92.92883961132254,77.91511058029907,97.43259086660568,65.11955853452434,126.40215955300408,117.812122658114,86.63394889005576,61.41899210830609,241.55,244.0,3924.0,62.89
19.20025789486242,15.820683666081639,18.18902588686106,20.452163417790363,15.418679058437936,19.80767116062646,19.046139984369674,13.993868561457816,20.323520667598487,16.92920350865697,10.22252307489161,15.350911705350503,7.28119473632253,8.59206463170916,6.987746338950184,18.345781162833298,14.608425095623586,12.102166580465116,7.022849388688814,18.58428863840984,16.19605119193964,9.13856377625157,18.2364764093118,8.829272224082667,7.689650696064168,12.788313372413723,10.806896497185997,12.768227360353013,18.115383285708994,7.6541966454573025,19.278307930995762,10.459895973746388,20.939713220556214,15.847292581577541,10.310908297538472,10.850428463772236,11.937941952069718,9.190140541787661,20.013786549766326,7.6671323258647375,21.60866095481461,17.324394027679045,7.253465682377477,15.021875750722009,12.326906030438048,20.991301093724545,12.671610795314955,10.237331302274747,12.419518673156041,12.008678075754279,11.7855078234168,8.625245648301268,13.806004424602087,15.280634847696671,7.62686116139888,16.936018506206885,13.069253046566006,10.895048011293811,17.300802997075486,8.816032900721266,11.686721525885929,7.706812842439702,16.179120753682717,13.50855123909818,19.65263064393288,20.431157621306788,6.959190283822796,12.813051719519729,10.653604903105379,15.745875721603682,15.882652229875507,18.665645905481334,20.508289444835587,11.724458723631878,13.346097073349465,12.423646995581317,9.197571528170588,18.038471986364357,9.968288979625903,17.9665948949087,16.866404532231623,18.273880634042825,8.310617610868643,13.776444837601252,14.988214203663384,10.297391856358882,8.638654571147224,14.909328052009446,9.382708476180493,7.125824925653596,9.445475199505982,19.277052779347404,15.279976246484525,14.529978506325834,14.24374278522402,19.389592955747013,14.418502325903402,15.864598437642279,6.890705351707652,21.33985233234492,12.720303176604263,18.585547813336117,19.439349308009067,10.72816042741264,15.498770011264076,18.774384872053876,12.43554579703015,7.697086467841035,10.525840444566898,8.579613314141927,13.48884244861521,18.947309234173538,9.94236043479994,16.18175702421545,7.396344127170169,15.688250683925887,15.105323824854281,18.703845128730006,13.386027642898378,16.9221623559032,14.904917196312649,20.095333949274995,12.74487969251255,10.720055654207624,15.654109605946854,241.23,258.0,4206.0,69.96
4.783729281768463,9.86701661310401,9.223350195677307,8.231594311030273,10.970502337630002,10.399265909868742,4.64974131483494,10.509046770473367,9.129767338924948,5.986837544719056,6.169646851857344,7.113573384729245,5.704623273032028,7.154296696306024,5.786372612536034,10.161991506429741,4.813586369424021,5.2023729400340315,8.319413772694787,9.93752676907725,10.658848358594124,6.390039582111252,5.266305709796061,7.327719538932226,10.490296095891756,8.244226857022653,10.109707214499805,7.430177294207971,4.219588556420994,7.726926370734656,5.836639370493815,5.346094593122521,9.90055925990729,8.735898942609248,5.671101976413304,7.272085467139456,3.831714256548124,9.289307445842272,4.196475070376434,5.601648942197183,4.439698078987526,9.554496665288385,7.196398579927686,8.19868766034435,6.587195023042459,9.137809344319624,5.911861403354082,9.459196367588483,4.404740763857222,5.815248717727446,4.457740809319952,6.225322029777959,5.360242191977145,4.076514030162425,7.657565407720267,8.274595444428048,4.057948888744819,8.400315210602972,9.16272304558672,8.636880572347645,9.924243406033682,7.085003773755014,7.600738994768534,10.40213428595318,10.379702051560594,5.367824733519412,5.35993424026031,6.206569856747686,5.619353520663836,4.4590498866578185,9.08959002013674,9.081632273611007,8.156014336246077,8.846523332880485,7.547603538229474,6.192214272123959,5.830195788185016,5.594453659007617,9.111924435568831,3.732170989989518,10.614195426154163,5.181111315928033,3.9540063790395683,5.450981982909911,4.924235863850386,5.389627087210417,8.000883935193894,9.435260986993365,6.229714432774527,5.112075504228921,9.22030043097554,10.591020691161303,8.157840338695438,8.59401084972493,4.27144212665897,3.7728455311627385,8.462673966242205,4.547130263609216,4.09196791074122,6.298786070218214,6.813782426125668,4.622460707294749,5.323099817263722,4.437477899713107,6.461262274468992,10.251861597925288,8.068983335413634,7.943103738339576,9.278876368097006,10.427937775262343,5.3713727559804,3.8424487619019714,6.529724722758531,7.715683706595689,3.351529416700971,10.725904495931474,10.848113693425448,8.372717290271957,9.639296376261317,5.9426165292278235,7.935602108577123,7.897198162337155,4.948403652400288,3.9885499706765426,6.363526997453565,236.27,250.0,3930.0,65.96
9.89119110527117,9.948286867997382,10.936951130518096,14.266691719214009,23.273066042073207,12.50876483698129,21.690406694334857,14.733906426075226,13.301923963391166,10.491752029672574,10.371673764572163,20.046572383806698,12.304840112425245,21.94542237678406,16.3280414490164,21.73383102336993,12.567673450614889,22.420355425856002,21.775462514963678,24.9950607371686,8.973122054052086,15.72254536890081,8.545988049887608,10.612295843314074,16.637987345124557,22.996528998940043,20.88608450198147,21.23182785931467,14.324251491126542,24.210903838508656,8.219023714098661,17.341749222352565,18.855773636187145,17.470821057471454,10.993417003614047,9.896462364236461,16.818819854758942,22.991955847670354,10.938572671897036,25.052338979830076,12.690011582676583,15.138510472995906,17.451010744766013,11.783177418739454,20.11136616049142,23.393396734530256,23.479398021963465,15.071215471664166,18.32954899952123,25.62318272790676,25.6230131194589,22.610955467986567,22.296850889438705,24.485302967195626,20.731180257683818,10.332460890729346,20.26489981001226,15.61310814872788,23.168548096250625,18.01847653771734,22.153676123143583,17.29828474775452,18.77479841413339,21.248211011561803,15.79756568670443,15.485933773098365,10.779173172271797,24.92909316999478,9.569287734657632,17.39304280031916,23.813567279171345,9.516137251594667,23.88914936752952,21.8009155502438,16.89593724727945,13.97455182388519,10.294812196801383,15.50750055948928,16.432145336646062,8.69499950443421,15.429380278581707,20.054041588170147,9.675829034134912,23.568460459922356,22.236845994576758,9.00677571924135,14.523522744745959,15.891973560965203,25.678867498430993,8.98685855170697,26.014028495136067,19.85440469213623,18.088975525045374,14.915155212587953,11.182051969973518,16.054252415781157,11.102888456041768,22.478784268748793,9.530467742813903,11.5037948851806,11.77841448327508,17.99564965828606,14.949021172166795,22.587864918207988,10.747763991099946,24.70644022310004,20.180703352743237,23.382775039286123,25.4930788809853,18.499121338397618,18.975049126537414,11.469603649280044,20.859700467500662,8.999242306698735,11.363836832524132,12.60021823885916,9.58537406696154,11.80116102331103,14.411212649274066,16.399227039347196,24.411881713586904,25.33676253508712,20.639960575966974,16.728480457550937,15.125458948131644,238.87,248.0,4236.0,74.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1034536195426093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.09,256.0,4908.0,87.21
33.3638485214305,67.20224303624978,76.75160458738083,47.40808582432697,87.24600985280092,13.321183865794257,106.84778708037203,6.153221432070254,37.32431105108536,9.713766073292433,0.0,19.17005921058959,141.45392895523614,8.274066947215315,15.958446871337685,6.981246056376806,78.65090758761052,70.58234618081272,138.91145452872536,53.65970334792367,8.372268357128597,133.50862216327937,8.143969355661174,20.936982458364213,16.56718802799114,0.0,13.043624682293423,60.91508880206634,17.482258266500317,20.843627721120715,15.606386261345186,15.6487906021976,80.67379070097184,69.08340800764488,91.63455324721664,59.246132522625594,56.84714331896922,0.0,13.093915719369315,17.457247892682606,142.06556144255995,0.0,58.23606129439312,125.38122426325255,57.249055611126046,71.20049609059718,119.70351385960984,0.0,62.76449888992994,7.852537830272275,35.64353084328417,50.06679285042268,10.693536842278217,59.080903048662975,34.39731777722063,90.95064055545812,0.0,10.28225848915253,0.0,0.0,89.64631886286874,3.6430757092567805,5.554043609260954,78.3211055673689,11.693172818043324,93.28229984024169,6.073761662717377,83.81059885266806,0.0,0.0,114.48111733106988,49.57093413186658,0.0,97.56439584262672,7.696308621751238,8.376220808725051,5.5389921908407915,0.0,7.642103351172271,9.92673811214672,20.594568200569423,12.148091439182556,11.261778100325404,3.7673560932553567,58.9878052965637,7.213088441473335,8.998129162391612,23.768895603661793,10.357904852582376,9.115517941825843,0.0,53.58339042647473,5.980187039467102,9.520608545646944,3.628568429700183,7.6952053563954355,10.297451713729782,61.45104715969697,101.3734111649752,96.58520109968286,9.573422661192463,19.50400936828045,17.524120182434263,24.653408837615515,14.416972191107298,10.749803343028589,7.80285431117205,0.0,16.723517263293534,4.955942984275404,74.94255255347404,110.77919461945346,0.0,18.81798517139856,105.65661667918128,72.45137403963652,0.0,0.0,11.04611564210618,20.68674671972957,0.0,0.0,87.67731330399045,6.629365257637714,8.415489635487285,234.34,240.0,4080.0,68.14
7.011175532263927,0.0,82.6543956516131,55.201429867941805,61.404552712920726,84.20988824273024,0.0,8.321578959013342,93.8971449282564,11.282994935460671,89.69667003823581,0.0,35.10273751632317,74.9554396578202,18.830307606768315,3.696279440231761,95.06238960408061,100.86580886960611,53.5448756457251,54.295365686533465,23.055484198451627,67.67438590378785,18.714712337866363,86.97252274204094,35.90107804237262,54.96591257019385,102.57928579638772,7.466538994280498,63.79683939266393,105.40220608500907,54.41089957662342,46.7834826848989,7.152959928273927,53.29243929776332,8.299510678908835,19.35350178006631,6.161896349644299,6.10451418528404,13.747606876821958,0.0,0.0,52.82254483561382,20.69416999592326,82.34006627611036,26.327086534705934,17.392041956261703,6.590391939377194,9.372657894476502,61.69010003584533,129.3677846728386,11.1158917964751,14.800635050945145,56.248844830876486,51.08557866241557,117.36718973165884,0.0,86.51094120622567,17.496584063770953,23.857490302939983,71.88843454914051,16.65383126298933,81.80248674108493,59.338399204212195,69.45219584567171,83.1962962194904,68.80208585767754,125.78004606651147,57.896436782442436,6.405091005561326,5.96740514079106,21.66750499309822,8.669311856192115,0.0,12.843457462038026,10.774355500138247,0.0,17.64272909765529,116.45086666950154,12.571227435420974,85.85326056099971,68.72019678131707,108.48452324526782,17.18774510813421,13.783556112188997,9.17317200035778,64.0806580307544,59.85818957612616,14.169438990717785,71.40912902023872,7.315210803633595,23.408117788055463,22.18701655135658,25.737438751850362,0.0,0.0,25.687977177709026,107.51910162409581,47.55557565013232,50.43633850146502,41.83264296750703,35.97259422909476,79.13815732318824,22.292333204762503,108.13507329726285,0.0,10.7290904772443,128.0167699083355,6.090644721526656,52.770295563130105,17.272378488240452,104.29994535335233,20.0329616351212,5.3874630842954,0.0,10.795082175625364,70.3581558640648,16.863139490282535,0.0,12.195705327538652,79.82548086889093,22.715584433107455,7.979007925486532,100.25996315528539,62.86276082273086,75.08698018444665,235.39,252.0,4266.0,75.86
