average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
14.275384615384615,-0.029915646619900694,-0.029915646619892832,0.6153846153846154,11,0.0,0.0,True,True,True,True,11,1,400,1,0.6,0.6,386400.0,1007.51,1092.0,18363.0,302.14
13.47076923076923,-0.0662650384353816,-0.06626503843538228,0.5969230769230769,9,0.0,0.0,True,True,True,True,9,1,388,1,0.5773195876288659,0.5773195876288659,354090.0,963.13,1026.0,17808.0,297.96
13.801538461538462,-0.013032778235873989,-0.013032778235872585,0.6030769230769231,9,0.0,0.0,True,True,True,True,9,1,392,1,0.6122448979591837,0.6122448979591837,365493.0,947.67,1062.0,18285.0,306.75
14.010769230769231,-0.034776712540266354,-0.034776712540261344,0.6153846153846154,10,0.0,0.0,True,True,True,True,10,1,400,1,0.615,0.615,387269.0,1023.11,1052.0,18069.0,299.68
14.347692307692308,-0.0038488534262660456,-0.0038488534262569557,0.6230769230769231,10,0.0,0.0,True,True,True,True,10,1,405,1,0.6469135802469136,0.6469135802469136,398823.0,947.09,1078.0,18012.0,303.32
13.723076923076922,0.031883199311560674,0.03188319931155953,0.5969230769230769,9,0.0,0.0,True,True,True,True,10,1,388,1,0.5670103092783505,0.5670103092783505,349698.0,933.76,1112.0,17913.0,299.46
14.21076923076923,-0.01950140552462358,-0.01950140552462101,0.6169230769230769,10,0.0,0.0,True,True,True,True,12,1,401,1,0.6433915211970075,0.6433915211970075,389237.0,943.53,1074.0,18156.0,301.32
13.99846153846154,-0.02255577156137689,-0.022555771561373485,0.6215384615384615,10,0.0,0.0,True,True,True,True,10,1,404,1,0.6386138613861386,0.6386138613861386,401150.0,967.55,1078.0,18177.0,305.25
13.715384615384615,-0.061816331981233395,-0.061816331981229294,0.6076923076923076,8,0.0,0.0,True,True,True,True,10,1,395,1,0.5772151898734177,0.5772151898734177,374898.0,956.77,1048.0,18342.0,303.43
14.212307692307693,-0.039841589018217174,-0.03984158901821101,0.6169230769230769,10,0.0,0.0,True,True,True,True,10,1,401,1,0.6134663341645885,0.6134663341645885,387598.0,956.74,1064.0,17598.0,300.93
13.715384615384615,-0.061816331981233395,-0.061816331981229294,0.6076923076923076,8,0.0,0.0,True,True,True,True,10,1,395,1,0.5772151898734177,0.5772151898734177,374898.0,946.29,1028.0,17958.0,304.86
14.212307692307693,-0.039841589018217174,-0.03984158901821101,0.6169230769230769,10,0.0,0.0,True,True,True,True,10,1,401,1,0.6134663341645885,0.6134663341645885,387598.0,951.79,1056.0,17610.0,301.5
13.492307692307692,-0.07031376557282412,-0.07031376557282008,0.5923076923076923,10,0.0,0.0,True,True,True,True,10,1,385,1,0.5766233766233766,0.5766233766233766,345452.0,955.02,1092.0,17757.0,299.89
14.306153846153846,-0.06676938828971178,-0.06676938828971142,0.6230769230769231,10,0.0,0.0,True,True,True,True,11,1,405,1,0.6419753086419753,0.6419753086419753,402814.0,951.36,1036.0,17760.0,302.86
13.726153846153846,-0.005106029192544125,-0.005106029192542726,0.6015384615384616,9,0.0,0.0,True,True,True,True,9,1,391,1,0.6035805626598465,0.6035805626598465,364686.0,939.47,1042.0,18003.0,304.89
