average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
7.601538461538461,-0.09719125181825454,-0.09719125181825494,0.3569230769230769,4,0.0,0.0,True,True,True,True,4,1,232,1,0.4051724137931034,0.4051724137931034,79772.0,496.22,534.0,9615.0,167.29
7.1461538461538465,-0.04588018740928055,-0.04588018740928014,0.34,2,0.0,0.0,True,True,True,True,2,1,221,1,0.37104072398190047,0.37104072398190047,68507.0,487.57,530.0,9420.0,169.93
7.263076923076923,-0.061164040883409744,-0.061164040883406184,0.34,4,0.0,0.0,True,True,True,True,4,1,221,1,0.3167420814479638,0.3167420814479638,67446.0,486.54,526.0,8784.0,157.57
7.032307692307692,-0.07505723258604975,-0.07505723258605007,0.3415384615384615,3,0.0,0.0,True,True,True,True,3,1,222,1,0.42342342342342343,0.42342342342342343,72329.0,481.37,530.0,9261.0,171.93
7.409230769230769,-0.020452344948666365,-0.02045234494866353,0.3523076923076923,2,0.0,0.0,True,True,True,True,5,1,229,1,0.37554585152838427,0.37554585152838427,78396.0,488.66,524.0,9033.0,160.5
7.092307692307692,-0.037519265065440136,-0.03751926506544155,0.33384615384615385,5,0.0,0.0,True,True,True,True,5,1,217,1,0.3317972350230415,0.3317972350230415,64768.0,476.2,526.0,9174.0,168.32
7.070769230769231,-0.04274589833337282,-0.04274589833337301,0.33076923076923076,5,0.0,0.0,True,True,True,True,5,1,215,1,0.32558139534883723,0.32558139534883723,61807.0,468.95,516.0,8481.0,156.82
7.113846153846154,-0.06590404849067949,-0.06590404849068075,0.33692307692307694,3,0.0,0.0,True,True,True,True,3,1,219,1,0.365296803652968,0.365296803652968,66184.0,489.11,544.0,10107.0,172.5
7.356923076923077,0.02399001498910737,0.02399001498910697,0.3476923076923077,4,0.0,0.0,True,True,True,True,5,1,226,1,0.30973451327433627,0.30973451327433627,73494.0,496.11,554.0,9054.0,154.57
6.952307692307692,-0.053531654005842,-0.053531654005840076,0.3261538461538461,1,0.0,0.0,True,True,True,True,1,1,212,1,0.24528301886792453,0.24528301886792453,59490.0,470.24,524.0,8952.0,154.86
7.676923076923077,0.012052297360679132,0.012052297360683095,0.35384615384615387,5,0.0,0.0,True,True,True,True,6,1,230,1,0.3652173913043478,0.3652173913043478,75741.0,505.55,548.0,9738.0,172.39
7.023076923076923,0.062068607053419926,0.06206860705342212,0.3384615384615385,4,0.0,0.0,True,True,True,True,4,1,220,1,0.34545454545454546,0.34545454545454546,69604.0,486.49,534.0,9516.0,181.68
7.4107692307692306,-0.00547793899333838,-0.00547793899334133,0.34923076923076923,4,0.0,0.0,True,True,True,True,4,1,227,1,0.33480176211453744,0.33480176211453744,73556.0,493.81,530.0,8748.0,152.14
7.544615384615384,0.011028486859280599,0.01102848685928412,0.3446153846153846,4,0.0,0.0,True,True,True,True,5,1,224,1,0.4017857142857143,0.4017857142857143,69278.0,486.91,532.0,9315.0,166.61
7.176923076923077,-0.000382855372970883,-0.00038285537297013224,0.34615384615384615,3,0.0,0.0,True,True,True,True,4,1,225,1,0.37333333333333335,0.37333333333333335,73687.0,485.69,526.0,9408.0,168.0
7.22,-0.056962695782929555,-0.056962695782925524,0.33692307692307694,4,0.0,0.0,True,True,True,True,5,1,219,1,0.3105022831050228,0.3105022831050228,65559.0,480.63,532.0,8883.0,159.18
7.041538461538462,-0.03802612359743264,-0.03802612359743121,0.3384615384615385,5,0.0,0.0,True,True,True,True,5,1,220,1,0.3181818181818182,0.3181818181818182,66473.0,484.95,530.0,8700.0,155.82
7.036923076923077,-0.09658852394104422,-0.09658852394104446,0.3415384615384615,3,0.0,0.0,True,True,True,True,4,1,222,1,0.3783783783783784,0.3783783783783784,71582.0,500.42,554.0,10527.0,188.36
7.624615384615384,0.16457230522993396,0.1645723052299337,0.3476923076923077,4,0.0,0.0,True,True,True,True,4,1,226,1,0.37168141592920356,0.37168141592920356,71753.0,490.12,540.0,9522.0,166.18
7.136923076923077,-0.1313866518787,-0.1313866518786975,0.34,3,0.0,0.0,True,True,True,True,5,1,221,1,0.38009049773755654,0.38009049773755654,70506.0,485.19,532.0,8808.0,164.29
7.21076923076923,-0.03542431617762458,-0.035424316177625266,0.3523076923076923,2,0.0,0.0,True,True,True,True,4,1,229,1,0.4104803493449782,0.4104803493449782,79498.0,496.91,534.0,9228.0,158.04
7.243076923076923,-0.007146833822039756,-0.0071468338220379984,0.3446153846153846,4,0.0,0.0,True,True,True,True,5,1,224,1,0.38392857142857145,0.38392857142857145,72248.0,489.31,542.0,9894.0,171.54
7.136923076923077,-0.04993255543372017,-0.04993255543371736,0.3415384615384615,2,0.0,0.0,True,True,True,True,4,1,222,1,0.36936936936936937,0.36936936936936937,70678.0,478.36,516.0,8637.0,154.39
7.693846153846154,0.12528757267671614,0.12528757267671653,0.3553846153846154,4,0.0,0.0,True,True,True,True,4,1,231,1,0.3722943722943723,0.3722943722943723,76579.0,495.88,532.0,8868.0,155.04
7.167692307692308,0.005411983840337015,0.005411983840337394,0.34307692307692306,4,0.0,0.0,True,True,True,True,4,1,223,1,0.34977578475336324,0.34977578475336324,68855.0,477.86,516.0,8604.0,150.11
7.32,0.0014581886229617406,0.0014581886229616398,0.3384615384615385,5,0.0,0.0,True,True,True,True,5,1,220,1,0.36363636363636365,0.36363636363636365,66113.0,484.99,536.0,9663.0,171.57
6.935384615384615,0.029309841862775278,0.029309841862776517,0.3292307692307692,5,0.0,0.0,True,True,True,True,5,1,214,1,0.2803738317757009,0.2803738317757009,61619.0,476.01,528.0,9312.0,163.93
6.976923076923077,-0.01711095172003884,-0.017110951720040193,0.33076923076923076,3,0.0,0.0,True,True,True,True,4,1,215,1,0.33488372093023255,0.33488372093023255,63354.0,479.33,526.0,9165.0,151.14
7.24923076923077,0.039321538974249316,0.03932153897425112,0.34923076923076923,4,0.0,0.0,True,True,True,True,4,1,227,1,0.32599118942731276,0.32599118942731276,75508.0,504.53,560.0,9066.0,163.43
6.884615384615385,-0.06884724901285014,-0.06884724901284738,0.3230769230769231,2,0.0,0.0,True,True,True,True,3,1,210,1,0.2761904761904762,0.2761904761904762,57467.0,466.03,506.0,8358.0,144.5
7.601538461538461,-0.09719125181825454,-0.09719125181825494,0.3569230769230769,4,0.0,0.0,True,True,True,True,4,1,232,1,0.4051724137931034,0.4051724137931034,79772.0,496.82,536.0,9633.0,169.61
7.1461538461538465,-0.04588018740928055,-0.04588018740928014,0.34,2,0.0,0.0,True,True,True,True,2,1,221,1,0.37104072398190047,0.37104072398190047,68507.0,490.43,538.0,9537.0,185.82
7.263076923076923,-0.061164040883409744,-0.061164040883406184,0.34,4,0.0,0.0,True,True,True,True,4,1,221,1,0.3167420814479638,0.3167420814479638,67446.0,484.57,522.0,8517.0,156.82
7.032307692307692,-0.07505723258604975,-0.07505723258605007,0.3415384615384615,3,0.0,0.0,True,True,True,True,3,1,222,1,0.42342342342342343,0.42342342342342343,72329.0,481.18,526.0,8880.0,162.25
7.409230769230769,-0.020452344948666365,-0.02045234494866353,0.3523076923076923,2,0.0,0.0,True,True,True,True,5,1,229,1,0.37554585152838427,0.37554585152838427,78396.0,488.95,526.0,9372.0,166.29
7.092307692307692,-0.037519265065440136,-0.03751926506544155,0.33384615384615385,5,0.0,0.0,True,True,True,True,5,1,217,1,0.3317972350230415,0.3317972350230415,64768.0,478.82,532.0,9123.0,167.43
7.070769230769231,-0.04274589833337282,-0.04274589833337301,0.33076923076923076,5,0.0,0.0,True,True,True,True,5,1,215,1,0.32558139534883723,0.32558139534883723,61807.0,466.45,508.0,8331.0,153.61
7.610769230769231,-0.0785888641189749,-0.0785888641189745,0.35846153846153844,4,0.0,0.0,True,True,True,True,4,1,233,1,0.34334763948497854,0.34334763948497854,78528.0,503.62,542.0,9624.0,168.07
7.683076923076923,-0.011882189612603575,-0.011882189612604845,0.3523076923076923,5,0.0,0.0,True,True,True,True,5,1,229,1,0.29694323144104806,0.29694323144104806,75165.0,490.62,528.0,9306.0,163.82
7.070769230769231,-0.012210271742726146,-0.012210271742723142,0.33384615384615385,3,0.0,0.0,True,True,True,True,3,1,217,1,0.34101382488479265,0.34101382488479265,65142.0,481.15,530.0,8916.0,164.14
7.88,0.0036588297857481954,0.003658829785751954,0.35846153846153844,5,0.0,0.0,True,True,True,True,6,1,233,1,0.3261802575107296,0.3261802575107296,77942.0,501.62,540.0,9114.0,159.89
7.3707692307692305,-0.012066961100173822,-0.012066961100173934,0.3415384615384615,4,0.0,0.0,True,True,True,True,4,1,222,1,0.3153153153153153,0.3153153153153153,66888.0,485.16,528.0,9246.0,161.64
7.444615384615385,-0.08023429646485321,-0.08023429646485188,0.35384615384615387,2,0.0,0.0,True,True,True,True,5,1,230,1,0.3565217391304348,0.3565217391304348,76936.0,496.79,540.0,10068.0,178.18
7.421538461538462,-0.15071500443297292,-0.15071500443297403,0.3553846153846154,3,0.0,0.0,True,True,True,True,3,1,231,1,0.4329004329004329,0.4329004329004329,80471.0,495.99,524.0,8808.0,153.43
7.010769230769231,-0.023632205981763896,-0.0236322059817641,0.34,3,0.0,0.0,True,True,True,True,3,1,221,1,0.3167420814479638,0.3167420814479638,69032.0,491.1,546.0,9576.0,164.79
7.270769230769231,-0.017192345019321948,-0.017192345019318822,0.34615384615384615,4,0.0,0.0,True,True,True,True,4,1,225,1,0.39111111111111113,0.39111111111111113,72701.0,491.57,536.0,9618.0,173.96
7.258461538461538,-0.03302847755523926,-0.0330284775552375,0.34307692307692306,4,0.0,0.0,True,True,True,True,4,1,223,1,0.30493273542600896,0.30493273542600896,69753.0,492.8,540.0,9660.0,178.07
