average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
5.573846153846154,-0.027989382127349652,-0.027989382127353718,0.26461538461538464,2,0.0,0.0,True,True,True,True,4,1,172,1,0.2441860465116279,0.2441860465116279,33068.0,367.39,390.0,6753.0,112.07
5.423076923076923,-0.026233110798636272,-0.026233110798632255,0.2723076923076923,1,0.0,0.0,True,True,True,True,3,1,177,1,0.3163841807909605,0.3163841807909605,37872.0,369.87,392.0,7128.0,121.5
5.430769230769231,0.09061430534622923,0.09061430534622893,0.26461538461538464,2,0.0,0.0,True,True,True,True,3,1,172,1,0.27906976744186046,0.27906976744186046,33405.0,369.07,392.0,6483.0,104.79
5.596923076923077,0.08359741984095229,0.08359741984095131,0.2630769230769231,3,0.0,0.0,True,True,True,True,3,1,171,1,0.3157894736842105,0.3157894736842105,31406.0,363.3,386.0,6849.0,123.21
5.196923076923077,0.031566363495055774,0.03156636349505381,0.26615384615384613,2,0.0,0.0,True,True,True,True,2,1,173,1,0.23121387283236994,0.23121387283236994,34663.0,363.85,388.0,6825.0,123.82
5.412307692307692,0.01644882417852343,0.016448824178524436,0.26,3,0.0,0.0,True,True,True,True,4,1,169,1,0.28402366863905326,0.28402366863905326,30558.0,365.96,396.0,6621.0,119.04
5.203076923076923,-0.09701569109217525,-0.09701569109217509,0.25384615384615383,3,0.0,0.0,True,True,True,True,3,1,165,1,0.2545454545454545,0.2545454545454545,29036.0,361.9,396.0,6657.0,118.39
5.264615384615385,-0.09346011014125274,-0.0934601101412533,0.2676923076923077,2,0.0,0.0,True,True,True,True,3,1,174,1,0.25287356321839083,0.25287356321839083,35442.0,379.69,408.0,8016.0,142.18
5.496923076923077,0.1384970181946396,0.13849701819463822,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.26285714285714284,0.26285714285714284,35114.0,371.78,402.0,7152.0,123.96
5.521538461538461,-0.04876190440315227,-0.048761904403154574,0.26615384615384613,2,0.0,0.0,True,True,True,True,3,1,173,1,0.2658959537572254,0.2658959537572254,33920.0,364.34,386.0,6429.0,112.46
5.078461538461538,-0.08864783662624419,-0.08864783662624127,0.26,1,0.0,0.0,True,True,True,True,3,1,169,1,0.3431952662721893,0.3431952662721893,32826.0,361.05,386.0,6636.0,114.21
5.395384615384615,-0.03731943737300817,-0.03731943737300679,0.26461538461538464,2,0.0,0.0,True,True,True,True,3,1,172,1,0.29069767441860467,0.29069767441860467,33456.0,364.58,394.0,7260.0,122.89
5.481538461538461,-0.051560564671679895,-0.051560564671679354,0.26615384615384613,2,0.0,0.0,True,True,True,True,4,1,173,1,0.24277456647398843,0.24277456647398843,34023.0,363.54,386.0,6522.0,117.32
5.621538461538462,0.01780843195746589,0.01780843195746553,0.27384615384615385,3,0.0,0.0,True,True,True,True,3,1,178,1,0.2696629213483146,0.2696629213483146,36507.0,377.3,400.0,6819.0,122.86
5.176923076923077,-0.029644623628580096,-0.029644623628577418,0.26153846153846155,3,0.0,0.0,True,True,True,True,3,1,170,1,0.23529411764705882,0.23529411764705882,32182.0,359.92,382.0,6288.0,112.43
5.615384615384615,-0.0867031404871936,-0.0867031404871934,0.26,2,0.0,0.0,True,True,True,True,4,1,169,1,0.27218934911242604,0.27218934911242604,30301.0,360.56,390.0,6927.0,127.79
5.161538461538462,0.011640201945161707,0.011640201945163277,0.2553846153846154,1,0.0,0.0,True,True,True,True,1,1,166,1,0.2289156626506024,0.2289156626506024,30138.0,359.16,390.0,6753.0,126.18
5.375384615384616,-0.004485418969552622,-0.00448541896955131,0.2630769230769231,2,0.0,0.0,True,True,True,True,2,1,171,1,0.26900584795321636,0.26900584795321636,32100.0,364.03,390.0,6474.0,104.25
5.256923076923077,0.0165074479718869,0.016507447971887433,0.26461538461538464,2,0.0,0.0,True,True,True,True,2,1,172,1,0.2558139534883721,0.2558139534883721,33627.0,373.27,406.0,6621.0,113.89
5.389230769230769,-0.011233926719836789,-0.011233926719837549,0.25846153846153846,2,0.0,0.0,True,True,True,True,2,1,168,1,0.2261904761904762,0.2261904761904762,30170.0,360.19,378.0,6186.0,108.61
5.387692307692308,-0.033135359666332034,-0.03313535966633167,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.3314285714285714,0.3314285714285714,36633.0,370.68,396.0,6993.0,119.46
5.010769230769231,-0.061400187346895445,-0.0614001873468936,0.26,1,0.0,0.0,True,True,True,True,1,1,169,1,0.3076923076923077,0.3076923076923077,32541.0,369.18,400.0,6981.0,126.89
5.243076923076923,-0.08763143570040009,-0.08763143570039915,0.2569230769230769,2,0.0,0.0,True,True,True,True,2,1,167,1,0.2874251497005988,0.2874251497005988,29440.0,356.02,378.0,6357.0,107.32
5.204615384615384,-0.09732700138742707,-0.09732700138742617,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.3657142857142857,0.3657142857142857,37679.0,369.53,394.0,6756.0,125.07
5.461538461538462,-0.04519557106743551,-0.04519557106743631,0.27076923076923076,2,0.0,0.0,True,True,True,True,3,1,176,1,0.29545454545454547,0.29545454545454547,36327.0,369.84,392.0,6585.0,119.14
5.3307692307692305,-0.01885706608308632,-0.018857066083085402,0.26,1,0.0,0.0,True,True,True,True,2,1,169,1,0.28402366863905326,0.28402366863905326,31738.0,361.94,392.0,7116.0,126.43
5.369230769230769,-0.04009502610524344,-0.04009502610524144,0.2569230769230769,2,0.0,0.0,True,True,True,True,3,1,167,1,0.2874251497005988,0.2874251497005988,29604.0,358.23,384.0,6540.0,114.86
5.24,-0.03758695449580924,-0.037586954495809975,0.2569230769230769,3,0.0,0.0,True,True,True,True,3,1,167,1,0.2754491017964072,0.2754491017964072,30562.0,357.46,382.0,6702.0,118.89
5.512307692307692,-0.02165786164954393,-0.021657861649540228,0.2723076923076923,4,0.0,0.0,True,True,True,True,4,1,177,1,0.24858757062146894,0.24858757062146894,37194.0,380.1,410.0,6624.0,117.11
5.016923076923077,-0.07763664857468679,-0.07763664857468672,0.24307692307692308,1,0.0,0.0,True,True,True,True,1,1,158,1,0.1518987341772152,0.1518987341772152,24740.0,348.44,390.0,6744.0,116.25
5.67076923076923,-0.03639000991828953,-0.03639000991829036,0.2753846153846154,3,0.0,0.0,True,True,True,True,3,1,179,1,0.2569832402234637,0.2569832402234637,37475.0,379.76,406.0,7350.0,132.32
5.247692307692308,0.004832968860675259,0.00483296886067492,0.26153846153846155,2,0.0,0.0,True,True,True,True,2,1,170,1,0.2823529411764706,0.2823529411764706,33092.0,363.47,388.0,6699.0,120.57
5.7,-0.04871349510896094,-0.04871349510896239,0.2753846153846154,2,0.0,0.0,True,True,True,True,2,1,179,1,0.27932960893854747,0.27932960893854747,37784.0,377.41,396.0,6681.0,117.39
5.336923076923077,0.015236971790793509,0.015236971790795964,0.26153846153846155,2,0.0,0.0,True,True,True,True,2,1,170,1,0.35294117647058826,0.35294117647058826,32812.0,363.34,392.0,6843.0,132.96
5.438461538461539,0.02265311241441041,0.022653112414406915,0.26615384615384613,2,0.0,0.0,True,True,True,True,4,1,173,1,0.3236994219653179,0.3236994219653179,34245.0,364.62,384.0,6900.0,119.68
5.296923076923077,-0.0016892837746918944,-0.0016892837746893263,0.25846153846153846,3,0.0,0.0,True,True,True,True,3,1,168,1,0.16666666666666666,0.16666666666666666,30182.0,359.16,388.0,6480.0,114.07
5.183076923076923,-0.13238092314594402,-0.13238092314594224,0.25846153846153846,2,0.0,0.0,True,True,True,True,2,1,168,1,0.23809523809523808,0.23809523809523808,29841.0,361.13,392.0,6645.0,119.79
5.264615384615385,-0.09346011014125274,-0.0934601101412533,0.2676923076923077,2,0.0,0.0,True,True,True,True,3,1,174,1,0.25287356321839083,0.25287356321839083,35442.0,378.75,412.0,8007.0,145.04
5.496923076923077,0.1384970181946396,0.13849701819463822,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.26285714285714284,0.26285714285714284,35114.0,369.99,400.0,6972.0,124.39
5.521538461538461,-0.04876190440315227,-0.048761904403154574,0.26615384615384613,2,0.0,0.0,True,True,True,True,3,1,173,1,0.2658959537572254,0.2658959537572254,33920.0,363.58,382.0,6615.0,124.32
5.078461538461538,-0.08864783662624419,-0.08864783662624127,0.26,1,0.0,0.0,True,True,True,True,3,1,169,1,0.3431952662721893,0.3431952662721893,32826.0,362.95,392.0,6897.0,118.29
5.395384615384615,-0.03731943737300817,-0.03731943737300679,0.26461538461538464,2,0.0,0.0,True,True,True,True,3,1,172,1,0.29069767441860467,0.29069767441860467,33456.0,365.39,396.0,7209.0,126.54
5.481538461538461,-0.051560564671679895,-0.051560564671679354,0.26615384615384613,2,0.0,0.0,True,True,True,True,4,1,173,1,0.24277456647398843,0.24277456647398843,34023.0,364.86,390.0,6459.0,116.57
5.621538461538462,0.01780843195746589,0.01780843195746553,0.27384615384615385,3,0.0,0.0,True,True,True,True,3,1,178,1,0.2696629213483146,0.2696629213483146,36507.0,375.37,400.0,6774.0,120.21
5.176923076923077,-0.029644623628580096,-0.029644623628577418,0.26153846153846155,3,0.0,0.0,True,True,True,True,3,1,170,1,0.23529411764705882,0.23529411764705882,32182.0,360.09,384.0,6444.0,118.36
5.615384615384615,-0.0867031404871936,-0.0867031404871934,0.26,2,0.0,0.0,True,True,True,True,4,1,169,1,0.27218934911242604,0.27218934911242604,30301.0,362.84,394.0,7107.0,136.61
5.161538461538462,0.011640201945161707,0.011640201945163277,0.2553846153846154,1,0.0,0.0,True,True,True,True,1,1,166,1,0.2289156626506024,0.2289156626506024,30138.0,358.71,388.0,6765.0,130.11
5.375384615384616,-0.004485418969552622,-0.00448541896955131,0.2630769230769231,2,0.0,0.0,True,True,True,True,2,1,171,1,0.26900584795321636,0.26900584795321636,32100.0,363.09,384.0,6429.0,102.32
5.256923076923077,0.0165074479718869,0.016507447971887433,0.26461538461538464,2,0.0,0.0,True,True,True,True,2,1,172,1,0.2558139534883721,0.2558139534883721,33627.0,371.71,404.0,6603.0,110.89
5.389230769230769,-0.011233926719836789,-0.011233926719837549,0.25846153846153846,2,0.0,0.0,True,True,True,True,2,1,168,1,0.2261904761904762,0.2261904761904762,30170.0,359.83,378.0,6201.0,104.82
5.387692307692308,-0.033135359666332034,-0.03313535966633167,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.3314285714285714,0.3314285714285714,36633.0,371.67,398.0,7041.0,121.71
5.010769230769231,-0.061400187346895445,-0.0614001873468936,0.26,1,0.0,0.0,True,True,True,True,1,1,169,1,0.3076923076923077,0.3076923076923077,32541.0,370.59,404.0,7041.0,124.39
5.243076923076923,-0.08763143570040009,-0.08763143570039915,0.2569230769230769,2,0.0,0.0,True,True,True,True,2,1,167,1,0.2874251497005988,0.2874251497005988,29440.0,357.12,380.0,6345.0,111.04
5.204615384615384,-0.09732700138742707,-0.09732700138742617,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.3657142857142857,0.3657142857142857,37679.0,370.47,394.0,6651.0,116.79
5.461538461538462,-0.04519557106743551,-0.04519557106743631,0.27076923076923076,2,0.0,0.0,True,True,True,True,3,1,176,1,0.29545454545454547,0.29545454545454547,36327.0,368.99,392.0,6657.0,124.82
5.3307692307692305,-0.01885706608308632,-0.018857066083085402,0.26,1,0.0,0.0,True,True,True,True,2,1,169,1,0.28402366863905326,0.28402366863905326,31738.0,362.61,392.0,7161.0,127.07
5.369230769230769,-0.04009502610524344,-0.04009502610524144,0.2569230769230769,2,0.0,0.0,True,True,True,True,3,1,167,1,0.2874251497005988,0.2874251497005988,29604.0,354.72,378.0,6228.0,113.68
5.786153846153846,-0.08280646689746171,-0.08280646689746224,0.2753846153846154,3,0.0,0.0,True,True,True,True,3,1,179,1,0.18994413407821228,0.18994413407821228,36041.0,378.28,400.0,6882.0,120.79
5.855384615384615,-0.006535185841410768,-0.006535185841411644,0.27384615384615385,3,0.0,0.0,True,True,True,True,4,1,178,1,0.24719101123595505,0.24719101123595505,36349.0,375.69,404.0,7296.0,129.14
5.076923076923077,-0.05986525791502229,-0.059865257915023014,0.25846153846153846,1,0.0,0.0,True,True,True,True,1,1,168,1,0.2619047619047619,0.2619047619047619,31650.0,368.47,402.0,6867.0,123.43
5.758461538461538,-0.01478373337054471,-0.014783733370545159,0.27692307692307694,2,0.0,0.0,True,True,True,True,4,1,180,1,0.23333333333333334,0.23333333333333334,37294.0,378.0,398.0,6717.0,122.5
5.2446153846153845,-0.03719391807259072,-0.03719391807259184,0.25384615384615383,2,0.0,0.0,True,True,True,True,2,1,165,1,0.19393939393939394,0.19393939393939394,27755.0,358.08,384.0,6606.0,117.5
5.444615384615385,-0.08393283762777529,-0.08393283762777452,0.2723076923076923,2,0.0,0.0,True,True,True,True,2,1,177,1,0.3163841807909605,0.3163841807909605,35999.0,372.17,396.0,7263.0,131.0
5.435384615384615,-0.13614451241052886,-0.13614451241053013,0.2676923076923077,2,0.0,0.0,True,True,True,True,2,1,174,1,0.2988505747126437,0.2988505747126437,34525.0,364.11,384.0,6312.0,105.82
5.372307692307692,-0.03492192340798628,-0.034921923407987145,0.2630769230769231,2,0.0,0.0,True,True,True,True,2,1,171,1,0.2222222222222222,0.2222222222222222,32244.0,368.99,400.0,7158.0,126.75
5.223076923076923,-0.08498154102309266,-0.08498154102309086,0.2630769230769231,3,0.0,0.0,True,True,True,True,3,1,171,1,0.30409356725146197,0.30409356725146197,32920.0,369.94,396.0,7428.0,125.21
5.426153846153846,-0.11879079954340321,-0.11879079954340312,0.26615384615384613,2,0.0,0.0,True,True,True,True,2,1,173,1,0.24277456647398843,0.24277456647398843,32912.0,371.44,398.0,7086.0,129.21
