average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.510769230769231,0.015243619980777735,0.015243619980777537,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.42086956521739133,0.42086956521739133,1167589.0,946.1,1034.0,17469.0,294.75
12.716923076923077,0.0073016405499883846,0.007301640549989524,0.8846153846153846,8,0.0,0.0,True,True,True,True,10,1,575,1,0.41739130434782606,0.41739130434782606,1171425.0,923.64,992.0,17301.0,294.86
12.898461538461538,0.05766108661580857,0.05766108661581046,0.8846153846153846,8,0.0,0.0,True,True,True,True,9,1,575,1,0.43130434782608695,0.43130434782608695,1175862.0,898.34,1014.0,17559.0,296.14
13.258461538461539,0.052018524684572125,0.05201852468457294,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.4591304347826087,0.4591304347826087,1174314.0,982.3,1008.0,17454.0,298.39
13.62923076923077,0.02256997601555633,0.022569976015556485,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.48,0.48,1159735.0,907.78,1044.0,17814.0,300.64
12.96923076923077,0.03733548730484537,0.037335487304845316,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.42434782608695654,0.42434782608695654,1154206.0,887.28,1050.0,17253.0,304.18
13.456923076923077,0.031571928043739525,0.03157192804374105,0.8846153846153846,9,0.0,0.0,True,True,True,True,11,1,575,1,0.46260869565217394,0.46260869565217394,1178313.0,896.85,1026.0,17370.0,294.68
13.106153846153846,-0.000972957512603899,-0.0009729575126030024,0.8846153846153846,9,0.0,0.0,True,True,True,True,11,1,575,1,0.45217391304347826,0.45217391304347826,1205597.0,928.44,1050.0,17940.0,299.36
12.727692307692308,-0.010712667407948094,-0.01071266740794577,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.42086956521739133,0.42086956521739133,1189863.0,901.9,994.0,17778.0,303.39
13.315384615384616,0.08455821858260032,0.08455821858259861,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.44521739130434784,0.44521739130434784,1176362.0,906.68,1020.0,17010.0,296.89
12.727692307692308,-0.010712667407948094,-0.01071266740794577,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.42086956521739133,0.42086956521739133,1189863.0,908.42,1010.0,17949.0,304.61
13.315384615384616,0.08455821858260032,0.08455821858259861,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.44521739130434784,0.44521739130434784,1176362.0,911.55,1034.0,17334.0,299.89
13.056923076923077,0.0236286852875189,0.023628685287521357,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.43478260869565216,0.43478260869565216,1160866.0,905.3,1034.0,17163.0,291.43
13.566153846153846,0.015797475806671294,0.015797475806671842,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.46956521739130436,0.46956521739130436,1161670.0,916.21,1016.0,17811.0,297.96
13.216923076923077,0.027746849976665666,0.02774684997666641,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.44521739130434784,0.44521739130434784,1175537.0,905.41,1018.0,17568.0,300.82
13.312307692307693,0.05785320714883122,0.05785320714883028,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.46260869565217394,0.46260869565217394,1186871.0,913.25,1022.0,17166.0,296.36
13.555384615384616,0.022089117395236127,0.022089117395238358,0.8846153846153846,11,0.0,0.0,True,True,True,True,11,1,575,1,0.47304347826086957,0.47304347826086957,1167428.0,887.07,964.0,16245.0,297.61
13.238461538461538,-0.09044533585350449,-0.09044533585350004,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.44521739130434784,0.44521739130434784,1168266.0,904.42,1010.0,16950.0,287.79
13.02923076923077,0.05977481407199686,0.05977481407199654,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.46956521739130436,0.46956521739130436,1177284.0,890.11,992.0,17151.0,296.04
13.356923076923078,-0.033846111567290664,-0.03384611156729111,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.4591304347826087,0.4591304347826087,1183933.0,907.78,1008.0,17130.0,300.79
13.072307692307692,-0.02224409961860562,-0.022244099618603682,0.8846153846153846,7,0.0,0.0,True,True,True,True,7,1,575,1,0.41391304347826086,0.41391304347826086,1184722.0,919.05,1016.0,18039.0,300.71
13.898461538461538,0.05549572613257729,0.0554957261325815,0.8846153846153846,9,0.0,0.0,True,True,True,True,12,1,575,1,0.46260869565217394,0.46260869565217394,1160356.0,919.74,1026.0,17319.0,302.5
12.824615384615385,-0.015449233573230945,-0.01544923357322845,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.43826086956521737,0.43826086956521737,1175103.0,899.34,1038.0,17436.0,294.54
13.63076923076923,-0.009390515173837296,-0.009390515173836685,0.8846153846153846,11,0.0,0.0,True,True,True,True,11,1,575,1,0.47304347826086957,0.47304347826086957,1150718.0,914.56,994.0,17031.0,298.71
12.88923076923077,0.05478864382873469,0.05478864382873608,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.42782608695652175,0.42782608695652175,1192019.0,881.83,978.0,17409.0,293.75
12.983076923076924,-0.019571469981014174,-0.019571469981013712,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.45217391304347826,0.45217391304347826,1187946.0,901.83,1012.0,17157.0,296.5
13.766153846153847,-0.011760125838977589,-0.011760125838973024,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.48695652173913045,0.48695652173913045,1152598.0,906.57,1004.0,16845.0,300.21
13.2,-0.014019330376654133,-0.014019330376653349,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.43826086956521737,0.43826086956521737,1177424.0,906.23,1016.0,17412.0,296.89
13.278461538461539,-0.006313500734759122,-0.006313500734758041,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.44521739130434784,0.44521739130434784,1172513.0,896.03,992.0,16941.0,293.89
13.167692307692308,-0.064453263761192,-0.06445326376118994,0.8846153846153846,7,0.0,0.0,True,True,True,True,7,1,575,1,0.44521739130434784,0.44521739130434784,1169139.0,905.3,1010.0,17319.0,303.39
13.098461538461539,-0.03877385536907593,-0.03877385536907443,0.8846153846153846,8,0.0,0.0,True,True,True,True,8,1,575,1,0.44173913043478263,0.44173913043478263,1180220.0,898.29,974.0,17379.0,298.68
13.632307692307693,0.03022629094173595,0.03022629094173911,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.4591304347826087,0.4591304347826087,1161643.0,917.42,1020.0,17241.0,297.86
12.923076923076923,0.03511563329777643,0.03511563329777643,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.47304347826086957,0.47304347826086957,1178780.0,885.58,992.0,16722.0,290.57
13.704615384615385,-0.016084657882048763,-0.016084657882044343,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.46260869565217394,0.46260869565217394,1171340.0,915.67,1006.0,17397.0,294.21
13.327692307692308,0.0010373318949667,0.001037331894968759,0.8846153846153846,10,0.0,0.0,True,True,True,True,11,1,575,1,0.47304347826086957,0.47304347826086957,1167986.0,900.55,998.0,17790.0,301.82
13.153846153846153,-0.017599972491466095,-0.017599972491464565,0.8846153846153846,9,0.0,0.0,True,True,True,True,10,1,575,1,0.45565217391304347,0.45565217391304347,1189810.0,899.74,1000.0,17385.0,299.04
13.803076923076922,-0.036298055127245585,-0.03629805512724326,0.8846153846153846,11,0.0,0.0,True,True,True,True,11,1,575,1,0.5217391304347826,0.5217391304347826,1165074.0,915.55,1008.0,17073.0,298.07
13.22923076923077,-0.008231176353027196,-0.008231176353025454,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.41739130434782606,0.41739130434782606,1173908.0,912.88,1028.0,17493.0,297.21
13.54923076923077,0.022033298047557746,0.022033298047558304,0.8846153846153846,9,0.0,0.0,True,True,True,True,9,1,575,1,0.49391304347826087,0.49391304347826087,1176240.0,910.75,1016.0,17409.0,300.54
13.153846153846153,0.000650982170827922,0.0006509821708282352,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.44521739130434784,0.44521739130434784,1175986.0,897.41,1006.0,17283.0,294.29
13.187692307692307,-0.042193057426434276,-0.0421930574264337,0.8846153846153846,8,0.0,0.0,True,True,True,True,10,1,575,1,0.48,0.48,1172059.0,901.28,976.0,17415.0,297.0
13.78,0.013699781811249844,0.013699781811247518,0.8846153846153846,10,0.0,0.0,True,True,True,True,10,1,575,1,0.48,0.48,1167846.0,921.48,1036.0,17382.0,301.18
12.7,-0.05110710139316043,-0.051107101393154164,0.8846153846153846,7,0.0,0.0,True,True,True,True,7,1,575,1,0.44521739130434784,0.44521739130434784,1181979.0,888.1,1012.0,16896.0,295.46
