average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.161538461538461,-0.045502987129618644,-0.04550298712961469,0.5692307692307692,10,0.0,0.0,True,True,True,True,10,1,370,1,0.5459459459459459,0.5459459459459459,305646.0,915.5,1010.0,16968.0,296.36
12.3,-0.09171542632911878,-0.09171542632912136,0.5538461538461539,8,0.0,0.0,True,True,True,True,10,1,360,1,0.5277777777777778,0.5277777777777778,283273.0,900.4,968.0,16824.0,291.75
12.403076923076924,0.006877451403558728,0.006877451403558365,0.5507692307692308,8,0.0,0.0,True,True,True,True,8,1,358,1,0.5754189944134078,0.5754189944134078,280227.0,859.39,970.0,17088.0,299.0
12.836923076923076,-0.05330093076311085,-0.053300930763114325,0.5723076923076923,8,0.0,0.0,True,True,True,True,8,1,372,1,0.5752688172043011,0.5752688172043011,313975.0,949.39,978.0,17061.0,291.54
13.141538461538461,-0.014785635428274022,-0.014785635428266174,0.5784615384615385,10,0.0,0.0,True,True,True,True,11,1,376,1,0.6170212765957447,0.6170212765957447,321838.0,887.51,1030.0,17382.0,296.04
12.461538461538462,-0.02137662362814549,-0.021376623628144787,0.5523076923076923,8,0.0,0.0,True,True,True,True,8,1,359,1,0.5403899721448467,0.5403899721448467,279846.0,857.53,1018.0,16698.0,301.75
12.867692307692307,-0.01507730046226336,-0.015077300462272533,0.5676923076923077,9,0.0,0.0,True,True,True,True,9,1,369,1,0.6070460704607046,0.6070460704607046,305475.0,861.44,988.0,16752.0,290.96
12.716923076923077,-0.02204098547377506,-0.022040985473774352,0.5707692307692308,9,0.0,0.0,True,True,True,True,9,1,371,1,0.5714285714285714,0.5714285714285714,312410.0,895.18,1010.0,17379.0,297.43
12.264615384615384,-0.021994021794236047,-0.021994021794231787,0.5538461538461539,7,0.0,0.0,True,True,True,True,8,1,360,1,0.5555555555555556,0.5555555555555556,286500.0,877.14,978.0,17472.0,300.96
12.896923076923077,-0.03932980439370393,-0.03932980439370722,0.5676923076923077,9,0.0,0.0,True,True,True,True,9,1,369,1,0.5528455284552846,0.5528455284552846,304141.0,898.07,1032.0,17355.0,294.07
12.264615384615384,-0.021994021794236047,-0.021994021794231787,0.5538461538461539,7,0.0,0.0,True,True,True,True,8,1,360,1,0.5555555555555556,0.5555555555555556,286500.0,873.29,970.0,17598.0,297.46
12.896923076923077,-0.03932980439370393,-0.03932980439370722,0.5676923076923077,9,0.0,0.0,True,True,True,True,9,1,369,1,0.5528455284552846,0.5528455284552846,304141.0,892.12,1018.0,17172.0,293.64
12.78923076923077,-0.06822345905589353,-0.06822345905589434,0.56,10,0.0,0.0,True,True,True,True,10,1,364,1,0.5494505494505495,0.5494505494505495,291544.0,874.69,1006.0,16305.0,281.04
12.958461538461538,-0.0837642933218646,-0.08376429332186243,0.5692307692307692,9,0.0,0.0,True,True,True,True,10,1,370,1,0.5945945945945946,0.5945945945945946,308923.0,877.78,978.0,17457.0,299.32
12.832307692307692,-0.018710925436676507,-0.018710925436674887,0.5692307692307692,9,0.0,0.0,True,True,True,True,9,1,370,1,0.5675675675675675,0.5675675675675675,311251.0,890.16,1012.0,17652.0,293.89
13.035384615384615,-0.019031837747262557,-0.019031837747258026,0.5723076923076923,10,0.0,0.0,True,True,True,True,10,1,372,1,0.6129032258064516,0.6129032258064516,313721.0,887.34,994.0,16704.0,288.32
13.064615384615385,-0.027984409394751927,-0.02798440939475516,0.5723076923076923,10,0.0,0.0,True,True,True,True,10,1,372,1,0.5591397849462365,0.5591397849462365,311461.0,881.86,984.0,16725.0,299.89
12.829230769230769,-0.08504027385640596,-0.08504027385640581,0.5769230769230769,8,0.0,0.0,True,True,True,True,8,1,375,1,0.576,0.576,323224.0,873.9,984.0,16620.0,291.54
12.664615384615384,0.028439299204753153,0.028439299204751106,0.556923076923077,8,0.0,0.0,True,True,True,True,8,1,362,1,0.580110497237569,0.580110497237569,287905.0,869.48,984.0,16923.0,297.43
13.063076923076924,-0.03661876586478083,-0.036618765864788315,0.58,8,0.0,0.0,True,True,True,True,10,1,377,1,0.5782493368700266,0.5782493368700266,325647.0,881.94,984.0,16455.0,294.32
12.693846153846154,-0.07900437135600691,-0.07900437135600917,0.5676923076923077,7,0.0,0.0,True,True,True,True,7,1,369,1,0.5257452574525745,0.5257452574525745,306239.0,888.55,986.0,17889.0,298.18
13.601538461538462,-0.007178376092490291,-0.007178376092484622,0.5876923076923077,9,0.0,0.0,True,True,True,True,9,1,382,1,0.5916230366492147,0.5916230366492147,335644.0,900.01,1008.0,16782.0,295.75
12.358461538461539,-0.06699682102318313,-0.06699682102317635,0.5476923076923077,8,0.0,0.0,True,True,True,True,8,1,356,1,0.5561797752808989,0.5561797752808989,275797.0,871.21,1006.0,16824.0,287.43
13.2,-0.07330156239332616,-0.07330156239332415,0.583076923076923,10,0.0,0.0,True,True,True,True,10,1,379,1,0.6015831134564644,0.6015831134564644,329212.0,896.45,996.0,17646.0,289.93
12.526153846153846,-0.016564276843259517,-0.016564276843255517,0.5523076923076923,8,0.0,0.0,True,True,True,True,8,1,359,1,0.5459610027855153,0.5459610027855153,282650.0,873.44,992.0,17829.0,296.75
12.656923076923077,-0.0835518246152591,-0.08355182461526092,0.5646153846153846,10,0.0,0.0,True,True,True,True,10,1,367,1,0.5885558583106267,0.5885558583106267,301941.0,876.55,976.0,16830.0,288.86
13.346153846153847,-0.02129584362006021,-0.021295843620050995,0.5815384615384616,9,0.0,0.0,True,True,True,True,11,1,378,1,0.582010582010582,0.582010582010582,324633.0,883.55,978.0,16731.0,297.71
12.847692307692308,-0.0565904328036139,-0.05659043280361233,0.5769230769230769,9,0.0,0.0,True,True,True,True,9,1,375,1,0.5813333333333334,0.5813333333333334,322184.0,881.3,986.0,16995.0,292.46
12.81076923076923,0.0033364765177091764,0.0033364765177145554,0.5646153846153846,9,0.0,0.0,True,True,True,True,9,1,367,1,0.555858310626703,0.555858310626703,299017.0,855.44,942.0,16350.0,290.36
12.787692307692307,-0.08465883139513121,-0.08465883139512857,0.5692307692307692,7,0.0,0.0,True,True,True,True,9,1,370,1,0.5459459459459459,0.5459459459459459,306993.0,890.95,1006.0,17106.0,300.54
