0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
66.994169413287,41.39655070325939,69.49481679447383,63.88442971376504,31.117857265762918,64.96968035081038,72.04435569581953,52.66109554776746,43.46946173250989,71.0486839694708,35.26959194801917,32.19911875752171,48.538731182694185,28.09269926293264,33.1789651206422,44.50076896306125,62.86462740051595,28.119060667769375,30.64524508874593,43.44192354651171,35.75907729461421,71.04769393854411,64.88869083090853,73.08497005252717,50.09247092773192,39.80714317585832,40.40115389178532,51.681630523244266,62.33663469867276,67.95496622461222,34.73915387164513,74.15443972583786,53.23844368368142,39.85872467910124,31.218125366329662,35.22825693513285,64.37502472602183,64.38548433633834,61.31026623092379,70.0143986274781,75.62482799888376,44.49284665267777,25.54096711347154,75.14912891643107,66.4734717297087,64.95855309227751,75.09884841656014,25.534961118573243,26.645031338187902,40.8721878535722,30.65254071795706,29.653958118316673,33.728917138593324,36.26171674811796,53.14914105775385,72.08437659803683,54.13340894521579,41.378931422093736,26.590811955370725,63.88193126956353,71.54447691207261,29.612416354790756,58.791821140465,39.37670786001681,62.91768464586555,52.06832122628525,68.43936364169556,52.1816591375436,69.48824585964522,51.60503752877364,41.40492870448992,34.22698046554512,55.714738150235874,61.27041066056251,26.11939973023846,36.28432727101597,39.348947188303946,50.06899007082041,55.190653503480014,68.455737274139,37.86426691040611,63.405528516458595,74.09918091876335,63.39977999740912,35.78368358359007,37.3575144527875,69.52984637820465,62.300466828674374,28.083227831160308,68.44457264681577,42.406771444992124,40.888604290766935,69.01747555191946,46.00361415920789,55.21244823427312,30.16838435753563,42.40148175417336,41.33761731815558,54.131921963391456,65.41131810420619,26.09304393760334,68.47273813730018,32.66550679017922,35.213567474709535,38.88959312931258,70.00231469363177,57.27047573586947,66.97134580799808,25.586161242541355,66.91430082508846,61.31529189591848,26.05311619211194,60.79969246537511,61.31392926998148,28.147774006111433,48.5248985517945,69.00317920924617,52.14430038057306,40.89604733216081,52.156688145801965,52.12940856243829,42.93852041126623,50.07708360954651,38.337924535428535,40.361244966757056,51.56363008396786,75.64676015112806,51.61166468338011,27.071940442052455,63.388693101359536,64.3729615603077,53.65861224787393,50.608871402206795,28.103809844752433,59.311576249760364,49.01279367350859,65.91883475874893,72.58083335366958,69.00276517542213,71.03017206238965,37.858632486068466,69.51274152750085,62.37427960112781,25.55168795452878,63.38548645942127,55.68639854920323,58.8143615084262,68.48360577193253,68.45889156561974,31.187190119879965,39.86193553124393,27.079097555153016,65.39293207729246,52.6495749836235,72.01874768699702,51.575187058732524,74.620005219781,39.802751197680614,55.70190879877242,33.20207347934323,68.94123602532193,45.95771039059287,72.61177367797009,54.67690771265503,54.67826330159175,66.927249098896,57.25169662310054,54.18924833536616,40.88654111402386,60.82222556313076,40.35866734798922,71.48515826063918,52.15058439048285,52.659622080863414,50.63600326759676,323.3,342.0,5769.0,98.04
64.56758507840662,57.10002567784394,60.58913062605448,40.739873683470044,67.5911164333875,71.55587857606331,25.362923876313083,47.709780080895534,26.79727892531315,38.705631320484706,70.5332227216377,61.09454681762199,67.59520920856261,57.657822528685486,54.16213834865713,45.13331198907826,25.318003181026185,60.63802347115682,40.25015510931591,56.19004170010519,73.01685404845452,24.865711500758067,59.14427893816197,45.71184868638493,71.49496517497006,37.83069262403811,55.654135906182184,30.32418727979001,50.67116920451425,72.04514298344463,56.625103320494155,29.303495796879254,66.5395969217321,41.240699074729775,69.06901846177487,53.15637590249961,37.2449171992149,31.307223595674472,53.16049945718184,32.332198306071746,53.14653482535914,32.28321358704415,69.53788624553457,38.229609037614416,70.06122868331578,57.11520678090056,41.22427549225766,53.1605236677904,40.271239522758165,33.30183127091327,74.02660858296233,50.22417489770822,61.62432555479741,25.903529920198846,32.79393528830528,32.294833297773366,35.31829976919966,56.158712578901124,35.729496998619645,42.25827678633192,26.85495523800469,56.15697285905975,28.321439118204562,33.24966932700072,40.27783791218644,25.877874031371622,55.13057280438781,46.72781444380473,49.24677582666613,44.68446271959709,73.99552417520262,58.1131907889531,39.24173361077355,66.58863325617568,71.4949657098061,61.12639753353712,35.798078493840514,44.68104851900983,62.0900431626732,60.54406836360066,36.740821211267004,44.233621749974034,30.33479004009769,38.76065262859363,24.85659830707369,32.8223539723206,45.179286042266135,62.15688310612173,58.06142795190921,69.55307307854252,30.871053661901506,33.28374251735784,65.04550424275847,35.752655041837095,47.19631745883285,35.763712792262645,32.766449222453936,69.04226237613607,26.81819118771236,63.62365489710186,31.304371600731454,72.02202626141377,44.72171675896275,69.51661395866167,53.110585766073314,40.27018117599533,40.759432475394156,27.856565990559897,35.29153984572027,46.68715241679332,55.21544894475604,34.78889475026282,43.24512223472878,31.318899174878783,48.73442130482887,59.62289247296648,63.617464058572075,52.19838085456081,52.13853122619513,45.716495874244465,70.5737551277644,66.54714949121586,27.856745893712343,55.667226278104884,24.87239782812887,66.57187958986023,37.22488763770371,35.27105860806778,54.68607997187916,54.67213137912486,30.355071064886573,36.262430419713475,36.25427698691226,52.65862793217799,41.748015788043,72.58024705384545,29.802688091115638,50.675082375460214,59.619011840383884,51.17262979332112,61.00380685316591,29.81076149840244,56.637772583149406,67.57696413602761,72.58204524730287,38.18863281701044,27.362729780294707,37.309743890126235,41.237322992341646,30.314617265223372,59.632076775148946,53.637606490979955,62.12433249404915,31.78671589017544,60.57163096594091,31.315948758545183,42.702543328964,41.23435714318505,61.12481235723495,35.75464865868835,64.07553286366824,26.850278995583288,27.835384767069943,48.181401202296954,44.21751126965981,39.25888292668339,74.02414161146751,63.131733630970125,52.624423699898685,73.0489331023756,57.14953847834477,44.226724179034534,33.276256619312434,26.36473869148968,28.333124966111626,324.63,336.0,5679.0,98.39
94.31868363141578,99.5495773185099,61.62324552254966,83.20660367651531,40.13638037082635,93.59349313279836,109.99113745952238,105.48757648653982,91.37020896510428,98.0148117737446,41.582789791244544,81.70143800321459,58.7012268810782,81.69860720418268,78.01995007936948,72.82228994033704,101.77922371712656,97.30306594167565,98.81551854123904,62.36921517712995,98.7810452138459,109.93107733722442,106.18283835789167,86.17000564425977,66.84239487235587,43.120766421802706,86.90857857333859,69.86971213843806,60.947993650557116,95.81834087010151,99.55897519101133,104.00611030555407,49.00549233850621,54.2593326482558,60.9207516022794,97.30595308783877,102.50758788004612,60.92817118596232,63.14371913667435,73.53682422979449,61.67961096054571,83.21702223564704,53.49858816699898,50.48334358487924,57.20709462582409,78.72359516697252,40.129389019000755,110.66979650749714,51.28752458304419,100.28357927966259,103.27867499034213,37.16388911647885,82.45053249530882,88.43585493234839,102.5501694432421,90.66151844093416,101.75677888191474,96.5374054650794,87.63242381284329,109.2039373438677,53.43238383267681,99.52821646088324,46.82369956792612,83.21156210864585,106.97071525642714,54.97179524019291,59.420075212194675,88.47804677965648,87.67102811657035,40.115669948910565,105.45736326519179,57.234526646398,80.23482663647897,106.96501452484767,40.071383464468965,98.7835221305857,40.82291747901604,37.8468226635423,66.13459753592201,95.08946003117728,46.821220392794686,95.09099576681493,77.27924840665654,67.62061435497314,88.45033152981526,109.21321326194409,68.41323931267692,50.51596208910153,103.23668010770722,78.71683979457644,49.810766790786076,72.79779369087584,83.19208095399591,53.490635122768,63.94429276194103,102.52009678128225,97.25631795972878,75.7479312617189,102.53570996678955,104.740128069702,96.60130515024008,76.54574738022545,54.998219085066175,95.84641550042865,84.72812772129562,63.16654244285141,51.29116821174745,53.53501902665693,41.5949221119574,56.46440715598186,95.09590335538101,40.86917246366379,87.69037131825164,83.17338915576488,59.41332009450334,92.04702501346438,107.69140442718687,110.68732171334894,46.07396496678316,55.75689833269028,81.6945342001065,77.97634194315667,80.28399067803424,49.766761151571686,96.62842383454043,68.32560883179579,42.378159702827446,80.96326912452714,109.21597562836104,94.32108049788327,52.73896207670118,45.34877621669407,57.24094062752564,63.13309484770108,106.96512776078434,92.14700973290606,91.37601830614877,40.87614269845558,40.13273640252162,82.47316136354465,79.46095749655181,89.87638592231205,57.14942579590257,59.410448452218176,82.46684007391943,104.02314542989959,39.37206030953173,103.96973700619544,96.58490050680481,96.50716905290368,86.92217259604809,108.50351219888668,88.40503112535391,101.83548795855175,106.97805675110011,41.64792789579704,80.95084550437468,71.34916778643732,104.02513947585315,49.7646401970387,47.57334347677398,103.27683578993319,67.59715139522925,101.75423107158616,43.01709667375129,84.70837229386836,104.00389340505716,64.59988342219553,101.067146801341,54.96719927219338,74.30263255668095,46.83713353771985,103.27877502778254,56.51568091978275,64.67027406195388,317.66,346.0,6174.0,110.57
76.13610134290616,53.592638897124544,28.1990108665867,80.00217555017491,36.681290282416185,54.68239999780851,64.84778346169435,28.205891051503848,73.90450062088667,76.68932508365494,63.154667935466634,33.833217847886864,75.56754628948309,49.032270086026244,65.39793672962134,30.41427773328918,49.620298462346376,40.04194184273216,75.61374244767997,43.44530650786523,35.51019288397434,39.478073711344955,43.98731501041022,76.18143083618455,66.55269505566459,34.42496626126809,43.99066474383739,32.71090282196644,79.49599749605667,59.18503823911947,46.82500865920907,36.08963110434006,41.7213289344233,54.69160171781832,69.36123037723017,32.195517090760774,55.82590489277353,76.65134760931156,75.4803139820496,35.53106089942074,60.90288200039912,43.99036829708942,38.316336576418216,81.74279392548016,71.06490567118519,77.77755535012837,62.51541159841062,49.03747617078939,51.87881206972647,80.63538879230596,84.0125476913619,49.5433540281266,67.57654994171126,76.65457824142831,56.35527059911003,48.46837250052837,56.43120293088747,82.35198550042783,78.91296503381399,69.3312088681999,49.05032128325754,81.69744279360853,54.13434444921195,76.69153244915925,58.63569972431331,34.97628494119773,31.624583942597294,70.54276733546875,45.66290364321493,56.312898240073004,40.583664431478894,84.0171457063165,83.97774259835222,47.8995571264715,28.777049467349975,63.17150034589874,44.02042031393851,69.36676138117281,70.48862981448227,74.42240052668204,69.3837923680869,32.698223360917694,41.152126441002196,56.34819408034382,63.149534609073584,66.5252624637163,82.3326499836611,41.11451546490506,28.140011909057954,36.62099143860161,42.88422439595893,68.23053681249387,33.823958224559775,54.14771236663408,75.56400318120417,31.007774298440587,75.54983804887935,69.34309009353426,65.39962536853373,64.91330756344364,75.59565167523314,41.74705044481684,37.7882920705765,70.494325892632,80.60749955117404,67.70402492525058,56.91741483006947,76.71575365560162,66.58719657336506,73.92242426852762,79.53150730855496,71.65231556247838,50.74650072746453,29.890381387710267,47.35654017676321,77.30155260092808,51.88228259642292,51.84987675876961,44.00316930354574,55.268283055337875,36.62663272122038,70.44308743404372,65.92669642033249,48.50111224156533,34.93377210083308,82.30044515535432,81.19621950796147,67.64385919722149,70.46161389313902,77.21864972060649,75.55138847573397,81.18124079584996,78.956989933523,58.09480587185987,59.8163391881214,64.24647254168467,65.37072849488457,73.82745108348456,83.4462116088049,33.22889227479438,40.09200681485811,81.78818317845678,28.791537798136204,80.6000615660865,64.8405809871975,56.95150151439023,81.74028885200373,78.37617612709344,45.66091677313409,77.2490729842253,60.3307647998654,43.96446894329949,37.78622589631711,58.62725868627446,54.67176124404078,67.06368745492773,49.600188990284096,43.373911229239866,56.392238301941546,30.46971014964476,32.19845408246467,60.91182363487638,35.52991214282269,56.978890361806194,59.194083591014206,66.04757978326066,36.640596945914226,83.52262834105348,62.07188161730404,54.15395491224262,47.36576775098101,39.46579961857911,28.234758400909037,36.077980874059854,37.78710395086044,333.98,344.0,5775.0,98.0
86.8476160478411,71.97624498530489,78.82346119038442,87.49270853249273,65.73740023130368,84.95320325483998,82.43523386898394,59.5000733895919,88.69919744627454,75.06697573265168,44.70199655420168,65.72915283077137,30.987810535051352,38.50397378178916,31.616124055143743,81.90715688630469,62.082564373104006,52.74024600402344,32.87350029999067,80.60093959883152,68.23710990299021,39.08534382694641,79.40700107625162,40.96843058287431,35.36931061519084,55.87634817827606,45.92483404829266,57.0885424559694,77.52517786916005,31.60111785252483,83.75103005021494,45.932363383951326,88.68821397753793,65.7402875958351,46.54575438601574,44.69089493789416,55.19374646751448,40.30783771771918,86.23906675295487,37.85186539157463,88.7425680309875,77.57024162066729,31.62090124540875,67.0300321244141,55.218150187611215,89.9836444034242,55.15717621823242,44.70770774067737,55.85268417086129,52.17587501112244,51.53475434362213,37.846389949794585,59.56831302932231,66.33099104691344,33.49133865576333,73.1771626909955,58.29806021205668,47.15547967572416,74.39795572246,37.85548738858685,51.4492000838059,33.47832166463436,68.22938002967565,56.48812284750557,83.10700426741322,86.23877741972689,31.63639069046888,57.08270172547425,45.302510984595386,67.60194177120769,65.76468601933828,77.54081059155405,88.65026039358787,50.865538981474316,57.66743574740944,54.610149699038146,39.036007324789445,76.28605146435324,43.42974502368412,78.17985722961272,75.65359643099528,83.15613043739769,37.857710061232076,58.313738523995916,67.01794505650881,46.547343603218025,37.21218854150176,65.16144955112408,42.80968582826182,30.986924447307807,38.42437479646656,86.26089468696671,67.62852866756124,61.43301428645905,62.65128860786437,84.34501764719946,62.01102722007222,69.49808164026659,32.908947473075465,91.87191934435901,57.73641854533409,78.1754924785942,81.87764157556155,45.904814851057,65.07495067477775,82.53187874274744,53.364924865730295,33.45090097533927,43.42803267411936,39.00763420631248,58.32547440502199,82.50945157720082,43.418269771559736,70.75273047289728,31.68509347308639,64.5066144932302,64.49802945401706,78.73659672562269,60.131642159847786,73.17898441291307,64.52115324714033,84.43187364131512,57.737166069266934,46.5239070343478,65.10817356965346,34.110290961906564,59.616352544974184,50.888845949726466,91.8000997047915,44.655910414791855,32.2763864933545,81.2232049746856,58.924577000269096,89.33126000336947,37.226046461839154,88.71575346058775,65.11234889586383,85.63026794324675,75.67305704655409,56.480871402981236,78.74517930589008,60.78264011216732,57.73877878995654,64.54465766739379,89.96928722896774,65.1403933922959,76.31039852638877,71.43689679431981,85.64728439425225,76.28122651744809,52.74263358873569,52.73288721850274,78.83648995478941,52.08655859176231,32.23694238742174,52.69949054601761,81.26842942791545,48.395265287011,48.368773962670595,88.69703438557566,77.54349252367724,57.06706963478395,75.03683890118467,55.83744477439363,67.61134788103656,73.20318290604389,50.872073287195434,37.240665626621954,58.304292192058405,60.16383382923565,66.35106745866602,42.80670430841453,79.99513094479178,63.79572439015727,75.0338302762798,338.69,370.0,6525.0,113.57
53.62010176333965,83.84615342745003,74.46661755618304,69.35779474090344,92.11825109416898,86.38740240165285,42.25911613783068,87.0426455791393,73.14218119620965,51.69936589520828,54.24722865827033,56.78666540594434,46.70222291283169,57.99160171400074,53.606937812705375,85.1132243364465,42.26171117891098,46.67967223300709,75.73747587281996,78.17404402104202,89.59522129362321,47.889146224713095,46.03805112286835,61.246422274113435,88.9729170303056,74.44840544134081,80.04223981362088,61.76889925465679,36.520719935445754,71.28923335610733,53.64921283458759,47.28460874005249,82.01829950377656,69.43046300633074,40.96885861565391,60.55399422991972,34.67358374437746,75.66666698469763,39.15932076378404,47.90210492914662,35.93703203522799,81.41325145849851,66.19834323573735,77.5899426566941,59.94799957873871,75.68406726248038,44.77776101690721,75.05299365450495,38.49979730867464,52.98668924463907,39.11374748844957,50.456184661913355,45.45990832606805,31.52856853015209,66.25719826143072,67.49333070834024,37.890367194518795,66.90462341255376,80.73241775574506,75.0794643647525,85.78513263410939,58.65096742468868,71.95492547684054,80.09574132349823,88.31082022839944,44.77184370594351,48.551557816004134,53.609514443414625,49.88278963907058,33.40205269434692,83.25517521485602,88.90685773648454,77.55885942011783,70.65748125053561,65.64519539646456,59.27955049216461,52.414489701638416,49.18025197202951,79.46314226845517,34.06865581604587,92.71988418094105,38.43854086910282,35.331854139451465,51.69370409457825,42.86959101741508,49.83818763208864,73.20420674962061,81.36576432431234,54.23642754653702,44.79279511993035,80.08563279622022,93.33873036487324,74.3697956003796,75.68829251046053,43.51407006001661,32.130341918826815,72.53237969376477,35.92403544276788,35.27974792554982,50.445406945139915,53.616530795808316,45.40784785703144,44.098479747530774,36.55882092540033,54.26703844851812,85.7689032079094,75.04691599288095,68.75874242336478,80.13564929928185,92.10124728506393,44.7419386496448,34.058994905666765,61.18507865468725,64.32059926319054,33.475966716735094,92.07667499663823,94.00219641292334,67.45157597933873,83.9121152868642,51.05705765216658,66.89251034141422,68.72319479382365,47.94553851545166,35.32958665274018,54.899645208549536,68.76325802195429,37.22025946444063,72.50543978184969,70.06321078678823,46.670421618579276,32.16710412356858,52.93940256918569,48.59378228250413,33.45333203449083,80.73517235176327,57.3394807335907,73.17860772135472,92.72507148130991,34.072718333970606,90.20086424790175,36.56072188352727,84.51949161181959,42.883029732748724,38.44249826712238,63.14135392460956,55.58132845549802,64.94047056663055,43.58177854351261,51.71273689500229,44.13397436014587,36.60848959668336,85.81276694356224,85.16434025212261,80.73410208112615,52.34286151796262,90.8843549356261,73.79459319403267,73.17462994182758,94.00127619497148,70.02697746260475,55.512881820771504,35.314442866323,39.72482648325227,49.255899696215906,39.09026908832018,60.53399410259804,64.99510971165797,37.853875103239176,70.08876263944589,35.96832351414522,43.503625683816225,58.02073402206036,50.47722893373346,48.582806689872605,54.296607553792406,322.86,348.0,5424.0,95.89
38.16113188439453,38.79281626536364,44.48032338348818,53.42895145089641,85.8169718793749,43.858026799820806,78.83352823944354,53.388346468274634,50.18858306128517,38.76076182406639,40.689757089485035,71.80313505916172,45.77103193312615,76.89874790527965,60.347840615530444,78.80261928772921,46.38993171856171,80.7025338724514,81.40109367528122,90.2473563348233,33.72043143017879,56.52517520742401,32.40706541922372,40.05249151948339,60.43654031104179,82.55398693175347,75.64184871881776,78.18724103759388,53.39466799187892,88.38613190944113,34.935043106561864,63.56189760434479,67.39400939635443,66.11371436298866,38.7301113190943,40.68857322240373,60.36516385499955,83.31297836752805,40.018106808726415,90.25581390787477,46.374760716405085,57.83388077234381,64.1616726436879,45.143818910646054,71.82627939665934,81.27805138856422,84.55112437956262,54.05542506295934,65.43631067836543,92.79162519570284,94.1033832029324,80.08710724510564,82.6328615537268,90.90900070196373,76.25827689457705,38.14765501047704,73.69736900845052,57.821333556433906,82.60401625995937,66.13566316342936,81.98215231399145,63.6157110760645,67.35015417846432,77.52483549681901,57.79551375774094,57.23023713763973,40.72499193008395,90.25279667502956,36.14163744811751,61.035291309981375,87.694144313409,37.54154838268794,87.08406286215362,80.14068513054578,63.55735006943471,51.500334398863565,39.4328106513575,57.84069131442147,62.26686882644467,33.71701662035121,55.905679966757326,74.38496912702017,35.65037439457582,87.08129378839568,81.3613637950948,35.598200434287634,52.77309422569149,57.18322872599189,92.7685384557489,33.69308599038587,94.06163236893892,72.47707082201941,66.10064493233976,52.69972867248165,41.921641511668376,59.110455546172744,40.07551447780687,80.69394693398745,35.590985182507715,44.5194221234023,43.8547428278846,66.15749687154113,56.5478200290588,81.34873169175596,40.04326786929623,88.97750055152117,72.49800198306153,83.26436413314882,93.47327296653542,69.9544206015762,70.47930628103511,41.915981022071676,78.19716244039546,32.37860103732611,42.62683780108498,45.11844626836984,37.508498061408915,45.14684915600032,52.104008958942195,59.15965370980682,88.33333028303421,92.76227045956077,76.2478799158747,61.67637045332578,56.555456475226016,87.69519116603888,57.811654620559565,35.59754141693701,52.11156433382215,54.67797677114486,91.53783968339064,40.67120835894992,89.63044659515758,81.36687843401921,87.05214490151187,67.98232777856256,93.4464609136836,83.93256397812438,71.19503657745456,76.87958139632477,37.45554279574415,84.47200048132437,80.75091517268572,34.941508157388704,34.30577506372471,57.81070842189696,43.20303325384055,58.466328886933255,34.331499695432285,73.07225304204357,67.35988781142831,73.09218837050041,45.745616655115874,52.74988960298434,75.04504563351945,87.74955017208538,82.04415104574407,40.008813484188074,50.84623684151626,43.21218472387174,73.12423065506191,91.50951505066911,77.56751236327275,74.40603826924605,93.40239271967779,56.59823475125974,88.35467903556648,54.02732514214119,52.18016891312858,38.793676435275906,92.17930370409273,45.77189350799103,76.91151032799127,68.01345845606437,50.85200436366908,327.51,342.0,5712.0,104.75
88.8500987622932,83.57325660228503,88.82218326406728,52.69152735082298,89.55223548447898,65.47808600381444,74.52299717492087,112.08842279891056,109.90477674958481,93.28337427484179,91.08104390974587,69.20723222091308,70.678028402815,87.280769356421,42.14984005138285,79.75395673465324,107.6402422094395,50.410915385154894,55.69478859791278,45.16618586005351,109.84570176015653,62.45976067240527,63.23346227227329,85.02795336871847,75.2252183682606,54.93226890488518,57.17528201581281,88.76738164787653,92.55247070603184,88.79737369910306,92.5742461886839,100.8676497403405,47.425924661691305,73.0101640564538,78.2739827588578,58.67002666444183,97.83452526134742,88.78495672633167,109.07457291714437,55.62060370526291,39.08491753764522,92.52795846768893,45.150238510481266,49.618748502062004,50.449141758735884,48.955569431772524,41.38991641416116,68.42858839094465,85.7811357650221,64.73676576763827,66.20066917239872,57.18854590779873,104.58037840227242,57.20945320562313,50.39713790304133,103.85605067355729,76.00556511601053,71.44192981252685,42.920172239262406,89.55337628078317,45.894428376702265,80.5094081974454,100.06792455864245,60.21000066224942,54.97803641108326,46.67015415267456,75.28523305028389,100.87993049981357,82.75684218587874,39.87692318249092,77.47154634137732,76.75835849316927,65.4787704256565,73.76001084377991,43.68034775477386,44.41342340118386,104.60736525250664,69.21766546518899,76.73967005819095,48.89223388780859,89.62037200554109,57.961055388596456,84.30011456808235,50.370904072032296,98.56722638520516,81.28964730473473,59.421573958033164,39.10881236747879,41.34293350199228,62.400976373675306,97.78172994359888,54.16683143333593,110.61576183545816,81.25615585058603,109.95574256047134,111.37295021645093,50.39285971549649,63.15718674775517,90.29807300250826,109.87235452197868,56.454011467787204,85.76661854839791,85.7976476340243,82.73974324811645,86.54131232211553,57.960783988011755,80.4873197416376,59.42347295266786,38.3407636855511,55.685249156062184,39.142032093057516,75.25587336769217,53.45005581919269,100.11016495159154,96.32913474402413,80.50538055488788,63.20659564858372,39.13591320903643,103.83408059067655,46.69950497305581,63.15723217648991,90.28627963740801,97.01859487259937,67.01675241525525,51.11783209711324,81.94898271106327,82.75252946685036,61.76155647629907,54.93137117706395,85.0208566126754,54.90188321096991,103.81664392126832,54.156108068086304,88.85774131234008,55.64152561758599,78.99371380174088,57.94750109117299,51.92802239975858,103.7975477212857,51.9719692934305,94.80710929499388,75.2380439607748,43.63301932829766,76.7388633915446,38.3741987670178,95.59101559777618,46.613250657099506,69.23700900573127,39.84354922865209,96.29679431072812,109.86030598839444,53.47993212899228,57.17862637340865,41.39684065084586,44.41665978559434,51.15912213551102,61.67497704463875,109.1524029340512,85.03796522179942,90.30120620403088,37.57661166325426,60.93663031588769,58.71072760376509,49.65461780101308,45.886946132299926,51.15918125914731,94.08049273576717,51.16177757064359,93.29892205349915,82.73791681115375,39.12599296296428,77.50367636533962,46.67110135284915,76.7572523952579,95.56398634304473,326.42,348.0,6297.0,112.39
26.361373065369563,37.66788583445258,62.11001532269319,38.25940421641342,61.826412990194285,49.62711449828799,75.151754309775,53.63128061057256,30.315377179125292,80.13572150328373,88.81332665491072,80.59796135882867,78.99999804645834,37.24873271777823,66.99620890347958,59.90007868364959,63.068202624911805,39.488818322852644,77.22168485007238,30.518971120119723,35.98852077919218,74.9595341473589,61.644999214504814,89.987989170589,61.02174217789034,45.860306876116276,96.58278744268517,49.208726065741416,74.44392611059091,91.8286306595745,65.11074807996644,70.66917921296995,64.60139812202368,38.97917530248209,64.33538583171402,47.69426348323209,40.86168308860118,43.63022017586879,99.57013388091781,72.57379071041132,79.48868393851792,87.28700007985914,32.69599456493555,70.471138655181,40.379346386911564,57.10271620517213,67.10862714185929,61.02600843236671,34.95646611481941,65.61603445058535,28.31084368032405,40.24394284456337,77.23653341054116,33.23688552414349,27.825420724046506,72.53522940862227,83.48180893325096,72.7947116414524,64.67918386149674,51.875198691030484,63.36172966385117,36.01072210857792,42.34206347794818,62.62240134188271,41.313435100209965,65.96140824126674,52.38624586460018,46.82463488933933,67.73255823185369,97.09072724376948,64.23976839399964,40.22755843293793,89.57363545166238,68.97295499663582,61.67060617741004,62.41027538904036,47.958747030958705,61.70839782812439,34.06185039449336,43.39251377656187,76.91332456723588,88.39990571411646,78.00615111959314,34.696243604494896,47.16933686133672,59.451037095230205,33.69056691183978,85.80223976490377,43.468969950104025,34.33929680244187,70.7305736113819,29.864301214864327,53.62648050029837,83.25882241622263,33.46412402073188,33.49501657717548,90.18925416993991,49.19508981780075,71.59259979109942,54.13173366194597,84.49697578953779,83.73656666108906,74.43528870637755,86.43836987100875,62.62455325351403,47.15459647682734,68.75352411423857,108.35086387028404,71.29308707976625,38.503060189078994,42.269057721830414,62.0380506736696,77.47425146699264,71.81806230700981,74.60749083990669,40.667171154619204,42.12369444675476,50.409565895152575,92.06304545692564,76.27467404326512,62.47576581753119,97.85495078369483,70.05632263679263,56.76289056644976,58.68990371103663,32.6875297194636,77.52358975935056,94.06538413271994,70.54489337280874,65.49880186548555,63.14296917383991,39.87944362488058,80.97677668843995,51.11414897420003,65.55048177435198,41.58691659265646,60.90624362656374,90.52958579748649,39.119828168703975,49.19481882680881,41.38761339610534,59.42732248326369,61.44732958280217,94.38991366858906,66.13536328122044,76.31567479037717,33.29766734311751,69.03476970655866,60.57747257744124,85.15769320685358,32.190984898287255,61.072405317873475,45.76422339525077,82.02364192998807,56.460014957406244,60.97635480197089,59.12694449188067,83.18080432399927,53.60674789408127,59.29921323441248,71.22904715533042,99.28588858529574,31.189497932857027,50.2199626113526,90.27146664152114,59.900070314225744,50.90184601574603,40.96510243728144,43.37795100493488,38.554650601965626,45.39534386531013,63.11799938788956,97.27825420559346,62.81705288049022,69.94141779167681,323.03,336.0,5628.0,92.64
