average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
3.0753846153846154,-0.060328047465688844,-0.06032804746568744,0.17384615384615384,1,0.0,0.0,True,True,True,True,1,1,113,1,0.17699115044247787,0.17699115044247787,10571.0,233.25,240.0,3984.0,67.32
3.276923076923077,-0.024050669727602808,-0.024050669727602475,0.1723076923076923,1,0.0,0.0,True,True,True,True,1,1,112,1,0.26785714285714285,0.26785714285714285,9912.0,234.54,248.0,4371.0,74.86
3.1384615384615384,0.015018699756144387,0.01501869975614532,0.17076923076923076,1,0.0,0.0,True,True,True,True,1,1,111,1,0.12612612612612611,0.12612612612612611,9869.0,235.78,252.0,4266.0,77.04
3.4461538461538463,0.10225027458075667,0.10225027458075592,0.1753846153846154,1,0.0,0.0,True,True,True,True,2,1,114,1,0.24561403508771928,0.24561403508771928,10201.0,236.4,248.0,4422.0,84.61
2.9446153846153846,0.061474680784188,0.061474680784188156,0.1676923076923077,1,0.0,0.0,True,True,True,True,1,1,109,1,0.14678899082568808,0.14678899082568808,9578.0,237.72,258.0,4239.0,72.54
3.4661538461538464,-0.057733846991387505,-0.05773384699138678,0.18,0,0.042735042735042694,0.040000000000000036,False,False,True,False,0,1,117,2,0.10256410256410256,0.10256410256410256,10609.0,239.92,244.0,4029.0,70.93
3.3615384615384616,-0.03714852857116326,-0.03714852857116306,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.24347826086956523,0.24347826086956523,10772.0,237.92,250.0,4398.0,72.96
2.9907692307692306,-0.13512064278818253,-0.13512064278818123,0.17076923076923076,0,0.036036036036036,0.04,True,False,True,False,0,1,111,2,0.23423423423423423,0.23423423423423423,10132.0,234.75,246.0,4185.0,66.11
3.1523076923076925,-0.164706397320711,-0.1647063973207103,0.16615384615384615,1,0.0,0.0,True,True,True,True,1,1,108,1,0.2037037037037037,0.2037037037037037,8628.0,225.28,240.0,3867.0,65.57
3.0123076923076924,-0.11359210869940094,-0.11359210869940096,0.1753846153846154,0,0.03508771929824561,0.04,True,False,True,False,1,1,114,2,0.24561403508771928,0.24561403508771928,11397.0,236.54,248.0,4275.0,79.75
3.333846153846154,-0.04230894906065935,-0.042308949060658275,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.17391304347826086,0.17391304347826086,10522.0,238.31,248.0,4098.0,74.75
3.3276923076923075,-0.1406960394989462,-0.14069603949894585,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.17391304347826086,0.17391304347826086,10424.0,239.42,248.0,4683.0,80.68
3.256923076923077,0.01772007123063286,0.017720071230633405,0.16923076923076924,1,0.0,0.0,True,True,True,True,1,1,110,1,0.16363636363636364,0.16363636363636364,9005.0,231.34,242.0,3954.0,68.61
3.0184615384615383,-0.11408650780678947,-0.114086507806789,0.16307692307692306,1,0.0,0.0,True,True,True,True,1,1,106,1,0.1509433962264151,0.1509433962264151,8138.0,227.84,242.0,4224.0,70.61
3.5307692307692307,-0.08608534250065651,-0.08608534250065494,0.18,1,0.0,0.0,True,True,True,True,1,1,117,1,0.17094017094017094,0.17094017094017094,10895.0,245.99,262.0,4083.0,70.75
3.3415384615384616,-0.023342254084430525,-0.02334225408443112,0.16923076923076924,0,0.036363636363636376,0.04,True,False,True,False,0,1,110,2,0.10909090909090909,0.10909090909090909,8844.0,234.47,254.0,4254.0,73.11
3.5323076923076924,-0.10081148290215419,-0.1008114829021534,0.18615384615384614,0,0.024793388429752095,0.040000000000000036,False,False,True,False,2,1,121,2,0.18181818181818182,0.18181818181818182,12087.0,249.56,260.0,4665.0,78.0
3.1307692307692307,0.07860711749771598,0.0786071174977161,0.17384615384615384,0,0.07079646017699115,0.040000000000000036,False,False,True,False,0,1,113,2,0.19469026548672566,0.19469026548672566,9640.0,240.48,254.0,4365.0,76.32
3.3,-0.16528561600885866,-0.16528561600885958,0.17692307692307693,0,0.04347826086956519,0.04,True,False,True,False,0,1,115,2,0.19130434782608696,0.19130434782608696,10140.0,238.16,244.0,4197.0,71.04
3.230769230769231,-0.0065614106241359054,-0.006561410624135681,0.17692307692307693,1,0.0,0.0,True,True,True,True,2,1,115,1,0.20869565217391303,0.20869565217391303,10808.0,239.22,250.0,4386.0,82.57
3.2553846153846155,0.05280238054633449,0.052802380546334085,0.17384615384615384,0,0.017699115044247815,0.040000000000000036,False,False,True,False,2,1,113,2,0.21238938053097345,0.21238938053097345,10475.0,234.73,246.0,4248.0,71.07
3.4507692307692306,-0.04619889788217824,-0.04619889788217788,0.17384615384615384,2,0.0,0.0,True,True,True,True,2,1,113,1,0.12389380530973451,0.12389380530973451,9703.0,233.57,244.0,4200.0,73.93
3.18,-0.15583048620129272,-0.15583048620129303,0.1723076923076923,1,0.0,0.0,True,True,True,True,1,1,112,1,0.16071428571428573,0.16071428571428573,9331.0,235.51,248.0,4263.0,75.43
3.209230769230769,-0.12351397856437211,-0.12351397856437206,0.17076923076923076,1,0.0,0.0,True,True,True,True,2,1,111,1,0.12612612612612611,0.12612612612612611,9503.0,242.43,264.0,5328.0,99.11
3.1415384615384614,0.1420539543291371,0.14205395432913628,0.1723076923076923,0,0.0357142857142857,0.040000000000000036,False,False,True,False,1,1,112,2,0.14285714285714285,0.14285714285714285,9470.0,235.2,254.0,4131.0,68.39
3.3692307692307693,0.08184237360786517,0.0818423736078656,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.19130434782608696,0.19130434782608696,10783.0,237.01,250.0,4269.0,75.39
3.2046153846153844,-0.1742716669373239,-0.17427166693732227,0.1723076923076923,0,0.0267857142857143,0.040000000000000036,False,False,True,False,2,1,112,2,0.21428571428571427,0.21428571428571427,10283.0,233.55,244.0,3807.0,63.5
3.2784615384615385,-0.10021750014182305,-0.10021750014182229,0.17846153846153845,0,0.025862068965517238,0.040000000000000036,False,False,True,False,1,1,116,2,0.22413793103448276,0.22413793103448276,11178.0,240.53,250.0,4737.0,82.18
3.456923076923077,-0.17116277608196506,-0.17116277608196379,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.20869565217391303,0.20869565217391303,10492.0,240.33,250.0,4146.0,68.79
3.4615384615384617,0.08759988806267435,0.08759988806267471,0.17846153846153845,1,0.0,0.0,True,True,True,True,1,1,116,1,0.1724137931034483,0.1724137931034483,10460.0,239.68,248.0,4389.0,84.71
3.0753846153846154,-0.060328047465688844,-0.06032804746568744,0.17384615384615384,1,0.0,0.0,True,True,True,True,1,1,113,1,0.17699115044247787,0.17699115044247787,10571.0,232.03,236.0,3975.0,68.25
3.276923076923077,-0.024050669727602808,-0.024050669727602475,0.1723076923076923,1,0.0,0.0,True,True,True,True,1,1,112,1,0.26785714285714285,0.26785714285714285,9912.0,236.35,252.0,4431.0,77.36
3.1384615384615384,0.015018699756144387,0.01501869975614532,0.17076923076923076,1,0.0,0.0,True,True,True,True,1,1,111,1,0.12612612612612611,0.12612612612612611,9869.0,234.46,248.0,4203.0,81.21
3.4461538461538463,0.10225027458075667,0.10225027458075592,0.1753846153846154,1,0.0,0.0,True,True,True,True,2,1,114,1,0.24561403508771928,0.24561403508771928,10201.0,235.44,244.0,4305.0,79.5
2.9446153846153846,0.061474680784188,0.061474680784188156,0.1676923076923077,1,0.0,0.0,True,True,True,True,1,1,109,1,0.14678899082568808,0.14678899082568808,9578.0,235.83,254.0,4248.0,73.93
3.4661538461538464,-0.057733846991387505,-0.05773384699138678,0.18,0,0.042735042735042694,0.040000000000000036,False,False,True,False,0,1,117,2,0.10256410256410256,0.10256410256410256,10609.0,239.92,244.0,3993.0,70.32
3.3615384615384616,-0.03714852857116326,-0.03714852857116306,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.24347826086956523,0.24347826086956523,10772.0,237.97,250.0,4395.0,74.14
2.9907692307692306,-0.13512064278818253,-0.13512064278818123,0.17076923076923076,0,0.036036036036036,0.04,True,False,True,False,0,1,111,2,0.23423423423423423,0.23423423423423423,10132.0,233.92,244.0,4128.0,68.96
3.1523076923076925,-0.164706397320711,-0.1647063973207103,0.16615384615384615,1,0.0,0.0,True,True,True,True,1,1,108,1,0.2037037037037037,0.2037037037037037,8628.0,225.28,240.0,3912.0,65.89
3.0123076923076924,-0.11359210869940094,-0.11359210869940096,0.1753846153846154,0,0.03508771929824561,0.04,True,False,True,False,1,1,114,2,0.24561403508771928,0.24561403508771928,11397.0,236.66,248.0,4338.0,80.39
3.333846153846154,-0.04230894906065935,-0.042308949060658275,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.17391304347826086,0.17391304347826086,10522.0,237.99,248.0,4080.0,71.57
3.3276923076923075,-0.1406960394989462,-0.14069603949894585,0.17692307692307693,1,0.0,0.0,True,True,True,True,1,1,115,1,0.17391304347826086,0.17391304347826086,10424.0,239.03,248.0,4638.0,77.89
3.256923076923077,0.01772007123063286,0.017720071230633405,0.16923076923076924,1,0.0,0.0,True,True,True,True,1,1,110,1,0.16363636363636364,0.16363636363636364,9005.0,231.34,242.0,3948.0,70.14
3.3846153846153846,0.009669946230334747,0.009669946230334417,0.17846153846153845,0,0.06034482758620685,0.040000000000000036,False,False,True,False,0,1,116,2,0.1206896551724138,0.1206896551724138,10535.0,240.4,250.0,4251.0,68.89
3.5738461538461537,-0.015555607979043365,-0.015555607979042697,0.17846153846153845,1,0.0,0.0,True,True,True,True,2,1,116,1,0.1896551724137931,0.1896551724137931,10331.0,237.86,246.0,4341.0,76.82
2.6507692307692308,-0.01669315353705936,-0.016693153537059444,0.16307692307692306,0,0.09433962264150941,0.08,True,False,False,False,1,2,106,3,0.1320754716981132,0.1320754716981132,8761.0,238.03,262.0,4287.0,73.86
3.350769230769231,-0.029945670064357912,-0.02994567006435745,0.17846153846153845,1,0.0,0.0,True,True,True,True,2,1,116,1,0.22413793103448276,0.22413793103448276,11299.0,238.18,246.0,4392.0,76.18
3.26,-0.05165681085080093,-0.05165681085080134,0.17076923076923076,1,0.0,0.0,True,True,True,True,1,1,111,1,0.09009009009009009,0.09009009009009009,8720.0,232.33,242.0,3930.0,66.0
3.4446153846153846,0.009595375722542715,0.00959537572254336,0.18,1,0.0,0.0,True,True,True,True,1,1,117,1,0.23931623931623933,0.23931623931623933,10457.0,239.67,248.0,4413.0,78.75
3.3215384615384616,-0.03869672754213228,-0.038696727542130833,0.1723076923076923,0,0.017857142857142905,0.040000000000000036,False,False,True,False,2,1,112,2,0.14285714285714285,0.14285714285714285,9407.0,230.79,244.0,4002.0,68.39
3.209230769230769,-0.043110901226102075,-0.04311090122610274,0.1723076923076923,1,0.0,0.0,True,True,True,True,1,1,112,1,0.16071428571428573,0.16071428571428573,9918.0,236.67,252.0,4827.0,82.71
3.393846153846154,0.06751139649311722,0.06751139649311669,0.17846153846153845,1,0.0,0.0,True,True,True,True,2,1,116,1,0.1896551724137931,0.1896551724137931,10910.0,237.05,244.0,4290.0,73.29
3.0676923076923077,-0.1472039803047256,-0.14720398030472626,0.1723076923076923,0,0.044642857142857095,0.040000000000000036,False,False,True,False,1,1,112,2,0.17857142857142858,0.17857142857142858,9214.0,238.59,256.0,4530.0,83.75
