average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
11.016923076923076,-0.038664586737510255,-0.03866458673751064,0.6923076923076923,8,0.0,0.0,True,True,True,True,8,1,450,1,0.3511111111111111,0.3511111111111111,572912.0,774.45,852.0,14427.0,242.5
10.746153846153845,0.043967545848662234,0.04396754584866162,0.6923076923076923,4,0.0,0.0,True,True,True,True,4,1,450,1,0.35555555555555557,0.35555555555555557,566561.0,771.78,834.0,14562.0,248.46
10.516923076923076,0.06833186380980628,0.06833186380980555,0.6923076923076923,6,0.0,0.0,True,True,True,True,8,1,450,1,0.3688888888888889,0.3688888888888889,567055.0,750.52,872.0,15870.0,277.93
10.68,0.016472830762516325,0.01647283076251653,0.6923076923076923,6,0.0,0.0,True,True,True,True,8,1,450,1,0.37777777777777777,0.37777777777777777,571178.0,810.95,842.0,14787.0,261.86
11.467692307692309,0.03026861716157602,0.030268617161575646,0.6923076923076923,8,0.0,0.0,True,True,True,True,8,1,450,1,0.44,0.44,569465.0,769.39,918.0,15591.0,279.86
10.996923076923077,0.00020525900575956945,0.00020525900575878506,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.37777777777777777,0.37777777777777777,558379.0,736.97,870.0,14088.0,253.93
11.296923076923077,-0.005172202669503834,-0.005172202669505087,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.44,0.44,572805.0,741.9,838.0,14577.0,258.32
11.372307692307693,0.028561157787050494,0.028561157787050834,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.4,0.4,577234.0,796.2,898.0,15699.0,284.68
10.675384615384615,-0.011449583549261006,-0.011449583549261956,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38222222222222224,0.38222222222222224,579509.0,747.92,856.0,15933.0,272.79
10.972307692307693,0.06685568337362072,0.06685568337362072,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38666666666666666,0.38666666666666666,574306.0,763.86,876.0,14832.0,263.14
10.675384615384615,-0.011449583549261006,-0.011449583549261956,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38222222222222224,0.38222222222222224,579509.0,746.91,852.0,15693.0,269.36
10.972307692307693,0.06685568337362072,0.06685568337362072,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38666666666666666,0.38666666666666666,574306.0,762.1,874.0,14871.0,264.39
11.003076923076923,0.07151120487030191,0.07151120487030202,0.6923076923076923,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3466666666666667,0.3466666666666667,550470.0,738.92,842.0,14175.0,248.86
11.172307692307692,0.07782679824629418,0.07782679824629188,0.6923076923076923,8,0.0,0.0,True,True,True,True,8,1,450,1,0.4177777777777778,0.4177777777777778,559872.0,755.32,860.0,15180.0,273.21
11.107692307692307,0.001540128939551179,0.0015401289395504348,0.6923076923076923,7,0.0,0.0,True,True,True,True,8,1,450,1,0.4088888888888889,0.4088888888888889,574907.0,771.24,864.0,15636.0,282.75
11.28923076923077,0.0316634088639537,0.03166340886395322,0.6923076923076923,8,0.0,0.0,True,True,True,True,9,1,450,1,0.4,0.4,564707.0,760.16,850.0,14160.0,250.61
11.112307692307692,0.0552136892734518,0.05521368927345106,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.4177777777777778,0.4177777777777778,572473.0,744.38,834.0,14589.0,285.96
11.27076923076923,-0.06059066201442711,-0.06059066201442706,0.6923076923076923,5,0.0,0.0,True,True,True,True,5,1,450,1,0.41333333333333333,0.41333333333333333,572159.0,754.4,840.0,14559.0,257.68
10.836923076923076,0.03623654121684898,0.03623654121684925,0.6923076923076923,8,0.0,0.0,True,True,True,True,8,1,450,1,0.38666666666666666,0.38666666666666666,563781.0,748.0,860.0,15027.0,284.04
10.763076923076923,-0.0851081926246316,-0.08510819262463161,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38666666666666666,0.38666666666666666,577469.0,746.46,854.0,14292.0,260.07
10.569230769230769,-0.01919196410469885,-0.019191964104699862,0.6923076923076923,5,0.0,0.0,True,True,True,True,5,1,450,1,0.38222222222222224,0.38222222222222224,582424.0,764.56,866.0,16293.0,284.36
11.612307692307692,0.07256040474853082,0.072560404748529,0.6923076923076923,8,0.0,0.0,True,True,True,True,9,1,450,1,0.39555555555555555,0.39555555555555555,561936.0,774.53,894.0,14886.0,267.89
11.156923076923077,0.05412269317199958,0.05412269317200038,0.6923076923076923,7,0.0,0.0,True,True,True,True,7,1,450,1,0.40444444444444444,0.40444444444444444,564659.0,749.99,852.0,14253.0,257.32
