average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.161538461538461,-0.004868693403958137,-0.004868693403959978,0.8461538461538461,10,0.0,0.0,True,True,True,True,10,1,550,1,0.4,0.4,1020968.0,915.5,1010.0,16968.0,296.36
12.3,0.015114815811549632,0.015114815811549939,0.8461538461538461,8,0.0,0.0,True,True,True,True,10,1,550,1,0.3927272727272727,0.3927272727272727,1028479.0,900.4,968.0,16824.0,291.75
12.403076923076924,0.0751303331351227,0.07513033313512554,0.8461538461538461,8,0.0,0.0,True,True,True,True,9,1,550,1,0.41818181818181815,0.41818181818181815,1032716.0,859.39,970.0,17088.0,299.0
12.836923076923076,0.048794546684060795,0.04879454668406066,0.8461538461538461,8,0.0,0.0,True,True,True,True,8,1,550,1,0.45454545454545453,0.45454545454545453,1025282.0,949.39,978.0,17061.0,291.54
13.141538461538461,0.03771552699700741,0.0377155269970056,0.8461538461538461,10,0.0,0.0,True,True,True,True,11,1,550,1,0.4763636363636364,0.4763636363636364,1020747.0,887.51,1030.0,17382.0,296.04
12.461538461538462,0.015014867377580482,0.015014867377580204,0.8461538461538461,8,0.0,0.0,True,True,True,True,8,1,550,1,0.41818181818181815,0.41818181818181815,1014127.0,857.53,1018.0,16698.0,301.75
12.867692307692307,0.02292297887371958,0.02292297887371954,0.8461538461538461,9,0.0,0.0,True,True,True,True,9,1,550,1,0.4581818181818182,0.4581818181818182,1033093.0,861.44,988.0,16752.0,290.96
12.716923076923077,-0.008666770015334124,-0.008666770015334264,0.8461538461538461,9,0.0,0.0,True,True,True,True,9,1,550,1,0.43636363636363634,0.43636363636363634,1056334.0,895.18,1010.0,17379.0,297.43
12.264615384615384,0.0013112065914737164,0.0013112065914728961,0.8461538461538461,7,0.0,0.0,True,True,True,True,7,1,550,1,0.4072727272727273,0.4072727272727273,1039130.0,877.14,978.0,17472.0,300.96
12.896923076923077,0.07759310502176987,0.07759310502177015,0.8461538461538461,9,0.0,0.0,True,True,True,True,10,1,550,1,0.44363636363636366,0.44363636363636366,1034258.0,898.07,1032.0,17355.0,294.07
12.264615384615384,0.0013112065914737164,0.0013112065914728961,0.8461538461538461,7,0.0,0.0,True,True,True,True,7,1,550,1,0.4072727272727273,0.4072727272727273,1039130.0,873.29,970.0,17598.0,297.46
12.896923076923077,0.07759310502176987,0.07759310502177015,0.8461538461538461,9,0.0,0.0,True,True,True,True,10,1,550,1,0.44363636363636366,0.44363636363636366,1034258.0,892.12,1018.0,17172.0,293.64
12.78923076923077,0.04445795477338781,0.0444579547733887,0.8461538461538461,10,0.0,0.0,True,True,True,True,10,1,550,1,0.41454545454545455,0.41454545454545455,1008055.0,874.69,1006.0,16305.0,281.04
12.958461538461538,-0.0033026858613550312,-0.003302685861354488,0.8461538461538461,9,0.0,0.0,True,True,True,True,10,1,550,1,0.46545454545454545,0.46545454545454545,1013105.0,877.78,978.0,17457.0,299.32
