average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
4.94,0.014369019522832205,0.014369019522833405,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.21714285714285714,0.21714285714285714,35393.0,334.29,348.0,5640.0,97.32
4.656923076923077,0.0018907993183737452,0.0018907993183750501,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.25142857142857145,0.25142857142857145,37351.0,323.04,348.0,6135.0,112.25
4.535384615384616,0.11717177136574326,0.11717177136574455,0.2692307692307692,0,0.02285714285714291,0.040000000000000036,False,False,True,False,3,1,175,2,0.26285714285714284,0.26285714285714284,38440.0,319.0,338.0,6015.0,105.04
4.643076923076923,0.007873937121715486,0.007873937121715989,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.13714285714285715,0.13714285714285715,34589.0,315.68,344.0,5775.0,102.68
4.6,-0.061638433426863995,-0.06163843342686333,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.17142857142857143,0.17142857142857143,35171.0,319.43,340.0,5598.0,101.14
4.612307692307692,-0.04326209932955334,-0.04326209932955219,0.2692307692307692,0,0.02285714285714291,0.04,True,False,True,False,0,1,175,2,0.24,0.24,36604.0,326.43,350.0,6837.0,116.89
4.572307692307692,0.07565971824516753,0.07565971824516894,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,35604.0,328.12,352.0,5748.0,103.25
4.558461538461539,0.055217456474151744,0.0552174564741523,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.17142857142857143,0.17142857142857143,35398.0,316.38,350.0,6168.0,105.79
4.873846153846154,-0.03814257474459913,-0.03814257474459842,0.2692307692307692,2,0.0,0.0,True,True,True,True,4,1,175,1,0.22857142857142856,0.22857142857142856,35384.0,319.47,338.0,5919.0,99.32
4.5830769230769235,-0.04749837563085054,-0.04749837563085,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.25142857142857145,0.25142857142857145,39103.0,323.73,342.0,6171.0,105.93
4.703076923076923,0.21073040500968773,0.21073040500968648,0.2692307692307692,2,0.0,0.0,True,True,True,True,3,1,175,1,0.22857142857142856,0.22857142857142856,36601.0,324.45,344.0,5553.0,92.04
5.015384615384615,0.012495979482780913,0.012495979482781713,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.26285714285714284,0.26285714285714284,34081.0,322.31,338.0,5988.0,106.93
4.569230769230769,0.03627060865682586,0.03627060865682643,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36178.0,321.73,342.0,6276.0,108.64
4.798461538461538,-0.03275153175243601,-0.03275153175243504,0.2692307692307692,2,0.0,0.0,True,True,True,True,3,1,175,1,0.24,0.24,36379.0,326.55,352.0,5772.0,99.86
4.4569230769230765,0.013312993602520367,0.01331299360252295,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36072.0,318.43,348.0,5763.0,104.39
4.664615384615384,0.007076359660239891,0.007076359660240468,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,37431.0,336.75,364.0,7116.0,128.68
4.810769230769231,0.13623123734488288,0.13623123734488377,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.21714285714285714,0.21714285714285714,36972.0,328.95,354.0,6075.0,103.68
4.772307692307693,-0.0707924978592533,-0.07079249785925174,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.24,0.24,35781.0,324.51,342.0,5784.0,105.82
4.593846153846154,-0.14186010035421182,-0.1418601003542114,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.2857142857142857,0.2857142857142857,37240.0,324.4,342.0,5754.0,96.68
4.603076923076923,-0.014210607029911875,-0.014210607029911356,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.22857142857142856,0.22857142857142856,37297.0,325.99,348.0,6489.0,116.21
4.904615384615385,-0.020108041781206905,-0.020108041781206534,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,36290.0,321.16,340.0,5580.0,95.43
4.943076923076923,0.023913890223257395,0.023913890223257607,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.22857142857142856,0.22857142857142856,35143.0,330.2,350.0,6042.0,116.14
4.493846153846154,-0.07743895360828018,-0.07743895360827968,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.17142857142857143,0.17142857142857143,34918.0,322.29,338.0,5571.0,99.86
4.850769230769231,0.06270888380779094,0.06270888380779228,0.2692307692307692,2,0.0,0.0,True,True,True,True,3,1,175,1,0.21714285714285714,0.21714285714285714,35034.0,322.39,350.0,6147.0,110.68
4.475384615384615,0.017734821323536466,0.01773482132353763,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.16,0.16,36545.0,313.66,334.0,5790.0,106.79
4.876923076923077,0.08116040915246923,0.08116040915247072,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.21714285714285714,0.21714285714285714,34718.0,324.17,342.0,5898.0,95.54
4.173846153846154,0.06516115508870608,0.06516115508870662,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.18285714285714286,0.18285714285714286,39304.0,322.99,352.0,5856.0,102.11
4.8015384615384615,0.15608250319851716,0.15608250319851763,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.16,0.16,34464.0,323.39,338.0,5640.0,100.54
4.746153846153846,0.029094199789114598,0.02909419978911559,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.24,0.24,38583.0,327.6,346.0,5871.0,102.79
4.489230769230769,-0.023537543313689218,-0.02353754331368769,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.25142857142857145,0.25142857142857145,36587.0,326.38,350.0,6312.0,113.04
4.44,-0.05353300917575023,-0.05353300917574887,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,35786.0,310.46,330.0,5532.0,98.64
4.275384615384615,-0.015548082223495668,-0.015548082223495671,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.30857142857142855,0.30857142857142855,39195.0,318.94,340.0,5862.0,112.0
4.730769230769231,-0.012247852834067556,-0.012247852834066774,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36937.0,322.63,342.0,5583.0,104.21
4.561538461538461,-0.03241140057428625,-0.03241140057428581,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36523.0,321.72,350.0,6225.0,115.32
4.663076923076923,-0.022243353733478112,-0.02224335373347655,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.25142857142857145,0.25142857142857145,34849.0,316.53,338.0,5421.0,96.89
4.541538461538462,0.06839317582174516,0.06839317582174638,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36518.0,315.87,338.0,5853.0,100.11
4.915384615384616,0.029425133378258795,0.029425133378258913,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.22857142857142856,0.22857142857142856,37535.0,340.77,368.0,5730.0,101.21
4.333846153846154,0.09160387210107439,0.09160387210107465,0.2692307692307692,0,0.040000000000000036,0.04,True,False,True,False,3,1,175,2,0.11428571428571428,0.11428571428571428,35081.0,310.93,340.0,5637.0,96.25
5.1523076923076925,0.012528056827297367,0.01252805682729792,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36396.0,343.02,358.0,6303.0,107.96
4.563076923076923,0.14042745352625507,0.14042745352625582,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.19428571428571428,0.19428571428571428,37456.0,322.61,344.0,5940.0,110.0
4.94,0.014369019522832205,0.014369019522833405,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.21714285714285714,0.21714285714285714,35393.0,331.87,348.0,5724.0,100.68
4.656923076923077,0.0018907993183737452,0.0018907993183750501,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.25142857142857145,0.25142857142857145,37351.0,321.64,344.0,5952.0,109.64
4.535384615384616,0.11717177136574326,0.11717177136574455,0.2692307692307692,0,0.02285714285714291,0.040000000000000036,False,False,True,False,3,1,175,2,0.26285714285714284,0.26285714285714284,38440.0,319.96,338.0,5973.0,100.82
4.643076923076923,0.007873937121715486,0.007873937121715989,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.13714285714285715,0.13714285714285715,34589.0,313.9,336.0,5682.0,101.68
4.6,-0.061638433426863995,-0.06163843342686333,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.17142857142857143,0.17142857142857143,35171.0,322.65,348.0,5796.0,106.64
4.664615384615384,0.007076359660239891,0.007076359660240468,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,37431.0,337.19,366.0,7182.0,124.18
4.810769230769231,0.13623123734488288,0.13623123734488377,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.21714285714285714,0.21714285714285714,36972.0,330.0,356.0,6138.0,107.46
4.772307692307693,-0.0707924978592533,-0.07079249785925174,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.24,0.24,35781.0,324.39,342.0,5892.0,106.61
4.593846153846154,-0.14186010035421182,-0.1418601003542114,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.2857142857142857,0.2857142857142857,37240.0,321.08,334.0,5679.0,94.75
4.603076923076923,-0.014210607029911875,-0.014210607029911356,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.22857142857142856,0.22857142857142856,37297.0,328.61,354.0,6525.0,111.96
4.904615384615385,-0.020108041781206905,-0.020108041781206534,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,36290.0,321.46,344.0,5535.0,96.29
4.943076923076923,0.023913890223257395,0.023913890223257607,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.22857142857142856,0.22857142857142856,35143.0,330.15,350.0,6090.0,104.64
4.493846153846154,-0.07743895360828018,-0.07743895360827968,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.17142857142857143,0.17142857142857143,34918.0,321.37,338.0,5676.0,102.75
4.850769230769231,0.06270888380779094,0.06270888380779228,0.2692307692307692,2,0.0,0.0,True,True,True,True,3,1,175,1,0.21714285714285714,0.21714285714285714,35034.0,321.26,348.0,6111.0,107.04
4.475384615384615,0.017734821323536466,0.01773482132353763,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.16,0.16,36545.0,316.49,338.0,5751.0,107.25
4.876923076923077,0.08116040915246923,0.08116040915247072,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.21714285714285714,0.21714285714285714,34718.0,321.96,336.0,5679.0,92.79
4.173846153846154,0.06516115508870608,0.06516115508870662,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.18285714285714286,0.18285714285714286,39304.0,323.5,354.0,5850.0,97.39
4.8015384615384615,0.15608250319851716,0.15608250319851763,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.16,0.16,34464.0,322.47,336.0,5568.0,102.18
4.746153846153846,0.029094199789114598,0.02909419978911559,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.24,0.24,38583.0,326.65,344.0,5868.0,100.29
4.489230769230769,-0.023537543313689218,-0.02353754331368769,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.25142857142857145,0.25142857142857145,36587.0,326.08,352.0,6513.0,123.39
4.44,-0.05353300917575023,-0.05353300917574887,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.19428571428571428,0.19428571428571428,35786.0,312.43,334.0,5625.0,97.71
4.275384615384615,-0.015548082223495668,-0.015548082223495671,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.30857142857142855,0.30857142857142855,39195.0,321.39,344.0,5784.0,109.64
4.730769230769231,-0.012247852834067556,-0.012247852834066774,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36937.0,321.06,338.0,5577.0,107.75
4.561538461538461,-0.03241140057428625,-0.03241140057428581,0.2692307692307692,1,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,36523.0,320.4,346.0,6261.0,115.18
4.663076923076923,-0.022243353733478112,-0.02224335373347655,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.25142857142857145,0.25142857142857145,34849.0,314.0,334.0,5478.0,100.93
4.983076923076923,0.06124607900003911,0.0612460790000404,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.13714285714285715,0.13714285714285715,34244.0,331.21,350.0,5715.0,97.36
5.161538461538462,-0.05120521261909997,-0.0512052126191003,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.17142857142857143,0.17142857142857143,34846.0,327.67,346.0,6297.0,110.36
4.218461538461538,-0.009763723965588597,-0.009763723965588169,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.2057142857142857,0.2057142857142857,38603.0,326.93,354.0,5976.0,103.39
5.067692307692307,-0.0795650565046638,-0.07956505650466773,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2057142857142857,0.2057142857142857,34736.0,335.86,354.0,6111.0,107.0
4.530769230769231,0.026687764402925047,0.026687764402925005,0.2692307692307692,1,0.0,0.0,True,True,True,True,1,1,175,1,0.12571428571428572,0.12571428571428572,34067.0,320.02,342.0,5895.0,103.39
4.658461538461538,-0.028801618717535026,-0.028801618717533888,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.2742857142857143,0.2742857142857143,35686.0,325.86,344.0,6417.0,114.11
4.8015384615384615,-0.03555819312556869,-0.035558193125567565,0.2692307692307692,1,0.0,0.0,True,True,True,True,3,1,175,1,0.2057142857142857,0.2057142857142857,35936.0,318.79,336.0,5451.0,92.04
4.6692307692307695,0.02557432640150895,0.02557432640150858,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.21714285714285714,0.21714285714285714,35210.0,322.46,348.0,6291.0,115.18
4.6461538461538465,-0.04178675257552508,-0.04178675257552411,0.2692307692307692,3,0.0,0.0,True,True,True,True,3,1,175,1,0.26285714285714284,0.26285714285714284,35766.0,324.94,340.0,6072.0,105.0
4.595384615384615,-0.08439319862520402,-0.08439319862520395,0.2692307692307692,2,0.0,0.0,True,True,True,True,2,1,175,1,0.22857142857142856,0.22857142857142856,35844.0,325.08,350.0,6300.0,113.89
