average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
11.455384615384615,-0.04075902306202963,-0.04075902306202736,0.7307692307692307,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,475,0,26,0,1,1,0.35368421052631577,0.35368421052631577,668354.0,969,812.14,898.0,15177.0,261.79
10.989230769230769,0.03131963838319153,0.03131963838318813,0.7307692307692307,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,4,1,475,0,26,0,1,1,0.35789473684210527,0.35789473684210527,672051.0,976,793.1,856.0,14649.0,272.21
10.836923076923076,0.08335834694915709,0.08335834694915605,0.7307692307692307,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,475,0,26,0,1,1,0.37894736842105264,0.37894736842105264,665904.0,981,783.24,916.0,16503.0,277.71
11.141538461538461,0.02702352073729994,0.02702352073729846,0.7307692307692307,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,475,0,26,0,1,1,0.3957894736842105,0.3957894736842105,667043.0,973,841.12,872.0,15372.0,263.25
11.929230769230768,0.05271424059615536,0.05271424059615899,0.7307692307692307,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,475,0,26,0,1,1,0.4463157894736842,0.4463157894736842,665371.0,960,803.48,958.0,16143.0,286.82
11.333846153846153,0.018348465233479317,0.018348465233482967,0.7307692307692307,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,475,0,26,0,1,1,0.3873684210526316,0.3873684210526316,654980.0,973,769.42,918.0,15144.0,268.64
11.7,-0.004561987256196091,-0.004561987256192721,0.7307692307692307,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,475,0,26,0,1,1,0.45052631578947366,0.45052631578947366,668991.0,962,772.31,884.0,15306.0,278.36
11.832307692307692,0.011625055660520188,0.011625055660520382,0.7307692307692307,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,475,0,26,0,1,1,0.42526315789473684,0.42526315789473684,681600.0,953,831.08,936.0,16653.0,288.86
11.147692307692308,-0.027021527889504206,-0.0270215278895005,0.7307692307692307,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,475,0,26,0,1,1,0.391578947368421,0.391578947368421,677681.0,971,781.64,882.0,16380.0,287.79
11.52,0.08236301339396895,0.0823630133939664,0.7307692307692307,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,475,0,26,0,1,1,0.4,0.4,675594.0,961,807.11,930.0,15840.0,276.07
