average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.292307692307693,-0.017854151609919346,-0.017854151609918427,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.32,0.32,328416.0,643.3,728.0,12858.0,234.43
9.247692307692308,0.014594724036990407,0.014594724036992574,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.336,0.336,334318.0,638.94,720.0,13071.0,226.61
9.521538461538462,0.07998294686329299,0.07998294686329387,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3466666666666667,0.3466666666666667,338807.0,658.81,752.0,12273.0,213.29
9.27076923076923,0.01614778336278365,0.016147783362786834,0.5769230769230769,3,0.0,0.0,True,True,True,True,6,1,375,1,0.26666666666666666,0.26666666666666666,319342.0,627.95,710.0,12138.0,213.71
9.906153846153845,0.029364556496588295,0.02936455649658841,0.5769230769230769,8,0.0,0.0,True,True,True,True,8,1,375,1,0.384,0.384,327637.0,651.14,720.0,12825.0,226.5
9.324615384615385,0.05933150584133513,0.05933150584133604,0.5769230769230769,4,0.0,0.0,True,True,True,True,6,1,375,1,0.3626666666666667,0.3626666666666667,340464.0,639.76,710.0,12513.0,225.0
9.653846153846153,0.05070993786781336,0.05070993786781303,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3466666666666667,0.3466666666666667,325735.0,644.86,710.0,11952.0,214.36
9.70923076923077,0.07661738429589357,0.07661738429589367,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.4,0.4,335354.0,637.23,706.0,12210.0,226.61
9.583076923076923,-0.01788538711354259,-0.017885387113543677,0.5769230769230769,4,0.0,0.0,True,True,True,True,5,1,375,1,0.368,0.368,333959.0,640.12,706.0,12231.0,218.79
9.256923076923076,0.0015874715536760876,0.0015874715536768273,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.352,0.352,327379.0,633.0,720.0,12480.0,240.96
9.186153846153847,-0.010542147197573477,-0.010542147197572987,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.33066666666666666,0.33066666666666666,334803.0,627.57,706.0,11595.0,214.07
9.293846153846154,-0.04208984224846296,-0.042089842248460706,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.3626666666666667,0.3626666666666667,341993.0,652.94,742.0,13704.0,252.5
9.847692307692308,0.03968743944544161,0.03968743944544357,0.5769230769230769,7,0.0,0.0,True,True,True,True,7,1,375,1,0.3413333333333333,0.3413333333333333,329552.0,664.86,758.0,12750.0,226.29
9.464615384615385,0.09090676149656642,0.09090676149656984,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.336,0.336,327915.0,631.85,714.0,12093.0,214.04
9.94,0.00037236043704303855,0.0003723604370465492,0.5769230769230769,7,0.0,0.0,True,True,True,True,7,1,375,1,0.37866666666666665,0.37866666666666665,321450.0,656.54,730.0,12732.0,232.0
9.490769230769232,0.04476547280935458,0.04476547280935703,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3626666666666667,0.3626666666666667,338744.0,655.83,736.0,13257.0,242.86
9.784615384615385,-0.006173341130766766,-0.006173341130765326,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3626666666666667,0.3626666666666667,334675.0,645.68,710.0,11727.0,205.39
9.826153846153845,0.04482694739907448,0.04482694739907418,0.5769230769230769,7,0.0,0.0,True,True,True,True,7,1,375,1,0.3893333333333333,0.3893333333333333,328220.0,633.48,698.0,12039.0,233.75
9.504615384615384,-0.04847759300862858,-0.0484775930086299,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.3626666666666667,0.3626666666666667,334958.0,646.84,720.0,12594.0,221.68
9.42153846153846,-0.042115326404979295,-0.042115326404979246,0.5769230769230769,6,0.0,0.0,True,True,True,True,7,1,375,1,0.336,0.336,331520.0,632.79,716.0,12678.0,227.93
9.398461538461538,-0.0387403978669364,-0.038740397866934846,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3413333333333333,0.3413333333333333,331915.0,641.48,720.0,12186.0,214.36
9.607692307692307,-0.003279606209584486,-0.0032796062095809576,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.33066666666666666,0.33066666666666666,331396.0,667.72,750.0,13524.0,237.54
9.972307692307693,0.07746530046128182,0.07746530046127958,0.5769230769230769,5,0.0,0.0,True,True,True,True,7,1,375,1,0.39466666666666667,0.39466666666666667,331205.0,648.3,728.0,12945.0,240.32
9.032307692307691,-0.08252986322832372,-0.08252986322832336,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3466666666666667,0.3466666666666667,338498.0,629.06,714.0,12231.0,215.68
9.981538461538461,-0.06156306763030326,-0.061563067630304925,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.416,0.416,338225.0,665.02,732.0,12768.0,232.0
9.393846153846154,0.007544325654374422,0.00754432565437478,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3626666666666667,0.3626666666666667,334550.0,645.48,722.0,13104.0,231.39
9.204615384615385,-0.08174335102720649,-0.08174335102720733,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3413333333333333,0.3413333333333333,338712.0,637.97,718.0,12690.0,222.0
9.94923076923077,0.02425799884582386,0.024257998845824878,0.5769230769230769,6,0.0,0.0,True,True,True,True,8,1,375,1,0.39466666666666667,0.39466666666666667,324396.0,643.74,706.0,11820.0,214.29
9.358461538461539,0.08573118388898594,0.08573118388898598,0.5769230769230769,5,0.0,0.0,True,True,True,True,7,1,375,1,0.3466666666666667,0.3466666666666667,328818.0,637.14,712.0,12111.0,228.61
9.798461538461538,-0.00023825920098271834,-0.000238259200984035,0.5769230769230769,7,0.0,0.0,True,True,True,True,7,1,375,1,0.37866666666666665,0.37866666666666665,330723.0,647.51,722.0,13065.0,232.07
9.292307692307693,-0.017854151609919346,-0.017854151609918427,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.32,0.32,328416.0,643.26,730.0,12699.0,247.0
9.247692307692308,0.014594724036990407,0.014594724036992574,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.336,0.336,334318.0,641.53,724.0,13023.0,218.25
9.521538461538462,0.07998294686329299,0.07998294686329387,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3466666666666667,0.3466666666666667,338807.0,655.26,746.0,12270.0,215.25
9.27076923076923,0.01614778336278365,0.016147783362786834,0.5769230769230769,3,0.0,0.0,True,True,True,True,6,1,375,1,0.26666666666666666,0.26666666666666666,319342.0,627.44,712.0,12015.0,209.14
9.906153846153845,0.029364556496588295,0.02936455649658841,0.5769230769230769,8,0.0,0.0,True,True,True,True,8,1,375,1,0.384,0.384,327637.0,652.46,724.0,12903.0,227.04
9.324615384615385,0.05933150584133513,0.05933150584133604,0.5769230769230769,4,0.0,0.0,True,True,True,True,6,1,375,1,0.3626666666666667,0.3626666666666667,340464.0,643.33,718.0,12738.0,231.32
9.653846153846153,0.05070993786781336,0.05070993786781303,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.3466666666666667,0.3466666666666667,325735.0,646.45,712.0,11982.0,205.46
9.70923076923077,0.07661738429589357,0.07661738429589367,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.4,0.4,335354.0,640.14,712.0,12429.0,231.14
9.583076923076923,-0.01788538711354259,-0.017885387113543677,0.5769230769230769,4,0.0,0.0,True,True,True,True,5,1,375,1,0.368,0.368,333959.0,636.12,696.0,12075.0,217.82
9.256923076923076,0.0015874715536760876,0.0015874715536768273,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.352,0.352,327379.0,632.4,716.0,12456.0,235.18
9.186153846153847,-0.010542147197573477,-0.010542147197572987,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.33066666666666666,0.33066666666666666,334803.0,627.18,704.0,11583.0,212.32
9.929230769230768,-0.08423452342979719,-0.08423452342979873,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.4053333333333333,0.4053333333333333,323963.0,663.2,738.0,13104.0,226.61
10.241538461538461,-0.06781397481894348,-0.06781397481894358,0.5769230769230769,8,0.0,0.0,True,True,True,True,8,1,375,1,0.336,0.336,324979.0,648.53,714.0,12630.0,238.25
8.943076923076923,0.003858055126467194,0.003858055126468578,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.32,0.32,331543.0,611.66,694.0,11496.0,207.79
9.798461538461538,-0.02670202406011598,-0.02670202406011568,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.352,0.352,331025.0,652.97,728.0,12744.0,225.32
9.42,0.08206707926717889,0.08206707926718222,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.304,0.304,322735.0,631.92,704.0,12066.0,211.61
9.749230769230769,0.0036003151178837815,0.003600315117883755,0.5769230769230769,3,0.0,0.0,True,True,True,True,7,1,375,1,0.4,0.4,333775.0,651.21,720.0,13032.0,224.82
9.315384615384616,-0.012708512067896763,-0.012708512067898413,0.5769230769230769,3,0.0,0.0,True,True,True,True,7,1,375,1,0.42133333333333334,0.42133333333333334,341796.0,641.36,706.0,12075.0,215.11
9.221538461538461,-0.004162925816554534,-0.004162925816555429,0.5769230769230769,5,0.0,0.0,True,True,True,True,5,1,375,1,0.30933333333333335,0.30933333333333335,330985.0,634.39,716.0,12948.0,238.71
9.830769230769231,-0.03361987054324215,-0.0336198705432405,0.5769230769230769,5,0.0,0.0,True,True,True,True,6,1,375,1,0.4053333333333333,0.4053333333333333,329786.0,654.38,736.0,13305.0,242.89
9.596923076923076,-0.0041810091529891945,-0.004181009152989566,0.5769230769230769,6,0.0,0.0,True,True,True,True,6,1,375,1,0.384,0.384,334237.0,650.46,726.0,12654.0,234.11
