average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
11.981538461538461,-0.01398417501765659,-0.013984175017656624,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4076190476190476,0.4076190476190476,904428.0,947,849.39,958.0,17301.0,298.07
12.466153846153846,0.06506442735640665,0.065064427356408,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,904639.0,940,863.07,988.0,16770.0,292.36
12.353846153846154,0.04785416201235328,0.04785416201235643,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.3923809523809524,0.3923809523809524,877923.0,949,839.46,966.0,15837.0,280.25
12.42,0.03287189169357826,0.03287189169357551,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,883665.0,944,860.7,984.0,17130.0,290.07
12.543076923076923,0.02316855089607721,0.023168550896077014,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,898052.0,938,866.15,986.0,17295.0,295.29
12.698461538461538,0.050161250478634525,0.050161250478634366,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,900781.0,939,862.95,972.0,16182.0,278.0
12.47076923076923,0.02136787929482569,0.02136787929482115,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,899879.0,941,853.76,952.0,16515.0,295.82
12.483076923076924,-0.08245761526504802,-0.08245761526504697,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,900688.0,935,845.19,954.0,16323.0,289.61
12.152307692307692,0.0630144406455511,0.0630144406455527,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,894389.0,951,830.82,928.0,15933.0,300.46
12.487692307692308,-0.06362519227221115,-0.06362519227221246,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,906643.0,939,844.74,940.0,15579.0,287.39
12.252307692307692,-0.023763896229879247,-0.023763896229877745,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4114285714285714,0.4114285714285714,907199.0,941,862.24,962.0,17517.0,300.54
13.144615384615385,0.034413340380819994,0.03441334038082,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,881194.0,931,873.22,996.0,16935.0,294.64
12.103076923076923,-0.0036133279537686274,-0.003613327953766531,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,895176.0,953,849.3,986.0,16452.0,283.61
12.821538461538461,0.030663743404309246,0.0306637434043096,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.46095238095238095,0.46095238095238095,879735.0,932,870.49,970.0,17175.0,298.25
12.183076923076923,0.08124929665080964,0.08124929665081118,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,904231.0,950,844.37,964.0,17217.0,292.93
12.36,0.019860151763769807,0.019860151763768884,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,905945.0,942,850.52,954.0,16401.0,288.0
12.996923076923077,0.012967484018741142,0.012967484018744927,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,883553.0,933,855.91,946.0,16074.0,290.11
12.376923076923077,-0.04165511507102736,-0.04165511507102745,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,899786.0,936,853.87,958.0,16860.0,293.0
12.358461538461539,0.008506084040971402,0.008506084040972337,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.41904761904761906,0.41904761904761906,904159.0,944,843.23,948.0,16293.0,292.25
12.363076923076923,-0.03643617411474743,-0.03643617411474738,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,894449.0,941,863.24,982.0,16692.0,292.39
12.436923076923076,-0.03305909313441146,-0.033059093134412285,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,905414.0,939,861.3,944.0,16944.0,293.11
12.824615384615385,0.034909555173025915,0.03490955517302779,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,888148.0,937,865.83,976.0,17034.0,295.39
12.075384615384616,0.03850598619858585,0.038505986198587534,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,906635.0,949,844.17,962.0,16404.0,283.71
12.796923076923077,-0.044989609985763714,-0.044989609985762735,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,897994.0,932,857.33,948.0,16413.0,288.82
12.181538461538462,-0.007074213236417736,-0.007074213236417789,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.4419047619047619,0.4419047619047619,902533.0,946,849.03,966.0,17220.0,297.32
12.232307692307693,-0.0035310547770284815,-0.0035310547770253534,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.4266666666666667,0.4266666666666667,910497.0,945,842.12,954.0,16716.0,291.11
12.996923076923077,-0.028693653548094753,-0.028693653548093567,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.49142857142857144,0.49142857142857144,889400.0,929,859.28,962.0,16155.0,294.43
12.327692307692308,0.04365280007585661,0.04365280007585619,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.3923809523809524,0.3923809523809524,893787.0,941,849.15,966.0,16614.0,283.5
12.503076923076923,-0.0018579637345273506,-0.0018579637345239432,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,895065.0,942,860.52,976.0,17085.0,297.07
12.29076923076923,-0.027096673595484365,-0.02709667359548378,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.4266666666666667,0.4266666666666667,890453.0,945,844.55,962.0,16920.0,296.25
12.13076923076923,-0.0377671192272582,-0.03776711922725835,0.8076923076923077,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,897433.0,944,855.55,950.0,17247.0,298.29
13.06,-0.01062108985441034,-0.010621089854408747,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.4533333333333333,0.4533333333333333,887592.0,933,865.29,970.0,16722.0,292.89
11.981538461538461,-0.048351562336852054,-0.048351562336852484,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,908660.0,954,831.18,950.0,16167.0,288.29
13.055384615384616,-0.01180006383534953,-0.011800063835347504,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4685714285714286,0.4685714285714286,911084.0,925,869.15,968.0,16638.0,288.21
12.273846153846154,0.03101666238289669,0.031016662382893072,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,887721.0,946,834.98,924.0,16596.0,294.54
12.438461538461539,-0.035962602743063406,-0.035962602743060915,0.8076923076923077,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,902880.0,940,847.16,952.0,16770.0,277.82
12.575384615384616,-0.010480592230896528,-0.01048059223089506,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.47619047619047616,0.47619047619047616,892989.0,936,856.04,952.0,16101.0,290.96
11.927692307692308,-0.011140831997043375,-0.011140831997043237,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4,0.4,904597.0,948,842.61,962.0,16647.0,294.39
12.587692307692308,0.029371410432122675,0.029371410432126314,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4685714285714286,0.4685714285714286,901606.0,938,851.03,950.0,16716.0,300.79
12.4,0.005452031174544122,0.0054520311745460525,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.41904761904761906,0.41904761904761906,896107.0,945,841.28,952.0,16587.0,301.39
11.981538461538461,-0.01398417501765659,-0.013984175017656624,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4076190476190476,0.4076190476190476,904428.0,947,846.29,958.0,17217.0,296.14
12.466153846153846,0.06506442735640665,0.065064427356408,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,904639.0,940,862.7,988.0,16791.0,292.46
12.353846153846154,0.04785416201235328,0.04785416201235643,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.3923809523809524,0.3923809523809524,877923.0,949,846.87,976.0,16299.0,284.46
12.42,0.03287189169357826,0.03287189169357551,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,883665.0,944,847.98,960.0,16944.0,288.0
12.543076923076923,0.02316855089607721,0.023168550896077014,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,898052.0,938,854.63,962.0,16851.0,297.43
12.698461538461538,0.050161250478634525,0.050161250478634366,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,900781.0,939,861.89,976.0,16254.0,284.32
12.47076923076923,0.02136787929482569,0.02136787929482115,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,899879.0,941,845.09,952.0,16083.0,290.11
12.483076923076924,-0.08245761526504802,-0.08245761526504697,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,900688.0,935,852.97,966.0,16617.0,289.29
12.152307692307692,0.0630144406455511,0.0630144406455527,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,894389.0,951,839.13,958.0,16578.0,297.29
12.487692307692308,-0.06362519227221115,-0.06362519227221246,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4342857142857143,0.4342857142857143,906643.0,939,851.37,960.0,16182.0,290.14
12.252307692307692,-0.023763896229879247,-0.023763896229877745,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4114285714285714,0.4114285714285714,907199.0,941,853.25,954.0,17103.0,298.43
13.144615384615385,0.034413340380819994,0.03441334038082,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,881194.0,931,872.33,992.0,16941.0,295.07
12.103076923076923,-0.0036133279537686274,-0.003613327953766531,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,895176.0,953,848.59,986.0,16566.0,284.25
12.821538461538461,0.030663743404309246,0.0306637434043096,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.46095238095238095,0.46095238095238095,879735.0,932,866.49,968.0,17079.0,295.93
12.183076923076923,0.08124929665080964,0.08124929665081118,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,904231.0,950,831.35,934.0,16515.0,294.21
12.36,0.019860151763769807,0.019860151763768884,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,905945.0,942,853.05,968.0,16497.0,286.18
12.996923076923077,0.012967484018741142,0.012967484018744927,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,883553.0,933,847.92,938.0,16164.0,294.43
12.376923076923077,-0.04165511507102736,-0.04165511507102745,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,899786.0,936,854.84,960.0,16578.0,290.36
12.358461538461539,0.008506084040971402,0.008506084040972337,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.41904761904761906,0.41904761904761906,904159.0,944,843.42,954.0,16641.0,293.86
12.363076923076923,-0.03643617411474743,-0.03643617411474738,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,894449.0,941,856.19,968.0,16452.0,294.11
12.13076923076923,-0.0377671192272582,-0.03776711922725835,0.8076923076923077,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44571428571428573,0.44571428571428573,897433.0,944,846.63,942.0,17040.0,293.21
13.06,-0.01062108985441034,-0.010621089854408747,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.4533333333333333,0.4533333333333333,887592.0,933,868.04,982.0,16932.0,291.75
11.981538461538461,-0.048351562336852054,-0.048351562336852484,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,908660.0,954,828.75,954.0,16089.0,278.46
13.055384615384616,-0.01180006383534953,-0.011800063835347504,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4685714285714286,0.4685714285714286,911084.0,925,872.65,970.0,16827.0,282.64
12.273846153846154,0.03101666238289669,0.031016662382893072,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.41523809523809524,0.41523809523809524,887721.0,946,842.93,956.0,17076.0,289.07
12.438461538461539,-0.035962602743063406,-0.035962602743060915,0.8076923076923077,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,902880.0,940,840.83,942.0,16371.0,283.5
12.575384615384616,-0.010480592230896528,-0.01048059223089506,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.47619047619047616,0.47619047619047616,892989.0,936,847.99,942.0,15849.0,291.5
11.927692307692308,-0.011140831997043375,-0.011140831997043237,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4,0.4,904597.0,948,839.59,958.0,16344.0,290.25
12.587692307692308,0.029371410432122675,0.029371410432126314,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4685714285714286,0.4685714285714286,901606.0,938,856.29,958.0,17307.0,300.82
12.4,0.005452031174544122,0.0054520311745460525,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.41904761904761906,0.41904761904761906,896107.0,945,839.14,948.0,16284.0,296.96
11.981538461538461,-0.01398417501765659,-0.013984175017656624,0.8076923076923077,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,525,0,26,0,1,1,0.4076190476190476,0.4076190476190476,904428.0,947,851.92,966.0,17325.0,296.79
12.466153846153846,0.06506442735640665,0.065064427356408,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,904639.0,940,869.13,998.0,17019.0,293.89
12.353846153846154,0.04785416201235328,0.04785416201235643,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.3923809523809524,0.3923809523809524,877923.0,949,845.32,974.0,16242.0,274.93
12.42,0.03287189169357826,0.03287189169357551,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,883665.0,944,843.57,952.0,16623.0,291.71
12.543076923076923,0.02316855089607721,0.023168550896077014,0.8076923076923077,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,525,0,26,0,1,1,0.4228571428571429,0.4228571428571429,898052.0,938,849.52,950.0,16866.0,298.39
12.698461538461538,0.050161250478634525,0.050161250478634366,0.8076923076923077,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,525,0,26,0,1,1,0.44952380952380955,0.44952380952380955,900781.0,939,862.84,980.0,16479.0,281.46
12.47076923076923,0.02136787929482569,0.02136787929482115,0.8076923076923077,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,525,0,26,0,1,1,0.43047619047619046,0.43047619047619046,899879.0,941,837.97,932.0,15906.0,296.21
