average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
10.236923076923077,-0.05118640596508221,-0.05118640596508269,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.3341176470588235,0.3341176470588235,483225.0,998,732.33,810.0,13662.0,237.75
10.441538461538462,0.03462743136522348,0.034627431365223414,0.6538461538461539,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,4,1,425,0,26,0,1,1,0.34823529411764703,0.34823529411764703,476891.0,994,731.37,786.0,13392.0,228.64
10.218461538461538,0.057474244692097595,0.057474244692095604,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,478519.0,997,718.02,826.0,15168.0,260.46
10.267692307692307,0.03809603840427635,0.038096038404274876,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.3811764705882353,0.3811764705882353,478875.0,997,767.6,800.0,14178.0,241.93
10.9,0.03698199840460659,0.036981998404608155,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.4376470588235294,0.4376470588235294,482265.0,987,742.03,894.0,15387.0,279.0
10.358461538461539,0.032156815173622996,0.03215681517362352,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.36705882352941177,0.36705882352941177,476074.0,1001,691.51,814.0,13341.0,235.57
10.850769230769231,-0.027329690962401728,-0.02732969096240352,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4235294117647059,0.4235294117647059,481909.0,984,709.14,800.0,13920.0,250.18
10.904615384615385,0.014686648646698075,0.014686648646696734,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3952941176470588,0.3952941176470588,488847.0,980,758.42,852.0,14874.0,265.18
10.21076923076923,-0.01931351594215905,-0.019313515942158934,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.36705882352941177,0.36705882352941177,485839.0,1001,712.83,814.0,15234.0,257.79
10.475384615384616,0.07904754506293703,0.07904754506293496,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,483951.0,990,734.34,844.0,13968.0,249.57
10.21076923076923,-0.01931351594215905,-0.019313515942158934,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.36705882352941177,0.36705882352941177,485839.0,1001,713.92,812.0,14598.0,251.04
10.475384615384616,0.07904754506293703,0.07904754506293496,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,483951.0,990,726.34,834.0,13938.0,258.0
10.54,0.0925267593643422,0.09252675936434407,0.6538461538461539,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.31529411764705884,0.31529411764705884,463463.0,997,697.12,794.0,13446.0,233.46
10.746153846153845,0.059514206814810094,0.05951420681481196,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4,0.4,474913.0,988,723.58,812.0,14421.0,252.32
10.384615384615385,-0.004278323006405141,-0.004278323006406203,0.6538461538461539,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.3811764705882353,0.3811764705882353,488963.0,993,721.19,814.0,14670.0,260.89
10.695384615384615,0.033945250867654986,0.033945250867654875,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4,0.4,476528.0,990,721.51,804.0,13656.0,238.29
10.60923076923077,0.06999321972280909,0.06999321972280594,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.4047058823529412,0.4047058823529412,482269.0,991,706.41,780.0,13704.0,269.0
10.643076923076922,-0.022302814453344453,-0.022302814453345803,0.6538461538461539,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,5,1,425,0,26,0,1,1,0.3905882352941176,0.3905882352941176,484912.0,983,718.56,802.0,13875.0,245.36
10.216923076923077,-0.006055730631764388,-0.006055730631764063,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,478875.0,999,712.18,820.0,14259.0,279.07
10.404615384615385,-0.05195486367391202,-0.051954863673913686,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3764705882352941,0.3764705882352941,483457.0,996,708.84,800.0,13176.0,235.39
10.243076923076924,-0.03706962206052351,-0.03706962206052315,0.6538461538461539,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,5,1,425,0,26,0,1,1,0.3811764705882353,0.3811764705882353,491984.0,992,729.32,828.0,15630.0,277.71
11.055384615384616,0.04055088556968233,0.040550885569682754,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,425,0,26,0,1,1,0.3764705882352941,0.3764705882352941,476184.0,980,745.32,854.0,14415.0,263.61
10.661538461538461,0.07649294915322905,0.07649294915323232,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3764705882352941,0.3764705882352941,476669.0,994,709.52,808.0,13515.0,246.54
10.761538461538462,-0.0038505743114364043,-0.003850574311439078,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.40941176470588236,0.40941176470588236,468107.0,987,733.71,828.0,14544.0,258.61
10.723076923076922,0.05854387767423936,0.058543877674237785,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3811764705882353,0.3811764705882353,484469.0,986,726.03,822.0,14502.0,252.0
10.706153846153846,0.027822740467171637,0.02782274046717135,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4188235294117647,0.4188235294117647,490690.0,986,720.85,800.0,13350.0,237.43
10.84153846153846,0.04279899991704106,0.042798999917040705,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.38588235294117645,0.38588235294117645,474430.0,987,716.7,802.0,13824.0,260.04
10.472307692307693,-0.026026291811823102,-0.02602629181182353,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3764705882352941,0.3764705882352941,482817.0,989,710.18,794.0,14058.0,250.61
10.412307692307692,-0.0012638147658114026,-0.001263814765812103,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.3764705882352941,0.3764705882352941,480898.0,996,712.87,818.0,14313.0,257.64
10.60923076923077,-0.0671660713015909,-0.06716607130159175,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.36705882352941177,0.36705882352941177,480042.0,986,722.33,814.0,13878.0,257.96
10.576923076923077,-0.025493451480197545,-0.025493451480197625,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.3623529411764706,0.3623529411764706,483439.0,988,735.19,826.0,15228.0,270.54
11.067692307692308,0.0842319515804482,0.08423195158044869,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.4047058823529412,0.4047058823529412,472327.0,983,730.84,836.0,14841.0,270.18
10.187692307692307,0.04551826877086155,0.04551826877086261,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.3952941176470588,0.3952941176470588,480886.0,1001,709.78,812.0,13797.0,246.54
10.703076923076923,-0.019911040945246677,-0.01991104094524811,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4047058823529412,0.4047058823529412,479890.0,988,718.24,798.0,14073.0,247.29
10.598461538461539,0.05630935881300794,0.056309358813007075,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.41411764705882353,0.41411764705882353,484106.0,988,711.79,800.0,14508.0,249.21
10.521538461538462,0.007989167212947833,0.007989167212950022,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.4047058823529412,0.4047058823529412,487303.0,991,715.3,814.0,13923.0,255.0
11.016923076923076,-0.01962436425804458,-0.019624364258044695,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.4188235294117647,0.4188235294117647,476543.0,982,711.78,788.0,13443.0,241.36
10.486153846153845,-0.0016148149485041433,-0.0016148149485032232,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.3623529411764706,0.3623529411764706,481724.0,986,720.49,800.0,14073.0,247.61
10.663076923076924,0.053299503875122986,0.0532995038751217,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.3905882352941176,0.3905882352941176,483083.0,991,724.47,826.0,14226.0,257.25
10.406153846153845,0.017124035424391466,0.01712403542439454,0.6538461538461539,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,425,0,26,0,1,1,0.35764705882352943,0.35764705882352943,478071.0,992,712.43,802.0,13899.0,257.46
10.632307692307693,-0.01779661975877473,-0.017796619758773908,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,482270.0,987,748.09,842.0,15564.0,283.07
11.044615384615385,0.030415465183999343,0.030415465184001494,0.6538461538461539,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.41411764705882353,0.41411764705882353,475718.0,986,728.7,832.0,14487.0,258.89
10.143076923076922,-0.06033943092538852,-0.06033943092538895,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.38588235294117645,0.38588235294117645,489284.0,998,710.16,810.0,14007.0,247.25
11.066153846153846,-0.029568077164529586,-0.029568077164531414,0.6538461538461539,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,6,1,425,0,26,0,1,1,0.42823529411764705,0.42823529411764705,489155.0,973,732.97,804.0,14031.0,244.18
10.34,0.008931776138287896,0.008931776138286862,0.6538461538461539,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,425,0,26,0,1,1,0.37176470588235294,0.37176470588235294,477695.0,996,718.87,816.0,15048.0,272.46
