average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
7.372307692307692,-0.015071675286671428,-0.015071675286670978,0.4230769230769231,5,0.0,0.0,True,True,True,True,5,1,275,1,0.29818181818181816,0.29818181818181816,133171.0,495.91,524.0,8763.0,148.07
7.149230769230769,0.00227610809143125,0.002276108091432343,0.4230769230769231,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2690909090909091,0.2690909090909091,131011.0,501.57,526.0,9405.0,171.32
6.7907692307692304,0.056652361054622825,0.056652361054622624,0.4230769230769231,3,0.0,0.0,True,True,True,True,3,1,275,1,0.27636363636363637,0.27636363636363637,131055.0,479.86,536.0,10053.0,179.79
6.989230769230769,0.03977250986239784,0.039772509862398435,0.4230769230769231,4,0.0,0.0,True,True,True,True,4,1,275,1,0.27636363636363637,0.27636363636363637,134005.0,509.66,528.0,8898.0,163.79
7.466153846153846,0.0023557766609536633,0.00235577666095455,0.4230769230769231,5,0.0,0.0,True,True,True,True,5,1,275,1,0.31272727272727274,0.31272727272727274,134917.0,501.18,578.0,9678.0,175.18
7.281538461538462,0.007443590910639316,0.007443590910639406,0.4230769230769231,3,0.0,0.0,True,True,True,True,3,1,275,1,0.3054545454545455,0.3054545454545455,136026.0,487.6,542.0,8520.0,156.11
7.389230769230769,-0.018806109316009532,-0.018806109316008814,0.4230769230769231,4,0.0,0.0,True,True,True,True,4,1,275,1,0.3418181818181818,0.3418181818181818,137512.0,487.37,526.0,9000.0,165.21
7.406153846153846,-0.05535364103220278,-0.05535364103220243,0.4230769230769231,4,0.0,0.0,True,True,True,True,5,1,275,1,0.2545454545454545,0.2545454545454545,136679.0,508.68,552.0,9774.0,174.43
6.976923076923077,0.04486016870928354,0.04486016870928229,0.4230769230769231,3,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,134367.0,476.45,524.0,8991.0,151.71
7.24923076923077,0.04542376115596006,0.04542376115595975,0.4230769230769231,4,0.0,0.0,True,True,True,True,6,1,275,1,0.2909090909090909,0.2909090909090909,139779.0,502.01,554.0,9081.0,162.36
6.976923076923077,0.04486016870928354,0.04486016870928229,0.4230769230769231,3,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,134367.0,479.08,532.0,9381.0,156.82
7.24923076923077,0.04542376115596006,0.04542376115595975,0.4230769230769231,4,0.0,0.0,True,True,True,True,6,1,275,1,0.2909090909090909,0.2909090909090909,139779.0,502.65,556.0,9081.0,174.18
