average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.967692307692309,0.039810048828750035,0.039810048828753795,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.345,0.345,400301.0,674.17,764.0,13032.0,233.36
10.2,-0.02140620861985153,-0.021406208619849758,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,401375.0,708.45,794.0,14562.0,262.25
10.333846153846153,0.061254635902976785,0.06125463590298076,0.6153846153846154,5,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,400993.0,683.74,778.0,13893.0,246.29
9.655384615384616,-0.05710448186486059,-0.05710448186486021,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.37,0.37,409333.0,672.94,770.0,13053.0,235.61
10.521538461538462,-0.02857854284160873,-0.028578542841607803,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.42,0.42,410546.0,702.98,770.0,13386.0,227.79
9.795384615384615,-0.00025900024259264,-0.00025900024259143404,0.6153846153846154,6,0.0,0.0,True,True,True,True,7,1,400,1,0.375,0.375,401925.0,680.64,766.0,13974.0,249.5
9.778461538461539,-0.06488994023939418,-0.06488994023939401,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.35,0.35,406710.0,675.34,762.0,13410.0,233.79
10.692307692307692,0.015712151169093577,0.015712151169098902,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.43,0.43,391959.0,687.31,750.0,12597.0,218.46
10.084615384615384,0.08656461883085474,0.08656461883085675,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.365,0.365,398441.0,680.47,758.0,12819.0,229.29
10.138461538461538,-0.024746296382105,-0.024746296382102954,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.395,0.395,401792.0,685.52,778.0,14070.0,247.39
10.143076923076922,-0.027877470533417076,-0.027877470533416826,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.355,0.355,394149.0,685.0,778.0,13689.0,251.04
9.678461538461539,-0.036825035400962734,-0.0368250354009637,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,404696.0,676.85,776.0,14037.0,242.57
10.03076923076923,0.08203867192301012,0.08203867192301165,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,407224.0,694.57,794.0,13098.0,229.11
9.849230769230768,0.048465074891997924,0.04846507489200568,0.6153846153846154,4,0.0,0.0,True,True,True,True,6,1,400,1,0.285,0.285,385733.0,664.42,752.0,12633.0,215.11
10.303076923076922,0.0212452228123879,0.021245222812389084,0.6153846153846154,8,0.0,0.0,True,True,True,True,8,1,400,1,0.385,0.385,397650.0,688.47,766.0,13599.0,258.18
9.996923076923077,0.008326641769790574,0.008326641769793528,0.6153846153846154,5,0.0,0.0,True,True,True,True,7,1,400,1,0.38,0.38,408149.0,683.67,766.0,13515.0,246.39
10.18,0.040255353542926614,0.040255353542927745,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.38,0.38,396223.0,681.86,754.0,12738.0,219.96
10.12923076923077,0.07680804795321182,0.07680804795321326,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,403224.0,671.23,748.0,13254.0,245.57
10.244615384615384,-0.025307222211869124,-0.025307222211866424,0.6153846153846154,4,0.0,0.0,True,True,True,True,5,1,400,1,0.37,0.37,404296.0,681.43,756.0,13119.0,233.64
9.732307692307693,-0.0020373601390639116,-0.002037360139061469,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.35,0.35,399359.0,671.21,770.0,13464.0,243.86
9.864615384615385,-0.030318277673699153,-0.030318277673697137,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,403298.0,668.03,758.0,12438.0,225.39
9.68923076923077,-0.05132199117441643,-0.05132199117441583,0.6153846153846154,5,0.0,0.0,True,True,True,True,5,1,400,1,0.36,0.36,415909.0,688.73,784.0,14529.0,258.64
10.435384615384615,0.011563025329219321,0.011563025329221552,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.36,0.36,395742.0,700.33,800.0,13965.0,255.96
9.992307692307692,0.0935964212036653,0.09359642120366783,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,397710.0,665.86,758.0,12768.0,219.96
10.155384615384616,-9.545732848825367e-05,-9.545732848598512e-05,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.39,0.39,390206.0,689.59,782.0,13851.0,251.89
10.047692307692307,0.06015726212455103,0.06015726212455201,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.37,0.37,406995.0,688.11,776.0,14148.0,246.86
10.2,-0.0059403747154884124,-0.005940374715485787,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.39,0.39,411071.0,678.75,746.0,12606.0,222.43
10.373846153846154,0.04977222049747116,0.049772220497471306,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.39,0.39,395758.0,672.7,744.0,13014.0,244.07
10.115384615384615,-0.040812319361485196,-0.04081231936148337,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.385,0.385,405731.0,676.82,752.0,13131.0,235.18
9.901538461538461,-0.03770338712995009,-0.03770338712994877,0.6153846153846154,6,0.0,0.0,True,True,True,True,8,1,400,1,0.365,0.365,398969.0,665.93,754.0,13452.0,236.39
9.927692307692308,-0.06923579754087315,-0.06923579754087221,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,401993.0,676.85,756.0,12750.0,229.82
10.2,-0.02140620861985153,-0.021406208619849758,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,401375.0,705.48,800.0,14409.0,260.43
10.333846153846153,0.061254635902976785,0.06125463590298076,0.6153846153846154,5,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,400993.0,681.72,770.0,13647.0,245.39
9.655384615384616,-0.05710448186486059,-0.05710448186486021,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.37,0.37,409333.0,671.45,766.0,12981.0,230.25
10.521538461538462,-0.02857854284160873,-0.028578542841607803,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.42,0.42,410546.0,698.94,774.0,13398.0,234.96
9.795384615384615,-0.00025900024259264,-0.00025900024259143404,0.6153846153846154,6,0.0,0.0,True,True,True,True,7,1,400,1,0.375,0.375,401925.0,678.9,768.0,13917.0,244.93
9.778461538461539,-0.06488994023939418,-0.06488994023939401,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.35,0.35,406710.0,675.44,766.0,13473.0,236.79
10.692307692307692,0.015712151169093577,0.015712151169098902,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.43,0.43,391959.0,688.6,754.0,12684.0,230.25
10.084615384615384,0.08656461883085474,0.08656461883085675,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.365,0.365,398441.0,678.45,756.0,12966.0,238.36
10.138461538461538,-0.024746296382105,-0.024746296382102954,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.395,0.395,401792.0,682.33,766.0,14013.0,245.21
10.143076923076922,-0.027877470533417076,-0.027877470533416826,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.355,0.355,394149.0,682.85,772.0,13503.0,248.89
9.678461538461539,-0.036825035400962734,-0.0368250354009637,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,404696.0,672.35,762.0,13734.0,237.18
10.03076923076923,0.08203867192301012,0.08203867192301165,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,407224.0,693.38,792.0,13140.0,231.14
9.849230769230768,0.048465074891997924,0.04846507489200568,0.6153846153846154,4,0.0,0.0,True,True,True,True,6,1,400,1,0.285,0.285,385733.0,666.79,756.0,12492.0,210.11
10.303076923076922,0.0212452228123879,0.021245222812389084,0.6153846153846154,8,0.0,0.0,True,True,True,True,8,1,400,1,0.385,0.385,397650.0,689.38,768.0,13584.0,255.36
9.996923076923077,0.008326641769790574,0.008326641769793528,0.6153846153846154,5,0.0,0.0,True,True,True,True,7,1,400,1,0.38,0.38,408149.0,689.69,776.0,13833.0,251.25
10.18,0.040255353542926614,0.040255353542927745,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.38,0.38,396223.0,682.4,754.0,12801.0,218.14
10.12923076923077,0.07680804795321182,0.07680804795321326,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,403224.0,674.33,754.0,13080.0,245.04
10.244615384615384,-0.025307222211869124,-0.025307222211866424,0.6153846153846154,4,0.0,0.0,True,True,True,True,5,1,400,1,0.37,0.37,404296.0,678.4,746.0,13173.0,228.21
9.732307692307693,-0.0020373601390639116,-0.002037360139061469,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.35,0.35,399359.0,672.3,766.0,13284.0,248.21
9.864615384615385,-0.030318277673699153,-0.030318277673697137,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,403298.0,670.17,760.0,12639.0,231.04
10.48,-0.06523597056154667,-0.06523597056154216,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.425,0.425,392720.0,699.27,776.0,13719.0,248.25
10.88,-0.002286255955915038,-0.002286255955906047,0.6153846153846154,8,0.0,0.0,True,True,True,True,8,1,400,1,0.365,0.365,391332.0,693.92,766.0,13407.0,243.71
9.426153846153847,0.02872462080461049,0.02872462080461046,0.6153846153846154,5,0.0,0.0,True,True,True,True,5,1,400,1,0.335,0.335,403950.0,653.23,740.0,12408.0,221.39
10.19076923076923,-0.04160923254110432,-0.04160923254110368,0.6153846153846154,7,0.0,0.0,True,True,True,True,7,1,400,1,0.375,0.375,405493.0,685.45,770.0,13473.0,246.0
9.86923076923077,0.060177167134502337,0.06017716713450312,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.315,0.315,391106.0,667.94,750.0,12936.0,226.29
10.381538461538462,0.022470685992160636,0.022470685992158273,0.6153846153846154,4,0.0,0.0,True,True,True,True,4,1,400,1,0.405,0.405,398296.0,693.8,774.0,13962.0,243.32
10.126153846153846,-0.015306098415590753,-0.015306098415589574,0.6153846153846154,5,0.0,0.0,True,True,True,True,8,1,400,1,0.445,0.445,407919.0,687.83,758.0,13173.0,236.57
9.852307692307692,-0.03880892239368219,-0.03880892239368054,0.6153846153846154,5,0.0,0.0,True,True,True,True,5,1,400,1,0.335,0.335,398429.0,667.49,748.0,13332.0,251.71
10.301538461538462,-0.011264171910188237,-0.011264171910184046,0.6153846153846154,5,0.0,0.0,True,True,True,True,6,1,400,1,0.41,0.41,398654.0,689.81,774.0,14112.0,257.14
10.1,0.009329994717588951,0.009329994717590332,0.6153846153846154,6,0.0,0.0,True,True,True,True,6,1,400,1,0.395,0.395,405101.0,684.86,772.0,13602.0,250.18
