average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.198461538461538,-0.011842829565028048,-0.011842829565029637,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.42333333333333334,0.42333333333333334,1344321.0,916,920.58,1002.0,17727.0,305.07
13.727692307692308,0.08266754768708946,0.08266754768709082,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.46,0.46,1330657.0,911,934.03,1052.0,17583.0,298.82
13.28,0.02210907161281959,0.022109071612819407,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.43333333333333335,0.43333333333333335,1312706.0,921,935.29,1068.0,17559.0,293.61
13.924615384615384,0.015094682358955705,0.015094682358956574,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1317444.0,904,927.32,1010.0,17571.0,298.29
13.398461538461538,0.03740178116704493,0.03740178116704442,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.44333333333333336,0.44333333333333336,1334725.0,916,931.71,1042.0,17886.0,304.71
13.54,0.0582737643945398,0.05827376439453879,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1342668.0,915,926.08,1026.0,17118.0,290.86
14.013846153846155,0.02824119583888671,0.02824119583888425,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1329929.0,904,905.44,976.0,16272.0,296.11
13.666153846153847,-0.10110909706110324,-0.10110909706110385,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1326864.0,902,934.73,1048.0,17604.0,292.39
13.455384615384615,0.0664611622837733,0.06646116228377139,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1333655.0,918,915.19,1010.0,17355.0,300.54
13.81076923076923,-0.011752447967225554,-0.011752447967226725,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1340339.0,906,935.62,1032.0,17187.0,297.21
13.567692307692308,-0.03835186973345445,-0.03835186973345402,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.43666666666666665,0.43666666666666665,1345371.0,908,936.1,1018.0,18024.0,300.39
14.075384615384616,0.04090894984590031,0.04090894984589706,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1316349.0,906,943.79,1052.0,17520.0,300.21
13.330769230769231,0.0035661865064768082,0.003566186506475438,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45666666666666667,0.45666666666666667,1337981.0,920,925.53,1054.0,17562.0,300.0
14.053846153846154,-0.002536015892785657,-0.002536015892777932,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1312131.0,897,941.9,1022.0,17568.0,301.39
13.206153846153846,0.03149246962088858,0.03149246962088642,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.44333333333333336,0.44333333333333336,1349451.0,923,917.5,1026.0,17928.0,296.68
13.507692307692308,0.0036866903606018265,0.003686690360599182,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.46,0.46,1342838.0,912,932.06,1038.0,17604.0,301.29
14.312307692307693,-0.015003889109940513,-0.015003889109942901,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.5066666666666667,0.5066666666666667,1308063.0,898,930.69,1010.0,17001.0,298.32
13.795384615384615,-0.014224741286620646,-0.014224741286623105,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45,0.45,1332560.0,902,936.63,1044.0,17631.0,297.61
13.490769230769232,-0.0315952144798153,-0.03159521447981146,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.4666666666666667,0.4666666666666667,1330705.0,914,904.84,984.0,17097.0,302.25
13.587692307692308,-0.06464815850443131,-0.06464815850443312,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45666666666666667,0.45666666666666667,1319772.0,910,931.62,1036.0,17628.0,301.43
13.52,-0.04187075886120368,-0.04187075886120426,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,600,0,26,0,1,1,0.45,0.45,1329363.0,909,908.28,972.0,17082.0,297.0
14.043076923076923,0.0034790154199466077,0.0034790154199547865,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1317691.0,906,934.08,1026.0,17334.0,296.93
13.250769230769231,0.035283031940094516,0.03528303194009316,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1334892.0,922,918.52,1038.0,17544.0,297.75
14.144615384615385,-0.006715802048536798,-0.006715802048537002,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.4766666666666667,0.4766666666666667,1328373.0,900,937.3,1028.0,17484.0,293.96
13.666153846153847,0.004645782030138195,0.004645782030134853,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.47,0.47,1326409.0,910,926.11,1028.0,18099.0,297.96
13.835384615384616,-0.006667893684833992,-0.006667893684834784,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,600,0,26,0,1,1,0.47,0.47,1343730.0,907,928.45,1030.0,17721.0,298.61
14.05076923076923,-0.03917729903889331,-0.03917729903889469,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.5266666666666666,0.5266666666666666,1324749.0,900,931.67,1020.0,17013.0,298.5
13.46,-0.030325745358607954,-0.030325745358610115,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.4266666666666667,0.4266666666666667,1338782.0,910,927.11,1038.0,17550.0,297.86
13.864615384615385,0.011028484947854425,0.011028484947855105,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.49,0.49,1332288.0,909,930.54,1034.0,17763.0,303.79
13.695384615384615,-0.014096456284434391,-0.014096456284435222,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1329744.0,912,922.66,1024.0,17553.0,300.64
13.546153846153846,-0.03558942388321108,-0.035589423883211416,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.4866666666666667,0.4866666666666667,1328331.0,909,922.49,1000.0,17754.0,298.39
14.215384615384615,0.04037851911021132,0.04037851911020991,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1323583.0,902,940.58,1042.0,17553.0,302.68
13.152307692307692,-0.031296269364782026,-0.031296269364784045,0.9230769230769231,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,600,0,26,0,1,1,0.46,0.46,1342089.0,922,916.65,1040.0,17139.0,293.46
14.112307692307692,-0.014318624682284859,-0.014318624682288072,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1349250.0,897,952.1,1046.0,17736.0,300.11
13.36923076923077,0.006018630521714419,0.006018630521713295,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.45,0.45,1320100.0,917,928.1,1038.0,17997.0,297.21
13.63076923076923,-0.002249021821464795,-0.002249021821466326,0.9230769230769231,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1345338.0,909,931.48,1040.0,17937.0,300.75
13.898461538461538,0.04760488859840977,0.04760488859840817,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.52,0.52,1326757.0,900,928.3,1004.0,16713.0,300.89
13.24,-0.01419700124566986,-0.014197001245671078,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.45,0.45,1332566.0,918,924.1,1046.0,17853.0,301.82
14.009230769230768,0.04465764997001116,0.04465764997001495,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1330307.0,905,910.22,978.0,16914.0,301.93
13.45076923076923,-0.018778063605120403,-0.018778063605122422,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.4533333333333333,0.4533333333333333,1335542.0,917,919.37,1030.0,17361.0,298.5
13.198461538461538,-0.011842829565028048,-0.011842829565029637,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.42333333333333334,0.42333333333333334,1344321.0,916,922.09,1016.0,17961.0,303.54
13.727692307692308,0.08266754768708946,0.08266754768709082,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.46,0.46,1330657.0,911,931.16,1042.0,17130.0,299.82
13.28,0.02210907161281959,0.022109071612819407,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.43333333333333335,0.43333333333333335,1312706.0,921,928.96,1054.0,17733.0,296.57
13.924615384615384,0.015094682358955705,0.015094682358956574,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1317444.0,904,921.82,1010.0,17553.0,299.25
13.398461538461538,0.03740178116704493,0.03740178116704442,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.44333333333333336,0.44333333333333336,1334725.0,916,912.82,1016.0,17679.0,304.18
13.54,0.0582737643945398,0.05827376439453879,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1342668.0,915,930.3,1044.0,17526.0,297.61
14.013846153846155,0.02824119583888671,0.02824119583888425,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1329929.0,904,924.24,1014.0,16953.0,300.11
13.666153846153847,-0.10110909706110324,-0.10110909706110385,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1326864.0,902,932.24,1040.0,17328.0,297.0
13.455384615384615,0.0664611622837733,0.06646116228377139,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1333655.0,918,908.04,1004.0,17091.0,294.14
13.81076923076923,-0.011752447967225554,-0.011752447967226725,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1340339.0,906,925.62,1026.0,17211.0,299.39
13.567692307692308,-0.03835186973345445,-0.03835186973345402,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.43666666666666665,0.43666666666666665,1345371.0,908,931.99,1024.0,17940.0,297.18
14.075384615384616,0.04090894984590031,0.04090894984589706,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1316349.0,906,936.43,1044.0,17547.0,301.07
13.330769230769231,0.0035661865064768082,0.003566186506475438,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45666666666666667,0.45666666666666667,1337981.0,920,927.49,1050.0,17892.0,301.71
14.053846153846154,-0.002536015892785657,-0.002536015892777932,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1312131.0,897,940.8,1026.0,17754.0,294.86
13.206153846153846,0.03149246962088858,0.03149246962088642,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.44333333333333336,0.44333333333333336,1349451.0,923,912.41,1026.0,18120.0,299.25
13.507692307692308,0.0036866903606018265,0.003686690360599182,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.46,0.46,1342838.0,912,926.05,1030.0,17547.0,298.61
14.312307692307693,-0.015003889109940513,-0.015003889109942901,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.5066666666666667,0.5066666666666667,1308063.0,898,925.05,1004.0,16815.0,303.75
13.795384615384615,-0.014224741286620646,-0.014224741286623105,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45,0.45,1332560.0,902,928.41,1028.0,17163.0,299.0
13.490769230769232,-0.0315952144798153,-0.03159521447981146,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.4666666666666667,0.4666666666666667,1330705.0,914,914.33,1016.0,17394.0,301.43
13.587692307692308,-0.06464815850443131,-0.06464815850443312,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.45666666666666667,0.45666666666666667,1319772.0,910,934.06,1048.0,17622.0,302.07
13.546153846153846,-0.03558942388321108,-0.035589423883211416,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.4866666666666667,0.4866666666666667,1328331.0,909,922.45,1002.0,17685.0,301.61
14.215384615384615,0.04037851911021132,0.04037851911020991,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1323583.0,902,940.67,1046.0,17772.0,304.39
13.152307692307692,-0.031296269364782026,-0.031296269364784045,0.9230769230769231,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,600,0,26,0,1,1,0.46,0.46,1342089.0,922,922.84,1052.0,17292.0,297.71
14.112307692307692,-0.014318624682284859,-0.014318624682288072,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1349250.0,897,940.59,1036.0,17691.0,298.93
13.36923076923077,0.006018630521714419,0.006018630521713295,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.45,0.45,1320100.0,917,923.69,1036.0,17928.0,297.75
13.63076923076923,-0.002249021821464795,-0.002249021821466326,0.9230769230769231,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,7,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1345338.0,909,934.16,1052.0,18303.0,300.43
13.898461538461538,0.04760488859840977,0.04760488859840817,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.52,0.52,1326757.0,900,921.2,998.0,16599.0,296.64
13.24,-0.01419700124566986,-0.014197001245671078,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.45,0.45,1332566.0,918,913.33,1018.0,17361.0,301.18
14.009230769230768,0.04465764997001116,0.04465764997001495,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.49333333333333335,0.49333333333333335,1330307.0,905,934.13,1032.0,18144.0,303.43
13.45076923076923,-0.018778063605120403,-0.018778063605122422,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.4533333333333333,0.4533333333333333,1335542.0,917,916.91,1026.0,17478.0,302.46
13.198461538461538,-0.011842829565028048,-0.011842829565029637,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.42333333333333334,0.42333333333333334,1344321.0,916,916.47,1006.0,17805.0,304.68
13.727692307692308,0.08266754768708946,0.08266754768709082,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.46,0.46,1330657.0,911,937.6,1056.0,17583.0,295.93
13.28,0.02210907161281959,0.022109071612819407,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.43333333333333335,0.43333333333333335,1312706.0,921,925.62,1048.0,17517.0,296.25
13.924615384615384,0.015094682358955705,0.015094682358956574,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1317444.0,904,926.56,1018.0,17733.0,298.07
13.398461538461538,0.03740178116704493,0.03740178116704442,0.9230769230769231,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,600,0,26,0,1,1,0.44333333333333336,0.44333333333333336,1334725.0,916,914.24,1014.0,17259.0,306.11
13.54,0.0582737643945398,0.05827376439453879,0.9230769230769231,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,600,0,26,0,1,1,0.4633333333333333,0.4633333333333333,1342668.0,915,929.23,1040.0,17205.0,295.5
14.013846153846155,0.02824119583888671,0.02824119583888425,0.9230769230769231,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,600,0,26,0,1,1,0.48,0.48,1329929.0,904,919.34,1008.0,16884.0,300.64
13.666153846153847,-0.10110909706110324,-0.10110909706110385,0.9230769230769231,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,600,0,26,0,1,1,0.47333333333333333,0.47333333333333333,1326864.0,902,935.07,1040.0,17622.0,298.39
