average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
14.070769230769232,-0.04678376924040198,-0.046783769240401965,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.4646153846153846,0.4646153846153846,1682513.0,899,968.43,1070.0,18198.0,298.14
14.352307692307692,-0.07321263605612845,-0.07321263605612642,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.48307692307692307,0.48307692307692307,1694886.0,887,958.86,1022.0,17886.0,298.07
14.741538461538461,0.023676444988838283,0.02367644498883756,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.48615384615384616,0.48615384615384616,1675216.0,887,979.45,1074.0,17703.0,301.18
13.704615384615385,0.02705679940765884,0.027056799407659638,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.47384615384615386,0.47384615384615386,1705300.0,910,958.37,1080.0,17988.0,299.79
14.646153846153846,-0.02809327669202647,-0.028093276692020365,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.49846153846153846,0.49846153846153846,1685329.0,886,971.28,1054.0,17745.0,296.36
14.226153846153846,0.050588650006325474,0.05058865000632525,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.4707692307692308,0.4707692307692308,1683748.0,897,943.32,1024.0,17859.0,303.07
14.635384615384615,0.011522038003435764,0.011522038003436612,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.48923076923076925,0.48923076923076925,1715327.0,886,976.7,1078.0,18189.0,300.43
14.56,0.0032584909380768885,0.003258490938077034,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5353846153846153,0.5353846153846153,1686601.0,886,969.28,1048.0,17514.0,304.29
13.996923076923077,-0.039583598636489956,-0.039583598636489914,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1699183.0,897,965.41,1068.0,18051.0,305.04
14.821538461538461,0.027824254154829097,0.027824254154826727,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5107692307692308,0.5107692307692308,1683322.0,887,961.51,1036.0,17442.0,303.25
14.44,-0.020103328147812145,-0.020103328147813578,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48307692307692307,0.48307692307692307,1687213.0,894,963.85,1060.0,17859.0,303.93
14.28,-0.027487208398520573,-0.027487208398517097,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5046153846153846,0.5046153846153846,1680645.0,892,945.13,1012.0,17544.0,298.29
14.95076923076923,0.030668024658557082,0.030668024658553943,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5015384615384615,0.5015384615384615,1676725.0,884,974.85,1066.0,17886.0,299.79
13.818461538461538,-0.0016888810984592632,-0.0016888810984595935,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.46153846153846156,0.46153846153846156,1701109.0,907,959.71,1072.0,17553.0,304.04
14.572307692307692,-0.043640907667425295,-0.04364090766742568,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.49230769230769234,0.49230769230769234,1703248.0,884,983.47,1076.0,17712.0,299.89
14.163076923076924,-0.00355157833668569,-0.003551578336687274,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1670301.0,897,951.1,1044.0,17898.0,303.93
14.45076923076923,0.017952091449046467,0.017952091449046473,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.4676923076923077,0.4676923076923077,1709441.0,891,970.59,1068.0,18399.0,302.89
14.673846153846155,0.058388732010909966,0.05838873201091032,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5107692307692308,0.5107692307692308,1688388.0,882,989.67,1082.0,17892.0,297.64
13.913846153846153,-0.0215847456900747,-0.021584745690076415,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1686677.0,901,959.92,1058.0,17490.0,300.11
14.68,0.04568139952540316,0.04568139952540277,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5076923076923077,0.5076923076923077,1682004.0,885,970.55,1050.0,18144.0,304.61
14.015384615384615,-0.043814230553908054,-0.04381423055390677,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,650,0,26,0,1,1,0.4707692307692308,0.4707692307692308,1699884.0,898,965.83,1070.0,17949.0,303.11
14.052307692307693,-0.03120827858698345,-0.03120827858698342,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,650,0,26,0,1,1,0.4276923076923077,0.4276923076923077,1691431.0,897,964.61,1060.0,18372.0,306.96
14.692307692307692,0.08914196237049823,0.0891419623704991,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48307692307692307,0.48307692307692307,1690540.0,887,983.81,1092.0,18117.0,300.54
13.76,-0.014125323029087193,-0.014125323029087112,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.4492307692307692,0.4492307692307692,1676361.0,906,971.34,1104.0,18297.0,302.57
14.593846153846155,0.010483143997350196,0.010483143997351936,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.49230769230769234,0.49230769230769234,1671039.0,886,966.06,1058.0,18288.0,304.07
13.995384615384616,0.023628141660825476,0.023628141660824373,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1692429.0,902,960.91,1066.0,18291.0,304.57
14.392307692307693,0.017769014873137128,0.01776901487313727,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.47692307692307695,0.47692307692307695,1684782.0,894,963.39,1058.0,17607.0,294.43
14.793846153846154,0.021370175888653264,0.021370175888653427,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.49538461538461537,0.49538461538461537,1677736.0,885,967.23,1056.0,17697.0,305.68
14.338461538461539,-0.08858005577064332,-0.08858005577064502,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.47692307692307695,0.47692307692307695,1689613.0,885,977.46,1078.0,18036.0,297.64
14.307692307692308,0.038144111760926996,0.038144111760925706,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48923076923076925,0.48923076923076925,1687312.0,894,952.47,1038.0,17637.0,302.14
14.441538461538462,-0.03751159166395456,-0.03751159166395377,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48,0.48,1702954.0,888,980.4,1088.0,17931.0,303.64
14.26923076923077,-0.0427553322045863,-0.0427553322045886,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,650,0,26,0,1,1,0.47692307692307695,0.47692307692307695,1708025.0,889,972.75,1056.0,18276.0,303.32
14.993846153846153,0.03474132771167959,0.03474132771167858,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,13,1,650,0,26,0,1,1,0.47384615384615386,0.47384615384615386,1669003.0,885,981.56,1080.0,17520.0,302.68
14.198461538461538,-0.004041057574684184,-0.004041057574684394,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.4707692307692308,0.4707692307692308,1696503.0,900,969.22,1084.0,18003.0,304.18
14.935384615384615,0.03395912529939057,0.03395912529938945,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5015384615384615,0.5015384615384615,1664900.0,877,977.25,1056.0,17964.0,297.75
14.149230769230769,0.046846838190571435,0.04684683819057225,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.4646153846153846,0.4646153846153846,1690661.0,901,948.9,1040.0,18072.0,297.61
14.3,-0.0013346428636451743,-0.0013346428636456674,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48615384615384616,0.48615384615384616,1700266.0,892,971.09,1068.0,18177.0,302.04
14.867692307692307,-0.01729764473430645,-0.017297644734305142,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5230769230769231,0.5230769230769231,1668158.0,881,956.5,1024.0,16779.0,298.64
14.061538461538461,-0.03366082290197972,-0.03366082290197915,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.4584615384615385,0.4584615384615385,1697939.0,893,962.05,1060.0,17601.0,302.46
14.544615384615385,-0.04949382660827732,-0.04949382660827564,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.48615384615384616,0.48615384615384616,1686001.0,889,956.53,1044.0,18105.0,301.89
14.070769230769232,-0.04678376924040198,-0.046783769240401965,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.4646153846153846,0.4646153846153846,1682513.0,899,955.36,1060.0,17685.0,298.89
14.28,-0.027487208398520573,-0.027487208398517097,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5046153846153846,0.5046153846153846,1680645.0,892,953.02,1032.0,17763.0,301.07
14.95076923076923,0.030668024658557082,0.030668024658553943,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5015384615384615,0.5015384615384615,1676725.0,884,966.83,1054.0,17634.0,297.96
13.818461538461538,-0.0016888810984592632,-0.0016888810984595935,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.46153846153846156,0.46153846153846156,1701109.0,907,969.87,1104.0,17838.0,298.29
14.572307692307692,-0.043640907667425295,-0.04364090766742568,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.49230769230769234,0.49230769230769234,1703248.0,884,975.45,1076.0,17964.0,302.71
14.163076923076924,-0.00355157833668569,-0.003551578336687274,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1670301.0,897,955.76,1054.0,18132.0,300.79
14.45076923076923,0.017952091449046467,0.017952091449046473,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.4676923076923077,0.4676923076923077,1709441.0,891,972.22,1086.0,18189.0,302.36
14.673846153846155,0.058388732010909966,0.05838873201091032,1.0,11,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.5107692307692308,0.5107692307692308,1688388.0,882,973.15,1056.0,17634.0,295.46
13.913846153846153,-0.0215847456900747,-0.021584745690076415,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1686677.0,901,950.2,1042.0,17460.0,303.71
14.68,0.04568139952540316,0.04568139952540277,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.5076923076923077,0.5076923076923077,1682004.0,885,960.29,1044.0,18273.0,305.39
14.015384615384615,-0.043814230553908054,-0.04381423055390677,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,650,0,26,0,1,1,0.4707692307692308,0.4707692307692308,1699884.0,898,949.6,1044.0,17415.0,306.57
14.052307692307693,-0.03120827858698345,-0.03120827858698342,1.0,8,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,8,1,650,0,26,0,1,1,0.4276923076923077,0.4276923076923077,1691431.0,897,962.75,1050.0,18330.0,307.54
14.692307692307692,0.08914196237049823,0.0891419623704991,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48307692307692307,0.48307692307692307,1690540.0,887,983.59,1088.0,17964.0,299.36
13.76,-0.014125323029087193,-0.014125323029087112,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.4492307692307692,0.4492307692307692,1676361.0,906,970.48,1102.0,18405.0,305.46
14.593846153846155,0.010483143997350196,0.010483143997351936,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.49230769230769234,0.49230769230769234,1671039.0,886,966.26,1058.0,18117.0,299.32
13.995384615384616,0.023628141660825476,0.023628141660824373,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,9,1,650,0,26,0,1,1,0.4553846153846154,0.4553846153846154,1692429.0,902,948.38,1044.0,17895.0,299.61
14.392307692307693,0.017769014873137128,0.01776901487313727,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.47692307692307695,0.47692307692307695,1684782.0,894,971.3,1072.0,17943.0,299.14
14.793846153846154,0.021370175888653264,0.021370175888653427,1.0,12,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,12,1,650,0,26,0,1,1,0.49538461538461537,0.49538461538461537,1677736.0,885,970.63,1058.0,17616.0,298.61
14.338461538461539,-0.08858005577064332,-0.08858005577064502,1.0,10,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,10,1,650,0,26,0,1,1,0.47692307692307695,0.47692307692307695,1689613.0,885,974.98,1074.0,18120.0,304.39
14.307692307692308,0.038144111760926996,0.038144111760925706,1.0,9,0.0,0.0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,0,11,1,650,0,26,0,1,1,0.48923076923076925,0.48923076923076925,1687312.0,894,951.85,1038.0,17898.0,308.64
