n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,12.651567944250871,22.097560975609756,18.0,24.0,26.930313588850176,25.226480836236934,25.61672473867596,19.65156794425087,24.958188153310104,19.61672473867596,17.0,26.0,29.0,24.0,24.682926829268293,29.334494773519165,16.125435540069688,20.233449477351915,21.49128919860627,28.445993031358885,27.878048780487806,29.65156794425087,31.365853658536587,25.65505226480836,20.0,20.989547038327526,21.519163763066203,22.365853658536587,13,23,18,24,30,26,26,20,28,20,17,26,29,24,29,32,17,21,22,32,29,34,34,26,20,24,25,25,649.78,670,12339,236.41
375,13.574912891986063,21.198606271777003,18.0,25.0,29.801393728222997,27.71080139372822,26.48780487804878,22.0,27.334494773519165,20.61672473867596,18.0,27.574912891986063,30.0,25.0,26.801393728222997,29.306620209059233,16.125435540069688,21.2404181184669,21.592334494773517,29.693379790940767,29.878048780487806,30.65156794425087,34.0,26.65505226480836,21.0,22.609756097560975,23.411149825783973,24.986062717770036,14,22,18,25,33,29,27,22,30,21,18,28,30,25,32,32,17,22,22,32,31,35,37,27,21,26,26,28,685.54,706,12999,250.57
400,16.65156794425087,22.49128919860627,19.0,28.61672473867596,29.693379790940767,28.226480836236934,27.48780487804878,26.65156794425087,28.334494773519165,24.61672473867596,20.65505226480836,28.0,31.0,26.0,26.682926829268293,28.822299651567945,17.125435540069688,22.61672473867596,23.49128919860627,29.693379790940767,32.58188153310105,30.65156794425087,34.36585365853659,28.65505226480836,24.0,24.609756097560975,28.78048780487805,24.986062717770036,17,23,19,29,32,29,28,27,31,25,21,28,31,26,31,31,18,23,24,32,36,35,37,29,24,28,34,28,729.37,748,13650,260.74
425,16.65156794425087,24.986062717770036,21.0,28.982578397212542,31.968641114982578,27.62369337979094,27.48780487804878,28.76306620209059,27.822299651567945,26.61672473867596,21.23693379790941,30.0,32.0,31.581881533101047,25.48780487804878,33.728222996515676,17.501742160278745,25.0,25.49128919860627,31.5993031358885,34.20209059233449,31.83623693379791,35.0,28.11149825783972,26.0,26.986062717770036,28.16376306620209,24.986062717770036,17,26,21,30,35,28,28,30,31,27,22,30,32,32,29,35,18,25,26,33,38,35,38,29,26,30,33,28,765.57,784,14244,273.11
450,20.226480836236934,25.592334494773517,23.0,28.0,37.44599303135889,31.62369337979094,26.592334494773517,28.65156794425087,30.958188153310104,28.48780487804878,20.65505226480836,30.362369337979093,32.0,30.195121951219512,26.853658536585368,34.599303135888505,16.501742160278745,24.62369337979094,25.592334494773517,33.22299651567944,31.926829268292682,33.5191637630662,38.36585365853659,29.627177700348433,27.571428571428573,26.986062717770036,33.146341463414636,25.986062717770036,21,26,23,28,44,32,28,29,34,29,21,32,32,31,30,36,17,25,26,35,35,37,41,30,28,30,41,29,796.86,818,14805,286.79
475,18.693379790940767,26.27526132404181,27.257839721254356,30.26829268292683,39.40766550522648,34.41811846689895,32.0801393728223,29.693379790940767,31.958188153310104,27.975609756097562,21.65505226480836,30.770034843205575,33.0,31.881533101045296,25.853658536585368,34.11149825783972,17.993031358885016,24.62369337979094,27.191637630662022,32.801393728223,33.954703832752614,34.5191637630662,40.19512195121951,31.627177700348433,29.571428571428573,30.170731707317074,32.89547038327526,27.986062717770036,19,28,28,31,44,37,34,30,35,29,22,33,33,33,29,35,19,25,28,35,37,38,45,32,30,35,39,31,826.54,846,15195,289.87
500,18.693379790940767,28.926829268292682,29.10801393728223,31.89198606271777,39.857142857142854,36.91637630662021,31.592334494773517,29.693379790940767,33.20557491289198,29.822299651567945,22.989547038327526,30.606271777003485,33.1219512195122,33.37282229965157,28.912891986062718,35.599303135888505,17.49128919860627,25.62369337979094,29.62020905923345,33.55749128919861,35.96864111498258,33.20557491289198,41.19512195121951,31.627177700348433,30.369337979094077,30.027874564459932,33.707317073170735,32.034843205574916,19,31,30,33,44,40,33,30,35,33,26,32,34,35,36,37,18,26,30,37,40,35,46,32,31,35,38,38,856.59,878,15522,290.67
525,20.334494773519165,31.62369337979094,31.871080139372822,32.055749128919864,43.602787456445995,38.11149825783972,33.98606271777003,28.445993031358885,34.78745644599303,29.905923344947734,24.62020905923345,32.48780487804878,31.278745644599304,34.965156794425084,29.700348432055748,37.22996515679443,17.49128919860627,26.62369337979094,30.21951219512195,35.362369337979096,36.13588850174216,33.46341463414634,40.79790940766551,31.0,32.358885017421606,28.05226480836237,36.9198606271777,32.37979094076655,21,35,33,34,49,41,38,30,40,33,28,37,35,38,35,39,18,27,31,39,40,36,45,31,34,32,41,38,867.71,890,15327,290.67
550,23.658536585365855,33.12891986062718,33.79790940766551,34.97212543554007,41.88850174216028,39.22299651567944,35.86062717770035,28.313588850174217,37.67595818815331,32.4390243902439,26.222996515679444,31.094076655052266,30.86759581881533,36.09059233449477,31.27177700348432,42.52264808362369,19.27177700348432,28.62369337979094,28.630662020905923,35.846689895470384,41.146341463414636,33.825783972125436,42.12543554006969,30.62020905923345,32.79790940766551,28.641114982578397,36.602787456445995,34.721254355400696,26,36,37,38,46,43,41,29,44,35,30,33,33,38,37,45,21,29,30,39,47,36,46,31,35,35,40,40,898.95,924,15939,288.73
575,24.18815331010453,33.12891986062718,34.13937282229965,36.31010452961672,43.44250871080139,40.8780487804878,35.13937282229965,31.020905923344948,39.400696864111495,32.23344947735192,28.50871080139373,34.742160278745644,34.20209059233449,38.73519163763066,30.679442508710803,42.400696864111495,19.644599303135887,30.205574912891986,29.153310104529616,37.11149825783972,43.00696864111498,33.84320557491289,40.32752613240418,33.36585365853659,31.682926829268293,27.78745644599303,40.22996515679443,36.23344947735192,26,36,36,40,49,45,39,33,46,36,31,40,38,42,35,46,21,31,30,42,49,36,43,35,32,32,44,43,929.05,956,16281,291.07
600,25.16724738675958,33.393728222996515,37.68989547038328,36.613240418118465,47.22996515679443,43.059233449477354,40.954703832752614,33.034843205574916,40.707317073170735,35.815331010452965,31.421602787456447,34.24738675958188,33.721254355400696,36.54355400696864,29.797909407665504,40.73170731707317,20.306620209059233,31.658536585365855,31.954703832752614,37.87456445993031,46.282229965156795,35.56794425087108,41.42160278745644,32.850174216027874,32.278745644599304,28.801393728222997,39.90243902439025,36.09407665505226,28,37,42,41,53,48,48,35,48,40,36,38,37,38,35,42,22,32,35,44,51,39,45,35,34,33,44,42,952.54,990,16848,296.41
625,24.142857142857142,33.728222996515676,38.167247386759584,34.20557491289198,43.271777003484324,44.5609756097561,43.501742160278745,33.20557491289198,39.13240418118467,35.79790940766551,33.961672473867594,36.47386759581882,39.292682926829265,40.12543554006969,29.717770034843205,40.58536585365854,21.923344947735192,32.65853658536585,31.794425087108014,39.57839721254356,42.944250871080136,36.822299651567945,41.198606271777,33.069686411149824,35.89198606271777,31.101045296167246,41.46341463414634,36.88850174216028,27,37,42,37,48,50,50,35,45,41,38,41,44,43,39,45,24,33,35,45,48,40,46,36,39,36,45,45,963.07,1002,16947,297.07
650,26.808362369337978,38.77003484320557,41.707317073170735,36.801393728223,46.501742160278745,45.86411149825784,43.52613240418118,32.250871080139376,40.55749128919861,34.20209059233449,37.505226480836235,42.68292682926829,39.22996515679443,42.278745644599304,31.578397212543553,42.59581881533101,22.010452961672474,33.77003484320557,37.062717770034844,42.00696864111498,47.92334494773519,37.26829268292683,41.68292682926829,33.23344947735192,38.11149825783972,36.62369337979094,42.62020905923345,37.59233449477352,30,44,46,42,51,53,51,34,49,39,43,51,43,48,36,46,24,35,41,50,54,41,46,36,42,44,47,48,1005.59,1046,17304,293.82
