average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
5.664021164021164,-0.006132067008289296,-0.006132067008287667,0.2566137566137566,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,194,0,28,0,1,1,0.23711340206185566,0.23711340206185566,40116.0,1416,412.03,442.0,7899.0,158.63
5.3201058201058204,-0.06294967068699128,-0.06294967068698772,0.24603174603174602,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,186,0,28,0,1,1,0.24731182795698925,0.24731182795698925,36504.0,1466,405.05,444.0,7983.0,150.15
5.845238095238095,0.05725894690103683,0.05725894690103766,0.26587301587301587,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,201,0,28,0,1,1,0.22885572139303484,0.22885572139303484,44168.0,1404,426.67,454.0,8787.0,170.3
5.419312169312169,-0.033671892581032224,-0.03367189258103145,0.24603174603174602,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,186,0,28,0,1,1,0.2903225806451613,0.2903225806451613,37513.0,1427,398.16,430.0,7797.0,147.95
5.923280423280423,-0.021197174370802846,-0.021197174370802627,0.2605820105820106,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,197,0,28,0,1,1,0.29441624365482233,0.29441624365482233,42486.0,1398,419.23,448.0,8061.0,152.63
5.421957671957672,-0.07809696035837861,-0.07809696035837853,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.28717948717948716,0.28717948717948716,44032.0,1438,414.54,434.0,7860.0,139.28
5.869047619047619,-0.07578385521788886,-0.07578385521788933,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.24615384615384617,0.24615384615384617,41259.0,1391,411.57,436.0,7923.0,155.52
5.777777777777778,-0.015340766915275335,-0.015340766915275146,0.25396825396825395,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,192,0,28,0,1,1,0.23958333333333334,0.23958333333333334,39401.0,1395,404.67,426.0,7515.0,138.29
5.572751322751323,-0.02440315705125994,-0.02440315705125981,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.26666666666666666,0.26666666666666666,40926.0,1432,410.36,434.0,8250.0,162.33
5.767195767195767,-0.04660954442670828,-0.04660954442670541,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,193,0,28,0,1,1,0.19689119170984457,0.19689119170984457,38992.0,1399,413.76,444.0,7911.0,144.66
5.482804232804233,-0.08324774435529803,-0.08324774435529633,0.25132275132275134,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,190,0,28,0,1,1,0.18947368421052632,0.18947368421052632,37854.0,1440,407.11,442.0,7752.0,171.95
5.7407407407407405,-0.015275316467885418,-0.015275316467884624,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,195,0,28,0,1,1,0.27692307692307694,0.27692307692307694,41465.0,1405,414.4,446.0,8163.0,159.8
5.6005291005291005,0.008641439650891489,0.008641439650891548,0.25132275132275134,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,190,0,28,0,1,1,0.2631578947368421,0.2631578947368421,38176.0,1420,409.46,438.0,8337.0,171.59
5.5092592592592595,0.08562028788566671,0.08562028788566575,0.25,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,189,0,28,0,1,1,0.2222222222222222,0.2222222222222222,38834.0,1417,404.15,432.0,7518.0,135.99
5.838624338624339,-0.04443290927129966,-0.0444329092712985,0.2671957671957672,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,202,0,28,0,1,1,0.24752475247524752,0.24752475247524752,46021.0,1392,422.08,446.0,8328.0,167.93
5.708994708994709,-0.025216190081351744,-0.025216190081351425,0.2605820105820106,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,197,0,28,0,1,1,0.25380710659898476,0.25380710659898476,43095.0,1409,412.32,434.0,7539.0,150.62
5.123015873015873,-0.09317124671497998,-0.09317124671498098,0.23941798941798942,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,181,0,28,0,1,1,0.27624309392265195,0.27624309392265195,33438.0,1457,395.32,432.0,7836.0,153.77
6.124338624338624,-0.056138903735813664,-0.05613890373581164,0.26455026455026454,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,200,0,28,0,1,1,0.33,0.33,43410.0,1380,418.89,440.0,7965.0,159.48
5.689153439153439,-0.05244251925801768,-0.05244251925801682,0.25925925925925924,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,196,0,28,0,1,1,0.22448979591836735,0.22448979591836735,43297.0,1405,411.37,430.0,7962.0,145.61
5.7896825396825395,0.009070954054679314,0.00907095405467976,0.25925925925925924,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,196,0,28,0,1,1,0.21428571428571427,0.21428571428571427,41769.0,1398,413.78,438.0,7764.0,151.79
5.912698412698413,-0.06590772642558228,-0.06590772642558215,0.26587301587301587,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,201,0,28,0,1,1,0.26865671641791045,0.26865671641791045,46036.0,1399,419.85,442.0,8046.0,151.02
5.842592592592593,0.09420773562836217,0.09420773562836468,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,193,0,28,0,1,1,0.21761658031088082,0.21761658031088082,39012.0,1407,413.02,444.0,8193.0,164.74
5.849206349206349,0.033758318606188116,0.033758318606188324,0.25793650793650796,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,195,0,28,0,1,1,0.26666666666666666,0.26666666666666666,41472.0,1405,412.4,440.0,8313.0,157.17
5.522486772486772,-0.0523830715720203,-0.052383071572019664,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,193,0,28,0,1,1,0.3005181347150259,0.3005181347150259,42044.0,1420,412.61,442.0,7818.0,144.91
5.764550264550264,0.013468605503304443,0.01346860550330423,0.2566137566137566,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,194,0,28,0,1,1,0.28865979381443296,0.28865979381443296,40543.0,1404,412.87,440.0,8112.0,157.65
5.496031746031746,0.003298807208905921,0.0032988072089058886,0.25132275132275134,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,190,0,28,0,1,1,0.21052631578947367,0.21052631578947367,39038.0,1417,409.53,442.0,8265.0,166.17
5.298941798941799,-0.011050983169847586,-0.011050983169846663,0.24338624338624337,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,184,0,28,0,1,1,0.21739130434782608,0.21739130434782608,34802.0,1444,400.75,438.0,8019.0,166.79
5.6838624338624335,-0.06089297195825988,-0.060892971958259504,0.25925925925925924,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,196,0,28,0,1,1,0.2755102040816326,0.2755102040816326,41326.0,1421,413.74,436.0,7563.0,147.7
5.703703703703703,-0.09372752551051251,-0.09372752551051103,0.26322751322751325,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,199,0,28,0,1,1,0.31155778894472363,0.31155778894472363,44554.0,1400,415.91,436.0,7827.0,158.3
5.9907407407407405,0.0616511087090867,0.06165110870908593,0.26587301587301587,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,201,0,28,0,1,1,0.22885572139303484,0.22885572139303484,44524.0,1395,416.89,438.0,8070.0,165.44
5.664021164021164,-0.006132067008289296,-0.006132067008287667,0.2566137566137566,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,194,0,28,0,1,1,0.23711340206185566,0.23711340206185566,40116.0,1416,411.95,438.0,7914.0,160.46
5.3201058201058204,-0.06294967068699128,-0.06294967068698772,0.24603174603174602,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,186,0,28,0,1,1,0.24731182795698925,0.24731182795698925,36504.0,1466,402.65,438.0,8010.0,146.96
5.845238095238095,0.05725894690103683,0.05725894690103766,0.26587301587301587,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,201,0,28,0,1,1,0.22885572139303484,0.22885572139303484,44168.0,1404,425.87,454.0,8706.0,162.29
5.419312169312169,-0.033671892581032224,-0.03367189258103145,0.24603174603174602,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,186,0,28,0,1,1,0.2903225806451613,0.2903225806451613,37513.0,1427,400.75,436.0,7923.0,147.99
5.923280423280423,-0.021197174370802846,-0.021197174370802627,0.2605820105820106,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,197,0,28,0,1,1,0.29441624365482233,0.29441624365482233,42486.0,1398,419.91,446.0,8061.0,148.28
5.421957671957672,-0.07809696035837861,-0.07809696035837853,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.28717948717948716,0.28717948717948716,44032.0,1438,414.31,432.0,7701.0,138.51
5.869047619047619,-0.07578385521788886,-0.07578385521788933,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.24615384615384617,0.24615384615384617,41259.0,1391,411.31,434.0,7839.0,155.27
5.777777777777778,-0.015340766915275335,-0.015340766915275146,0.25396825396825395,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,192,0,28,0,1,1,0.23958333333333334,0.23958333333333334,39401.0,1395,405.56,428.0,7626.0,138.18
5.572751322751323,-0.02440315705125994,-0.02440315705125981,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,195,0,28,0,1,1,0.26666666666666666,0.26666666666666666,40926.0,1432,410.68,432.0,8358.0,162.33
5.767195767195767,-0.04660954442670828,-0.04660954442670541,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,193,0,28,0,1,1,0.19689119170984457,0.19689119170984457,38992.0,1399,415.36,452.0,8022.0,146.85
5.482804232804233,-0.08324774435529803,-0.08324774435529633,0.25132275132275134,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,190,0,28,0,1,1,0.18947368421052632,0.18947368421052632,37854.0,1440,407.11,442.0,7653.0,165.62
5.7407407407407405,-0.015275316467885418,-0.015275316467884624,0.25793650793650796,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,195,0,28,0,1,1,0.27692307692307694,0.27692307692307694,41465.0,1405,415.29,446.0,8097.0,159.26
5.6005291005291005,0.008641439650891489,0.008641439650891548,0.25132275132275134,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,190,0,28,0,1,1,0.2631578947368421,0.2631578947368421,38176.0,1420,411.71,442.0,8268.0,168.48
5.5092592592592595,0.08562028788566671,0.08562028788566575,0.25,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,189,0,28,0,1,1,0.2222222222222222,0.2222222222222222,38834.0,1417,405.9,434.0,7599.0,138.07
5.838624338624339,-0.04443290927129966,-0.0444329092712985,0.2671957671957672,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,202,0,28,0,1,1,0.24752475247524752,0.24752475247524752,46021.0,1392,421.49,444.0,8316.0,166.72
5.708994708994709,-0.025216190081351744,-0.025216190081351425,0.2605820105820106,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,197,0,28,0,1,1,0.25380710659898476,0.25380710659898476,43095.0,1409,411.46,434.0,7632.0,155.3
5.123015873015873,-0.09317124671497998,-0.09317124671498098,0.23941798941798942,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,181,0,28,0,1,1,0.27624309392265195,0.27624309392265195,33438.0,1457,393.53,430.0,7524.0,141.55
6.124338624338624,-0.056138903735813664,-0.05613890373581164,0.26455026455026454,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,200,0,28,0,1,1,0.33,0.33,43410.0,1380,418.53,444.0,8094.0,161.71
5.689153439153439,-0.05244251925801768,-0.05244251925801682,0.25925925925925924,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,196,0,28,0,1,1,0.22448979591836735,0.22448979591836735,43297.0,1405,412.16,432.0,8007.0,145.39
5.7896825396825395,0.009070954054679314,0.00907095405467976,0.25925925925925924,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,196,0,28,0,1,1,0.21428571428571427,0.21428571428571427,41769.0,1398,413.38,436.0,7785.0,150.7
5.912698412698413,-0.06590772642558228,-0.06590772642558215,0.26587301587301587,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,201,0,28,0,1,1,0.26865671641791045,0.26865671641791045,46036.0,1399,419.65,442.0,7785.0,148.39
5.842592592592593,0.09420773562836217,0.09420773562836468,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,193,0,28,0,1,1,0.21761658031088082,0.21761658031088082,39012.0,1407,413.44,442.0,8229.0,162.11
5.849206349206349,0.033758318606188116,0.033758318606188324,0.25793650793650796,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,195,0,28,0,1,1,0.26666666666666666,0.26666666666666666,41472.0,1405,411.76,440.0,8205.0,157.39
5.522486772486772,-0.0523830715720203,-0.052383071572019664,0.2552910052910053,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,193,0,28,0,1,1,0.3005181347150259,0.3005181347150259,42044.0,1420,410.56,440.0,7725.0,151.39
5.764550264550264,0.013468605503304443,0.01346860550330423,0.2566137566137566,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,194,0,28,0,1,1,0.28865979381443296,0.28865979381443296,40543.0,1404,410.64,436.0,7959.0,144.88
5.496031746031746,0.003298807208905921,0.0032988072089058886,0.25132275132275134,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,190,0,28,0,1,1,0.21052631578947367,0.21052631578947367,39038.0,1417,408.17,440.0,8304.0,165.73
