average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
8.316137566137566,0.014559658616001397,0.014559658616001813,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.27692307692307694,0.27692307692307694,184338.0,1253,587.21,638.0,11262.0,212.6
7.927248677248677,0.041966072331285104,0.041966072331284646,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,190309.0,1266,573.96,628.0,11655.0,219.07
7.718253968253968,0.06384823151682315,0.06384823151682283,0.4298941798941799,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,325,0,28,0,1,1,0.25846153846153846,0.25846153846153846,192676.0,1281,562.91,608.0,10974.0,199.94
8.41931216931217,0.021535904609043657,0.02153590460904337,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3323076923076923,0.3323076923076923,191205.0,1246,593.68,642.0,11847.0,237.07
8.16931216931217,0.0003814586191764984,0.0003814586191750693,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,189526.0,1255,587.3,630.0,11373.0,229.76
7.808201058201059,0.03856284488563884,0.03856284488563839,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,188071.0,1277,566.54,612.0,10584.0,199.06
8.18915343915344,0.032977506459700066,0.03297750645970139,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3446153846153846,0.3446153846153846,187627.0,1257,576.02,618.0,11505.0,238.83
8.051587301587302,-0.05831090922173753,-0.0583109092217382,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,191172.0,1264,571.3,616.0,11478.0,224.52
8.113756613756614,-0.03399523803471901,-0.03399523803472222,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,191409.0,1257,578.7,626.0,11202.0,218.3
8.373015873015873,-0.010197437601900075,-0.010197437601900484,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3507692307692308,0.3507692307692308,191229.0,1247,581.07,622.0,10992.0,213.26
8.38888888888889,0.09859489167100548,0.09859489167100619,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24615384615384617,0.24615384615384617,180980.0,1253,579.41,632.0,11634.0,240.77
8.526455026455027,0.1263166830797079,0.12631668307970761,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,183867.0,1256,581.21,628.0,11502.0,230.6
8.01984126984127,-0.0016589935632403661,-0.001658993563239841,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,193286.0,1262,572.98,620.0,11124.0,212.23
8.006613756613756,0.0538149677045988,0.053814967704597684,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,191427.0,1262,572.4,624.0,11319.0,224.45
7.677248677248677,0.0020079604605477293,0.00200796046054772,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,186416.0,1278,562.83,622.0,11733.0,252.48
7.634920634920635,-0.007719639033403528,-0.007719639033403896,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24,0.24,191162.0,1278,566.92,634.0,11727.0,237.15
8.079365079365079,0.04860821635384674,0.04860821635384691,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,184162.0,1265,572.93,620.0,11154.0,221.3
8.255291005291005,-0.0024796330442322166,-0.0024796330442324807,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,186940.0,1258,586.15,634.0,11550.0,230.12
8.46031746031746,-0.017614753763290702,-0.017614753763289564,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.27692307692307694,0.27692307692307694,183540.0,1258,584.77,632.0,11730.0,231.26
8.27116402116402,-0.051008034101548416,-0.05100803410154891,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,181534.0,1258,582.95,632.0,11298.0,215.78
7.5132275132275135,0.07471375196504666,0.07471375196504629,0.4298941798941799,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.27076923076923076,0.27076923076923076,197773.0,1307,570.47,630.0,11928.0,235.54
8.142857142857142,0.0311037164301636,0.03110371643016345,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.2953846153846154,0.2953846153846154,188550.0,1256,586.47,636.0,11922.0,229.79
8.031746031746032,-0.029633248142313866,-0.0296332481423136,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,183744.0,1267,570.95,630.0,11394.0,223.32
7.911375661375661,-0.03451014945746234,-0.034510149457464424,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,325,0,28,0,1,1,0.32,0.32,186638.0,1272,569.68,636.0,11481.0,217.98
7.968253968253968,-0.0026004038663042703,-0.0026004038663038774,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3261538461538461,0.3261538461538461,190224.0,1269,577.57,624.0,11439.0,225.77
7.941798941798941,0.0003819265812119003,0.000381926581212767,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.25846153846153846,0.25846153846153846,190021.0,1269,567.83,622.0,11613.0,233.82
7.984126984126984,0.03977120710735634,0.03977120710735595,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,188424.0,1265,570.3,616.0,11262.0,217.98
8.25,0.0709194680936006,0.07091946809360052,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,191075.0,1246,582.84,628.0,11868.0,243.29
8.079365079365079,-0.017560516336622218,-0.017560516336621305,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,185155.0,1263,573.92,622.0,11250.0,223.87
7.779100529100529,-0.002889644092262563,-0.002889644092263115,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,189954.0,1277,567.67,624.0,11400.0,254.85
8.316137566137566,0.014559658616001397,0.014559658616001813,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.27692307692307694,0.27692307692307694,184338.0,1253,584.93,640.0,11256.0,207.44
7.927248677248677,0.041966072331285104,0.041966072331284646,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,190309.0,1266,578.87,636.0,11940.0,229.57
7.718253968253968,0.06384823151682315,0.06384823151682283,0.4298941798941799,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,325,0,28,0,1,1,0.25846153846153846,0.25846153846153846,192676.0,1281,561.32,606.0,10992.0,210.77
8.41931216931217,0.021535904609043657,0.02153590460904337,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3323076923076923,0.3323076923076923,191205.0,1246,593.3,638.0,11865.0,237.95
8.16931216931217,0.0003814586191764984,0.0003814586191750693,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,189526.0,1255,582.93,622.0,11184.0,224.09
7.808201058201059,0.03856284488563884,0.03856284488563839,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,188071.0,1277,569.48,616.0,10857.0,202.06
8.18915343915344,0.032977506459700066,0.03297750645970139,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3446153846153846,0.3446153846153846,187627.0,1257,573.4,616.0,11205.0,220.79
8.051587301587302,-0.05831090922173753,-0.0583109092217382,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,191172.0,1264,570.52,616.0,11571.0,229.5
8.113756613756614,-0.03399523803471901,-0.03399523803472222,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,191409.0,1257,578.69,626.0,11163.0,218.34
8.373015873015873,-0.010197437601900075,-0.010197437601900484,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3507692307692308,0.3507692307692308,191229.0,1247,581.42,626.0,11256.0,220.65
8.38888888888889,0.09859489167100548,0.09859489167100619,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24615384615384617,0.24615384615384617,180980.0,1253,577.92,630.0,11454.0,229.13
8.526455026455027,0.1263166830797079,0.12631668307970761,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,183867.0,1256,581.95,628.0,11583.0,231.44
8.01984126984127,-0.0016589935632403661,-0.001658993563239841,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,193286.0,1262,574.08,626.0,11214.0,222.7
8.006613756613756,0.0538149677045988,0.053814967704597684,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,191427.0,1262,575.52,630.0,11205.0,214.87
7.677248677248677,0.0020079604605477293,0.00200796046054772,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,186416.0,1278,567.3,630.0,11802.0,245.34
7.634920634920635,-0.007719639033403528,-0.007719639033403896,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24,0.24,191162.0,1278,566.72,632.0,11619.0,233.27
8.079365079365079,0.04860821635384674,0.04860821635384691,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,184162.0,1265,572.18,616.0,11214.0,217.5
8.255291005291005,-0.0024796330442322166,-0.0024796330442324807,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,186940.0,1258,581.28,624.0,11295.0,221.38
8.46031746031746,-0.017614753763290702,-0.017614753763289564,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.27692307692307694,0.27692307692307694,183540.0,1258,583.44,630.0,11958.0,238.72
8.27116402116402,-0.051008034101548416,-0.05100803410154891,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,181534.0,1258,583.09,630.0,11046.0,204.73
7.5132275132275135,0.07471375196504666,0.07471375196504629,0.4298941798941799,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.27076923076923076,0.27076923076923076,197773.0,1307,563.23,620.0,11625.0,229.17
8.142857142857142,0.0311037164301636,0.03110371643016345,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.2953846153846154,0.2953846153846154,188550.0,1256,587.64,636.0,11946.0,229.54
8.031746031746032,-0.029633248142313866,-0.0296332481423136,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,183744.0,1267,571.49,628.0,11313.0,220.72
7.911375661375661,-0.03451014945746234,-0.034510149457464424,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,325,0,28,0,1,1,0.32,0.32,186638.0,1272,569.99,636.0,11553.0,225.88
7.968253968253968,-0.0026004038663042703,-0.0026004038663038774,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3261538461538461,0.3261538461538461,190224.0,1269,575.84,620.0,11196.0,220.46
7.941798941798941,0.0003819265812119003,0.000381926581212767,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.25846153846153846,0.25846153846153846,190021.0,1269,567.29,614.0,11241.0,225.77
7.984126984126984,0.03977120710735634,0.03977120710735595,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,188424.0,1265,571.96,616.0,11199.0,217.1
8.25,0.0709194680936006,0.07091946809360052,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.30153846153846153,0.30153846153846153,191075.0,1246,586.43,636.0,12117.0,250.02
8.079365079365079,-0.017560516336622218,-0.017560516336621305,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,185155.0,1263,577.05,634.0,11331.0,226.65
7.779100529100529,-0.002889644092262563,-0.002889644092263115,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,189954.0,1277,567.34,620.0,11412.0,256.68
8.316137566137566,0.014559658616001397,0.014559658616001813,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.27692307692307694,0.27692307692307694,184338.0,1253,584.79,634.0,11307.0,216.55
7.927248677248677,0.041966072331285104,0.041966072331284646,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,190309.0,1266,579.69,640.0,12033.0,226.21
7.718253968253968,0.06384823151682315,0.06384823151682283,0.4298941798941799,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,325,0,28,0,1,1,0.25846153846153846,0.25846153846153846,192676.0,1281,566.2,616.0,11001.0,197.38
8.41931216931217,0.021535904609043657,0.02153590460904337,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3323076923076923,0.3323076923076923,191205.0,1246,595.62,642.0,11760.0,233.01
8.16931216931217,0.0003814586191764984,0.0003814586191750693,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,189526.0,1255,581.44,616.0,11115.0,225.99
7.808201058201059,0.03856284488563884,0.03856284488563839,0.4298941798941799,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,188071.0,1277,566.19,610.0,10503.0,198.33
8.18915343915344,0.032977506459700066,0.03297750645970139,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3446153846153846,0.3446153846153846,187627.0,1257,574.26,616.0,11562.0,234.91
8.051587301587302,-0.05831090922173753,-0.0583109092217382,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,191172.0,1264,572.74,618.0,11586.0,230.01
8.113756613756614,-0.03399523803471901,-0.03399523803472222,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28307692307692306,0.28307692307692306,191409.0,1257,577.77,622.0,10965.0,218.52
8.373015873015873,-0.010197437601900075,-0.010197437601900484,0.4298941798941799,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,325,0,28,0,1,1,0.3507692307692308,0.3507692307692308,191229.0,1247,581.06,626.0,11001.0,220.9
8.38888888888889,0.09859489167100548,0.09859489167100619,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24615384615384617,0.24615384615384617,180980.0,1253,576.58,626.0,11529.0,230.23
8.526455026455027,0.1263166830797079,0.12631668307970761,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.3076923076923077,0.3076923076923077,183867.0,1256,579.25,622.0,11256.0,217.87
8.01984126984127,-0.0016589935632403661,-0.001658993563239841,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.31384615384615383,0.31384615384615383,193286.0,1262,576.08,630.0,11448.0,222.11
8.006613756613756,0.0538149677045988,0.053814967704597684,0.4298941798941799,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,191427.0,1262,569.37,616.0,11196.0,218.09
7.677248677248677,0.0020079604605477293,0.00200796046054772,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.28923076923076924,0.28923076923076924,186416.0,1278,564.82,626.0,11805.0,253.13
7.634920634920635,-0.007719639033403528,-0.007719639033403896,0.4298941798941799,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,325,0,28,0,1,1,0.24,0.24,191162.0,1278,566.72,630.0,11505.0,229.39
