average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.708994708994709,0.027526626692443587,0.02752662669244264,0.5621693121693122,6,0.0,0.0,True,True,True,True,8,1,425,1,0.3623529411764706,0.3623529411764706,423452.0,726.05,782.0,13932.0,262.76
10.404761904761905,-0.00731169878764397,-0.00731169878764634,0.5621693121693122,6,0.0,0.0,True,True,True,True,7,1,425,1,0.32941176470588235,0.32941176470588235,406610.0,739.68,784.0,14253.0,283.61
10.218253968253968,0.029583362423907723,0.02958336242390776,0.5621693121693122,5,0.0,0.0,True,True,True,True,5,1,425,1,0.35294117647058826,0.35294117647058826,419354.0,732.01,810.0,14460.0,273.95
10.017195767195767,0.0625307896973984,0.06253078969739818,0.5621693121693122,6,0.0,0.0,True,True,True,True,7,1,425,1,0.3811764705882353,0.3811764705882353,411935.0,765.57,784.0,14244.0,273.11
10.318783068783068,-0.07304719892713729,-0.07304719892713686,0.5621693121693122,6,0.0,0.0,True,True,True,True,6,1,425,1,0.37176470588235294,0.37176470588235294,425257.0,737.82,826.0,14937.0,286.06
10.485449735449736,0.022500296715296304,0.022500296715296138,0.5621693121693122,7,0.0,0.0,True,True,True,True,7,1,425,1,0.41411764705882353,0.41411764705882353,418251.0,719.43,790.0,14727.0,290.3
9.756613756613756,0.025103440693070914,0.025103440693070217,0.5621693121693122,6,0.0,0.0,True,True,True,True,6,1,425,1,0.3058823529411765,0.3058823529411765,417328.0,709.02,800.0,14811.0,280.79
9.834656084656086,0.026873852776357166,0.026873852776357517,0.5621693121693122,5,0.0,0.0,True,True,True,True,5,1,425,1,0.34823529411764703,0.34823529411764703,417942.0,734.46,812.0,14400.0,277.68
10.247354497354497,0.05950490956648852,0.059504909566488476,0.5621693121693122,6,0.0,0.0,True,True,True,True,6,1,425,1,0.35764705882352943,0.35764705882352943,407179.0,727.37,806.0,14490.0,280.32
10.156084656084657,0.029579826056767126,0.029579826056768243,0.5621693121693122,7,0.0,0.0,True,True,True,True,7,1,425,1,0.34823529411764703,0.34823529411764703,416544.0,723.54,784.0,14430.0,278.49
