average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
7.5476190476190474,-0.009833858521386503,-0.009833858521384338,0.32671957671957674,4,0.0,0.0,True,True,True,True,4,1,247,1,0.2834008097165992,0.2834008097165992,80868.0,534.55,578.0,10632.0,217.13
7.514550264550264,-0.0057711854845067315,-0.005771185484501957,0.3253968253968254,5,0.0,0.0,True,True,True,True,5,1,246,1,0.34146341463414637,0.34146341463414637,81351.0,526.64,560.0,10023.0,196.94
7.701058201058201,-0.002279147319062719,-0.0022791473190654963,0.33465608465608465,5,0.0,0.0,True,True,True,True,6,1,253,1,0.3557312252964427,0.3557312252964427,86895.0,541.99,584.0,11163.0,220.39
7.517195767195767,-0.12671912985906145,-0.12671912985906197,0.32671957671957674,5,0.0,0.0,True,True,True,True,5,1,247,1,0.3319838056680162,0.3319838056680162,81276.0,538.42,586.0,10476.0,195.26
7.08994708994709,-0.12777786341638234,-0.12777786341638134,0.3187830687830688,3,0.0,0.0,True,True,True,True,3,1,241,1,0.3070539419087137,0.3070539419087137,76215.0,527.08,572.0,10041.0,218.16
7.777777777777778,-0.008143583840310685,-0.008143583840310645,0.3386243386243386,5,0.0,0.0,True,True,True,True,5,1,256,1,0.3125,0.3125,90971.0,549.67,592.0,10425.0,198.99
7.144179894179894,-0.005112768223503644,-0.0051127682235033904,0.31613756613756616,4,0.0,0.0,True,True,True,True,5,1,239,1,0.34309623430962344,0.34309623430962344,75117.0,533.94,588.0,11280.0,214.02
7.247354497354498,-0.009868419980787699,-0.00986841998078637,0.3187830687830688,2,0.0,0.0,True,True,True,True,2,1,241,1,0.3153526970954357,0.3153526970954357,77410.0,523.63,564.0,10257.0,185.16
7.867724867724868,-0.01149016077889582,-0.011490160778895323,0.3425925925925926,5,0.0,0.0,True,True,True,True,5,1,259,1,0.33204633204633205,0.33204633204633205,96186.0,552.59,594.0,10608.0,218.78
7.605820105820106,-0.007111615107915143,-0.007111615107911339,0.3373015873015873,4,0.0,0.0,True,True,True,True,4,1,255,1,0.3137254901960784,0.3137254901960784,90886.0,542.7,576.0,10590.0,216.7
7.16005291005291,0.0269862307354037,0.026986230735404095,0.3201058201058201,3,0.0,0.0,True,True,True,True,4,1,242,1,0.3305785123966942,0.3305785123966942,77330.0,526.31,566.0,9843.0,181.32
7.6878306878306875,-0.018603234538054757,-0.0186032345380509,0.3306878306878307,5,0.0,0.0,True,True,True,True,5,1,250,1,0.368,0.368,84544.0,539.48,578.0,10812.0,217.54
7.511904761904762,-0.06281018061487494,-0.06281018061487667,0.32936507936507936,4,0.0,0.0,True,True,True,True,4,1,249,1,0.36947791164658633,0.36947791164658633,84413.0,534.72,574.0,10782.0,213.55
7.646825396825397,-0.12495127093659116,-0.12495127093658753,0.335978835978836,5,0.0,0.0,True,True,True,True,5,1,254,1,0.31496062992125984,0.31496062992125984,89877.0,546.4,588.0,10461.0,206.09
7.888888888888889,-0.0893733898482619,-0.08937338984826208,0.3373015873015873,6,0.0,0.0,True,True,True,True,6,1,255,1,0.34509803921568627,0.34509803921568627,90976.0,541.75,580.0,10476.0,195.29
7.7936507936507935,0.03314705088319539,0.03314705088319965,0.328042328042328,5,0.0,0.0,True,True,True,True,5,1,248,1,0.27419354838709675,0.27419354838709675,80070.0,539.73,586.0,10812.0,222.7
7.892857142857143,-0.022176828865170514,-0.0221768288651654,0.335978835978836,5,0.0,0.0,True,True,True,True,5,1,254,1,0.3228346456692913,0.3228346456692913,87367.0,540.2,580.0,10704.0,206.12
7.265873015873016,-0.03442706823872466,-0.03442706823872421,0.32275132275132273,3,0.0,0.0,True,True,True,True,4,1,244,1,0.3524590163934426,0.3524590163934426,81010.0,531.26,578.0,10425.0,201.8
7.411375661375661,0.028927026990976636,0.02892702699097698,0.3253968253968254,4,0.0,0.0,True,True,True,True,5,1,246,1,0.3089430894308943,0.3089430894308943,82416.0,528.6,566.0,10347.0,205.28
7.12962962962963,-0.02538623822042138,-0.025386238220420937,0.31746031746031744,4,0.0,0.0,True,True,True,True,5,1,240,1,0.325,0.325,75425.0,527.37,580.0,10557.0,218.52
7.12962962962963,-0.04905527243020022,-0.049055272430199075,0.3148148148148148,4,0.0,0.0,True,True,True,True,4,1,238,1,0.2773109243697479,0.2773109243697479,73696.0,526.15,582.0,10815.0,216.88
7.362433862433862,-0.003282228779878615,-0.0032822287798780175,0.32407407407407407,3,0.0,0.0,True,True,True,True,4,1,245,1,0.34285714285714286,0.34285714285714286,78726.0,536.37,580.0,10590.0,199.94
7.407407407407407,-0.05468386333011631,-0.05468386333011496,0.3333333333333333,4,0.0,0.0,True,True,True,True,4,1,252,1,0.35714285714285715,0.35714285714285715,88623.0,541.19,586.0,10533.0,208.83
7.851851851851852,0.06526174703707968,0.06526174703708733,0.3373015873015873,3,0.0,0.0,True,True,True,True,3,1,255,1,0.3137254901960784,0.3137254901960784,88334.0,541.11,576.0,11022.0,215.2
7.772486772486772,-0.10558625920673867,-0.10558625920673857,0.33465608465608465,4,0.0,0.0,True,True,True,True,5,1,253,1,0.34782608695652173,0.34782608695652173,86376.0,546.59,594.0,10449.0,196.61
7.088624338624339,-0.052773316392675275,-0.05277331639267241,0.3134920634920635,1,0.0,0.0,True,True,True,True,4,1,237,1,0.3037974683544304,0.3037974683544304,74369.0,524.8,578.0,10521.0,203.56
7.572751322751323,0.04335595053345842,0.043355950533456686,0.3373015873015873,2,0.0,0.0,True,True,True,True,3,1,255,1,0.3215686274509804,0.3215686274509804,90375.0,551.38,598.0,11211.0,215.67
7.37962962962963,-0.07167005412381035,-0.07167005412381092,0.31746031746031744,5,0.0,0.0,True,True,True,True,5,1,240,1,0.375,0.375,75157.0,533.04,588.0,10485.0,212.12
7.497354497354498,-0.08074146592238264,-0.08074146592238265,0.32142857142857145,3,0.0,0.0,True,True,True,True,3,1,243,1,0.36213991769547327,0.36213991769547327,77724.0,530.93,580.0,10545.0,199.76
7.415343915343915,-0.07379146286530322,-0.07379146286529925,0.33201058201058203,2,0.0,0.0,True,True,True,True,4,1,251,1,0.38247011952191234,0.38247011952191234,88980.0,544.87,586.0,10566.0,202.5
7.5476190476190474,-0.009833858521386503,-0.009833858521384338,0.32671957671957674,4,0.0,0.0,True,True,True,True,4,1,247,1,0.2834008097165992,0.2834008097165992,80868.0,535.02,578.0,10677.0,217.54
7.514550264550264,-0.0057711854845067315,-0.005771185484501957,0.3253968253968254,5,0.0,0.0,True,True,True,True,5,1,246,1,0.34146341463414637,0.34146341463414637,81351.0,528.03,568.0,10110.0,195.48
7.701058201058201,-0.002279147319062719,-0.0022791473190654963,0.33465608465608465,5,0.0,0.0,True,True,True,True,6,1,253,1,0.3557312252964427,0.3557312252964427,86895.0,540.65,578.0,10965.0,216.84
7.517195767195767,-0.12671912985906145,-0.12671912985906197,0.32671957671957674,5,0.0,0.0,True,True,True,True,5,1,247,1,0.3319838056680162,0.3319838056680162,81276.0,540.67,592.0,10587.0,204.51
7.08994708994709,-0.12777786341638234,-0.12777786341638134,0.3187830687830688,3,0.0,0.0,True,True,True,True,3,1,241,1,0.3070539419087137,0.3070539419087137,76215.0,523.77,568.0,10134.0,214.02
