average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.708994708994709,-0.038693237627200436,-0.038693237627200075,0.41534391534391535,6,0.0,0.0,True,True,True,True,8,1,314,1,0.43312101910828027,0.43312101910828027,167477.0,726.05,782.0,13932.0,262.76
10.404761904761905,-0.08192483015584795,-0.08192483015584896,0.4351851851851852,6,0.0,0.0,True,True,True,True,6,1,329,1,0.4072948328267477,0.4072948328267477,186269.0,739.68,784.0,14253.0,283.61
10.218253968253968,-0.031194736947018718,-0.03119473694701655,0.43386243386243384,5,0.0,0.0,True,True,True,True,5,1,328,1,0.43902439024390244,0.43902439024390244,189383.0,732.01,810.0,14460.0,273.95
10.017195767195767,-0.012649901152472586,-0.012649901152470782,0.42724867724867727,6,0.0,0.0,True,True,True,True,7,1,323,1,0.46439628482972134,0.46439628482972134,178942.0,765.57,784.0,14244.0,273.11
10.318783068783068,-0.08598487896289579,-0.08598487896289406,0.43915343915343913,6,0.0,0.0,True,True,True,True,8,1,332,1,0.4578313253012048,0.4578313253012048,198671.0,737.82,826.0,14937.0,286.06
10.485449735449736,-0.002786589828113888,-0.0027865898281124782,0.43783068783068785,7,0.0,0.0,True,True,True,True,7,1,331,1,0.48338368580060426,0.48338368580060426,194800.0,719.43,790.0,14727.0,290.3
9.756613756613756,-0.0433794729814704,-0.04337947298146937,0.41798941798941797,6,0.0,0.0,True,True,True,True,6,1,316,1,0.3987341772151899,0.3987341772151899,168206.0,709.02,800.0,14811.0,280.79
9.834656084656086,-0.04496983740039751,-0.0449698374003969,0.4193121693121693,5,0.0,0.0,True,True,True,True,5,1,317,1,0.4353312302839117,0.4353312302839117,170123.0,734.46,812.0,14400.0,277.68
10.247354497354497,-0.014145261545158622,-0.014145261545157146,0.42857142857142855,6,0.0,0.0,True,True,True,True,6,1,324,1,0.43209876543209874,0.43209876543209874,180025.0,727.37,806.0,14490.0,280.32
10.156084656084657,-0.0013667527351350307,-0.0013667527351333166,0.42724867724867727,7,0.0,0.0,True,True,True,True,7,1,323,1,0.43962848297213625,0.43962848297213625,177433.0,723.54,784.0,14430.0,278.49
10.247354497354497,-0.014145261545158622,-0.014145261545157146,0.42857142857142855,6,0.0,0.0,True,True,True,True,6,1,324,1,0.43209876543209874,0.43209876543209874,180025.0,730.62,812.0,14508.0,281.52
10.156084656084657,-0.0013667527351350307,-0.0013667527351333166,0.42724867724867727,7,0.0,0.0,True,True,True,True,7,1,323,1,0.43962848297213625,0.43962848297213625,177433.0,726.65,792.0,14559.0,280.87
9.878306878306878,0.03626020146889553,0.03626020146889636,0.41534391534391535,3,0.0,0.0,True,True,True,True,3,1,314,1,0.37579617834394907,0.37579617834394907,164280.0,706.66,786.0,13950.0,249.8
10.517195767195767,-0.03373289676647827,-0.033732896766472995,0.44312169312169314,8,0.0,0.0,True,True,True,True,8,1,335,1,0.44776119402985076,0.44776119402985076,202135.0,739.02,802.0,14493.0,285.26
10.037037037037036,-0.06829802350959584,-0.06829802350959727,0.4351851851851852,6,0.0,0.0,True,True,True,True,6,1,329,1,0.4133738601823708,0.4133738601823708,192262.0,713.36,762.0,13719.0,254.6
10.224867724867725,-0.038070340074049656,-0.03807034007405083,0.4365079365079365,6,0.0,0.0,True,True,True,True,6,1,330,1,0.41818181818181815,0.41818181818181815,191080.0,727.06,786.0,13614.0,263.2
10.551587301587302,-0.005716570675271398,-0.0057165706752708625,0.4365079365079365,6,0.0,0.0,True,True,True,True,6,1,330,1,0.44242424242424244,0.44242424242424244,190239.0,719.69,780.0,14118.0,277.87
10.133597883597883,-0.09082538105540801,-0.09082538105540812,0.43253968253968256,6,0.0,0.0,True,True,True,True,6,1,327,1,0.42813455657492355,0.42813455657492355,186784.0,710.99,754.0,14100.0,285.4
10.321428571428571,-0.03877378865380574,-0.038773788653804694,0.43253968253968256,7,0.0,0.0,True,True,True,True,7,1,327,1,0.39755351681957185,0.39755351681957185,185813.0,735.32,810.0,14424.0,278.23
10.417989417989418,-0.028963427586546457,-0.02896342758654243,0.43783068783068785,7,0.0,0.0,True,True,True,True,7,1,331,1,0.4652567975830816,0.4652567975830816,194253.0,730.53,792.0,14169.0,285.4
10.824074074074074,0.014186466370375895,0.014186466370379583,0.44312169312169314,8,0.0,0.0,True,True,True,True,8,1,335,1,0.43582089552238806,0.43582089552238806,196884.0,730.05,786.0,14001.0,285.55
10.603174603174603,-0.06625969699200485,-0.06625969699200322,0.44047619047619047,6,0.0,0.0,True,True,True,True,6,1,333,1,0.4624624624624625,0.4624624624624625,195650.0,731.92,808.0,14595.0,283.17
10.042328042328043,-0.04935350659972064,-0.04935350659972151,0.4193121693121693,6,0.0,0.0,True,True,True,True,6,1,317,1,0.41009463722397477,0.41009463722397477,169838.0,708.74,784.0,13980.0,270.11
9.970899470899472,-0.03325270092890321,-0.0332527009289048,0.42592592592592593,6,0.0,0.0,True,True,True,True,6,1,322,1,0.43478260869565216,0.43478260869565216,178753.0,719.78,786.0,14349.0,280.57
10.202380952380953,0.033621920224782956,0.03362192022478379,0.4298941798941799,6,0.0,0.0,True,True,True,True,6,1,325,1,0.4307692307692308,0.4307692307692308,182260.0,715.49,776.0,14145.0,287.78
9.876984126984127,-0.02161808642907878,-0.021618086429080356,0.42063492063492064,6,0.0,0.0,True,True,True,True,6,1,318,1,0.3836477987421384,0.3836477987421384,172210.0,709.07,782.0,14328.0,276.04
10.149470899470899,-0.04558758033370733,-0.04558758033370694,0.42857142857142855,6,0.0,0.0,True,True,True,True,7,1,324,1,0.42592592592592593,0.42592592592592593,179053.0,725.6,794.0,14148.0,285.04
10.468253968253968,-0.05194651918763539,-0.05194651918763313,0.44576719576719576,6,0.0,0.0,True,True,True,True,6,1,337,1,0.486646884272997,0.486646884272997,205568.0,731.23,788.0,14136.0,278.52
10.548941798941799,0.015342763061079956,0.015342763061081358,0.44047619047619047,6,0.0,0.0,True,True,True,True,6,1,333,1,0.42042042042042044,0.42042042042042044,193582.0,734.15,800.0,14238.0,283.35
10.345238095238095,-0.10539082762524571,-0.1053908276252429,0.43386243386243384,5,0.0,0.0,True,True,True,True,5,1,328,1,0.4329268292682927,0.4329268292682927,186749.0,726.77,800.0,14211.0,269.12
9.890211640211641,0.01725374708833921,0.017253747088338288,0.42063492063492064,3,0.0,0.0,True,True,True,True,3,1,318,1,0.4025157232704403,0.4025157232704403,172105.0,725.3,796.0,14784.0,279.55
10.367724867724867,-0.029214628922089435,-0.029214628922086053,0.4365079365079365,6,0.0,0.0,True,True,True,True,7,1,330,1,0.43636363636363634,0.43636363636363634,190982.0,731.32,802.0,15003.0,288.33
10.03968253968254,-0.027769535460094908,-0.02776953546010297,0.41798941798941797,7,0.0,0.0,True,True,True,True,8,1,316,1,0.44936708860759494,0.44936708860759494,166773.0,729.36,810.0,14394.0,279.29
10.104497354497354,-0.039067375325327655,-0.03906737532533039,0.42063492063492064,6,0.0,0.0,True,True,True,True,6,1,318,1,0.4716981132075472,0.4716981132075472,169387.0,721.67,804.0,14298.0,279.99
