average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
10.21957671957672,0.02427634834207538,0.024276348342074625,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.38222222222222224,0.38222222222222224,501042.0,765.18,824.0,14868.0,271.72
10.825396825396826,-0.006434455508833804,-0.006434455508835637,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.3422222222222222,0.3422222222222222,484761.0,781.3,824.0,14952.0,285.66
10.601851851851851,0.025930627654308463,0.025930627654308386,0.5952380952380952,5,0.0,0.0,True,True,True,True,5,1,450,1,0.3466666666666667,0.3466666666666667,495125.0,753.8,830.0,14748.0,280.65
10.355820105820106,0.08490751297607103,0.08490751297607384,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.38666666666666666,0.38666666666666666,493726.0,796.86,818.0,14805.0,286.79
10.850529100529101,-0.08168447246487195,-0.0816844724648729,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.40444444444444444,0.40444444444444444,504904.0,762.89,842.0,14889.0,293.01
10.925925925925926,-0.01627738787458199,-0.01627738787458252,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.4311111111111111,0.4311111111111111,490703.0,747.13,822.0,14934.0,288.77
10.095238095238095,0.0031650456115969797,0.00316504561159617,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.31555555555555553,0.31555555555555553,496106.0,733.8,820.0,15108.0,286.39
10.383597883597883,0.026097322899656654,0.026097322899658756,0.5952380952380952,5,0.0,0.0,True,True,True,True,5,1,450,1,0.35555555555555557,0.35555555555555557,491065.0,770.28,854.0,14874.0,292.87
10.600529100529101,0.06537708347921238,0.06537708347921362,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3511111111111111,0.3511111111111111,483132.0,751.99,832.0,14886.0,281.01
10.66931216931217,0.017134477060472927,0.017134477060472778,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.36,0.36,490128.0,744.47,790.0,14430.0,284.01
10.600529100529101,0.06537708347921238,0.06537708347921362,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3511111111111111,0.3511111111111111,483132.0,756.09,834.0,15150.0,286.02
10.66931216931217,0.017134477060472927,0.017134477060472778,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.36,0.36,490128.0,748.12,800.0,14565.0,289.79
10.283068783068783,0.09643586904722119,0.09643586904721965,0.5952380952380952,3,0.0,0.0,True,True,True,True,3,1,450,1,0.3022222222222222,0.3022222222222222,493407.0,742.91,826.0,14340.0,267.26
10.936507936507937,0.05729726524475714,0.05729726524475762,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.36,0.36,493569.0,760.1,816.0,14730.0,281.74
10.534391534391535,-0.06422521357587872,-0.06422521357587904,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3377777777777778,0.3377777777777778,495245.0,746.58,806.0,14382.0,270.04
10.588624338624339,0.016256440530411823,0.016256440530411025,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.36,0.36,493703.0,762.22,826.0,14445.0,268.13
11.091269841269842,0.07075665830145794,0.07075665830145789,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.37333333333333335,0.37333333333333335,488097.0,752.26,818.0,14499.0,282.33
10.588624338624339,-0.08102402849461784,-0.08102402849461729,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37333333333333335,0.37333333333333335,496885.0,736.09,776.0,14220.0,280.46
10.734126984126984,0.03831759086124281,0.03831759086124266,0.5952380952380952,7,0.0,0.0,True,True,True,True,8,1,450,1,0.3333333333333333,0.3333333333333333,497626.0,760.75,834.0,14583.0,278.16
10.87962962962963,-0.01919532758459828,-0.019195327584598656,0.5952380952380952,7,0.0,0.0,True,True,True,True,8,1,450,1,0.4,0.4,497621.0,760.65,818.0,14556.0,284.23
11.294973544973544,0.02862413527433412,0.028624135274331577,0.5952380952380952,8,0.0,0.0,True,True,True,True,9,1,450,1,0.3688888888888889,0.3688888888888889,472999.0,750.01,798.0,14145.0,289.5
11.325396825396826,0.0610710798906312,0.0610710798906309,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.4,0.4,480075.0,768.53,836.0,14961.0,285.37
10.551587301587302,0.04505460270733058,0.045054602707329014,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.36444444444444446,0.36444444444444446,491540.0,742.71,822.0,14619.0,275.82
10.603174603174603,0.017167046724841314,0.017167046724841584,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37777777777777777,0.37777777777777777,493107.0,754.77,820.0,14664.0,289.87
10.797619047619047,-0.02378284789139151,-0.023782847891390575,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.35555555555555557,0.35555555555555557,484415.0,743.64,798.0,14322.0,292.87
10.547619047619047,0.0352192505946095,0.03521925059461393,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3288888888888889,0.3288888888888889,491324.0,736.61,798.0,14304.0,285.15
10.75,0.009135857168218024,0.009135857168222272,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38222222222222224,0.38222222222222224,481862.0,754.15,812.0,14607.0,293.38
11.044973544973544,0.028411615392076095,0.028411615392075762,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.40444444444444444,0.40444444444444444,489418.0,764.04,824.0,14853.0,278.67
11.208994708994709,-0.03247120184978257,-0.032471201849783714,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37777777777777777,0.37777777777777777,478742.0,773.05,832.0,14850.0,289.02
10.974867724867725,-0.04462161238309129,-0.04462161238309082,0.5952380952380952,5,0.0,0.0,True,True,True,True,5,1,450,1,0.3688888888888889,0.3688888888888889,479789.0,771.31,856.0,15090.0,275.16
10.181216931216932,0.05748029360149748,0.057480293601496146,0.5952380952380952,3,0.0,0.0,True,True,True,True,3,1,450,1,0.32,0.32,499940.0,742.72,806.0,14631.0,294.66
10.801587301587302,0.028002231375334148,0.0280022313753312,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.3377777777777778,0.3377777777777778,487579.0,758.4,830.0,15195.0,284.82
10.46031746031746,0.022610250738454754,0.02261025073845356,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38666666666666666,0.38666666666666666,494148.0,755.42,836.0,14847.0,291.07
10.61111111111111,-0.007578532028113027,-0.007578532028114784,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.39555555555555555,0.39555555555555555,488917.0,749.18,828.0,14676.0,288.66
10.537037037037036,-0.010661166998328399,-0.01066116699833013,0.5952380952380952,5,0.0,0.0,True,True,True,True,7,1,450,1,0.39555555555555555,0.39555555555555555,498648.0,745.14,806.0,14739.0,285.99
10.001322751322752,-0.01204844144474455,-0.01204844144474564,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.3244444444444444,0.3244444444444444,502505.0,723.09,786.0,13992.0,285.22
10.77116402116402,-0.015776546612010667,-0.015776546612009893,0.5952380952380952,5,0.0,0.0,True,True,True,True,5,1,450,1,0.36,0.36,482961.0,749.75,804.0,14289.0,281.52
11.072751322751323,0.05766210034050005,0.05766210034049922,0.5952380952380952,6,0.0,0.0,True,True,True,True,8,1,450,1,0.37777777777777777,0.37777777777777777,491468.0,756.65,804.0,14577.0,279.15
10.854497354497354,0.02171808388765948,0.02171808388765844,0.5952380952380952,6,0.0,0.0,True,True,True,True,7,1,450,1,0.4088888888888889,0.4088888888888889,480558.0,763.62,834.0,15054.0,292.24
10.166666666666666,-0.012576573410458269,-0.012576573410459105,0.5952380952380952,6,0.0,0.0,True,True,True,True,7,1,450,1,0.3422222222222222,0.3422222222222222,494604.0,747.99,828.0,14712.0,289.83
10.600529100529101,0.06537708347921238,0.06537708347921362,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3511111111111111,0.3511111111111111,483132.0,750.17,826.0,14853.0,285.73
10.66931216931217,0.017134477060472927,0.017134477060472778,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.36,0.36,490128.0,744.31,796.0,14547.0,289.06
10.283068783068783,0.09643586904722119,0.09643586904721965,0.5952380952380952,3,0.0,0.0,True,True,True,True,3,1,450,1,0.3022222222222222,0.3022222222222222,493407.0,743.25,826.0,14742.0,274.57
10.936507936507937,0.05729726524475714,0.05729726524475762,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.36,0.36,493569.0,762.04,822.0,14685.0,284.05
10.534391534391535,-0.06422521357587872,-0.06422521357587904,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3377777777777778,0.3377777777777778,495245.0,747.31,806.0,14298.0,267.66
10.588624338624339,0.016256440530411823,0.016256440530411025,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.36,0.36,493703.0,758.1,826.0,14217.0,282.07
11.091269841269842,0.07075665830145794,0.07075665830145789,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.37333333333333335,0.37333333333333335,488097.0,746.49,800.0,14172.0,281.56
10.588624338624339,-0.08102402849461784,-0.08102402849461729,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37333333333333335,0.37333333333333335,496885.0,739.26,786.0,14235.0,284.27
10.734126984126984,0.03831759086124281,0.03831759086124266,0.5952380952380952,7,0.0,0.0,True,True,True,True,8,1,450,1,0.3333333333333333,0.3333333333333333,497626.0,760.6,830.0,14685.0,281.09
10.87962962962963,-0.01919532758459828,-0.019195327584598656,0.5952380952380952,7,0.0,0.0,True,True,True,True,8,1,450,1,0.4,0.4,497621.0,762.06,826.0,15027.0,296.2
11.294973544973544,0.02862413527433412,0.028624135274331577,0.5952380952380952,8,0.0,0.0,True,True,True,True,9,1,450,1,0.3688888888888889,0.3688888888888889,472999.0,754.74,804.0,14451.0,295.65
11.325396825396826,0.0610710798906312,0.0610710798906309,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.4,0.4,480075.0,770.24,838.0,15156.0,287.3
10.551587301587302,0.04505460270733058,0.045054602707329014,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.36444444444444446,0.36444444444444446,491540.0,742.37,816.0,14043.0,273.11
10.603174603174603,0.017167046724841314,0.017167046724841584,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37777777777777777,0.37777777777777777,493107.0,753.36,814.0,14385.0,286.39
10.797619047619047,-0.02378284789139151,-0.023782847891390575,0.5952380952380952,8,0.0,0.0,True,True,True,True,8,1,450,1,0.35555555555555557,0.35555555555555557,484415.0,745.91,804.0,14397.0,288.4
10.547619047619047,0.0352192505946095,0.03521925059461393,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.3288888888888889,0.3288888888888889,491324.0,734.95,794.0,14439.0,281.63
10.75,0.009135857168218024,0.009135857168222272,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38222222222222224,0.38222222222222224,481862.0,757.05,820.0,14691.0,286.61
11.044973544973544,0.028411615392076095,0.028411615392075762,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.40444444444444444,0.40444444444444444,489418.0,759.75,816.0,14724.0,280.21
11.208994708994709,-0.03247120184978257,-0.032471201849783714,0.5952380952380952,6,0.0,0.0,True,True,True,True,6,1,450,1,0.37777777777777777,0.37777777777777777,478742.0,771.71,830.0,15030.0,283.17
10.974867724867725,-0.04462161238309129,-0.04462161238309082,0.5952380952380952,5,0.0,0.0,True,True,True,True,5,1,450,1,0.3688888888888889,0.3688888888888889,479789.0,768.71,854.0,15165.0,271.1
10.181216931216932,0.05748029360149748,0.057480293601496146,0.5952380952380952,3,0.0,0.0,True,True,True,True,3,1,450,1,0.32,0.32,499940.0,750.59,826.0,14871.0,283.21
10.801587301587302,0.028002231375334148,0.0280022313753312,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.3377777777777778,0.3377777777777778,487579.0,753.24,816.0,15279.0,288.88
10.46031746031746,0.022610250738454754,0.02261025073845356,0.5952380952380952,7,0.0,0.0,True,True,True,True,7,1,450,1,0.38666666666666666,0.38666666666666666,494148.0,755.83,838.0,14757.0,286.5
