average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.501322751322752,0.04323927669104563,0.04323927669104605,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,278505.0,1213,659.3,718.0,13107.0,266.67
9.760582010582011,0.07819639099227009,0.07819639099226876,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.352,0.352,280632.0,1208,664.27,722.0,13161.0,256.24
9.034391534391535,0.012203781993644901,0.012203781993645482,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.30933333333333335,0.30933333333333335,293736.0,1229,650.58,724.0,12786.0,240.0
9.072751322751323,0.06447590043831242,0.06447590043831317,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,288971.0,1224,650.16,710.0,13020.0,245.63
9.017195767195767,-0.03209370262574925,-0.032093702625750065,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.32,0.32,281975.0,1224,647.46,708.0,13176.0,272.56
8.903439153439153,-0.011381139571602052,-0.011381139571601423,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.272,0.272,285335.0,1231,642.77,710.0,13251.0,268.57
9.125661375661375,-0.0268717342655008,-0.026871734265501532,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,283754.0,1226,659.24,720.0,12966.0,252.44
9.404761904761905,0.009609763625536265,0.009609763625534966,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3413333333333333,0.3413333333333333,288996.0,1211,660.29,716.0,12918.0,251.63
9.572751322751323,0.04417377789202522,0.04417377789202604,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.30933333333333335,0.30933333333333335,280232.0,1211,667.32,736.0,13584.0,261.88
9.281746031746032,-0.07211464946839043,-0.07211464946838654,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.32,0.32,280243.0,1220,656.84,722.0,12708.0,230.52
8.722222222222221,0.07195668159713073,0.07195668159713065,0.49603174603174605,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,297871.0,1249,650.69,716.0,13329.0,265.13
9.267195767195767,0.06477941616348368,0.06477941616348411,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.31466666666666665,0.31466666666666665,284254.0,1219,662.44,728.0,13479.0,270.55
9.251322751322752,0.0478169924843026,0.04781699248430355,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,281239.0,1224,655.25,728.0,13023.0,254.38
9.144179894179894,-0.012482097116901559,-0.012482097116901517,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3626666666666667,0.3626666666666667,282179.0,1226,650.46,730.0,13308.0,266.74
8.935185185185185,-0.0046935490343842515,-0.004693549034385035,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.352,0.352,291137.0,1228,651.77,716.0,13119.0,265.94
8.761904761904763,0.00910540496515542,0.009105404965155663,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.272,0.272,292056.0,1241,636.38,710.0,12693.0,257.09
9.183862433862434,-0.013280187919771182,-0.013280187919773923,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,285208.0,1220,649.67,706.0,12750.0,254.38
9.613756613756614,0.0612237699594945,0.061223769959494856,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,284626.0,1206,665.87,714.0,13371.0,262.94
9.05026455026455,-0.020940990118710104,-0.020940990118709837,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3413333333333333,0.3413333333333333,282123.0,1226,649.25,712.0,12873.0,257.6
8.845238095238095,0.01177834718461108,0.011778347184611007,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,285399.0,1234,645.07,722.0,13293.0,273.59
9.305555555555555,0.04681990316913996,0.04681990316914045,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,281334.0,1218,660.15,726.0,12846.0,250.57
9.05952380952381,0.015024701764759165,0.015024701764758999,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,289669.0,1225,653.55,722.0,13758.0,261.99
8.703703703703704,0.03609712694441209,0.036097126944411924,0.49603174603174605,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,375,0,28,0,1,1,0.2826666666666667,0.2826666666666667,290190.0,1240,632.01,692.0,12453.0,231.48
9.494708994708995,-0.007813212870611368,-0.007813212870611258,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3466666666666667,0.3466666666666667,291831.0,1208,669.03,736.0,13512.0,270.88
9.082010582010582,-0.012858912013747108,-0.012858912013746924,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,287181.0,1221,646.56,698.0,12666.0,251.38
9.018518518518519,0.025573274683835197,0.025573274683835096,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,289589.0,1224,654.47,720.0,12465.0,246.48
9.371693121693122,0.0025364216071312455,0.0025364216071323015,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3626666666666667,0.3626666666666667,285010.0,1214,655.81,712.0,13089.0,259.9
9.236772486772487,-0.053904716231743845,-0.05390471623174364,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,292657.0,1220,650.2,706.0,13335.0,267.4
9.097883597883598,0.009347227302561736,0.009347227302562437,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,293797.0,1223,652.78,718.0,13074.0,256.35
9.585978835978835,-0.013508406253884888,-0.01350840625388592,0.49603174603174605,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.37333333333333335,0.37333333333333335,287813.0,1207,664.64,728.0,12987.0,260.56
9.501322751322752,0.04323927669104563,0.04323927669104605,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,278505.0,1213,658.7,720.0,13044.0,266.93
9.760582010582011,0.07819639099227009,0.07819639099226876,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.352,0.352,280632.0,1208,657.83,706.0,12915.0,245.52
9.034391534391535,0.012203781993644901,0.012203781993645482,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.30933333333333335,0.30933333333333335,293736.0,1229,649.96,720.0,12774.0,237.66
9.072751322751323,0.06447590043831242,0.06447590043831317,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,288971.0,1224,649.01,704.0,12606.0,249.11
9.017195767195767,-0.03209370262574925,-0.032093702625750065,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.32,0.32,281975.0,1224,646.84,708.0,12816.0,267.62
8.903439153439153,-0.011381139571602052,-0.011381139571601423,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.272,0.272,285335.0,1231,641.97,702.0,13146.0,266.52
9.125661375661375,-0.0268717342655008,-0.026871734265501532,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,283754.0,1226,656.09,716.0,12915.0,250.87
9.404761904761905,0.009609763625536265,0.009609763625534966,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3413333333333333,0.3413333333333333,288996.0,1211,667.69,730.0,13239.0,256.24
9.572751322751323,0.04417377789202522,0.04417377789202604,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.30933333333333335,0.30933333333333335,280232.0,1211,662.05,728.0,13608.0,265.5
9.281746031746032,-0.07211464946839043,-0.07211464946838654,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.32,0.32,280243.0,1220,657.09,720.0,12702.0,226.43
8.722222222222221,0.07195668159713073,0.07195668159713065,0.49603174603174605,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,297871.0,1249,653.45,724.0,13578.0,257.67
9.267195767195767,0.06477941616348368,0.06477941616348411,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.31466666666666665,0.31466666666666665,284254.0,1219,661.76,728.0,13644.0,266.85
9.251322751322752,0.0478169924843026,0.04781699248430355,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,281239.0,1224,653.65,722.0,12789.0,247.17
9.144179894179894,-0.012482097116901559,-0.012482097116901517,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3626666666666667,0.3626666666666667,282179.0,1226,655.05,738.0,13431.0,264.07
8.935185185185185,-0.0046935490343842515,-0.004693549034385035,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.352,0.352,291137.0,1228,650.29,712.0,13095.0,259.54
8.761904761904763,0.00910540496515542,0.009105404965155663,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.272,0.272,292056.0,1241,636.34,708.0,12678.0,267.33
9.183862433862434,-0.013280187919771182,-0.013280187919773923,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,285208.0,1220,648.03,704.0,12624.0,250.13
9.613756613756614,0.0612237699594945,0.061223769959494856,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,284626.0,1206,668.49,720.0,13416.0,262.68
9.05026455026455,-0.020940990118710104,-0.020940990118709837,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3413333333333333,0.3413333333333333,282123.0,1226,652.18,724.0,12999.0,262.24
8.845238095238095,0.01177834718461108,0.011778347184611007,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,285399.0,1234,644.0,716.0,13068.0,271.54
9.305555555555555,0.04681990316913996,0.04681990316914045,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,281334.0,1218,665.4,734.0,13143.0,251.01
9.05952380952381,0.015024701764759165,0.015024701764758999,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,289669.0,1225,651.59,720.0,13485.0,261.33
8.703703703703704,0.03609712694441209,0.036097126944411924,0.49603174603174605,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,375,0,28,0,1,1,0.2826666666666667,0.2826666666666667,290190.0,1240,636.87,706.0,12543.0,228.4
9.494708994708995,-0.007813212870611368,-0.007813212870611258,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3466666666666667,0.3466666666666667,291831.0,1208,669.44,734.0,13482.0,273.4
9.082010582010582,-0.012858912013747108,-0.012858912013746924,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,287181.0,1221,645.44,690.0,12630.0,257.09
9.018518518518519,0.025573274683835197,0.025573274683835096,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.3253333333333333,0.3253333333333333,289589.0,1224,648.02,704.0,12282.0,241.28
9.371693121693122,0.0025364216071312455,0.0025364216071323015,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.3626666666666667,0.3626666666666667,285010.0,1214,654.37,710.0,12780.0,255.4
9.236772486772487,-0.053904716231743845,-0.05390471623174364,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,292657.0,1220,649.69,702.0,13422.0,269.52
9.097883597883598,0.009347227302561736,0.009347227302562437,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.304,0.304,293797.0,1223,653.21,718.0,12558.0,245.96
9.585978835978835,-0.013508406253884888,-0.01350840625388592,0.49603174603174605,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,7,1,375,0,28,0,1,1,0.37333333333333335,0.37333333333333335,287813.0,1207,664.87,728.0,13092.0,263.78
9.501322751322752,0.04323927669104563,0.04323927669104605,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.29333333333333333,0.29333333333333333,278505.0,1213,655.94,714.0,13053.0,264.11
9.760582010582011,0.07819639099227009,0.07819639099226876,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.352,0.352,280632.0,1208,659.19,708.0,12897.0,247.28
9.034391534391535,0.012203781993644901,0.012203781993645482,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.30933333333333335,0.30933333333333335,293736.0,1229,649.06,718.0,13077.0,241.68
9.072751322751323,0.06447590043831242,0.06447590043831317,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,288971.0,1224,646.34,700.0,12672.0,245.56
9.017195767195767,-0.03209370262574925,-0.032093702625750065,0.49603174603174605,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,6,1,375,0,28,0,1,1,0.32,0.32,281975.0,1224,649.32,714.0,13215.0,281.82
8.903439153439153,-0.011381139571602052,-0.011381139571601423,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.272,0.272,285335.0,1231,643.43,710.0,13332.0,270.77
9.125661375661375,-0.0268717342655008,-0.026871734265501532,0.49603174603174605,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,375,0,28,0,1,1,0.33066666666666666,0.33066666666666666,283754.0,1226,657.43,718.0,12870.0,249.8
9.404761904761905,0.009609763625536265,0.009609763625534966,0.49603174603174605,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,5,1,375,0,28,0,1,1,0.3413333333333333,0.3413333333333333,288996.0,1211,662.39,720.0,12996.0,260.09
