average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
13.783068783068783,-0.02232472434724693,-0.022324724347248182,0.5634920634920635,10,0.0,0.0,True,True,True,True,11,1,426,1,0.5586854460093896,0.5586854460093896,403107.0,906.17,994.0,16215.0,291.59
14.161375661375661,-0.03356551376243064,-0.03356551376242927,0.5727513227513228,11,0.0,0.0,True,True,True,True,11,1,433,1,0.581986143187067,0.581986143187067,423654.0,912.21,982.0,16884.0,296.89
14.350529100529101,-0.06363829063842899,-0.0636382906384224,0.578042328042328,11,0.0,0.0,True,True,True,True,11,1,437,1,0.5949656750572082,0.5949656750572082,434864.0,944.88,1034.0,17019.0,295.02
13.551587301587302,-0.032168514572634914,-0.03216851457263112,0.5595238095238095,8,0.0,0.0,True,True,True,True,8,1,423,1,0.5153664302600472,0.5153664302600472,398455.0,916.63,1016.0,17127.0,290.74
13.49074074074074,-0.037614606474276335,-0.03761460647427353,0.5542328042328042,10,0.0,0.0,True,True,True,True,10,1,419,1,0.5823389021479713,0.5823389021479713,384403.0,906.17,980.0,16497.0,293.41
13.574074074074074,-0.029346786142121103,-0.029346786142120357,0.5568783068783069,9,0.0,0.0,True,True,True,True,11,1,421,1,0.5463182897862233,0.5463182897862233,390922.0,921.63,1004.0,16836.0,295.98
13.665343915343914,-0.02250184576354069,-0.022501845763536803,0.5568783068783069,10,0.0,0.0,True,True,True,True,10,1,421,1,0.5320665083135392,0.5320665083135392,388747.0,897.34,984.0,16569.0,293.16
13.708994708994709,-0.0595936776598157,-0.05959367765981609,0.5621693121693122,9,0.0,0.0,True,True,True,True,11,1,425,1,0.5976470588235294,0.5976470588235294,402061.0,909.66,974.0,16569.0,289.9
13.801587301587302,-0.03584941044828341,-0.03584941044827772,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,425012.0,903.18,970.0,16239.0,293.89
14.146825396825397,-0.035514966026886065,-0.03551496602687613,0.5701058201058201,11,0.0,0.0,True,True,True,True,11,1,431,1,0.5522041763341067,0.5522041763341067,414917.0,926.29,1010.0,17055.0,291.55
14.005291005291005,-0.08028660270240588,-0.08028660270240917,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5700934579439252,0.5700934579439252,408553.0,918.79,1002.0,17004.0,296.96
13.682539682539682,-0.0009702435944531183,-0.0009702435944434133,0.5582010582010583,9,0.0,0.0,True,True,True,True,12,1,422,1,0.5355450236966824,0.5355450236966824,392164.0,917.28,1004.0,16713.0,294.7
14.044973544973544,-0.00693109170568019,-0.006931091705675487,0.5674603174603174,9,0.0,0.0,True,True,True,True,9,1,429,1,0.5874125874125874,0.5874125874125874,413185.0,924.27,1004.0,17448.0,301.54
13.756613756613756,-0.06679431300804271,-0.06679431300804221,0.5595238095238095,8,0.0,0.0,True,True,True,True,12,1,423,1,0.5815602836879432,0.5815602836879432,396665.0,929.87,1014.0,16530.0,295.32
13.55952380952381,-0.04708282206009342,-0.04708282206010324,0.544973544973545,9,0.0,0.0,True,True,True,True,9,1,412,1,0.5631067961165048,0.5631067961165048,362429.0,918.86,990.0,16911.0,299.63
13.619047619047619,-0.029804887209246757,-0.029804887209244367,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5981308411214953,0.5981308411214953,413014.0,919.92,992.0,16881.0,290.6
13.119047619047619,-0.07762452409799885,-0.07762452409799632,0.5370370370370371,8,0.0,0.0,True,True,True,True,8,1,406,1,0.5172413793103449,0.5172413793103449,351224.0,870.23,942.0,15942.0,294.26
14.091269841269842,-0.03728654080703347,-0.03728654080703648,0.5753968253968254,8,0.0,0.0,True,True,True,True,11,1,435,1,0.593103448275862,0.593103448275862,429014.0,914.33,980.0,16836.0,296.01
14.251322751322752,-0.01403110987012419,-0.014031109870120823,0.58994708994709,10,0.0,0.0,True,True,True,True,10,1,446,1,0.5919282511210763,0.5919282511210763,465319.0,908.61,976.0,16557.0,299.27
14.162698412698413,0.007031334085310532,0.007031334085308405,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,420942.0,927.66,1014.0,17313.0,296.6
13.604497354497354,-0.06240647704188684,-0.06240647704188922,0.5582010582010583,7,0.0,0.0,True,True,True,True,7,1,422,1,0.5165876777251185,0.5165876777251185,392795.0,922.39,1004.0,16983.0,299.09
13.43915343915344,-0.014540805706432375,-0.014540805706436457,0.5462962962962963,8,0.0,0.0,True,True,True,True,8,1,413,1,0.5569007263922519,0.5569007263922519,368640.0,900.29,972.0,16725.0,293.09
13.531746031746032,-0.04538763703575203,-0.045387637035744326,0.5542328042328042,9,0.0,0.0,True,True,True,True,9,1,419,1,0.5536992840095465,0.5536992840095465,383216.0,910.1,994.0,17058.0,291.18
13.908730158730158,-0.0571829910675583,-0.05718299106756286,0.5648148148148148,9,0.0,0.0,True,True,True,True,9,1,427,1,0.5667447306791569,0.5667447306791569,407667.0,942.72,1022.0,17016.0,298.83
13.951058201058201,-0.040638487619946026,-0.04063848761994998,0.5714285714285714,10,0.0,0.0,True,True,True,True,10,1,432,1,0.5787037037037037,0.5787037037037037,424818.0,899.78,974.0,16425.0,299.63
13.617724867724867,-0.07807343050004414,-0.07807343050004376,0.5674603174603174,9,0.0,0.0,True,True,True,True,9,1,429,1,0.5827505827505828,0.5827505827505828,419246.0,914.45,994.0,16845.0,299.71
13.195767195767196,-0.04194389908336798,-0.041943899083363226,0.5436507936507936,9,0.0,0.0,True,True,True,True,9,1,411,1,0.5352798053527981,0.5352798053527981,367046.0,899.89,974.0,16065.0,290.56
13.805555555555555,-0.01767452891957474,-0.017674528919578533,0.5648148148148148,7,0.0,0.0,True,True,True,True,10,1,427,1,0.5714285714285714,0.5714285714285714,406015.0,903.28,984.0,16581.0,293.45
14.267195767195767,-0.0334972197721439,-0.03349721977214536,0.5793650793650794,8,0.0,0.0,True,True,True,True,8,1,438,1,0.547945205479452,0.547945205479452,438140.0,885.31,956.0,16224.0,298.5
13.44973544973545,-0.07138642606180368,-0.07138642606180307,0.5542328042328042,9,0.0,0.0,True,True,True,True,9,1,419,1,0.5584725536992841,0.5584725536992841,386208.0,921.66,1006.0,16968.0,296.09
13.783068783068783,-0.02232472434724693,-0.022324724347248182,0.5634920634920635,10,0.0,0.0,True,True,True,True,11,1,426,1,0.5586854460093896,0.5586854460093896,403107.0,912.13,994.0,16818.0,291.18
14.161375661375661,-0.03356551376243064,-0.03356551376242927,0.5727513227513228,11,0.0,0.0,True,True,True,True,11,1,433,1,0.581986143187067,0.581986143187067,423654.0,908.71,980.0,16863.0,298.98
14.350529100529101,-0.06363829063842899,-0.0636382906384224,0.578042328042328,11,0.0,0.0,True,True,True,True,11,1,437,1,0.5949656750572082,0.5949656750572082,434864.0,939.11,1024.0,16893.0,292.72
13.551587301587302,-0.032168514572634914,-0.03216851457263112,0.5595238095238095,8,0.0,0.0,True,True,True,True,8,1,423,1,0.5153664302600472,0.5153664302600472,398455.0,905.12,1000.0,16668.0,301.72
13.49074074074074,-0.037614606474276335,-0.03761460647427353,0.5542328042328042,10,0.0,0.0,True,True,True,True,10,1,419,1,0.5823389021479713,0.5823389021479713,384403.0,904.19,982.0,16455.0,287.6
13.574074074074074,-0.029346786142121103,-0.029346786142120357,0.5568783068783069,9,0.0,0.0,True,True,True,True,11,1,421,1,0.5463182897862233,0.5463182897862233,390922.0,920.67,1000.0,16869.0,295.24
13.665343915343914,-0.02250184576354069,-0.022501845763536803,0.5568783068783069,10,0.0,0.0,True,True,True,True,10,1,421,1,0.5320665083135392,0.5320665083135392,388747.0,887.63,960.0,16287.0,293.12
13.708994708994709,-0.0595936776598157,-0.05959367765981609,0.5621693121693122,9,0.0,0.0,True,True,True,True,11,1,425,1,0.5976470588235294,0.5976470588235294,402061.0,907.26,970.0,16368.0,289.28
13.801587301587302,-0.03584941044828341,-0.03584941044827772,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,425012.0,899.87,970.0,16581.0,296.78
14.146825396825397,-0.035514966026886065,-0.03551496602687613,0.5701058201058201,11,0.0,0.0,True,True,True,True,11,1,431,1,0.5522041763341067,0.5522041763341067,414917.0,936.68,1012.0,17508.0,299.71
14.005291005291005,-0.08028660270240588,-0.08028660270240917,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5700934579439252,0.5700934579439252,408553.0,924.16,1010.0,17193.0,296.12
13.682539682539682,-0.0009702435944531183,-0.0009702435944434133,0.5582010582010583,9,0.0,0.0,True,True,True,True,12,1,422,1,0.5355450236966824,0.5355450236966824,392164.0,922.95,1012.0,16677.0,293.52
14.044973544973544,-0.00693109170568019,-0.006931091705675487,0.5674603174603174,9,0.0,0.0,True,True,True,True,9,1,429,1,0.5874125874125874,0.5874125874125874,413185.0,920.35,992.0,17133.0,298.35
13.756613756613756,-0.06679431300804271,-0.06679431300804221,0.5595238095238095,8,0.0,0.0,True,True,True,True,12,1,423,1,0.5815602836879432,0.5815602836879432,396665.0,930.84,1014.0,16620.0,294.66
13.55952380952381,-0.04708282206009342,-0.04708282206010324,0.544973544973545,9,0.0,0.0,True,True,True,True,9,1,412,1,0.5631067961165048,0.5631067961165048,362429.0,919.3,988.0,16584.0,297.04
13.619047619047619,-0.029804887209246757,-0.029804887209244367,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5981308411214953,0.5981308411214953,413014.0,916.77,992.0,16743.0,293.52
13.119047619047619,-0.07762452409799885,-0.07762452409799632,0.5370370370370371,8,0.0,0.0,True,True,True,True,8,1,406,1,0.5172413793103449,0.5172413793103449,351224.0,882.36,968.0,16311.0,295.35
14.091269841269842,-0.03728654080703347,-0.03728654080703648,0.5753968253968254,8,0.0,0.0,True,True,True,True,11,1,435,1,0.593103448275862,0.593103448275862,429014.0,922.89,1000.0,16950.0,298.76
14.251322751322752,-0.01403110987012419,-0.014031109870120823,0.58994708994709,10,0.0,0.0,True,True,True,True,10,1,446,1,0.5919282511210763,0.5919282511210763,465319.0,897.7,962.0,16506.0,293.09
14.162698412698413,0.007031334085310532,0.007031334085308405,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,420942.0,928.35,1018.0,17499.0,298.72
13.604497354497354,-0.06240647704188684,-0.06240647704188922,0.5582010582010583,7,0.0,0.0,True,True,True,True,7,1,422,1,0.5165876777251185,0.5165876777251185,392795.0,921.36,1004.0,16929.0,292.87
13.43915343915344,-0.014540805706432375,-0.014540805706436457,0.5462962962962963,8,0.0,0.0,True,True,True,True,8,1,413,1,0.5569007263922519,0.5569007263922519,368640.0,897.6,964.0,16776.0,291.11
13.531746031746032,-0.04538763703575203,-0.045387637035744326,0.5542328042328042,9,0.0,0.0,True,True,True,True,9,1,419,1,0.5536992840095465,0.5536992840095465,383216.0,899.69,974.0,16821.0,296.78
13.908730158730158,-0.0571829910675583,-0.05718299106756286,0.5648148148148148,9,0.0,0.0,True,True,True,True,9,1,427,1,0.5667447306791569,0.5667447306791569,407667.0,946.79,1034.0,17118.0,293.01
13.951058201058201,-0.040638487619946026,-0.04063848761994998,0.5714285714285714,10,0.0,0.0,True,True,True,True,10,1,432,1,0.5787037037037037,0.5787037037037037,424818.0,913.8,996.0,17094.0,302.85
13.617724867724867,-0.07807343050004414,-0.07807343050004376,0.5674603174603174,9,0.0,0.0,True,True,True,True,9,1,429,1,0.5827505827505828,0.5827505827505828,419246.0,905.25,972.0,16719.0,297.33
13.195767195767196,-0.04194389908336798,-0.041943899083363226,0.5436507936507936,9,0.0,0.0,True,True,True,True,9,1,411,1,0.5352798053527981,0.5352798053527981,367046.0,903.9,978.0,16359.0,285.33
13.805555555555555,-0.01767452891957474,-0.017674528919578533,0.5648148148148148,7,0.0,0.0,True,True,True,True,10,1,427,1,0.5714285714285714,0.5714285714285714,406015.0,902.68,982.0,16518.0,287.85
14.267195767195767,-0.0334972197721439,-0.03349721977214536,0.5793650793650794,8,0.0,0.0,True,True,True,True,8,1,438,1,0.547945205479452,0.547945205479452,438140.0,885.22,962.0,16530.0,301.83
13.44973544973545,-0.07138642606180368,-0.07138642606180307,0.5542328042328042,9,0.0,0.0,True,True,True,True,9,1,419,1,0.5584725536992841,0.5584725536992841,386208.0,922.46,1008.0,16605.0,296.3
13.783068783068783,-0.02232472434724693,-0.022324724347248182,0.5634920634920635,10,0.0,0.0,True,True,True,True,11,1,426,1,0.5586854460093896,0.5586854460093896,403107.0,910.79,986.0,16524.0,287.38
14.161375661375661,-0.03356551376243064,-0.03356551376242927,0.5727513227513228,11,0.0,0.0,True,True,True,True,11,1,433,1,0.581986143187067,0.581986143187067,423654.0,911.62,988.0,16923.0,293.38
14.350529100529101,-0.06363829063842899,-0.0636382906384224,0.578042328042328,11,0.0,0.0,True,True,True,True,11,1,437,1,0.5949656750572082,0.5949656750572082,434864.0,937.99,1022.0,16791.0,292.1
13.551587301587302,-0.032168514572634914,-0.03216851457263112,0.5595238095238095,8,0.0,0.0,True,True,True,True,8,1,423,1,0.5153664302600472,0.5153664302600472,398455.0,907.74,1000.0,16674.0,295.24
13.49074074074074,-0.037614606474276335,-0.03761460647427353,0.5542328042328042,10,0.0,0.0,True,True,True,True,10,1,419,1,0.5823389021479713,0.5823389021479713,384403.0,902.38,968.0,16344.0,292.68
13.574074074074074,-0.029346786142121103,-0.029346786142120357,0.5568783068783069,9,0.0,0.0,True,True,True,True,11,1,421,1,0.5463182897862233,0.5463182897862233,390922.0,915.57,988.0,16488.0,288.04
13.665343915343914,-0.02250184576354069,-0.022501845763536803,0.5568783068783069,10,0.0,0.0,True,True,True,True,10,1,421,1,0.5320665083135392,0.5320665083135392,388747.0,890.65,968.0,16347.0,293.6
13.708994708994709,-0.0595936776598157,-0.05959367765981609,0.5621693121693122,9,0.0,0.0,True,True,True,True,11,1,425,1,0.5976470588235294,0.5976470588235294,402061.0,909.6,974.0,16416.0,296.67
13.801587301587302,-0.03584941044828341,-0.03584941044827772,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,425012.0,901.49,968.0,16491.0,298.28
14.146825396825397,-0.035514966026886065,-0.03551496602687613,0.5701058201058201,11,0.0,0.0,True,True,True,True,11,1,431,1,0.5522041763341067,0.5522041763341067,414917.0,929.78,1004.0,17244.0,296.52
14.005291005291005,-0.08028660270240588,-0.08028660270240917,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5700934579439252,0.5700934579439252,408553.0,916.54,994.0,16851.0,297.26
13.682539682539682,-0.0009702435944531183,-0.0009702435944434133,0.5582010582010583,9,0.0,0.0,True,True,True,True,12,1,422,1,0.5355450236966824,0.5355450236966824,392164.0,922.07,1014.0,16839.0,298.43
14.044973544973544,-0.00693109170568019,-0.006931091705675487,0.5674603174603174,9,0.0,0.0,True,True,True,True,9,1,429,1,0.5874125874125874,0.5874125874125874,413185.0,931.88,1022.0,17400.0,298.72
13.756613756613756,-0.06679431300804271,-0.06679431300804221,0.5595238095238095,8,0.0,0.0,True,True,True,True,12,1,423,1,0.5815602836879432,0.5815602836879432,396665.0,932.97,1026.0,16965.0,295.79
13.55952380952381,-0.04708282206009342,-0.04708282206010324,0.544973544973545,9,0.0,0.0,True,True,True,True,9,1,412,1,0.5631067961165048,0.5631067961165048,362429.0,899.75,960.0,16356.0,297.37
13.619047619047619,-0.029804887209246757,-0.029804887209244367,0.5661375661375662,10,0.0,0.0,True,True,True,True,10,1,428,1,0.5981308411214953,0.5981308411214953,413014.0,921.55,1000.0,16770.0,290.2
13.119047619047619,-0.07762452409799885,-0.07762452409799632,0.5370370370370371,8,0.0,0.0,True,True,True,True,8,1,406,1,0.5172413793103449,0.5172413793103449,351224.0,878.36,958.0,16479.0,293.34
14.091269841269842,-0.03728654080703347,-0.03728654080703648,0.5753968253968254,8,0.0,0.0,True,True,True,True,11,1,435,1,0.593103448275862,0.593103448275862,429014.0,914.69,984.0,16815.0,294.15
14.251322751322752,-0.01403110987012419,-0.014031109870120823,0.58994708994709,10,0.0,0.0,True,True,True,True,10,1,446,1,0.5919282511210763,0.5919282511210763,465319.0,903.04,970.0,16413.0,297.04
14.162698412698413,0.007031334085310532,0.007031334085308405,0.5727513227513228,9,0.0,0.0,True,True,True,True,9,1,433,1,0.581986143187067,0.581986143187067,420942.0,930.07,1026.0,17496.0,297.55
13.604497354497354,-0.06240647704188684,-0.06240647704188922,0.5582010582010583,7,0.0,0.0,True,True,True,True,7,1,422,1,0.5165876777251185,0.5165876777251185,392795.0,915.08,998.0,16878.0,302.6
