average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.470899470899472,0.0037212428162471016,0.0037212428162488155,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.3,0.3,346066.0,678.6,742.0,13773.0,274.79
9.592592592592593,0.0026044293320985927,0.002604429332101755,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,342679.0,692.1,758.0,13362.0,261.33
10.013227513227513,0.04552415034421403,0.045524150344215364,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.375,0.375,346511.0,698.12,760.0,13710.0,268.54
10.224867724867725,0.04728314630337719,0.047283146303379084,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,337033.0,699.76,762.0,13950.0,265.79
9.765873015873016,-0.09298927791500394,-0.09298927791500322,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,339593.0,697.51,770.0,13716.0,255.4
9.40079365079365,0.08380305098706525,0.0838030509870665,0.5291005291005291,2,0.0,0.0,True,True,True,True,2,1,400,1,0.31,0.31,356837.0,690.3,764.0,14487.0,282.84
9.882275132275133,0.054063545009957,0.05406354500995887,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.345,0.345,343832.0,698.58,766.0,14229.0,280.72
9.701058201058201,0.05215071025170187,0.05215071025170724,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.36,0.36,343233.0,690.85,760.0,13749.0,266.16
9.563492063492063,-0.004015303759704617,-0.004015303759701731,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.375,0.375,344030.0,687.39,768.0,13899.0,276.99
9.538359788359788,0.02665179684878296,0.026651796848784753,0.5291005291005291,4,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,347467.0,682.59,748.0,13641.0,277.46
9.27116402116402,0.015395325223496605,0.015395325223493794,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.295,0.295,354076.0,668.66,742.0,13218.0,271.83
9.703703703703704,-0.009912714866251265,-0.009912714866249272,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.35,0.35,343505.0,688.07,748.0,13512.0,265.1
10.08994708994709,0.053377277501299225,0.05337727750130055,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,346131.0,700.84,750.0,13857.0,277.72
9.625661375661375,0.006032846216473305,0.0060328462164742245,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.355,0.355,339734.0,693.51,774.0,13920.0,262.5
9.146825396825397,-0.03438088401578674,-0.034380884015787094,0.5291005291005291,5,0.0,0.0,True,True,True,True,6,1,400,1,0.31,0.31,346362.0,676.64,758.0,13887.0,281.38
9.817460317460318,0.06236651755710912,0.062366517557111915,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,340085.0,690.83,764.0,13494.0,264.8
9.527777777777779,0.03443175926859257,0.034431759268593445,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.315,0.315,350241.0,689.5,760.0,14283.0,269.34
9.277777777777779,0.058810972556126793,0.058810972556130964,0.5291005291005291,3,0.0,0.0,True,True,True,True,3,1,400,1,0.3,0.3,346191.0,669.94,742.0,13275.0,244.79
9.98015873015873,0.023961326503206305,0.023961326503209042,0.5291005291005291,8,0.0,0.0,True,True,True,True,8,1,400,1,0.35,0.35,351718.0,705.14,770.0,14109.0,278.52
9.503968253968255,-0.04561373628328302,-0.04561373628328162,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.3,0.3,351721.0,682.57,734.0,13119.0,255.51
9.604497354497354,0.009494547680010996,0.009494547680012295,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,347514.0,686.11,748.0,13017.0,253.72
9.890211640211641,0.03267551603734139,0.03267551603734322,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.36,0.36,346563.0,689.56,752.0,13680.0,276.99
9.66005291005291,-0.06791807625632049,-0.06791807625631782,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,352373.0,681.89,740.0,13956.0,280.35
9.764550264550264,0.02441558893055774,0.02441558893055903,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.315,0.315,356037.0,693.68,758.0,13668.0,263.56
10.096560846560847,0.004750400551300095,0.004750400551302037,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,351091.0,701.78,770.0,13926.0,274.06
10.16931216931217,0.03794789969029816,0.0379478996902988,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.325,0.325,335536.0,695.92,758.0,13458.0,285.62
10.119047619047619,0.06270638608268887,0.06270638608268905,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.37,0.37,342950.0,698.24,768.0,14025.0,272.6
9.417989417989418,0.002824722380889437,0.002824722380890196,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.32,0.32,353625.0,676.36,754.0,13410.0,256.54
9.477513227513228,0.04798321712710006,0.04798321712710098,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.34,0.34,348844.0,690.31,760.0,13662.0,277.46
9.693121693121693,0.0008870396881793883,0.000887039688182524,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,342450.0,688.72,756.0,13878.0,279.29
9.470899470899472,0.0037212428162471016,0.0037212428162488155,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.3,0.3,346066.0,677.11,738.0,13788.0,272.16
9.592592592592593,0.0026044293320985927,0.002604429332101755,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,342679.0,693.56,762.0,13599.0,260.41
10.013227513227513,0.04552415034421403,0.045524150344215364,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.375,0.375,346511.0,698.43,762.0,13854.0,272.05
10.224867724867725,0.04728314630337719,0.047283146303379084,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,337033.0,698.29,762.0,13935.0,264.18
9.765873015873016,-0.09298927791500394,-0.09298927791500322,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,339593.0,694.55,768.0,13818.0,258.62
9.40079365079365,0.08380305098706525,0.0838030509870665,0.5291005291005291,2,0.0,0.0,True,True,True,True,2,1,400,1,0.31,0.31,356837.0,694.03,766.0,14148.0,269.34
9.882275132275133,0.054063545009957,0.05406354500995887,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.345,0.345,343832.0,699.22,766.0,14403.0,279.95
9.701058201058201,0.05215071025170187,0.05215071025170724,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.36,0.36,343233.0,689.97,758.0,13545.0,266.82
9.563492063492063,-0.004015303759704617,-0.004015303759701731,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.375,0.375,344030.0,682.96,760.0,13518.0,269.56
9.538359788359788,0.02665179684878296,0.026651796848784753,0.5291005291005291,4,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,347467.0,683.04,752.0,13698.0,270.84
9.27116402116402,0.015395325223496605,0.015395325223493794,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.295,0.295,354076.0,671.92,746.0,13419.0,276.11
9.703703703703704,-0.009912714866251265,-0.009912714866249272,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.35,0.35,343505.0,687.73,746.0,13386.0,264.37
10.08994708994709,0.053377277501299225,0.05337727750130055,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,346131.0,699.4,748.0,13806.0,275.16
9.625661375661375,0.006032846216473305,0.0060328462164742245,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.355,0.355,339734.0,693.32,778.0,13965.0,268.54
9.146825396825397,-0.03438088401578674,-0.034380884015787094,0.5291005291005291,5,0.0,0.0,True,True,True,True,6,1,400,1,0.31,0.31,346362.0,677.2,762.0,13926.0,282.22
9.817460317460318,0.06236651755710912,0.062366517557111915,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,340085.0,696.25,770.0,13836.0,267.77
9.527777777777779,0.03443175926859257,0.034431759268593445,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.315,0.315,350241.0,689.67,758.0,14118.0,280.54
9.277777777777779,0.058810972556126793,0.058810972556130964,0.5291005291005291,3,0.0,0.0,True,True,True,True,3,1,400,1,0.3,0.3,346191.0,667.34,736.0,12990.0,251.96
9.98015873015873,0.023961326503206305,0.023961326503209042,0.5291005291005291,8,0.0,0.0,True,True,True,True,8,1,400,1,0.35,0.35,351718.0,704.43,764.0,14124.0,276.33
9.503968253968255,-0.04561373628328302,-0.04561373628328162,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.3,0.3,351721.0,680.53,732.0,12912.0,254.23
9.604497354497354,0.009494547680010996,0.009494547680012295,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,347514.0,684.79,746.0,13218.0,256.61
9.890211640211641,0.03267551603734139,0.03267551603734322,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.36,0.36,346563.0,687.62,746.0,13548.0,272.78
9.66005291005291,-0.06791807625632049,-0.06791807625631782,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,352373.0,681.21,734.0,14022.0,284.09
9.764550264550264,0.02441558893055774,0.02441558893055903,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.315,0.315,356037.0,698.4,766.0,13563.0,258.44
10.096560846560847,0.004750400551300095,0.004750400551302037,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.405,0.405,351091.0,702.31,772.0,13986.0,272.3
10.16931216931217,0.03794789969029816,0.0379478996902988,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.325,0.325,335536.0,695.18,756.0,13662.0,276.8
10.119047619047619,0.06270638608268887,0.06270638608268905,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.37,0.37,342950.0,697.47,762.0,13782.0,273.84
9.417989417989418,0.002824722380889437,0.002824722380890196,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.32,0.32,353625.0,682.89,770.0,13959.0,264.77
9.477513227513228,0.04798321712710006,0.04798321712710098,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.34,0.34,348844.0,685.17,746.0,13443.0,267.18
9.693121693121693,0.0008870396881793883,0.000887039688182524,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,342450.0,691.53,762.0,13794.0,278.23
9.470899470899472,0.0037212428162471016,0.0037212428162488155,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.3,0.3,346066.0,678.92,744.0,13779.0,269.41
9.592592592592593,0.0026044293320985927,0.002604429332101755,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.34,0.34,342679.0,691.74,756.0,13566.0,261.77
10.013227513227513,0.04552415034421403,0.045524150344215364,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.375,0.375,346511.0,699.04,758.0,13644.0,272.93
10.224867724867725,0.04728314630337719,0.047283146303379084,0.5291005291005291,6,0.0,0.0,True,True,True,True,6,1,400,1,0.345,0.345,337033.0,696.39,760.0,13896.0,268.94
9.765873015873016,-0.09298927791500394,-0.09298927791500322,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,339593.0,695.71,770.0,13965.0,273.99
9.40079365079365,0.08380305098706525,0.0838030509870665,0.5291005291005291,2,0.0,0.0,True,True,True,True,2,1,400,1,0.31,0.31,356837.0,689.78,758.0,14187.0,276.07
9.882275132275133,0.054063545009957,0.05406354500995887,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.345,0.345,343832.0,699.51,768.0,14583.0,288.04
9.701058201058201,0.05215071025170187,0.05215071025170724,0.5291005291005291,7,0.0,0.0,True,True,True,True,7,1,400,1,0.36,0.36,343233.0,693.58,766.0,13812.0,263.56
9.563492063492063,-0.004015303759704617,-0.004015303759701731,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.375,0.375,344030.0,689.45,772.0,13971.0,278.34
9.538359788359788,0.02665179684878296,0.026651796848784753,0.5291005291005291,4,0.0,0.0,True,True,True,True,6,1,400,1,0.365,0.365,347467.0,680.83,748.0,13707.0,281.38
9.27116402116402,0.015395325223496605,0.015395325223493794,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.295,0.295,354076.0,667.92,742.0,13374.0,276.59
9.703703703703704,-0.009912714866251265,-0.009912714866249272,0.5291005291005291,5,0.0,0.0,True,True,True,True,5,1,400,1,0.35,0.35,343505.0,687.68,746.0,13275.0,264.51
10.08994708994709,0.053377277501299225,0.05337727750130055,0.5291005291005291,5,0.0,0.0,True,True,True,True,7,1,400,1,0.34,0.34,346131.0,697.74,740.0,13662.0,280.46
9.625661375661375,0.006032846216473305,0.0060328462164742245,0.5291005291005291,6,0.0,0.0,True,True,True,True,7,1,400,1,0.355,0.355,339734.0,694.06,778.0,14115.0,271.5
9.146825396825397,-0.03438088401578674,-0.034380884015787094,0.5291005291005291,5,0.0,0.0,True,True,True,True,6,1,400,1,0.31,0.31,346362.0,682.03,768.0,13953.0,279.77
