average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
12.00925925925926,0.03858086132044586,0.03858086132044635,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.41904761904761906,0.41904761904761906,779882.0,849.16,888.0,15876.0,284.23
12.005291005291005,-0.004579131889245181,-0.004579131889244763,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.3619047619047619,0.3619047619047619,770776.0,855.23,900.0,15978.0,293.96
12.055555555555555,0.0758369562587575,0.07583695625875947,0.6944444444444444,6,0.0,0.0,True,True,True,True,6,1,525,1,0.3961904761904762,0.3961904761904762,776244.0,847.43,934.0,16431.0,293.34
11.951058201058201,0.08743660212160541,0.08743660212160677,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.44952380952380955,0.44952380952380955,776572.0,867.71,890.0,15327.0,290.67
12.312169312169312,-0.07421026938006058,-0.0742102693800597,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4419047619047619,0.4419047619047619,795045.0,838.14,928.0,16134.0,290.41
11.917989417989418,-0.011134462651637138,-0.011134462651637757,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4380952380952381,0.4380952380952381,769403.0,804.17,880.0,15933.0,290.01
11.462962962962964,0.036153565119092235,0.03615356511909308,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.3504761904761905,0.3504761904761905,784298.0,804.62,888.0,15843.0,291.33
11.86111111111111,0.006877465236243242,0.0068774652362428735,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.38476190476190475,0.38476190476190475,778723.0,860.82,950.0,15927.0,292.32
11.908730158730158,0.07617936853625656,0.07617936853625872,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37333333333333335,0.37333333333333335,762227.0,824.89,886.0,15639.0,283.87
11.894179894179894,0.017706437090822473,0.01770643709082301,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38857142857142857,0.38857142857142857,780603.0,819.31,870.0,15237.0,284.89
11.908730158730158,0.07617936853625656,0.07617936853625872,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37333333333333335,0.37333333333333335,762227.0,821.21,882.0,15447.0,284.09
11.894179894179894,0.017706437090822473,0.01770643709082301,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38857142857142857,0.38857142857142857,780603.0,828.93,884.0,15921.0,288.55
12.058201058201059,0.06130477192125158,0.06130477192125371,0.6944444444444444,6,0.0,0.0,True,True,True,True,7,1,525,1,0.38095238095238093,0.38095238095238093,773208.0,846.26,922.0,15927.0,290.3
12.21031746031746,-0.0004923323890315644,-0.0004923323890305218,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,781038.0,825.17,874.0,15777.0,295.46
11.986772486772487,-0.05365888234410454,-0.053658882344106,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,781294.0,825.49,890.0,15426.0,285.0
11.82010582010582,0.01872429677396505,0.018724296773964155,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38857142857142857,0.38857142857142857,778456.0,834.03,902.0,15306.0,278.01
12.203703703703704,0.05221149164304654,0.05221149164304738,0.6944444444444444,7,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,764980.0,822.31,886.0,15225.0,284.71
12.093915343915343,-0.069947421721276,-0.06994742172127505,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,778366.0,802.77,852.0,15399.0,287.6
12.174603174603174,-0.014128209373660973,-0.014128209373660541,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.3961904761904762,0.3961904761904762,772445.0,849.85,924.0,15669.0,292.65
12.236772486772487,-0.009880713786421002,-0.009880713786420775,0.6944444444444444,8,0.0,0.0,True,True,True,True,9,1,525,1,0.41523809523809524,0.41523809523809524,785628.0,831.64,894.0,15588.0,286.94
12.882275132275133,0.049982517055585804,0.04998251705558557,0.6944444444444444,10,0.0,0.0,True,True,True,True,11,1,525,1,0.4038095238095238,0.4038095238095238,756978.0,840.06,896.0,16080.0,295.35
12.616402116402117,0.03556391117401231,0.03556391117401042,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4342857142857143,0.4342857142857143,756111.0,853.64,918.0,15852.0,292.83
12.103174603174603,0.042349300884353305,0.04234930088435499,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38095238095238093,0.38095238095238093,772549.0,821.02,898.0,15492.0,287.49
11.966931216931217,0.015411806456927897,0.015411806456928303,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.4266666666666667,0.4266666666666667,786639.0,831.07,890.0,15498.0,292.1
11.996031746031745,-0.008780749930792833,-0.00878074993078877,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.38095238095238093,0.38095238095238093,765380.0,819.17,874.0,15060.0,285.37
11.776455026455027,0.06333516434172003,0.06333516434172089,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37714285714285717,0.37714285714285717,785173.0,798.37,866.0,15183.0,286.24
11.833333333333334,0.08508473843378178,0.0850847384337814,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.4038095238095238,0.4038095238095238,767140.0,813.85,862.0,15255.0,287.01
12.325396825396826,-0.0271411554338462,-0.02714115543384637,0.6944444444444444,8,0.0,0.0,True,True,True,True,10,1,525,1,0.43047619047619046,0.43047619047619046,775471.0,818.24,876.0,15486.0,292.61
12.215608465608465,-0.012093780158720719,-0.012093780158719952,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.3961904761904762,0.3961904761904762,761678.0,837.85,906.0,15903.0,290.6
12.451058201058201,-0.02032144330612871,-0.020321443306126744,0.6944444444444444,10,0.0,0.0,True,True,True,True,10,1,525,1,0.4076190476190476,0.4076190476190476,764145.0,850.84,916.0,16062.0,290.52
11.902116402116402,0.03307526819265587,0.03307526819265619,0.6944444444444444,6,0.0,0.0,True,True,True,True,6,1,525,1,0.38095238095238093,0.38095238095238093,790847.0,825.19,880.0,15483.0,292.43
12.167989417989418,0.030513108589259524,0.030513108589259406,0.6944444444444444,7,0.0,0.0,True,True,True,True,8,1,525,1,0.38476190476190475,0.38476190476190475,766704.0,833.87,900.0,16347.0,290.41
12.091269841269842,0.0014546728253833345,0.0014546728253839656,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.4533333333333333,0.4533333333333333,784839.0,844.91,920.0,15873.0,296.52
12.187830687830688,0.001504457469547945,0.0015044574695487272,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.43047619047619046,0.43047619047619046,768294.0,839.32,906.0,16365.0,294.26
11.793650793650794,0.0034072445891954106,0.00340724458919711,0.6944444444444444,7,0.0,0.0,True,True,True,True,8,1,525,1,0.4114285714285714,0.4114285714285714,783646.0,815.67,872.0,15252.0,288.15
11.369047619047619,-0.011978145617327372,-0.01197814561732553,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.3504761904761905,0.3504761904761905,780250.0,798.28,866.0,15057.0,288.29
12.302910052910052,0.016675965940504602,0.01667596594050777,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.41904761904761906,0.41904761904761906,759858.0,827.15,870.0,14901.0,280.72
12.712962962962964,0.04472438450498602,0.044724384504989396,0.6944444444444444,8,0.0,0.0,True,True,True,True,9,1,525,1,0.4419047619047619,0.4419047619047619,769884.0,829.0,868.0,15651.0,295.46
12.533068783068783,0.02945096241480554,0.02945096241480785,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.41904761904761906,0.41904761904761906,765921.0,851.33,916.0,16008.0,293.6
11.871693121693122,-0.0016786994805841175,-0.0016786994805848504,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37333333333333335,0.37333333333333335,768296.0,836.16,912.0,15603.0,294.15
11.908730158730158,0.07617936853625656,0.07617936853625872,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37333333333333335,0.37333333333333335,762227.0,819.83,884.0,15678.0,287.3
11.894179894179894,0.017706437090822473,0.01770643709082301,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38857142857142857,0.38857142857142857,780603.0,820.77,872.0,15390.0,289.9
12.058201058201059,0.06130477192125158,0.06130477192125371,0.6944444444444444,6,0.0,0.0,True,True,True,True,7,1,525,1,0.38095238095238093,0.38095238095238093,773208.0,848.15,920.0,15777.0,289.21
12.21031746031746,-0.0004923323890315644,-0.0004923323890305218,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,781038.0,829.79,882.0,15573.0,291.4
11.986772486772487,-0.05365888234410454,-0.053658882344106,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,781294.0,833.8,902.0,15495.0,282.73
11.82010582010582,0.01872429677396505,0.018724296773964155,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38857142857142857,0.38857142857142857,778456.0,833.68,900.0,15330.0,280.32
12.203703703703704,0.05221149164304654,0.05221149164304738,0.6944444444444444,7,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,764980.0,823.26,884.0,15408.0,283.28
12.093915343915343,-0.069947421721276,-0.06994742172127505,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4,0.4,778366.0,807.25,858.0,15438.0,286.28
12.174603174603174,-0.014128209373660973,-0.014128209373660541,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.3961904761904762,0.3961904761904762,772445.0,852.33,924.0,15837.0,292.39
12.236772486772487,-0.009880713786421002,-0.009880713786420775,0.6944444444444444,8,0.0,0.0,True,True,True,True,9,1,525,1,0.41523809523809524,0.41523809523809524,785628.0,838.62,906.0,15870.0,287.23
12.882275132275133,0.049982517055585804,0.04998251705558557,0.6944444444444444,10,0.0,0.0,True,True,True,True,11,1,525,1,0.4038095238095238,0.4038095238095238,756978.0,836.4,886.0,16014.0,299.09
12.616402116402117,0.03556391117401231,0.03556391117401042,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.4342857142857143,0.4342857142857143,756111.0,850.91,912.0,16128.0,295.24
12.103174603174603,0.042349300884353305,0.04234930088435499,0.6944444444444444,8,0.0,0.0,True,True,True,True,8,1,525,1,0.38095238095238093,0.38095238095238093,772549.0,820.69,900.0,15615.0,286.17
11.966931216931217,0.015411806456927897,0.015411806456928303,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.4266666666666667,0.4266666666666667,786639.0,835.45,898.0,15705.0,295.35
11.996031746031745,-0.008780749930792833,-0.00878074993078877,0.6944444444444444,9,0.0,0.0,True,True,True,True,9,1,525,1,0.38095238095238093,0.38095238095238093,765380.0,822.91,886.0,15225.0,290.05
11.776455026455027,0.06333516434172003,0.06333516434172089,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.37714285714285717,0.37714285714285717,785173.0,798.59,856.0,15069.0,288.0
11.833333333333334,0.08508473843378178,0.0850847384337814,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.4038095238095238,0.4038095238095238,767140.0,819.46,878.0,15144.0,285.4
12.325396825396826,-0.0271411554338462,-0.02714115543384637,0.6944444444444444,8,0.0,0.0,True,True,True,True,10,1,525,1,0.43047619047619046,0.43047619047619046,775471.0,826.74,886.0,15723.0,285.11
12.215608465608465,-0.012093780158720719,-0.012093780158719952,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.3961904761904762,0.3961904761904762,761678.0,842.52,914.0,16059.0,291.77
12.451058201058201,-0.02032144330612871,-0.020321443306126744,0.6944444444444444,10,0.0,0.0,True,True,True,True,10,1,525,1,0.4076190476190476,0.4076190476190476,764145.0,854.25,928.0,16407.0,293.16
11.902116402116402,0.03307526819265587,0.03307526819265619,0.6944444444444444,6,0.0,0.0,True,True,True,True,6,1,525,1,0.38095238095238093,0.38095238095238093,790847.0,826.73,890.0,15819.0,289.43
12.167989417989418,0.030513108589259524,0.030513108589259406,0.6944444444444444,7,0.0,0.0,True,True,True,True,8,1,525,1,0.38476190476190475,0.38476190476190475,766704.0,834.94,900.0,16119.0,289.28
12.091269841269842,0.0014546728253833345,0.0014546728253839656,0.6944444444444444,7,0.0,0.0,True,True,True,True,7,1,525,1,0.4533333333333333,0.4533333333333333,784839.0,843.62,918.0,15570.0,291.15
