average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
4.211640211640212,-0.09682067032136979,-0.0968206703213688,0.19973544973544974,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,151,0,28,0,1,1,0.15894039735099338,0.15894039735099338,20039.0,1590.0,321.12,336.0,5961.0,107.96
4.458994708994709,-0.07472675076264397,-0.0747267507626461,0.21164021164021163,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,160,0,28,0,1,1,0.175,0.175,24517.0,1560.0,330.2,338.0,5886.0,109.68
4.3465608465608465,0.08150764159164026,0.08150764159164019,0.20767195767195767,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,157,0,28,0,1,1,0.24203821656050956,0.24203821656050956,22363.0,1583.0,326.84,344.0,5949.0,110.23
4.474867724867725,-0.15983816834451592,-0.1598381683445134,0.21296296296296297,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,161,0,28,0,1,1,0.2732919254658385,0.2732919254658385,23855.0,1553.0,346.2,352.0,6357.0,113.74
4.62962962962963,-0.08788067902047127,-0.08788067902047045,0.2156084656084656,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,163,0,28,0,1,1,0.22085889570552147,0.22085889570552147,24688.0,1518.0,341.11,370.0,7083.0,139.13
4.525132275132275,-0.07288312765487474,-0.07288312765487473,0.21031746031746032,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,159,0,28,0,1,1,0.3270440251572327,0.3270440251572327,24078.0,1533.0,330.06,350.0,6789.0,141.11
4.408730158730159,-0.08507290609025127,-0.08507290609024878,0.20502645502645503,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,155,0,28,0,1,1,0.15483870967741936,0.15483870967741936,20286.0,1568.0,326.67,348.0,6378.0,120.7
4.064814814814815,0.11315210010979732,0.11315210010979923,0.1970899470899471,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,1,1,149,0,28,0,1,1,0.20134228187919462,0.20134228187919462,19401.0,1615.0,335.9,366.0,6534.0,126.11
4.551587301587301,-0.017865083408223723,-0.01786508340822353,0.20634920634920634,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,156,0,28,0,1,1,0.2692307692307692,0.2692307692307692,21219.0,1541.0,328.8,348.0,6543.0,121.94
4.165343915343915,-0.0015494741757399357,-0.0015494741757381206,0.20105820105820105,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,152,0,28,0,1,1,0.17105263157894737,0.17105263157894737,20364.0,1614.0,325.78,344.0,6273.0,125.34
