average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
2.8478835978835977,0.007429370640406701,0.007429370640407357,0.14814814814814814,1,0.0,0.0,True,True,True,True,1,1,112,1,0.125,0.125,8620.0,237.5,248.0,4401.0,78.0
3.064814814814815,0.07218456601831401,0.07218456601831374,0.15211640211640212,1,0.0,0.0,True,True,True,True,1,1,115,1,0.1565217391304348,0.1565217391304348,9784.0,232.98,238.0,4218.0,71.78
3.054232804232804,-0.05189010588395474,-0.051890105883954464,0.16005291005291006,0,0.06611570247933884,0.0727023319615913,False,False,True,False,0,1,121,3,0.19834710743801653,0.19834710743801653,11144.0,246.93,256.0,4911.0,94.61
2.9722222222222223,0.14992622671528744,0.1499262267152875,0.15211640211640212,0,0.02608695652173909,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9936.0,235.18,242.0,4137.0,81.18
2.7195767195767195,-0.03636470260742548,-0.03636470260742572,0.15079365079365079,0,0.08771929824561409,0.06995884773662546,False,False,False,False,0,1,114,4,0.15789473684210525,0.15789473684210525,9318.0,236.77,244.0,4275.0,74.52
3.1375661375661377,-0.13008970379155638,-0.13008970379155685,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.15789473684210525,0.15789473684210525,8759.0,239.39,250.0,4413.0,78.04
3.1626984126984126,-0.09204216362908192,-0.09204216362908156,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9925.0,239.07,244.0,4443.0,80.34
3.005291005291005,-0.04158075101539702,-0.041580751015397266,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.10344827586206896,0.10344827586206896,9368.0,239.64,248.0,4548.0,93.55
3.0105820105820107,-0.10503737734113446,-0.10503737734113447,0.15211640211640212,0,0.05217391304347829,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9597.0,237.51,248.0,4521.0,81.0
3.0912698412698414,-0.054661650479743785,-0.054661650479743404,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.1206896551724138,0.1206896551724138,9333.0,241.49,252.0,5049.0,95.71
3.201058201058201,0.05171898685633098,0.051718986856331126,0.15343915343915343,1,0.0,0.0,True,True,True,True,2,1,116,1,0.1724137931034483,0.1724137931034483,9668.0,240.34,254.0,4509.0,82.87
3.128306878306878,-0.020811088722325094,-0.0208110887223256,0.15079365079365079,0,0.02631578947368418,0.037037037037037035,True,False,True,False,0,1,114,2,0.12280701754385964,0.12280701754385964,9379.0,240.5,252.0,4656.0,86.05
2.8505291005291005,-0.006203315719005663,-0.006203315719004065,0.15079365079365079,0,0.11403508771929827,0.0727023319615913,False,False,True,False,0,1,114,3,0.19298245614035087,0.19298245614035087,8840.0,237.39,252.0,4443.0,79.57
2.810846560846561,0.10119225640609424,0.10119225640609365,0.14682539682539683,0,0.08108108108108103,0.037037037037037084,False,False,True,False,0,1,111,2,0.10810810810810811,0.10810810810810811,8220.0,235.38,252.0,4803.0,92.3
2.7830687830687832,-0.12522020766200906,-0.12522020766200886,0.14285714285714285,0,0.0092592592592593,0.037037037037037084,False,False,True,False,1,1,108,2,0.1111111111111111,0.1111111111111111,7851.0,228.1,244.0,4491.0,89.2
2.6164021164021163,0.01473030250454328,0.014730302504542624,0.15343915343915343,0,0.13793103448275867,0.1069958847736627,False,False,True,False,0,1,116,4,0.1724137931034483,0.1724137931034483,10301.0,238.21,246.0,4245.0,79.65
2.880952380952381,-0.05261261688038158,-0.052612616880379215,0.15608465608465608,0,0.05932203389830504,0.07270233196159133,False,False,True,False,1,1,118,3,0.11864406779661017,0.11864406779661017,10329.0,240.41,244.0,4494.0,84.22
3.001322751322751,0.001028403271100219,0.001028403271100418,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.06837606837606838,0.06837606837606838,9618.0,241.99,250.0,4542.0,87.0
3.037037037037037,-0.12705045063232276,-0.12705045063232168,0.15211640211640212,0,0.06956521739130439,0.037037037037037035,True,False,True,False,0,1,115,2,0.12173913043478261,0.12173913043478261,8318.0,239.22,248.0,4371.0,81.66
2.9523809523809526,-0.08701445440446542,-0.08701445440446585,0.14947089947089948,0,0.03539823008849563,0.037037037037037035,True,False,True,False,1,1,113,2,0.19469026548672566,0.19469026548672566,8842.0,235.47,246.0,4380.0,73.43
2.9153439153439153,0.03209015455977254,0.03209015455977432,0.15476190476190477,0,0.11965811965811968,0.0727023319615913,False,False,True,False,0,1,117,3,0.10256410256410256,0.10256410256410256,9314.0,243.3,256.0,4950.0,88.28
2.502645502645503,-0.2171426760365941,-0.21714267603659387,0.13227513227513227,1,0.0,0.0,True,True,True,True,1,1,100,1,0.16,0.16,6417.0,220.1,244.0,4395.0,77.71
3.259259259259259,-0.006922544835942083,-0.006922544835942665,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9617.0,240.7,254.0,4560.0,87.88
2.925925925925926,-0.1409286831413713,-0.1409286831413716,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.15384615384615385,0.15384615384615385,10919.0,243.14,252.0,4722.0,82.21
3.2222222222222223,0.01873771726016618,0.0187377172601658,0.15476190476190477,0,0.03418803418803418,0.037037037037037035,True,False,True,False,0,1,117,2,0.13675213675213677,0.13675213675213677,9275.0,240.73,248.0,4305.0,82.72
2.9497354497354498,-0.00709815897661057,-0.0070981589766088045,0.15211640211640212,0,0.04347826086956519,0.037037037037037035,True,False,True,False,1,1,115,2,0.17391304347826086,0.17391304347826086,9306.0,237.46,244.0,4560.0,80.67
2.7777777777777777,-0.11290650211644453,-0.11290650211644523,0.14947089947089948,0,0.017699115044247815,0.037037037037037035,True,False,True,False,0,1,113,2,0.10619469026548672,0.10619469026548672,9076.0,231.53,240.0,4662.0,86.89
3.0833333333333335,0.05189393554687572,0.0518939355468753,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.14035087719298245,0.14035087719298245,9508.0,239.76,252.0,4542.0,80.45
3.1600529100529102,-0.02741933982182293,-0.02741933982182356,0.15079365079365079,1,0.0,0.0,True,True,True,True,2,1,114,1,0.14035087719298245,0.14035087719298245,8448.0,234.17,240.0,4122.0,81.51
3.0912698412698414,0.04744363504099332,0.047443635040993165,0.15343915343915343,0,0.025862068965517238,0.037037037037037084,False,False,True,False,1,1,116,2,0.2413793103448276,0.2413793103448276,9302.0,240.38,252.0,4722.0,89.05
2.8478835978835977,0.007429370640406701,0.007429370640407357,0.14814814814814814,1,0.0,0.0,True,True,True,True,1,1,112,1,0.125,0.125,8620.0,237.0,248.0,4419.0,79.32
3.064814814814815,0.07218456601831401,0.07218456601831374,0.15211640211640212,1,0.0,0.0,True,True,True,True,1,1,115,1,0.1565217391304348,0.1565217391304348,9784.0,232.63,238.0,4155.0,71.67
3.054232804232804,-0.05189010588395474,-0.051890105883954464,0.16005291005291006,0,0.06611570247933884,0.0727023319615913,False,False,True,False,0,1,121,3,0.19834710743801653,0.19834710743801653,11144.0,246.93,256.0,4884.0,95.16
2.9722222222222223,0.14992622671528744,0.1499262267152875,0.15211640211640212,0,0.02608695652173909,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9936.0,235.17,242.0,4188.0,82.17
2.7195767195767195,-0.03636470260742548,-0.03636470260742572,0.15079365079365079,0,0.08771929824561409,0.06995884773662546,False,False,False,False,0,1,114,4,0.15789473684210525,0.15789473684210525,9318.0,236.16,244.0,4140.0,73.61
3.1375661375661377,-0.13008970379155638,-0.13008970379155685,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.15789473684210525,0.15789473684210525,8759.0,237.18,246.0,4437.0,79.02
3.1626984126984126,-0.09204216362908192,-0.09204216362908156,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9925.0,238.94,244.0,4524.0,84.48
3.005291005291005,-0.04158075101539702,-0.041580751015397266,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.10344827586206896,0.10344827586206896,9368.0,239.64,248.0,4467.0,90.29
3.0105820105820107,-0.10503737734113446,-0.10503737734113447,0.15211640211640212,0,0.05217391304347829,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9597.0,236.76,246.0,4455.0,78.91
3.0912698412698414,-0.054661650479743785,-0.054661650479743404,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.1206896551724138,0.1206896551724138,9333.0,241.97,252.0,4986.0,93.4
3.201058201058201,0.05171898685633098,0.051718986856331126,0.15343915343915343,1,0.0,0.0,True,True,True,True,2,1,116,1,0.1724137931034483,0.1724137931034483,9668.0,240.34,254.0,4509.0,83.96
3.128306878306878,-0.020811088722325094,-0.0208110887223256,0.15079365079365079,0,0.02631578947368418,0.037037037037037035,True,False,True,False,0,1,114,2,0.12280701754385964,0.12280701754385964,9379.0,239.96,250.0,4620.0,87.73
2.8505291005291005,-0.006203315719005663,-0.006203315719004065,0.15079365079365079,0,0.11403508771929827,0.0727023319615913,False,False,True,False,0,1,114,3,0.19298245614035087,0.19298245614035087,8840.0,238.05,254.0,4524.0,80.78
2.810846560846561,0.10119225640609424,0.10119225640609365,0.14682539682539683,0,0.08108108108108103,0.037037037037037084,False,False,True,False,0,1,111,2,0.10810810810810811,0.10810810810810811,8220.0,235.53,252.0,4803.0,96.0
2.7830687830687832,-0.12522020766200906,-0.12522020766200886,0.14285714285714285,0,0.0092592592592593,0.037037037037037084,False,False,True,False,1,1,108,2,0.1111111111111111,0.1111111111111111,7851.0,224.8,236.0,4275.0,84.73
2.6164021164021163,0.01473030250454328,0.014730302504542624,0.15343915343915343,0,0.13793103448275867,0.1069958847736627,False,False,True,False,0,1,116,4,0.1724137931034483,0.1724137931034483,10301.0,239.32,250.0,4491.0,82.43
2.880952380952381,-0.05261261688038158,-0.052612616880379215,0.15608465608465608,0,0.05932203389830504,0.07270233196159133,False,False,True,False,1,1,118,3,0.11864406779661017,0.11864406779661017,10329.0,240.41,244.0,4476.0,84.77
3.001322751322751,0.001028403271100219,0.001028403271100418,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.06837606837606838,0.06837606837606838,9618.0,242.54,252.0,4578.0,90.18
3.037037037037037,-0.12705045063232276,-0.12705045063232168,0.15211640211640212,0,0.06956521739130439,0.037037037037037035,True,False,True,False,0,1,115,2,0.12173913043478261,0.12173913043478261,8318.0,239.22,248.0,4371.0,81.66
2.9523809523809526,-0.08701445440446542,-0.08701445440446585,0.14947089947089948,0,0.03539823008849563,0.037037037037037035,True,False,True,False,1,1,113,2,0.19469026548672566,0.19469026548672566,8842.0,237.2,250.0,4386.0,73.32
2.9153439153439153,0.03209015455977254,0.03209015455977432,0.15476190476190477,0,0.11965811965811968,0.0727023319615913,False,False,True,False,0,1,117,3,0.10256410256410256,0.10256410256410256,9314.0,242.04,252.0,4929.0,90.88
2.502645502645503,-0.2171426760365941,-0.21714267603659387,0.13227513227513227,1,0.0,0.0,True,True,True,True,1,1,100,1,0.16,0.16,6417.0,218.12,238.0,4317.0,84.07
3.259259259259259,-0.006922544835942083,-0.006922544835942665,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9617.0,241.06,254.0,4614.0,86.05
2.925925925925926,-0.1409286831413713,-0.1409286831413716,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.15384615384615385,0.15384615384615385,10919.0,243.69,254.0,4695.0,83.74
3.2222222222222223,0.01873771726016618,0.0187377172601658,0.15476190476190477,0,0.03418803418803418,0.037037037037037035,True,False,True,False,0,1,117,2,0.13675213675213677,0.13675213675213677,9275.0,240.73,248.0,4341.0,85.54
2.9497354497354498,-0.00709815897661057,-0.0070981589766088045,0.15211640211640212,0,0.04347826086956519,0.037037037037037035,True,False,True,False,1,1,115,2,0.17391304347826086,0.17391304347826086,9306.0,237.47,244.0,4569.0,82.1
2.7777777777777777,-0.11290650211644453,-0.11290650211644523,0.14947089947089948,0,0.017699115044247815,0.037037037037037035,True,False,True,False,0,1,113,2,0.10619469026548672,0.10619469026548672,9076.0,232.48,242.0,4734.0,87.66
3.0833333333333335,0.05189393554687572,0.0518939355468753,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.14035087719298245,0.14035087719298245,9508.0,239.41,250.0,4515.0,80.16
3.1600529100529102,-0.02741933982182293,-0.02741933982182356,0.15079365079365079,1,0.0,0.0,True,True,True,True,2,1,114,1,0.14035087719298245,0.14035087719298245,8448.0,235.18,242.0,4149.0,81.62
3.0912698412698414,0.04744363504099332,0.047443635040993165,0.15343915343915343,0,0.025862068965517238,0.037037037037037084,False,False,True,False,1,1,116,2,0.2413793103448276,0.2413793103448276,9302.0,240.63,252.0,4902.0,92.52
2.8478835978835977,0.007429370640406701,0.007429370640407357,0.14814814814814814,1,0.0,0.0,True,True,True,True,1,1,112,1,0.125,0.125,8620.0,236.22,246.0,4386.0,76.79
3.064814814814815,0.07218456601831401,0.07218456601831374,0.15211640211640212,1,0.0,0.0,True,True,True,True,1,1,115,1,0.1565217391304348,0.1565217391304348,9784.0,235.1,242.0,4389.0,75.62
3.054232804232804,-0.05189010588395474,-0.051890105883954464,0.16005291005291006,0,0.06611570247933884,0.0727023319615913,False,False,True,False,0,1,121,3,0.19834710743801653,0.19834710743801653,11144.0,246.92,256.0,4911.0,94.06
2.9722222222222223,0.14992622671528744,0.1499262267152875,0.15211640211640212,0,0.02608695652173909,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9936.0,235.18,242.0,4155.0,81.62
2.7195767195767195,-0.03636470260742548,-0.03636470260742572,0.15079365079365079,0,0.08771929824561409,0.06995884773662546,False,False,False,False,0,1,114,4,0.15789473684210525,0.15789473684210525,9318.0,236.02,246.0,4167.0,73.61
3.1375661375661377,-0.13008970379155638,-0.13008970379155685,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.15789473684210525,0.15789473684210525,8759.0,237.18,246.0,4452.0,79.57
3.1626984126984126,-0.09204216362908192,-0.09204216362908156,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9925.0,239.97,246.0,4530.0,84.91
3.005291005291005,-0.04158075101539702,-0.041580751015397266,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.10344827586206896,0.10344827586206896,9368.0,239.64,248.0,4548.0,93.55
3.0105820105820107,-0.10503737734113446,-0.10503737734113447,0.15211640211640212,0,0.05217391304347829,0.037037037037037035,True,False,True,False,1,1,115,2,0.19130434782608696,0.19130434782608696,9597.0,237.62,248.0,4539.0,80.56
3.0912698412698414,-0.054661650479743785,-0.054661650479743404,0.15343915343915343,1,0.0,0.0,True,True,True,True,1,1,116,1,0.1206896551724138,0.1206896551724138,9333.0,241.97,252.0,4986.0,93.4
3.201058201058201,0.05171898685633098,0.051718986856331126,0.15343915343915343,1,0.0,0.0,True,True,True,True,2,1,116,1,0.1724137931034483,0.1724137931034483,9668.0,240.34,254.0,4509.0,83.96
3.128306878306878,-0.020811088722325094,-0.0208110887223256,0.15079365079365079,0,0.02631578947368418,0.037037037037037035,True,False,True,False,0,1,114,2,0.12280701754385964,0.12280701754385964,9379.0,240.84,252.0,4638.0,86.05
2.8505291005291005,-0.006203315719005663,-0.006203315719004065,0.15079365079365079,0,0.11403508771929827,0.0727023319615913,False,False,True,False,0,1,114,3,0.19298245614035087,0.19298245614035087,8840.0,237.02,250.0,4425.0,82.43
2.810846560846561,0.10119225640609424,0.10119225640609365,0.14682539682539683,0,0.08108108108108103,0.037037037037037084,False,False,True,False,0,1,111,2,0.10810810810810811,0.10810810810810811,8220.0,234.63,250.0,4782.0,90.88
2.7830687830687832,-0.12522020766200906,-0.12522020766200886,0.14285714285714285,0,0.0092592592592593,0.037037037037037084,False,False,True,False,1,1,108,2,0.1111111111111111,0.1111111111111111,7851.0,224.13,236.0,4290.0,83.12
2.6164021164021163,0.01473030250454328,0.014730302504542624,0.15343915343915343,0,0.13793103448275867,0.1069958847736627,False,False,True,False,0,1,116,4,0.1724137931034483,0.1724137931034483,10301.0,240.51,252.0,4434.0,83.01
2.880952380952381,-0.05261261688038158,-0.052612616880379215,0.15608465608465608,0,0.05932203389830504,0.07270233196159133,False,False,True,False,1,1,118,3,0.11864406779661017,0.11864406779661017,10329.0,240.41,244.0,4476.0,84.66
3.001322751322751,0.001028403271100219,0.001028403271100418,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.06837606837606838,0.06837606837606838,9618.0,242.92,252.0,4578.0,88.21
3.037037037037037,-0.12705045063232276,-0.12705045063232168,0.15211640211640212,0,0.06956521739130439,0.037037037037037035,True,False,True,False,0,1,115,2,0.12173913043478261,0.12173913043478261,8318.0,238.3,246.0,4353.0,77.71
2.9523809523809526,-0.08701445440446542,-0.08701445440446585,0.14947089947089948,0,0.03539823008849563,0.037037037037037035,True,False,True,False,1,1,113,2,0.19469026548672566,0.19469026548672566,8842.0,237.21,250.0,4386.0,73.32
2.9153439153439153,0.03209015455977254,0.03209015455977432,0.15476190476190477,0,0.11965811965811968,0.0727023319615913,False,False,True,False,0,1,117,3,0.10256410256410256,0.10256410256410256,9314.0,243.29,256.0,4986.0,89.6
2.502645502645503,-0.2171426760365941,-0.21714267603659387,0.13227513227513227,1,0.0,0.0,True,True,True,True,1,1,100,1,0.16,0.16,6417.0,220.51,246.0,4560.0,80.89
3.259259259259259,-0.006922544835942083,-0.006922544835942665,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.18803418803418803,0.18803418803418803,9617.0,242.17,256.0,4776.0,90.44
2.925925925925926,-0.1409286831413713,-0.1409286831413716,0.15476190476190477,1,0.0,0.0,True,True,True,True,1,1,117,1,0.15384615384615385,0.15384615384615385,10919.0,243.85,254.0,4668.0,83.09
3.2222222222222223,0.01873771726016618,0.0187377172601658,0.15476190476190477,0,0.03418803418803418,0.037037037037037035,True,False,True,False,0,1,117,2,0.13675213675213677,0.13675213675213677,9275.0,240.49,248.0,4413.0,86.49
2.9497354497354498,-0.00709815897661057,-0.0070981589766088045,0.15211640211640212,0,0.04347826086956519,0.037037037037037035,True,False,True,False,1,1,115,2,0.17391304347826086,0.17391304347826086,9306.0,237.47,244.0,4569.0,82.1
2.7777777777777777,-0.11290650211644453,-0.11290650211644523,0.14947089947089948,0,0.017699115044247815,0.037037037037037035,True,False,True,False,0,1,113,2,0.10619469026548672,0.10619469026548672,9076.0,231.53,240.0,4680.0,87.66
3.0833333333333335,0.05189393554687572,0.0518939355468753,0.15079365079365079,1,0.0,0.0,True,True,True,True,1,1,114,1,0.14035087719298245,0.14035087719298245,9508.0,238.1,248.0,4431.0,76.83
3.1600529100529102,-0.02741933982182293,-0.02741933982182356,0.15079365079365079,1,0.0,0.0,True,True,True,True,2,1,114,1,0.14035087719298245,0.14035087719298245,8448.0,234.57,242.0,4140.0,82.1
