average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
11.448412698412698,0.011479347574965661,0.011479347574967647,0.6613756613756614,7,0.0,0.0,True,True,True,True,8,1,500,1,0.368,0.368,667238.0,817.99,896.0,15480.0,284.93
11.554232804232804,0.0876374247729814,0.08763742477298259,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.372,0.372,659383.0,807.6,880.0,15393.0,286.57
11.50925925925926,0.03646288527845268,0.0364628852784548,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.384,0.384,673898.0,800.63,848.0,15363.0,291.26
11.596560846560847,0.0801237408404263,0.08012374084042881,0.6613756613756614,5,0.0,0.0,True,True,True,True,5,1,500,1,0.372,0.372,675422.0,823.33,912.0,15972.0,287.23
11.760582010582011,0.024801247495166056,0.02480124749516939,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.376,0.376,677708.0,807.6,860.0,15162.0,287.2
11.56084656084656,-0.07215046849514621,-0.07215046849514448,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.38,0.38,673031.0,802.95,866.0,15087.0,277.9
11.30952380952381,0.037041718686513764,0.03704171868651503,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.364,0.364,673977.0,807.6,878.0,15006.0,283.72
11.818783068783068,0.05931273084310528,0.05931273084310602,0.6613756613756614,7,0.0,0.0,True,True,True,True,8,1,500,1,0.396,0.396,665754.0,799.02,860.0,15177.0,289.17
11.591269841269842,-0.06978087378301658,-0.06978087378301363,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.396,0.396,673271.0,782.16,826.0,15015.0,281.34
11.58994708994709,0.007693084070429262,0.0076930840704309165,0.6613756613756614,9,0.0,0.0,True,True,True,True,9,1,500,1,0.344,0.344,671456.0,819.85,892.0,15393.0,288.11
11.765873015873016,-0.02941961892176649,-0.029419618921763844,0.6613756613756614,8,0.0,0.0,True,True,True,True,9,1,500,1,0.408,0.408,683729.0,804.87,864.0,15237.0,290.41
12.431216931216932,0.053931738853618655,0.05393173885362469,0.6613756613756614,9,0.0,0.0,True,True,True,True,9,1,500,1,0.4,0.4,652807.0,814.63,860.0,15366.0,290.63
12.051587301587302,0.0273505993571276,0.027350599357134936,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.424,0.424,656566.0,815.69,876.0,15504.0,294.4
11.576719576719576,0.02698304332450758,0.026983043324509102,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.384,0.384,669952.0,795.8,866.0,15300.0,274.72
11.398148148148149,0.02140021841764437,0.021400218417648626,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.416,0.416,679231.0,805.22,864.0,15051.0,291.99
11.626984126984127,-0.03899372153863502,-0.03899372153863266,0.6613756613756614,8,0.0,0.0,True,True,True,True,9,1,500,1,0.368,0.368,660692.0,791.76,846.0,15102.0,290.3
11.322751322751323,0.03569085193117693,0.03569085193117809,0.6613756613756614,6,0.0,0.0,True,True,True,True,6,1,500,1,0.364,0.364,679214.0,779.69,844.0,14901.0,283.43
11.572751322751323,0.05732885840620564,0.05732885840620891,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.404,0.404,664626.0,803.15,864.0,14964.0,287.3
11.94047619047619,-0.024536895672938524,-0.02453689567293578,0.6613756613756614,8,0.0,0.0,True,True,True,True,9,1,500,1,0.428,0.428,668228.0,808.36,870.0,15498.0,283.02
11.873015873015873,-0.006435808165600162,-0.006435808165596493,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.392,0.392,659793.0,818.4,882.0,15879.0,282.73
12.00925925925926,-0.018739926675675544,-0.018739926675674104,0.6613756613756614,9,0.0,0.0,True,True,True,True,9,1,500,1,0.4,0.4,659472.0,832.66,906.0,16002.0,289.87
11.222222222222221,0.04098782183254619,0.04098782183254822,0.6613756613756614,5,0.0,0.0,True,True,True,True,5,1,500,1,0.352,0.352,684906.0,803.48,862.0,15249.0,288.11
11.46031746031746,0.04418384928406446,0.044183849284067975,0.6613756613756614,7,0.0,0.0,True,True,True,True,8,1,500,1,0.356,0.356,667031.0,813.18,886.0,16206.0,292.83
11.544973544973544,0.01129958798956825,0.011299587989569485,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.428,0.428,676270.0,817.27,892.0,15330.0,293.2
11.871693121693122,-0.01832069059051336,-0.018320690590510797,0.6613756613756614,6,0.0,0.0,True,True,True,True,6,1,500,1,0.428,0.428,660714.0,811.32,874.0,15462.0,292.72
11.244708994708995,0.017924759297547044,0.01792475929754697,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.396,0.396,679662.0,796.02,860.0,14994.0,281.96
10.965608465608465,-0.004314258055618371,-0.004314258055615509,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.344,0.344,682689.0,779.61,850.0,14928.0,288.73
11.83994708994709,-0.00278341703043679,-0.0027834170304356087,0.6613756613756614,8,0.0,0.0,True,True,True,True,8,1,500,1,0.4,0.4,655848.0,807.64,858.0,14838.0,289.13
12.277777777777779,0.03502304507365618,0.035023045073657125,0.6613756613756614,7,0.0,0.0,True,True,True,True,9,1,500,1,0.416,0.416,664451.0,797.24,834.0,14835.0,290.93
12.038359788359788,0.02609855634125674,0.026098556341261285,0.6613756613756614,7,0.0,0.0,True,True,True,True,7,1,500,1,0.42,0.42,661228.0,816.08,874.0,15234.0,289.72
11.448412698412698,0.011479347574965661,0.011479347574967647,0.6613756613756614,7,0.0,0.0,True,True,True,True,8,1,500,1,0.368,0.368,667238.0,818.59,894.0,15471.0,287.67
