average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
7.138888888888889,-0.02824489747722967,-0.028244897477229903,0.31613756613756616,5,0.0,0.0,True,True,True,True,5,1,239,1,0.30962343096234307,0.30962343096234307,75961.0,507.59,542.0,9882.0,196.87
7.01984126984127,0.01960565798626435,0.019605657986263455,0.3134920634920635,3,0.0,0.0,True,True,True,True,3,1,237,1,0.29535864978902954,0.29535864978902954,73007.0,507.22,540.0,10047.0,201.07
6.391534391534392,-0.022876819839964514,-0.022876819839966284,0.2962962962962963,1,0.0,0.0,True,True,True,True,3,1,224,1,0.3125,0.3125,62361.0,489.95,532.0,9219.0,166.68
7.171957671957672,-0.00879730135178982,-0.008797301351790207,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.358974358974359,0.358974358974359,69812.0,495.68,522.0,9540.0,188.82
6.997354497354498,-0.03440510411262737,-0.03440510411262799,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.3162393162393162,0.3162393162393162,70648.0,492.77,518.0,9720.0,185.93
6.874338624338624,-0.08174427292106719,-0.08174427292106569,0.3082010582010582,2,0.0,0.0,True,True,True,True,3,1,233,1,0.2832618025751073,0.2832618025751073,70342.0,499.73,536.0,9465.0,188.16
7.198412698412699,-0.07667113198246103,-0.07667113198245487,0.3134920634920635,4,0.0,0.0,True,True,True,True,4,1,237,1,0.3291139240506329,0.3291139240506329,74647.0,503.47,534.0,9888.0,189.84
7.103174603174603,0.01788361650470463,0.017883616504705657,0.30423280423280424,5,0.0,0.0,True,True,True,True,5,1,230,1,0.26956521739130435,0.26956521739130435,64885.0,503.0,550.0,10452.0,219.11
7.170634920634921,-0.019853920063882993,-0.01985392006388175,0.30952380952380953,3,0.0,0.0,True,True,True,True,5,1,234,1,0.28205128205128205,0.28205128205128205,70385.0,495.94,532.0,9765.0,188.45
6.742063492063492,-0.05600313989047234,-0.05600313989047337,0.30158730158730157,3,0.0,0.0,True,True,True,True,3,1,228,1,0.3333333333333333,0.3333333333333333,66220.0,493.34,540.0,9654.0,184.76
6.968253968253968,0.0437179672455389,0.04371796724553925,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.3090128755364807,0.3090128755364807,70057.0,500.17,538.0,9852.0,201.07
6.563492063492063,0.044062578509972264,0.044062578509972736,0.294973544973545,4,0.0,0.0,True,True,True,True,4,1,223,1,0.27802690582959644,0.27802690582959644,61708.0,486.96,532.0,9714.0,213.33
6.529100529100529,-0.05344646310478233,-0.053446463104781246,0.291005291005291,3,0.0,0.0,True,True,True,True,3,1,220,1,0.2636363636363636,0.2636363636363636,57777.0,479.56,526.0,9699.0,199.1
6.813492063492063,-0.04428646254022856,-0.04428646254022719,0.30158730158730157,3,0.0,0.0,True,True,True,True,4,1,228,1,0.32456140350877194,0.32456140350877194,63978.0,492.98,528.0,9192.0,175.83
6.966931216931217,-0.09455356278607996,-0.09455356278607896,0.3148148148148148,4,0.0,0.0,True,True,True,True,4,1,238,1,0.3445378151260504,0.3445378151260504,74952.0,504.18,538.0,9654.0,198.66
7.23941798941799,0.011086756427722019,0.011086756427720538,0.31613756613756616,3,0.0,0.0,True,True,True,True,3,1,239,1,0.27615062761506276,0.27615062761506276,73758.0,501.9,532.0,9900.0,187.46
7.078042328042328,-0.0786369916039392,-0.07863699160393935,0.3082010582010582,4,0.0,0.0,True,True,True,True,5,1,233,1,0.27467811158798283,0.27467811158798283,67135.0,499.55,538.0,9663.0,182.78
6.667989417989418,-0.056948860730800015,-0.056948860730802256,0.294973544973545,1,0.0,0.0,True,True,True,True,4,1,223,1,0.28699551569506726,0.28699551569506726,61469.0,491.77,540.0,9966.0,183.51
6.958994708994709,0.016182147568373238,0.016182147568376187,0.31216931216931215,2,0.0,0.0,True,True,True,True,2,1,236,1,0.2711864406779661,0.2711864406779661,71909.0,505.41,546.0,10152.0,196.9
6.7896825396825395,-0.06295165916070998,-0.06295165916071084,0.2976190476190476,4,0.0,0.0,True,True,True,True,5,1,225,1,0.36444444444444446,0.36444444444444446,63304.0,490.0,532.0,9576.0,193.39
7.035714285714286,-0.07933766219274688,-0.07933766219274653,0.3055555555555556,3,0.0,0.0,True,True,True,True,3,1,231,1,0.33766233766233766,0.33766233766233766,67476.0,501.62,544.0,9555.0,185.12
6.832010582010582,-0.05892335105885973,-0.058923351058859104,0.3055555555555556,2,0.0,0.0,True,True,True,True,4,1,231,1,0.354978354978355,0.354978354978355,69821.0,501.71,536.0,9849.0,186.04
6.977513227513228,-0.05875793922679667,-0.058757939226794384,0.3029100529100529,4,0.0,0.0,True,True,True,True,4,1,229,1,0.26200873362445415,0.26200873362445415,65166.0,491.25,528.0,9588.0,195.91
6.907407407407407,0.021673965666509053,0.02167396566650625,0.3002645502645503,4,0.0,0.0,True,True,True,True,4,1,227,1,0.2907488986784141,0.2907488986784141,63839.0,478.51,508.0,9099.0,169.54
6.927248677248677,-0.01279317460367144,-0.01279317460367093,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.351931330472103,0.351931330472103,69094.0,492.19,522.0,9651.0,192.62
7.021164021164021,-0.11612557000298158,-0.11612557000297954,0.3055555555555556,5,0.0,0.0,True,True,True,True,5,1,231,1,0.30303030303030304,0.30303030303030304,66048.0,496.03,532.0,9666.0,178.1
6.648148148148148,-0.13525042323432734,-0.13525042323432757,0.2976190476190476,3,0.0,0.0,True,True,True,True,4,1,225,1,0.28444444444444444,0.28444444444444444,62168.0,488.82,534.0,9585.0,196.98
7.25,0.0036987266224516317,0.003698726622452186,0.3148148148148148,3,0.0,0.0,True,True,True,True,5,1,238,1,0.3025210084033613,0.3025210084033613,73314.0,506.32,546.0,9777.0,195.44
6.46957671957672,0.023215235834886116,0.023215235834888156,0.291005291005291,3,0.0,0.0,True,True,True,True,4,1,220,1,0.3181818181818182,0.3181818181818182,59201.0,487.92,528.0,10026.0,195.0
6.674603174603175,-0.011461101805939362,-0.011461101805941905,0.2962962962962963,1,0.0,0.0,True,True,True,True,1,1,224,1,0.29464285714285715,0.29464285714285715,63396.0,487.16,530.0,9633.0,183.07
7.138888888888889,-0.02824489747722967,-0.028244897477229903,0.31613756613756616,5,0.0,0.0,True,True,True,True,5,1,239,1,0.30962343096234307,0.30962343096234307,75961.0,505.91,536.0,9834.0,197.41
7.01984126984127,0.01960565798626435,0.019605657986263455,0.3134920634920635,3,0.0,0.0,True,True,True,True,3,1,237,1,0.29535864978902954,0.29535864978902954,73007.0,504.08,534.0,9879.0,195.48
6.391534391534392,-0.022876819839964514,-0.022876819839966284,0.2962962962962963,1,0.0,0.0,True,True,True,True,3,1,224,1,0.3125,0.3125,62361.0,489.55,530.0,9294.0,168.7
7.171957671957672,-0.00879730135178982,-0.008797301351790207,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.358974358974359,0.358974358974359,69812.0,497.76,524.0,9717.0,196.1
6.997354497354498,-0.03440510411262737,-0.03440510411262799,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.3162393162393162,0.3162393162393162,70648.0,492.94,524.0,9798.0,185.27
6.874338624338624,-0.08174427292106719,-0.08174427292106569,0.3082010582010582,2,0.0,0.0,True,True,True,True,3,1,233,1,0.2832618025751073,0.2832618025751073,70342.0,499.08,532.0,9375.0,185.52
7.198412698412699,-0.07667113198246103,-0.07667113198245487,0.3134920634920635,4,0.0,0.0,True,True,True,True,4,1,237,1,0.3291139240506329,0.3291139240506329,74647.0,504.02,538.0,9972.0,192.59
7.103174603174603,0.01788361650470463,0.017883616504705657,0.30423280423280424,5,0.0,0.0,True,True,True,True,5,1,230,1,0.26956521739130435,0.26956521739130435,64885.0,501.7,548.0,10392.0,212.38
7.170634920634921,-0.019853920063882993,-0.01985392006388175,0.30952380952380953,3,0.0,0.0,True,True,True,True,5,1,234,1,0.28205128205128205,0.28205128205128205,70385.0,495.59,532.0,9873.0,186.26
6.742063492063492,-0.05600313989047234,-0.05600313989047337,0.30158730158730157,3,0.0,0.0,True,True,True,True,3,1,228,1,0.3333333333333333,0.3333333333333333,66220.0,491.88,538.0,9420.0,185.38
6.968253968253968,0.0437179672455389,0.04371796724553925,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.3090128755364807,0.3090128755364807,70057.0,500.39,538.0,9831.0,189.04
6.563492063492063,0.044062578509972264,0.044062578509972736,0.294973544973545,4,0.0,0.0,True,True,True,True,4,1,223,1,0.27802690582959644,0.27802690582959644,61708.0,484.92,530.0,9765.0,207.95
6.529100529100529,-0.05344646310478233,-0.053446463104781246,0.291005291005291,3,0.0,0.0,True,True,True,True,3,1,220,1,0.2636363636363636,0.2636363636363636,57777.0,480.31,530.0,9918.0,199.24
6.813492063492063,-0.04428646254022856,-0.04428646254022719,0.30158730158730157,3,0.0,0.0,True,True,True,True,4,1,228,1,0.32456140350877194,0.32456140350877194,63978.0,490.85,524.0,9165.0,169.65
6.966931216931217,-0.09455356278607996,-0.09455356278607896,0.3148148148148148,4,0.0,0.0,True,True,True,True,4,1,238,1,0.3445378151260504,0.3445378151260504,74952.0,504.14,538.0,9573.0,201.18
7.23941798941799,0.011086756427722019,0.011086756427720538,0.31613756613756616,3,0.0,0.0,True,True,True,True,3,1,239,1,0.27615062761506276,0.27615062761506276,73758.0,501.14,530.0,9927.0,191.41
7.078042328042328,-0.0786369916039392,-0.07863699160393935,0.3082010582010582,4,0.0,0.0,True,True,True,True,5,1,233,1,0.27467811158798283,0.27467811158798283,67135.0,497.61,532.0,9510.0,180.62
6.667989417989418,-0.056948860730800015,-0.056948860730802256,0.294973544973545,1,0.0,0.0,True,True,True,True,4,1,223,1,0.28699551569506726,0.28699551569506726,61469.0,490.33,540.0,9852.0,184.17
6.958994708994709,0.016182147568373238,0.016182147568376187,0.31216931216931215,2,0.0,0.0,True,True,True,True,2,1,236,1,0.2711864406779661,0.2711864406779661,71909.0,503.75,538.0,10035.0,193.17
6.7896825396825395,-0.06295165916070998,-0.06295165916071084,0.2976190476190476,4,0.0,0.0,True,True,True,True,5,1,225,1,0.36444444444444446,0.36444444444444446,63304.0,488.76,530.0,9435.0,179.6
7.035714285714286,-0.07933766219274688,-0.07933766219274653,0.3055555555555556,3,0.0,0.0,True,True,True,True,3,1,231,1,0.33766233766233766,0.33766233766233766,67476.0,501.13,542.0,9444.0,186.99
6.832010582010582,-0.05892335105885973,-0.058923351058859104,0.3055555555555556,2,0.0,0.0,True,True,True,True,4,1,231,1,0.354978354978355,0.354978354978355,69821.0,498.56,530.0,9792.0,187.65
6.977513227513228,-0.05875793922679667,-0.058757939226794384,0.3029100529100529,4,0.0,0.0,True,True,True,True,4,1,229,1,0.26200873362445415,0.26200873362445415,65166.0,491.83,526.0,9522.0,190.5
6.907407407407407,0.021673965666509053,0.02167396566650625,0.3002645502645503,4,0.0,0.0,True,True,True,True,4,1,227,1,0.2907488986784141,0.2907488986784141,63839.0,480.63,512.0,9192.0,173.93
6.927248677248677,-0.01279317460367144,-0.01279317460367093,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.351931330472103,0.351931330472103,69094.0,495.65,528.0,9999.0,207.33
7.021164021164021,-0.11612557000298158,-0.11612557000297954,0.3055555555555556,5,0.0,0.0,True,True,True,True,5,1,231,1,0.30303030303030304,0.30303030303030304,66048.0,499.9,546.0,9708.0,181.98
6.648148148148148,-0.13525042323432734,-0.13525042323432757,0.2976190476190476,3,0.0,0.0,True,True,True,True,4,1,225,1,0.28444444444444444,0.28444444444444444,62168.0,489.66,534.0,9528.0,199.21
7.25,0.0036987266224516317,0.003698726622452186,0.3148148148148148,3,0.0,0.0,True,True,True,True,5,1,238,1,0.3025210084033613,0.3025210084033613,73314.0,503.76,536.0,9687.0,193.79
6.46957671957672,0.023215235834886116,0.023215235834888156,0.291005291005291,3,0.0,0.0,True,True,True,True,4,1,220,1,0.3181818181818182,0.3181818181818182,59201.0,488.76,532.0,10119.0,188.45
6.674603174603175,-0.011461101805939362,-0.011461101805941905,0.2962962962962963,1,0.0,0.0,True,True,True,True,1,1,224,1,0.29464285714285715,0.29464285714285715,63396.0,488.69,532.0,9618.0,178.87
7.138888888888889,-0.02824489747722967,-0.028244897477229903,0.31613756613756616,5,0.0,0.0,True,True,True,True,5,1,239,1,0.30962343096234307,0.30962343096234307,75961.0,506.9,538.0,9882.0,197.63
7.01984126984127,0.01960565798626435,0.019605657986263455,0.3134920634920635,3,0.0,0.0,True,True,True,True,3,1,237,1,0.29535864978902954,0.29535864978902954,73007.0,505.55,538.0,9948.0,199.65
6.391534391534392,-0.022876819839964514,-0.022876819839966284,0.2962962962962963,1,0.0,0.0,True,True,True,True,3,1,224,1,0.3125,0.3125,62361.0,486.52,522.0,8925.0,164.27
7.171957671957672,-0.00879730135178982,-0.008797301351790207,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.358974358974359,0.358974358974359,69812.0,499.26,526.0,10044.0,207.18
6.997354497354498,-0.03440510411262737,-0.03440510411262799,0.30952380952380953,4,0.0,0.0,True,True,True,True,4,1,234,1,0.3162393162393162,0.3162393162393162,70648.0,494.18,524.0,9657.0,187.61
6.874338624338624,-0.08174427292106719,-0.08174427292106569,0.3082010582010582,2,0.0,0.0,True,True,True,True,3,1,233,1,0.2832618025751073,0.2832618025751073,70342.0,498.86,534.0,9258.0,182.78
7.198412698412699,-0.07667113198246103,-0.07667113198245487,0.3134920634920635,4,0.0,0.0,True,True,True,True,4,1,237,1,0.3291139240506329,0.3291139240506329,74647.0,502.79,534.0,9861.0,185.6
7.103174603174603,0.01788361650470463,0.017883616504705657,0.30423280423280424,5,0.0,0.0,True,True,True,True,5,1,230,1,0.26956521739130435,0.26956521739130435,64885.0,502.03,546.0,10347.0,211.94
7.170634920634921,-0.019853920063882993,-0.01985392006388175,0.30952380952380953,3,0.0,0.0,True,True,True,True,5,1,234,1,0.28205128205128205,0.28205128205128205,70385.0,495.39,532.0,9897.0,181.43
6.742063492063492,-0.05600313989047234,-0.05600313989047337,0.30158730158730157,3,0.0,0.0,True,True,True,True,3,1,228,1,0.3333333333333333,0.3333333333333333,66220.0,493.07,536.0,9636.0,186.48
6.968253968253968,0.0437179672455389,0.04371796724553925,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.3090128755364807,0.3090128755364807,70057.0,497.92,536.0,10095.0,187.46
6.563492063492063,0.044062578509972264,0.044062578509972736,0.294973544973545,4,0.0,0.0,True,True,True,True,4,1,223,1,0.27802690582959644,0.27802690582959644,61708.0,485.91,532.0,9864.0,214.98
6.529100529100529,-0.05344646310478233,-0.053446463104781246,0.291005291005291,3,0.0,0.0,True,True,True,True,3,1,220,1,0.2636363636363636,0.2636363636363636,57777.0,480.75,530.0,9822.0,199.35
6.813492063492063,-0.04428646254022856,-0.04428646254022719,0.30158730158730157,3,0.0,0.0,True,True,True,True,4,1,228,1,0.32456140350877194,0.32456140350877194,63978.0,491.76,526.0,9285.0,174.04
6.966931216931217,-0.09455356278607996,-0.09455356278607896,0.3148148148148148,4,0.0,0.0,True,True,True,True,4,1,238,1,0.3445378151260504,0.3445378151260504,74952.0,503.9,538.0,9657.0,194.09
7.23941798941799,0.011086756427722019,0.011086756427720538,0.31613756613756616,3,0.0,0.0,True,True,True,True,3,1,239,1,0.27615062761506276,0.27615062761506276,73758.0,501.25,530.0,9999.0,192.62
7.078042328042328,-0.0786369916039392,-0.07863699160393935,0.3082010582010582,4,0.0,0.0,True,True,True,True,5,1,233,1,0.27467811158798283,0.27467811158798283,67135.0,496.68,534.0,9618.0,181.43
6.667989417989418,-0.056948860730800015,-0.056948860730802256,0.294973544973545,1,0.0,0.0,True,True,True,True,4,1,223,1,0.28699551569506726,0.28699551569506726,61469.0,485.33,528.0,9666.0,184.79
6.958994708994709,0.016182147568373238,0.016182147568376187,0.31216931216931215,2,0.0,0.0,True,True,True,True,2,1,236,1,0.2711864406779661,0.2711864406779661,71909.0,504.7,542.0,10119.0,194.05
6.7896825396825395,-0.06295165916070998,-0.06295165916071084,0.2976190476190476,4,0.0,0.0,True,True,True,True,5,1,225,1,0.36444444444444446,0.36444444444444446,63304.0,489.8,532.0,9381.0,185.16
7.035714285714286,-0.07933766219274688,-0.07933766219274653,0.3055555555555556,3,0.0,0.0,True,True,True,True,3,1,231,1,0.33766233766233766,0.33766233766233766,67476.0,503.48,546.0,9801.0,191.56
6.832010582010582,-0.05892335105885973,-0.058923351058859104,0.3055555555555556,2,0.0,0.0,True,True,True,True,4,1,231,1,0.354978354978355,0.354978354978355,69821.0,500.79,536.0,9912.0,186.55
6.977513227513228,-0.05875793922679667,-0.058757939226794384,0.3029100529100529,4,0.0,0.0,True,True,True,True,4,1,229,1,0.26200873362445415,0.26200873362445415,65166.0,490.68,526.0,9414.0,185.49
6.907407407407407,0.021673965666509053,0.02167396566650625,0.3002645502645503,4,0.0,0.0,True,True,True,True,4,1,227,1,0.2907488986784141,0.2907488986784141,63839.0,480.14,514.0,9141.0,174.37
6.927248677248677,-0.01279317460367144,-0.01279317460367093,0.3082010582010582,4,0.0,0.0,True,True,True,True,4,1,233,1,0.351931330472103,0.351931330472103,69094.0,496.67,528.0,9870.0,203.93
7.021164021164021,-0.11612557000298158,-0.11612557000297954,0.3055555555555556,5,0.0,0.0,True,True,True,True,5,1,231,1,0.30303030303030304,0.30303030303030304,66048.0,500.48,544.0,9687.0,175.39
6.648148148148148,-0.13525042323432734,-0.13525042323432757,0.2976190476190476,3,0.0,0.0,True,True,True,True,4,1,225,1,0.28444444444444444,0.28444444444444444,62168.0,487.16,530.0,9564.0,201.59
