average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
8.316137566137566,-0.000525198347623531,-0.0005251983476235309,0.35714285714285715,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,270,0,28,0,1,1,0.32592592592592595,0.32592592592592595,105601.0,1253,587.21,638.0,11262.0,212.6
7.927248677248677,0.007128442225933518,0.007128442225932195,0.33994708994708994,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,257,0,28,0,1,1,0.35019455252918286,0.35019455252918286,90677.0,1266,573.96,628.0,11655.0,219.07
7.718253968253968,0.0031986946045238734,0.0031986946045224527,0.3412698412698413,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,258,0,28,0,1,1,0.32558139534883723,0.32558139534883723,94972.0,1281,562.91,608.0,10974.0,199.94
8.41931216931217,-0.023156256309245223,-0.023156256309245525,0.3664021164021164,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,277,0,28,0,1,1,0.37545126353790614,0.37545126353790614,117433.0,1246,593.68,642.0,11847.0,237.07
8.16931216931217,-0.003965271255057361,-0.003965271255056915,0.3611111111111111,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,273,0,28,0,1,1,0.32967032967032966,0.32967032967032966,110347.0,1255,587.3,630.0,11373.0,229.76
7.808201058201059,0.01905010683461179,0.01905010683461306,0.3439153439153439,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,260,0,28,0,1,1,0.34615384615384615,0.34615384615384615,94539.0,1277,566.54,612.0,10584.0,199.06
8.18915343915344,0.005837837679854234,0.005837837679852973,0.35185185185185186,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,266,0,28,0,1,1,0.39849624060150374,0.39849624060150374,102074.0,1257,576.02,618.0,11505.0,238.83
8.051587301587302,-0.08412939012390075,-0.08412939012390164,0.3492063492063492,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,264,0,28,0,1,1,0.3712121212121212,0.3712121212121212,99701.0,1264,571.3,616.0,11478.0,224.52
8.113756613756614,-0.13250055943315023,-0.13250055943315142,0.3531746031746032,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,267,0,28,0,1,1,0.33707865168539325,0.33707865168539325,104145.0,1257,578.7,626.0,11202.0,218.3
8.373015873015873,-0.07021676742744365,-0.07021676742744246,0.3584656084656085,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,271,0,28,0,1,1,0.3837638376383764,0.3837638376383764,109123.0,1247,581.07,622.0,10992.0,213.26
8.38888888888889,0.05527548688061499,0.05527548688061419,0.3505291005291005,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,265,0,28,0,1,1,0.2943396226415094,0.2943396226415094,97432.0,1253,579.41,632.0,11634.0,240.77
8.526455026455027,-0.026210164289187,-0.026210164289187016,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,271,0,28,0,1,1,0.36162361623616235,0.36162361623616235,105729.0,1256,581.21,628.0,11502.0,230.6
8.01984126984127,-0.056095302139203836,-0.056095302139205105,0.3492063492063492,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,264,0,28,0,1,1,0.36363636363636365,0.36363636363636365,100180.0,1262,572.98,620.0,11124.0,212.23
8.006613756613756,0.01194748402315416,0.011947484023156995,0.34656084656084657,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,262,0,28,0,1,1,0.33587786259541985,0.33587786259541985,98507.0,1262,572.4,624.0,11319.0,224.45
7.677248677248677,0.014626754177686134,0.014626754177686586,0.3373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,255,0,28,0,1,1,0.35294117647058826,0.35294117647058826,89613.0,1278,562.83,622.0,11733.0,252.48
7.634920634920635,-0.042774613292501165,-0.04277461329250072,0.3373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,255,0,28,0,1,1,0.2901960784313726,0.2901960784313726,91003.0,1278,566.92,634.0,11727.0,237.15
8.079365079365079,-0.04452196212759684,-0.04452196212759489,0.34656084656084657,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,262,0,28,0,1,1,0.35877862595419846,0.35877862595419846,95519.0,1265,572.93,620.0,11154.0,221.3
8.255291005291005,-0.034473579306528356,-0.0344735793065293,0.35978835978835977,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,272,0,28,0,1,1,0.375,0.375,109711.0,1258,586.15,634.0,11550.0,230.12
8.46031746031746,0.010876204971871683,0.010876204971873877,0.3584656084656085,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,271,0,28,0,1,1,0.3173431734317343,0.3173431734317343,105326.0,1258,584.77,632.0,11730.0,231.26
8.27116402116402,-0.12590834683037871,-0.1259083468303807,0.3544973544973545,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,268,0,28,0,1,1,0.3582089552238806,0.3582089552238806,101820.0,1258,582.95,632.0,11298.0,215.78
7.5132275132275135,-0.04054963593854916,-0.040549635938546394,0.3333333333333333,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,252,0,28,0,1,1,0.3412698412698413,0.3412698412698413,89802.0,1307,570.47,630.0,11928.0,235.54
8.142857142857142,0.058812118181353554,0.058812118181353915,0.35714285714285715,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,270,0,28,0,1,1,0.34814814814814815,0.34814814814814815,106711.0,1256,586.47,636.0,11922.0,229.79
8.031746031746032,-0.06046403385238036,-0.06046403385238095,0.33994708994708994,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,257,0,28,0,1,1,0.38132295719844356,0.38132295719844356,90924.0,1267,570.95,630.0,11394.0,223.32
7.911375661375661,-0.053179791531855425,-0.05317979153185539,0.3386243386243386,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,256,0,28,0,1,1,0.375,0.375,90648.0,1272,569.68,636.0,11481.0,217.98
7.968253968253968,-0.08029182799943547,-0.08029182799943574,0.3505291005291005,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,265,0,28,0,1,1,0.39245283018867927,0.39245283018867927,102834.0,1269,577.57,624.0,11439.0,225.77
7.941798941798941,-0.06135101744978285,-0.06135101744978741,0.3425925925925926,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,259,0,28,0,1,1,0.3088803088803089,0.3088803088803089,93790.0,1269,567.83,622.0,11613.0,233.82
7.984126984126984,0.006057247257907205,0.006057247257907016,0.3478835978835979,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,263,0,28,0,1,1,0.3650190114068441,0.3650190114068441,98731.0,1265,570.3,616.0,11262.0,217.98
8.25,-0.013567251067856492,-0.013567251067855121,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,271,0,28,0,1,1,0.36162361623616235,0.36162361623616235,107620.0,1246,582.84,628.0,11868.0,243.29
8.079365079365079,-0.12585747087707289,-0.1258574708770718,0.3478835978835979,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,263,0,28,0,1,1,0.34220532319391633,0.34220532319391633,97166.0,1263,573.92,622.0,11250.0,223.87
7.779100529100529,-0.057112278543619215,-0.05711227854361897,0.3412698412698413,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,258,0,28,0,1,1,0.34108527131782945,0.34108527131782945,92777.0,1277,567.67,624.0,11400.0,254.85
8.316137566137566,-0.000525198347623531,-0.0005251983476235309,0.35714285714285715,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,270,0,28,0,1,1,0.32592592592592595,0.32592592592592595,105601.0,1253,584.93,640.0,11256.0,207.44
7.927248677248677,0.007128442225933518,0.007128442225932195,0.33994708994708994,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,257,0,28,0,1,1,0.35019455252918286,0.35019455252918286,90677.0,1266,578.87,636.0,11940.0,229.57
7.718253968253968,0.0031986946045238734,0.0031986946045224527,0.3412698412698413,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,258,0,28,0,1,1,0.32558139534883723,0.32558139534883723,94972.0,1281,561.32,606.0,10992.0,210.77
8.41931216931217,-0.023156256309245223,-0.023156256309245525,0.3664021164021164,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,277,0,28,0,1,1,0.37545126353790614,0.37545126353790614,117433.0,1246,593.3,638.0,11865.0,237.95
8.16931216931217,-0.003965271255057361,-0.003965271255056915,0.3611111111111111,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,273,0,28,0,1,1,0.32967032967032966,0.32967032967032966,110347.0,1255,582.93,622.0,11184.0,224.09
7.808201058201059,0.01905010683461179,0.01905010683461306,0.3439153439153439,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,260,0,28,0,1,1,0.34615384615384615,0.34615384615384615,94539.0,1277,569.48,616.0,10857.0,202.06
8.18915343915344,0.005837837679854234,0.005837837679852973,0.35185185185185186,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,266,0,28,0,1,1,0.39849624060150374,0.39849624060150374,102074.0,1257,573.4,616.0,11205.0,220.79
8.051587301587302,-0.08412939012390075,-0.08412939012390164,0.3492063492063492,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,264,0,28,0,1,1,0.3712121212121212,0.3712121212121212,99701.0,1264,570.52,616.0,11571.0,229.5
8.113756613756614,-0.13250055943315023,-0.13250055943315142,0.3531746031746032,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,267,0,28,0,1,1,0.33707865168539325,0.33707865168539325,104145.0,1257,578.69,626.0,11163.0,218.34
8.373015873015873,-0.07021676742744365,-0.07021676742744246,0.3584656084656085,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,271,0,28,0,1,1,0.3837638376383764,0.3837638376383764,109123.0,1247,581.42,626.0,11256.0,220.65
8.38888888888889,0.05527548688061499,0.05527548688061419,0.3505291005291005,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,265,0,28,0,1,1,0.2943396226415094,0.2943396226415094,97432.0,1253,577.92,630.0,11454.0,229.13
8.526455026455027,-0.026210164289187,-0.026210164289187016,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,271,0,28,0,1,1,0.36162361623616235,0.36162361623616235,105729.0,1256,581.95,628.0,11583.0,231.44
8.01984126984127,-0.056095302139203836,-0.056095302139205105,0.3492063492063492,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,264,0,28,0,1,1,0.36363636363636365,0.36363636363636365,100180.0,1262,574.08,626.0,11214.0,222.7
8.006613756613756,0.01194748402315416,0.011947484023156995,0.34656084656084657,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,262,0,28,0,1,1,0.33587786259541985,0.33587786259541985,98507.0,1262,575.52,630.0,11205.0,214.87
7.677248677248677,0.014626754177686134,0.014626754177686586,0.3373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,255,0,28,0,1,1,0.35294117647058826,0.35294117647058826,89613.0,1278,567.3,630.0,11802.0,245.34
7.634920634920635,-0.042774613292501165,-0.04277461329250072,0.3373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,255,0,28,0,1,1,0.2901960784313726,0.2901960784313726,91003.0,1278,566.72,632.0,11619.0,233.27
8.079365079365079,-0.04452196212759684,-0.04452196212759489,0.34656084656084657,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,262,0,28,0,1,1,0.35877862595419846,0.35877862595419846,95519.0,1265,572.18,616.0,11214.0,217.5
8.255291005291005,-0.034473579306528356,-0.0344735793065293,0.35978835978835977,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,272,0,28,0,1,1,0.375,0.375,109711.0,1258,581.28,624.0,11295.0,221.38
8.46031746031746,0.010876204971871683,0.010876204971873877,0.3584656084656085,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,271,0,28,0,1,1,0.3173431734317343,0.3173431734317343,105326.0,1258,583.44,630.0,11958.0,238.72
8.27116402116402,-0.12590834683037871,-0.1259083468303807,0.3544973544973545,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,268,0,28,0,1,1,0.3582089552238806,0.3582089552238806,101820.0,1258,583.09,630.0,11046.0,204.73
7.5132275132275135,-0.04054963593854916,-0.040549635938546394,0.3333333333333333,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,252,0,28,0,1,1,0.3412698412698413,0.3412698412698413,89802.0,1307,563.23,620.0,11625.0,229.17
8.142857142857142,0.058812118181353554,0.058812118181353915,0.35714285714285715,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,270,0,28,0,1,1,0.34814814814814815,0.34814814814814815,106711.0,1256,587.64,636.0,11946.0,229.54
8.031746031746032,-0.06046403385238036,-0.06046403385238095,0.33994708994708994,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,257,0,28,0,1,1,0.38132295719844356,0.38132295719844356,90924.0,1267,571.49,628.0,11313.0,220.72
7.911375661375661,-0.053179791531855425,-0.05317979153185539,0.3386243386243386,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,3,1,256,0,28,0,1,1,0.375,0.375,90648.0,1272,569.99,636.0,11553.0,225.88
7.968253968253968,-0.08029182799943547,-0.08029182799943574,0.3505291005291005,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,265,0,28,0,1,1,0.39245283018867927,0.39245283018867927,102834.0,1269,575.84,620.0,11196.0,220.46
7.941798941798941,-0.06135101744978285,-0.06135101744978741,0.3425925925925926,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,259,0,28,0,1,1,0.3088803088803089,0.3088803088803089,93790.0,1269,567.29,614.0,11241.0,225.77
7.984126984126984,0.006057247257907205,0.006057247257907016,0.3478835978835979,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,263,0,28,0,1,1,0.3650190114068441,0.3650190114068441,98731.0,1265,571.96,616.0,11199.0,217.1
8.25,-0.013567251067856492,-0.013567251067855121,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,271,0,28,0,1,1,0.36162361623616235,0.36162361623616235,107620.0,1246,586.43,636.0,12117.0,250.02
8.079365079365079,-0.12585747087707289,-0.1258574708770718,0.3478835978835979,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,263,0,28,0,1,1,0.34220532319391633,0.34220532319391633,97166.0,1263,577.05,634.0,11331.0,226.65
7.779100529100529,-0.057112278543619215,-0.05711227854361897,0.3412698412698413,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,258,0,28,0,1,1,0.34108527131782945,0.34108527131782945,92777.0,1277,567.34,620.0,11412.0,256.68
8.316137566137566,-0.000525198347623531,-0.0005251983476235309,0.35714285714285715,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,270,0,28,0,1,1,0.32592592592592595,0.32592592592592595,105601.0,1253,584.79,634.0,11307.0,216.55
7.927248677248677,0.007128442225933518,0.007128442225932195,0.33994708994708994,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,257,0,28,0,1,1,0.35019455252918286,0.35019455252918286,90677.0,1266,579.69,640.0,12033.0,226.21
7.718253968253968,0.0031986946045238734,0.0031986946045224527,0.3412698412698413,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,258,0,28,0,1,1,0.32558139534883723,0.32558139534883723,94972.0,1281,566.2,616.0,11001.0,197.38
8.41931216931217,-0.023156256309245223,-0.023156256309245525,0.3664021164021164,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,277,0,28,0,1,1,0.37545126353790614,0.37545126353790614,117433.0,1246,595.62,642.0,11760.0,233.01
8.16931216931217,-0.003965271255057361,-0.003965271255056915,0.3611111111111111,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,273,0,28,0,1,1,0.32967032967032966,0.32967032967032966,110347.0,1255,581.44,616.0,11115.0,225.99
7.808201058201059,0.01905010683461179,0.01905010683461306,0.3439153439153439,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,260,0,28,0,1,1,0.34615384615384615,0.34615384615384615,94539.0,1277,566.19,610.0,10503.0,198.33
8.18915343915344,0.005837837679854234,0.005837837679852973,0.35185185185185186,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,266,0,28,0,1,1,0.39849624060150374,0.39849624060150374,102074.0,1257,574.26,616.0,11562.0,234.91
8.051587301587302,-0.08412939012390075,-0.08412939012390164,0.3492063492063492,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,264,0,28,0,1,1,0.3712121212121212,0.3712121212121212,99701.0,1264,572.74,618.0,11586.0,230.01
8.113756613756614,-0.13250055943315023,-0.13250055943315142,0.3531746031746032,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,267,0,28,0,1,1,0.33707865168539325,0.33707865168539325,104145.0,1257,577.77,622.0,10965.0,218.52
8.373015873015873,-0.07021676742744365,-0.07021676742744246,0.3584656084656085,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,271,0,28,0,1,1,0.3837638376383764,0.3837638376383764,109123.0,1247,581.06,626.0,11001.0,220.9
8.38888888888889,0.05527548688061499,0.05527548688061419,0.3505291005291005,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,265,0,28,0,1,1,0.2943396226415094,0.2943396226415094,97432.0,1253,576.58,626.0,11529.0,230.23
8.526455026455027,-0.026210164289187,-0.026210164289187016,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,271,0,28,0,1,1,0.36162361623616235,0.36162361623616235,105729.0,1256,579.25,622.0,11256.0,217.87
8.01984126984127,-0.056095302139203836,-0.056095302139205105,0.3492063492063492,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,264,0,28,0,1,1,0.36363636363636365,0.36363636363636365,100180.0,1262,576.08,630.0,11448.0,222.11
8.006613756613756,0.01194748402315416,0.011947484023156995,0.34656084656084657,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,262,0,28,0,1,1,0.33587786259541985,0.33587786259541985,98507.0,1262,569.37,616.0,11196.0,218.09
7.677248677248677,0.014626754177686134,0.014626754177686586,0.3373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,255,0,28,0,1,1,0.35294117647058826,0.35294117647058826,89613.0,1278,564.82,626.0,11805.0,253.13
