0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
94.34518132858423,58.41937989641382,98.34195158961235,90.63670731188698,43.98570149397641,91.80660553894833,102.11964828344978,74.60168454916155,60.98894258017754,106.22528913533654,66.86937647203949,106.49392065615285,71.26023285504813,91.54460554541103,103.31430770938441,70.54303132170912,93.66441307038824,89.69295724496028,39.37829471596199,43.49791825296901,71.06510027366386,51.09369800455259,100.61520363005313,92.34298778218597,103.05703004370766,70.19663450835274,55.88440379837293,57.327076361308606,73.27378912073124,87.36926133361578,95.96256140234222,49.43546454484059,105.06799311511729,75.2513602952916,55.86814766630141,44.04499616563709,50.23060024850428,91.14359311271136,91.26915755819914,86.78369660446846,98.57494831533602,106.72676757036017,63.18155592748817,36.86132180609893,106.09932484458618,94.04837025578934,91.70816992063573,106.76582582922263,36.080873706307095,37.745333176340566,57.70145789931713,43.324264087961055,41.282734316104765,47.75907425113827,49.58751400167271,75.27022358705464,101.72816947924456,76.15087523509938,58.481231758338765,37.2080678123988,90.78297605830333,101.16335307611025,41.41361110184208,42.59802770382007,97.7933725770353,47.00171559987621,79.46861854771379,72.88831171769364,97.38642809761738,74.34273121074142,98.7330625546968,73.87955195420577,58.41821341542896,48.9220096742363,78.30936491798676,77.28648352611229,44.52160842853539,37.24367767773268,51.369708035381926,55.130795687594095,51.39310542989573,59.452078260585616,75.39533344077729,96.82281444688311,53.5012159099484,89.62595983884523,104.76183459146097,89.81384851450474,49.9737816541176,52.29114065601546,97.87792695180748,46.085762473901134,90.86270280466051,74.46258264438,84.3122082888036,97.5478464922494,60.45447031401171,78.16624390943277,36.5301234001038,45.310815181457606,82.20940969111255,42.23505449367281,49.86864845416831,101.10990577463828,36.76164818447865,63.823873605492786,59.15788276146477,49.92705858249271,54.50110767910648,98.89199383892112,82.82671896719037,44.200055275533146,39.261901908330096,94.71637873350551,86.87726606864177,36.629429868030165,85.60308348786495,88.7107740918682,47.26980778846686,39.52590010109072,97.91174067593602,73.92327492734016,57.73376941295427,74.03350976131065,74.45631957876081,232.47,242.0,4398.0,81.29
88.45247722194932,56.11247450273968,59.9752856427592,81.80785851743532,72.72718320087507,83.13633649072523,87.89310755737101,63.492197789357036,47.82843115160824,90.97733372949659,58.782080260045696,49.888152346872,50.096038805676145,87.24124159518806,83.17083226843403,78.52401717089491,54.03888143264551,69.70521616238548,69.9396450432853,72.75807944422225,40.25628063519553,63.02664911012926,91.16970459905161,32.69706604052658,51.88692041622755,61.88577355922525,91.48041073981956,36.66937182562847,79.78348961020683,55.54794685265294,42.83295498233283,77.98014801664075,55.238692731981644,35.39019086186059,39.40784225412228,35.46547448983328,40.37464664054448,85.3830132356571,58.70305385531306,43.91257718931461,88.95497390466643,57.040666343746196,72.33483983216215,80.47207797015905,70.77674188743394,76.05815885620032,51.15385662329191,84.14970815929978,89.891767845589,31.68674175441152,60.636507017940545,33.39183035300601,47.92950788084226,88.38721036978325,76.14072948393348,84.10797428595095,72.10612510764943,67.30737881018163,56.56274830084965,32.14421443599412,75.20003731468725,50.462999512999644,70.12687160162702,91.89648640177663,31.042449267362414,73.8365470108638,57.0287153035066,89.53988649069723,47.70425212962523,69.7242514495147,37.69885027882335,63.322104907045045,89.89304369091685,71.08270437661814,36.72865367996049,83.19612195777961,52.01387764703118,86.36392818575007,55.75799745716739,36.39815096033515,38.94014898361296,66.04081622231568,40.38239592689721,66.46895779978313,40.49069808041746,87.10375595665191,47.26499343073394,42.28033945092652,58.61368738227137,83.85891794201524,32.72243394546801,74.8054975275786,38.36538612589622,40.25707991276355,40.76828285287916,59.82932716056575,76.52531659191858,32.22254108261748,40.85430754129825,40.427698951596874,44.44070854033547,69.73649486207924,44.94887459627689,52.4610875531909,32.81917887539468,70.23530556672051,35.61611364085588,42.137674146843935,50.19655257650557,32.192098765474555,68.74234020938741,58.33493108625893,61.91579640324339,55.52723320054217,91.9840431352549,71.81166212892258,48.94776787852819,83.58589475859449,89.00702915358563,75.73694498821084,59.11252154762508,44.28887321739197,89.68783614413873,31.945074948242407,75.18362005248028,238.08,242.0,4152.0,76.02
14.806771038669574,10.208354506090028,11.08641268216231,10.529973071670693,14.663063345203874,5.867176364893297,14.19819952489646,12.560462149955299,11.99349465576407,9.224824243308019,11.847470035612414,5.336570210605345,9.624690098183153,9.13846897581033,7.060190682173296,10.969606797781754,11.084788918255702,11.546293782293374,5.345424311821595,15.050307362482503,11.076787912916718,6.04915257056181,12.655488316713805,14.90632079893272,10.972515491869329,13.108124098360166,6.5778952507627455,12.17204238143368,10.510156700264622,12.00331966709159,10.494108158915312,6.224046625708218,5.1208469780677985,6.346582457494755,7.558917767088351,10.665473463318886,9.436995825438967,7.725613363311554,6.881399303343048,9.095244636077469,8.010450214880308,6.444190437881066,6.361874644122611,6.144911993582275,10.854083386057802,10.398415905023267,11.78493914189288,9.483967190646997,10.201007098104302,10.005735803636647,14.439021687855455,11.6863274428078,5.552052938875019,6.384015071887801,6.8522809753371074,10.617332254228534,13.21145767390711,12.409731046456034,13.43528412224275,9.083865662243461,12.253983260025546,11.124270495374107,14.642257405026497,8.767108851937822,14.000423122724243,14.272060554712372,5.648349808688895,6.7901399031894165,13.593367114567025,11.12544216998989,6.126896918100694,7.890677426025343,8.729270311487426,15.205184088998923,13.031780794686915,9.890297361086697,14.216300744493122,11.178665160567633,6.106917538669211,11.028201054633485,8.166919573246952,6.960238363953306,5.86772991495166,5.532096323340539,10.795345324547581,7.76895888293239,10.080088601952802,10.604194715212069,9.889611058937215,13.67526720602166,12.910871381816229,13.506231108466745,9.19833992980111,8.3211770197356,11.261382938095458,14.502121716714813,11.858677846901658,9.929141427541891,6.0628551060282705,11.881351679171024,9.680391662250617,7.932314897222921,13.63214108948115,13.625140527462925,12.819595107997623,5.846571885453394,9.73108542807815,7.800575713287004,8.58710764044306,13.042284529788517,13.635317607909007,8.173742700382473,8.952400580999628,9.729857088296724,8.61791213758031,11.589728020240516,6.935113134511512,5.606190207728753,7.6677292394734256,10.467092042310426,5.358621778172123,15.148943929296083,6.605345225754057,13.830898511172911,13.698602641560331,239.87,252.0,4563.0,87.04
51.025760556333275,138.1721505450011,61.296958813628095,142.54510373398236,115.74889736574556,91.72418938116778,130.32758379698228,105.04175495127726,63.03249719372738,51.422866627253825,50.3013434183401,78.5415357888523,133.12017256786183,58.23494878474391,149.14105148462826,142.33288772988038,71.75057489385831,91.03296184287233,136.62810308033175,92.86720524294815,136.46533261885432,51.86975995168196,98.45377642650712,115.15269157843525,79.48875647914997,89.80810609348448,146.85438942144032,57.30360855101928,87.6892693815759,76.60629859344071,143.53211522190975,67.61536935977851,117.40191937490992,147.19147324724943,92.99314175610263,55.987608632956636,127.53861028497069,92.00817199241067,58.468806634155555,74.39721998494524,76.7627919378796,125.77788012878212,80.04581873381727,142.99036470655295,142.3081527304688,72.44071746172625,86.27564561403227,84.6482399724474,60.43755301820133,71.39276152641659,115.16092332962045,148.64074626654582,52.35722133197772,60.13094320115788,119.04253997022221,82.4856046554861,108.705832285248,128.3740778541442,67.29599773265838,69.6424898630145,115.1757644927596,101.16334519774041,99.86853262419777,59.334175401274855,99.31344879949975,148.18108964716063,116.05086541112962,139.80428412298437,104.42001496275154,111.98756296172759,131.27038482095588,139.57936213057022,83.82549702490812,82.0733767711299,135.08821881429762,64.30744711219019,100.90028358233205,117.30105732701298,105.06395740181402,114.76590516972864,125.65870421181799,147.76702478980502,63.2847570014102,68.2643836961769,146.6707018678618,50.39516305029469,50.32934900261482,117.90172039582214,143.858438486183,97.24823806853836,75.66575065468788,64.30390743011897,73.37804328378738,148.7519134767503,106.20860064049603,132.31525636489133,60.19739157583283,58.200080039461106,80.17399307017266,51.30208139790029,135.49074590226897,61.81862632232436,99.36805973662871,112.92135164625509,127.0318022143376,137.7668191856702,96.6536009723938,129.2192489183854,63.02775988373254,143.31626582706073,127.52353471260314,85.36008036558444,97.9061585546457,115.21241681907343,49.638404152472795,51.95794933806452,145.0942240077688,79.27771969270995,145.20652534080423,94.62821947142619,144.17570346283824,74.73635545445657,123.97152727577118,54.438832077301285,88.79371114407816,247.2,254.0,4497.0,86.45
9.228451570558729,9.680379927052098,15.500841120603774,8.57700912106307,20.736980927720666,8.461669404932467,20.33044642305816,16.921002584755147,18.683110092385935,19.75198332911963,15.441153626631618,12.043150093206759,19.316461557264773,18.93700491500698,9.724077367365933,19.254579439035776,10.115463495636147,20.05449169565166,11.238627000746215,20.605554306481093,15.35887636381426,18.285613242167834,7.67803481866508,18.890064227226993,11.294248644176339,17.44780026378577,11.748321100553435,16.00374696122231,17.543751159780438,12.344585356539358,21.415284991010466,15.480464001271708,8.840184753747819,19.396657905524016,19.73852398419342,15.914780836505448,7.663852097506118,10.582408161878277,8.122412899919,11.212239709832868,14.737446214496792,14.254545768442744,16.48974940607176,18.738287801864242,15.235126168276164,9.6448954219814,17.818860068485957,18.359679379195278,14.498290088149934,13.753553324977512,19.28234715843724,14.387446860252147,17.364450387590125,12.641531020778785,13.429470071325094,20.2296904267916,7.201420697243208,16.22138760558078,7.717306330244351,6.983193728871514,7.321232885598131,13.879669012814981,20.172975904816756,8.446149800855164,7.3339114857631325,18.470382713402785,14.47249926367122,12.402422768968217,16.540181426935458,11.450814747618644,11.707434347290164,14.003513854671802,10.984631280612472,15.45966945830022,15.974392197483953,16.09425438224982,21.242995552936765,14.66291914113569,14.577128424830729,13.736235997706864,19.470658646448737,18.23747943180225,9.875909815837156,17.052871477392113,14.162494045680985,16.70548698329002,21.05398658304431,11.479892475075825,9.23888208649502,18.608091627428944,11.794190169966702,16.449754006351192,18.87732678417739,19.946670826319817,20.75795293379254,15.608066950432146,9.701852560065422,17.103074541774173,10.141535182314357,7.106041853744155,18.954810761877557,10.350416925146652,14.941527535906332,8.996523635562658,16.582108918266602,17.295922606472846,12.902931416942945,18.04774416474923,18.003601389946688,10.623205905447133,9.800745126415382,7.175017541865728,9.608980066682827,13.482057194968498,19.930714856402346,12.942206584608973,15.345349442535904,13.156183650519923,13.827897889329853,12.988007608873117,17.850634363339996,17.993161695097328,17.326928065590803,7.900671142880214,20.791317237985403,244.29,262.0,5127.0,92.93
9.190034047102774,8.860609065391198,5.547006293769849,3.493469370563288,8.421891991456345,4.826578399539774,7.018863597885223,2.9561155066303124,8.500906103346006,9.281377412554765,9.110426685740649,9.610778769917026,10.605918150423694,7.826336219876821,5.861122182198482,9.103624602592784,6.011222496440574,6.74507134296573,11.063562695786723,5.419442779269765,5.0084176195238825,3.7520298685120697,11.613648705591174,4.127044258655763,10.801141409984307,11.62175920224272,10.516589558210802,6.63223233692945,10.111198997560695,6.259782391697216,6.0696830442176655,6.681127585727791,10.557977097798945,8.597072820161868,8.294345503324063,9.649592435067676,9.226523420886494,10.086522455895993,5.897409214241735,7.324660472803195,4.60782973139546,9.760128217871694,3.8136023401245813,6.689974506634162,6.809078981120015,4.901934049282392,8.198486224424892,4.190468405817439,9.09617072624223,5.071019640899514,7.661033629640554,5.704678296384299,3.977213949891375,7.7179970367056745,9.089277239199975,11.00961824668896,10.517003606239692,2.7472513826049374,5.796614110592423,9.944982283964142,8.165624907110391,6.539991232398456,6.164445069224031,6.600831407349157,8.789495618860158,10.923930062378213,9.891780277486077,5.153400455303281,8.32507626397552,5.153367821454713,10.564376408902685,7.247000748039201,5.1119432882145945,7.478383962361834,3.439561946330011,9.333957969200744,9.131148883730278,10.31044698454588,4.738982524599502,8.342128561576562,5.967580269698412,10.99670884609191,7.8699641159412375,8.88957440809343,5.567772706658313,9.886168305532813,9.039003251700217,10.407427817878855,8.252775619357337,4.913838836530965,5.887253204545637,5.509658076100176,5.0718408433788715,5.4972197130532505,3.6352551345463144,7.396865870800226,3.226197865548006,6.582315772273161,5.884159503222937,8.49437372832065,4.192967259162414,8.413715094448545,5.2752132971745525,10.855423233848763,7.367606083470855,6.463239897268956,6.924026927004834,7.914031732422339,4.626593824804381,7.30412542287469,6.060007682026357,6.830968934480928,5.6333640767021365,3.4504168129219095,10.890126019495844,8.36738410145796,8.257521737768263,7.7630154324025105,6.0061640090868735,8.709651361270467,4.9953545453076575,6.913903605206287,3.97505618950198,6.302049927948156,11.665954562408839,240.95,254.0,4983.0,101.56
25.066305821195833,19.740479056546057,20.903851469494242,23.001528834285242,17.45762441637919,24.331212606059815,20.552408653467047,10.618016130425358,9.733988021267285,12.2725292454601,21.586021691783014,9.270580308807375,12.113704306199617,25.31218450645262,24.36134005964446,23.7359738650253,22.655192747203497,21.49201604214086,15.852500321602118,21.025107392215194,15.880705197124115,17.6836501284271,24.864236377993365,11.753366465057344,13.447622931381735,14.407102780747504,26.422981918237422,12.083602800105613,18.63406360263682,12.321466450129728,9.385624586882964,19.36797948011084,25.246816127227003,24.512926570220664,21.86391050857959,11.327538840103019,11.310508363565019,24.691864464983148,20.604582208208864,8.831875445867539,19.075621184605744,19.443344476040735,18.855002654142872,23.86385247693378,23.46866815257506,14.128706994010882,9.555805067487155,12.762788236214051,13.459034631341686,20.603244346647248,16.303441648404945,16.42737084472746,13.455687175198,10.551273854883675,22.606508245839592,25.406458355280847,10.477272652503967,14.447052962997057,12.370368247627301,8.10215485644366,10.254957806208422,19.412503266876648,10.779579919385256,25.089776503710926,11.570157784434658,17.559178036167044,9.55877294673669,11.349305077326076,10.897640835085301,10.950239840472545,19.28936498445253,23.242981596361567,13.93761564369543,9.161501843837684,17.84308406531103,20.87732629834094,18.7688598558677,26.547266563472153,25.98692227408953,10.597198818252382,20.180791440898425,11.024653300944847,21.55236038877607,11.431864079406925,11.207516335820921,12.7222313049461,16.017424702342833,25.253504043801623,14.161967338594097,21.617967289504083,19.87085757880551,13.565525671972349,14.73073068345493,21.065589697584976,17.037110774488735,13.146973098315641,10.458787765394879,9.343060151467082,18.593882025841925,11.397215945728302,19.89697508345157,21.368683824334468,24.464759519518424,17.99802457486141,17.941342284664422,15.425570089872041,16.122358915128544,24.5341882948238,24.57472649945292,9.112787445541207,8.825573914335168,18.959694294316172,16.63729375605644,22.207930783820775,21.881952706255824,16.775417530510715,13.920870863469812,11.956370269067794,18.62897202198721,9.246799456773594,19.338201586505697,9.582077888679429,20.58198993571353,17.494731842537753,19.76500313380524,241.82,248.0,4596.0,80.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.69,266.0,4806.0,90.88
32.50803249378485,67.09658457355822,77.58682842980117,47.72208790123333,88.13570137933729,13.732275640317228,105.94938761804615,5.613000591725625,37.81887319638083,9.647425012979228,0.0,18.12401801268645,141.59456869020414,8.18751838237466,13.391654657166955,8.76116044815931,78.52963885659986,69.45383956035401,138.15553870183481,54.15277667827834,7.872204458862875,133.52218583099682,8.272363130801596,20.4153573663268,16.090918038385944,0.0,13.723553435488,61.22995870672497,17.300649420727776,21.15430768100134,15.726670969308696,16.428389012347598,80.62438326312903,69.42971750198433,91.09470753296114,60.24838575780246,56.59092714408782,89.36566085394918,6.761815764712193,8.129174057393675,13.104477244318824,14.725780164411677,0.0,58.62705796373384,125.84806987619017,57.464249056359314,71.04334733232868,120.04701618331242,0.0,62.33604272796017,7.745541730440744,35.02077723984369,49.88013470969141,10.716551139751854,58.85861396717691,34.168448218791106,90.52965970295617,19.255219250916543,50.871789025240126,16.123350471060615,0.0,89.96823366843492,4.26659828963989,5.834105241686541,77.77268296291965,11.603111793009365,93.49392979538624,5.695506528600549,82.90318812857524,0.0,0.0,114.75321213542512,50.29954214184781,0.0,97.4050322651619,41.53303870091944,8.757664009470668,5.887556742508728,0.0,14.923944015096486,13.10055308621129,21.37234012483335,12.411352894276217,10.748300277526544,4.511178255735842,59.52162062327018,8.166352118888623,8.651434056079138,23.739551945086244,9.07888877642099,9.540496788357709,109.02622779279302,53.446996189222894,6.436433280119245,9.697361287599996,3.6278857686892927,8.005159184281567,10.180578842636317,61.42933364967709,101.09165359462615,96.71463668681409,9.12608332908353,19.80557581740693,16.874461216037634,23.506868982240245,14.691413807303825,11.945167323425164,8.794069487040044,0.0,16.494355405635904,4.319406305374329,10.581727919519057,40.028254323490785,66.80585790916294,142.94313217997777,14.90117633408281,92.4431820866328,0.0,0.0,10.843511921619985,20.510608691860565,0.0,0.0,87.6900797031822,7.070957863500897,240.45,250.0,4842.0,90.44
9.92470215989298,9.838716045257677,0.0,14.773015751250085,31.96612072801233,54.246377920147076,19.771149663363524,11.042507116428338,7.864509730620144,146.18128407974464,116.18586670860631,70.29330870265741,36.76093376693606,0.0,149.87187537306178,0.0,15.07413836711485,75.47195759026307,6.812924144490899,66.77981447384137,50.33781330811193,16.442970182390503,4.383288399288072,72.72824626619568,10.655459806929871,5.7931567211564285,7.013328569415052,0.0,82.99877470616762,55.22696438980364,61.27772061097737,84.0196609965859,0.0,8.204758195443233,94.44051487781836,11.390261470998565,89.4588924402693,0.0,34.352126068864905,76.28619313869825,17.42993023249975,15.725263722528487,96.19664796158337,100.5929086329239,54.11731649146076,52.84988505539598,23.50137612600373,66.98159851342834,18.705124427150036,87.26660363648963,34.37595580995243,20.560346410308597,145.81434867402967,22.472957222641625,7.725214974291124,63.913460580236325,105.31713235854971,54.156948106283075,46.03880650940194,7.526698730726317,53.41813210172083,9.061725403043944,19.285231883130944,6.650442479110245,5.8006020312859805,13.445404276204085,0.0,0.0,52.098154880396145,83.39612654569972,31.937607913694123,25.119302417377657,16.843982903197208,7.4883023375944395,9.741559602294936,62.22423656206685,128.9431060905522,11.312116778410033,14.653022033679283,56.550200374956866,51.046048948895056,117.09801835418315,0.0,86.99136882727983,18.31873793666669,23.103532375166075,71.93141010957363,16.776045196727488,0.0,11.007384813068413,11.39781172615208,9.31395096343994,103.53442354442502,0.0,13.526036865519249,54.38070778331378,6.907965592189007,5.705592487410865,21.64463173200005,8.205912119300724,0.0,12.709864028009871,9.614746980027116,0.0,16.14681922472992,116.93735326634703,12.751328584923135,85.71353164386798,68.41958066218191,108.43870729890712,16.621099106525257,13.804913322678445,9.611815303191236,64.96734980390355,59.42543687922081,14.415788929218113,72.007725262955,6.763139293539557,23.73182887933856,21.17457091892771,25.46900530402571,0.0,0.0,25.09084204343007,108.37489844776302,233.91,242.0,4476.0,83.96
32.079219358243094,67.03254041834958,78.264503412584,47.01971742303106,87.4575549538993,13.533684546855651,106.47313815048531,5.9890915082163305,36.85738704729702,8.726313160768296,0.0,18.342128518094732,140.94230343407426,8.269094111262916,14.395353014636596,9.817451140691775,77.91424686925143,70.09803872282552,137.23928576548687,54.41719068496127,8.565632406345932,133.65360244862973,7.8982079610171505,20.898869224224097,16.923930700779476,0.0,13.569918497748109,60.44418737533986,17.595913270318132,21.235168652304633,14.985802599291144,15.995873759801194,80.56589702491046,69.40469508370933,91.33998954593467,59.648531535087685,56.904717540461675,88.20436672878132,6.379362588591232,9.306393726792036,13.429602446066632,14.96043483770442,0.0,58.499391340476244,126.6479265434931,56.97945352887177,71.88968350259843,119.81413217724815,0.0,62.132257305821724,7.921366964204502,34.99969115030124,49.93588029953544,9.40406888530387,59.18043353707561,34.64319660523954,90.28088741097989,19.260003985948746,51.27495489210769,15.652061959697722,0.0,89.50448016977242,3.8797947669486024,5.761663433991736,77.53521297119782,11.14334516031874,92.39019533915324,5.740997441844221,83.62516484660021,0.0,0.0,115.36387304734372,49.783961657753814,0.0,96.90129459685518,41.72203170017606,8.096520217502945,5.855193094762684,0.0,14.572513345318844,12.65717003367089,21.200375868743574,12.853371413950844,10.561321425843278,3.909257541163006,58.29263650781529,7.299701062476662,8.880045710139683,23.341767890761158,9.88302568210467,9.452263816290229,109.40616661313987,53.21132248256135,5.515434569872204,9.648432527980642,3.620812158507256,7.615708420628855,10.288681571036582,61.04891256490946,101.84644143689509,96.08119460984841,9.716145769037361,19.3758289472189,17.09792378226488,23.99358074687527,15.127399956055505,12.628584534076836,8.321999940117887,0.0,16.227385693618224,4.540982365228637,11.036734514690087,40.42335083588409,67.52559546481596,141.84914775514812,13.717603627358315,92.89447943846862,0.0,0.0,10.127820937533883,21.115768232566985,0.0,0.0,87.56054770932167,6.506988015707131,240.72,252.0,4911.0,93.07
