average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
8.09920634920635,-0.019354810857076892,-0.019354810857073565,0.3584656084656085,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,271,0,28,0,1,1,0.3763837638376384,0.3763837638376384,109353.0,1249,611.42,658.0,11772.0,219.44
8.613756613756614,-0.038047189135846676,-0.0380471891358453,0.36904761904761907,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,279,0,28,0,1,1,0.3225806451612903,0.3225806451612903,114648.0,1242,610.66,642.0,11541.0,220.61
8.39153439153439,-0.00879799887299589,-0.008797998872996786,0.36243386243386244,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,274,0,28,0,1,1,0.35766423357664234,0.35766423357664234,110407.0,1253,612.71,684.0,12480.0,244.54
8.25925925925926,0.011692854477874796,0.011692854477874968,0.3664021164021164,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,277,0,28,0,1,1,0.3971119133574007,0.3971119133574007,114390.0,1250,649.78,670.0,12339.0,236.41
9.097883597883598,-0.11442530827418305,-0.11442530827418337,0.3888888888888889,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,294,0,28,0,1,1,0.40816326530612246,0.40816326530612246,138371.0,1220,640.86,722.0,13353.0,269.45
8.880952380952381,-0.06516414002039406,-0.06516414002039637,0.37962962962962965,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,287,0,28,0,1,1,0.4738675958188153,0.4738675958188153,128952.0,1228,620.6,686.0,12570.0,262.13
8.305555555555555,-0.04606406476314217,-0.04606406476314267,0.35714285714285715,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,270,0,28,0,1,1,0.2962962962962963,0.2962962962962963,103801.0,1260,598.65,668.0,12300.0,245.2
8.187830687830688,0.00403665071384918,0.004036650713848218,0.3584656084656085,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,271,0,28,0,1,1,0.36900369003690037,0.36900369003690037,109313.0,1264,635.99,710.0,12504.0,247.94
8.898148148148149,0.011981045416846178,0.011981045416850564,0.38095238095238093,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,288,0,28,0,1,1,0.3472222222222222,0.3472222222222222,127664.0,1230,626.1,678.0,12111.0,236.41
8.593915343915343,-0.030623252982164516,-0.030623252982164516,0.36507936507936506,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,276,0,28,0,1,1,0.35507246376811596,0.35507246376811596,111857.0,1241,620.51,680.0,12774.0,236.96
8.898148148148149,0.011981045416846178,0.011981045416850564,0.38095238095238093,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,288,0,28,0,1,1,0.3472222222222222,0.3472222222222222,127664.0,1230,629.0,684.0,12135.0,243.15
8.593915343915343,-0.030623252982164516,-0.030623252982164516,0.36507936507936506,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,276,0,28,0,1,1,0.35507246376811596,0.35507246376811596,111857.0,1241,618.13,680.0,12705.0,247.72
8.22883597883598,0.03592783032892819,0.03592783032892806,0.35714285714285715,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,270,0,28,0,1,1,0.34074074074074073,0.34074074074074073,107463.0,1259,604.94,666.0,11841.0,219.77
9.01984126984127,-0.03021495915562957,-0.030214959155630824,0.3888888888888889,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,294,0,28,0,1,1,0.3945578231292517,0.3945578231292517,139476.0,1223,631.57,684.0,12528.0,255.84
8.593915343915343,-0.009943945810720022,-0.00994394581072105,0.376984126984127,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,285,0,28,0,1,1,0.3508771929824561,0.3508771929824561,124743.0,1237,617.18,658.0,11868.0,235.98
8.22883597883598,0.053956031322022875,0.053956031322022854,0.36243386243386244,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,274,0,28,0,1,1,0.35766423357664234,0.35766423357664234,110891.0,1252,598.87,650.0,11034.0,209.23
8.711640211640212,0.012007127777249936,0.012007127777249835,0.373015873015873,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,282,0,28,0,1,1,0.3971631205673759,0.3971631205673759,121043.0,1235,610.74,658.0,12129.0,246.11
8.556878306878307,-0.07742689576973681,-0.07742689576973698,0.37037037037037035,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,280,0,28,0,1,1,0.36428571428571427,0.36428571428571427,118876.0,1240,606.61,656.0,12444.0,241.68
8.707671957671957,-0.05827061372516536,-0.05827061372516741,0.37433862433862436,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,283,0,28,0,1,1,0.36042402826855124,0.36042402826855124,123718.0,1235,622.99,686.0,12486.0,235.76
9.022486772486772,-0.0510894096004522,-0.051089409600453176,0.3835978835978836,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,290,0,28,0,1,1,0.4,0.4,132208.0,1225,624.25,672.0,12105.0,229.72
8.964285714285714,0.028866586238820175,0.0288665862388186,0.3716931216931217,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,281,0,28,0,1,1,0.33451957295373663,0.33451957295373663,116733.0,1232,618.96,678.0,12099.0,250.24
9.104497354497354,-0.05008784134797724,-0.05008784134797639,0.38227513227513227,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,289,0,28,0,1,1,0.4013840830449827,0.4013840830449827,128621.0,1232,620.22,672.0,12138.0,239.01
8.481481481481481,-0.055118702352048285,-0.05511870235204702,0.36507936507936506,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,276,0,28,0,1,1,0.3695652173913043,0.3695652173913043,113279.0,1248,608.66,672.0,11871.0,235.5
8.448412698412698,0.03273728864396152,0.032737288643962484,0.36507936507936506,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,276,0,28,0,1,1,0.34782608695652173,0.34782608695652173,114021.0,1245,606.46,662.0,12126.0,244.79
8.396825396825397,0.00103755424390079,0.0010375542438996854,0.36243386243386244,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,274,0,28,0,1,1,0.35766423357664234,0.35766423357664234,110228.0,1249,604.95,668.0,12552.0,261.99
8.268518518518519,-0.05136480728089006,-0.051364807280890754,0.36243386243386244,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,274,0,28,0,1,1,0.3284671532846715,0.3284671532846715,111929.0,1250,604.43,668.0,12570.0,256.13
8.574074074074074,-0.04071462605758906,-0.04071462605758847,0.36772486772486773,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,278,0,28,0,1,1,0.3669064748201439,0.3669064748201439,113858.0,1245,611.9,664.0,12192.0,230.93
8.764550264550264,-0.03592430713694585,-0.035924307136947393,0.37962962962962965,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,287,0,28,0,1,1,0.3902439024390244,0.3902439024390244,128209.0,1238,620.91,676.0,12339.0,248.23
9.067460317460318,0.04294609314325562,0.042946093143260096,0.38095238095238093,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,288,0,28,0,1,1,0.3333333333333333,0.3333333333333333,125354.0,1230,621.55,674.0,12573.0,245.85
8.760582010582011,-0.12701508457439462,-0.12701508457439115,0.37566137566137564,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,284,0,28,0,1,1,0.36619718309859156,0.36619718309859156,121559.0,1237,622.63,680.0,11895.0,213.7
8.238095238095237,0.00455375590325095,0.004553755903250232,0.35714285714285715,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,270,0,28,0,1,1,0.34814814814814815,0.34814814814814815,108441.0,1266,611.45,674.0,12669.0,243.8
8.625661375661375,0.06147404268348466,0.0614740426834832,0.37433862433862436,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,283,0,28,0,1,1,0.36042402826855124,0.36042402826855124,122218.0,1242,621.74,678.0,12636.0,245.85
8.687830687830688,-0.08780894389666355,-0.08780894389666194,0.3637566137566138,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,275,0,28,0,1,1,0.38545454545454544,0.38545454545454544,110192.0,1243,617.07,684.0,12150.0,244.46
8.603174603174603,-0.03517152734524047,-0.035171527345239914,0.3637566137566138,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,275,0,28,0,1,1,0.4,0.4,110944.0,1246,605.72,670.0,12003.0,235.98
8.371693121693122,-0.07614809580814016,-0.07614809580813835,0.3664021164021164,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,277,0,28,0,1,1,0.3971119133574007,0.3971119133574007,116992.0,1253,610.57,664.0,12054.0,233.74
8.220899470899472,-0.01951289592569453,-0.019512895925695866,0.3531746031746032,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,267,0,28,0,1,1,0.32209737827715357,0.32209737827715357,102931.0,1258,598.22,658.0,11910.0,242.34
