average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
5.7407407407407405,-0.02178618118960027,-0.021786181189599647,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.24,0.24,64274.0,1405,416.28,448.0,8190.0,162.0
5.6005291005291005,-0.038579314472650554,-0.038579314472650145,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65466.0,1420,412.71,446.0,8346.0,166.83
5.5092592592592595,0.12129768651602373,0.12129768651602353,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,67050.0,1417,406.83,436.0,7728.0,136.83
5.838624338624339,-0.033838355337656494,-0.0338383553376565,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,64361.0,1392,424.66,452.0,8436.0,166.5
5.708994708994709,-0.00173336870311625,-0.001733368703115774,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,65487.0,1409,412.63,438.0,7635.0,150.62
5.123015873015873,0.00426912182564332,0.004269121825643526,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,1,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65248.0,1457,393.19,430.0,7515.0,141.4
6.124338624338624,0.04620505952728692,0.04620505952728742,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.29333333333333333,0.29333333333333333,61747.0,1380,417.73,442.0,8172.0,165.66
5.689153439153439,-0.047431607958835775,-0.047431607958835484,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,67845.0,1405,411.11,430.0,7833.0,145.54
5.7896825396825395,0.07129743855712589,0.07129743855712646,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,64749.0,1398,415.02,440.0,7812.0,153.55
5.912698412698413,-0.03366218503097756,-0.03366218503097751,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24888888888888888,0.24888888888888888,64676.0,1399,419.07,440.0,7983.0,149.27
5.842592592592593,0.07872138650766371,0.07872138650766355,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.19555555555555557,0.19555555555555557,62824.0,1407,411.14,438.0,8076.0,160.79
5.849206349206349,0.1441153931866498,0.1441153931866507,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65009.0,1405,413.02,442.0,8313.0,165.29
5.522486772486772,-0.024112354748046926,-0.024112354748046183,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.26666666666666666,0.26666666666666666,67543.0,1420,413.51,444.0,7869.0,151.9
5.764550264550264,0.01207643990733063,0.012076439907333111,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2577777777777778,0.2577777777777778,63949.0,1404,409.48,432.0,8079.0,153.37
5.496031746031746,-0.01722952778503281,-0.017229527785033002,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,64378.0,1417,409.01,442.0,8322.0,165.62
5.298941798941799,0.020215673091397733,0.02021567309139786,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,66184.0,1444,399.58,438.0,8040.0,165.88
5.6838624338624335,0.018701629972761088,0.018701629972763163,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24,0.24,63048.0,1421,412.62,432.0,7446.0,144.33
5.703703703703703,-0.08021410799520352,-0.08021410799520316,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.27555555555555555,0.27555555555555555,64331.0,1400,414.62,434.0,7701.0,153.91
5.9907407407407405,0.09636916602478107,0.09636916602478145,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,62829.0,1395,417.32,438.0,8016.0,161.74
5.664021164021164,0.025021001575051355,0.025021001575051507,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,62715.0,1416,412.03,442.0,7899.0,158.63
5.3201058201058204,0.07450213490520602,0.07450213490520642,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,67656.0,1466,405.05,444.0,7983.0,150.15
5.845238095238095,0.08698517158615598,0.0869851715861558,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,1,1,225,0,28,0,1,1,0.21333333333333335,0.21333333333333335,62999.0,1404,426.67,454.0,8787.0,170.3
5.419312169312169,-0.04693054295664388,-0.04693054295664167,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24,0.24,66350.0,1427,398.16,430.0,7797.0,147.95
5.923280423280423,0.005225438237913838,0.005225438237914278,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2577777777777778,0.2577777777777778,64455.0,1398,419.23,448.0,8061.0,152.63
5.421957671957672,-0.09863446640679163,-0.09863446640679181,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.24888888888888888,0.24888888888888888,68294.0,1438,414.54,434.0,7860.0,139.28
5.869047619047619,0.06706932311370625,0.06706932311370643,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,65510.0,1391,411.57,436.0,7923.0,155.52
5.777777777777778,-0.011143450496577573,-0.011143450496576843,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.21333333333333335,0.21333333333333335,64413.0,1395,404.67,426.0,7515.0,138.29
5.572751322751323,0.037236137795677374,0.037236137795677415,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,64983.0,1432,410.36,434.0,8250.0,162.33
5.767195767195767,0.0370383116489189,0.03703831164891988,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.1688888888888889,0.1688888888888889,62809.0,1399,413.76,444.0,7911.0,144.66
5.482804232804233,-0.1119173141979413,-0.11191731419794196,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.16,0.16,64084.0,1440,407.11,442.0,7752.0,171.95
5.7407407407407405,-0.02178618118960027,-0.021786181189599647,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.24,0.24,64274.0,1405,414.4,446.0,8163.0,159.8
5.6005291005291005,-0.038579314472650554,-0.038579314472650145,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65466.0,1420,409.46,438.0,8337.0,171.59
5.5092592592592595,0.12129768651602373,0.12129768651602353,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,67050.0,1417,404.15,432.0,7518.0,135.99
5.838624338624339,-0.033838355337656494,-0.0338383553376565,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,64361.0,1392,422.08,446.0,8328.0,167.93
5.708994708994709,-0.00173336870311625,-0.001733368703115774,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,65487.0,1409,412.32,434.0,7539.0,150.62
5.123015873015873,0.00426912182564332,0.004269121825643526,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,1,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65248.0,1457,395.32,432.0,7836.0,153.77
6.124338624338624,0.04620505952728692,0.04620505952728742,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.29333333333333333,0.29333333333333333,61747.0,1380,418.89,440.0,7965.0,159.48
5.689153439153439,-0.047431607958835775,-0.047431607958835484,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,67845.0,1405,411.37,430.0,7962.0,145.61
5.7896825396825395,0.07129743855712589,0.07129743855712646,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,64749.0,1398,413.78,438.0,7764.0,151.79
5.912698412698413,-0.03366218503097756,-0.03366218503097751,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24888888888888888,0.24888888888888888,64676.0,1399,419.85,442.0,8046.0,151.02
5.842592592592593,0.07872138650766371,0.07872138650766355,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.19555555555555557,0.19555555555555557,62824.0,1407,413.02,444.0,8193.0,164.74
5.849206349206349,0.1441153931866498,0.1441153931866507,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65009.0,1405,412.4,440.0,8313.0,157.17
5.522486772486772,-0.024112354748046926,-0.024112354748046183,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.26666666666666666,0.26666666666666666,67543.0,1420,412.61,442.0,7818.0,144.91
5.764550264550264,0.01207643990733063,0.012076439907333111,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2577777777777778,0.2577777777777778,63949.0,1404,412.87,440.0,8112.0,157.65
5.496031746031746,-0.01722952778503281,-0.017229527785033002,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,64378.0,1417,409.53,442.0,8265.0,166.17
5.298941798941799,0.020215673091397733,0.02021567309139786,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,66184.0,1444,400.75,438.0,8019.0,166.79
5.6838624338624335,0.018701629972761088,0.018701629972763163,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24,0.24,63048.0,1421,413.74,436.0,7563.0,147.7
5.703703703703703,-0.08021410799520352,-0.08021410799520316,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.27555555555555555,0.27555555555555555,64331.0,1400,415.91,436.0,7827.0,158.3
5.9907407407407405,0.09636916602478107,0.09636916602478145,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,62829.0,1395,416.89,438.0,8070.0,165.44
5.664021164021164,0.025021001575051355,0.025021001575051507,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,62715.0,1416,411.95,438.0,7914.0,160.46
5.3201058201058204,0.07450213490520602,0.07450213490520642,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,67656.0,1466,402.65,438.0,8010.0,146.96
5.845238095238095,0.08698517158615598,0.0869851715861558,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,1,1,225,0,28,0,1,1,0.21333333333333335,0.21333333333333335,62999.0,1404,425.87,454.0,8706.0,162.29
5.419312169312169,-0.04693054295664388,-0.04693054295664167,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24,0.24,66350.0,1427,400.75,436.0,7923.0,147.99
5.923280423280423,0.005225438237913838,0.005225438237914278,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2577777777777778,0.2577777777777778,64455.0,1398,419.91,446.0,8061.0,148.28
5.421957671957672,-0.09863446640679163,-0.09863446640679181,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.24888888888888888,0.24888888888888888,68294.0,1438,414.31,432.0,7701.0,138.51
5.869047619047619,0.06706932311370625,0.06706932311370643,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,65510.0,1391,411.31,434.0,7839.0,155.27
5.777777777777778,-0.011143450496577573,-0.011143450496576843,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.21333333333333335,0.21333333333333335,64413.0,1395,405.56,428.0,7626.0,138.18
5.572751322751323,0.037236137795677374,0.037236137795677415,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,64983.0,1432,410.68,432.0,8358.0,162.33
5.767195767195767,0.0370383116489189,0.03703831164891988,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.1688888888888889,0.1688888888888889,62809.0,1399,415.36,452.0,8022.0,146.85
5.482804232804233,-0.1119173141979413,-0.11191731419794196,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.16,0.16,64084.0,1440,407.11,442.0,7653.0,165.62
5.7407407407407405,-0.02178618118960027,-0.021786181189599647,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.24,0.24,64274.0,1405,415.29,446.0,8097.0,159.26
5.6005291005291005,-0.038579314472650554,-0.038579314472650145,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65466.0,1420,411.71,442.0,8268.0,168.48
5.5092592592592595,0.12129768651602373,0.12129768651602353,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,67050.0,1417,405.9,434.0,7599.0,138.07
5.838624338624339,-0.033838355337656494,-0.0338383553376565,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,64361.0,1392,421.49,444.0,8316.0,166.72
5.708994708994709,-0.00173336870311625,-0.001733368703115774,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,4,1,225,0,28,0,1,1,0.2222222222222222,0.2222222222222222,65487.0,1409,411.46,434.0,7632.0,155.3
5.123015873015873,0.00426912182564332,0.004269121825643526,0.2976190476190476,1,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,1,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65248.0,1457,393.53,430.0,7524.0,141.55
6.124338624338624,0.04620505952728692,0.04620505952728742,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.29333333333333333,0.29333333333333333,61747.0,1380,418.53,444.0,8094.0,161.71
5.689153439153439,-0.047431607958835775,-0.047431607958835484,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.20444444444444446,0.20444444444444446,67845.0,1405,412.16,432.0,8007.0,145.39
5.7896825396825395,0.07129743855712589,0.07129743855712646,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.18666666666666668,0.18666666666666668,64749.0,1398,413.38,436.0,7785.0,150.7
5.912698412698413,-0.03366218503097756,-0.03366218503097751,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24888888888888888,0.24888888888888888,64676.0,1399,419.65,442.0,7785.0,148.39
5.842592592592593,0.07872138650766371,0.07872138650766355,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.19555555555555557,0.19555555555555557,62824.0,1407,413.44,442.0,8229.0,162.11
5.849206349206349,0.1441153931866498,0.1441153931866507,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2311111111111111,0.2311111111111111,65009.0,1405,411.76,440.0,8205.0,157.39
5.522486772486772,-0.024112354748046926,-0.024112354748046183,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.26666666666666666,0.26666666666666666,67543.0,1420,410.56,440.0,7725.0,151.39
5.764550264550264,0.01207643990733063,0.012076439907333111,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.2577777777777778,0.2577777777777778,63949.0,1404,410.64,436.0,7959.0,144.88
5.496031746031746,-0.01722952778503281,-0.017229527785033002,0.2976190476190476,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,64378.0,1417,408.17,440.0,8304.0,165.73
5.298941798941799,0.020215673091397733,0.02021567309139786,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,2,1,225,0,28,0,1,1,0.17777777777777778,0.17777777777777778,66184.0,1444,400.5,444.0,8016.0,165.22
5.6838624338624335,0.018701629972761088,0.018701629972763163,0.2976190476190476,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,0,3,1,225,0,28,0,1,1,0.24,0.24,63048.0,1421,414.61,438.0,7737.0,147.91
