average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
14.005291005291005,0.03331296036591977,0.03331296036592055,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.4676923076923077,0.4676923076923077,1468198.0,961.07,1042.0,17328.0,294.18
14.306878306878307,-0.016032590187408737,-0.016032590187408578,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4430769230769231,0.4430769230769231,1441756.0,979.02,1034.0,17316.0,302.52
14.079365079365079,0.03268616645118496,0.032686166451186015,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4492307692307692,0.4492307692307692,1472688.0,971.5,1068.0,18168.0,299.63
13.89153439153439,0.05101436526306363,0.05101436526306532,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.47384615384615386,0.47384615384615386,1456183.0,1005.59,1046.0,17304.0,293.82
14.670634920634921,-0.07183870212490377,-0.07183870212490502,0.8597883597883598,10,0.0,0.0,True,True,True,True,11,1,650,1,0.4707692307692308,0.4707692307692308,1469181.0,949.8,1082.0,17493.0,299.89
14.091269841269842,-0.030769416237411366,-0.03076941623741222,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.48,0.48,1451081.0,907.39,998.0,16836.0,296.3
13.63888888888889,0.02759570318260441,0.02759570318260437,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.42153846153846153,0.42153846153846153,1483130.0,915.81,1018.0,17073.0,291.55
13.871693121693122,-0.013889718497672468,-0.013889718497672633,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.44,0.44,1479349.0,966.31,1060.0,17580.0,304.57
13.914021164021165,0.10276945139230878,0.1027694513923083,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4246153846153846,0.4246153846153846,1445962.0,917.3,990.0,16779.0,292.5
14.054232804232804,-0.00835223184616665,-0.008352231846168352,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.4492307692307692,0.4492307692307692,1460421.0,927.18,1008.0,17346.0,291.18
13.914021164021165,0.10276945139230878,0.1027694513923083,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4246153846153846,0.4246153846153846,1445962.0,920.11,996.0,16770.0,294.26
14.054232804232804,-0.00835223184616665,-0.008352231846168352,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.4492307692307692,0.4492307692307692,1460421.0,915.92,996.0,17202.0,293.6
14.178571428571429,0.010774992930429331,0.010774992930430723,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4369230769230769,0.4369230769230769,1455108.0,951.06,1022.0,17331.0,300.62
14.260582010582011,-0.003933920424369131,-0.0039339204243685755,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.46153846153846156,0.46153846153846156,1466710.0,930.29,1020.0,17430.0,294.15
14.01984126984127,-0.03832157546904015,-0.03832157546903868,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4523076923076923,0.4523076923076923,1460698.0,927.42,1006.0,17034.0,298.46
13.703703703703704,0.024698925569771765,0.024698925569773097,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4153846153846154,0.4153846153846154,1480364.0,918.1,1002.0,16248.0,287.05
14.19047619047619,0.02316124036424239,0.023161240364240603,0.8597883597883598,7,0.0,0.0,True,True,True,True,10,1,650,1,0.4523076923076923,0.4523076923076923,1439787.0,915.96,1014.0,16650.0,295.79
14.556878306878307,-0.033979993628664676,-0.03397999362866411,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4461538461538462,0.4461538461538462,1468070.0,902.81,998.0,16806.0,301.65
13.958994708994709,0.014131153231651037,0.014131153231651695,0.8597883597883598,9,0.0,0.0,True,True,True,True,11,1,650,1,0.4369230769230769,0.4369230769230769,1452800.0,943.3,1032.0,17265.0,295.43
14.093915343915343,-0.015246481776779855,-0.015246481776779165,0.8597883597883598,10,0.0,0.0,True,True,True,True,11,1,650,1,0.4584615384615385,0.4584615384615385,1468677.0,926.98,1006.0,16644.0,295.9
14.46957671957672,0.03858447913836433,0.038584479138364096,0.8597883597883598,11,0.0,0.0,True,True,True,True,12,1,650,1,0.4369230769230769,0.4369230769230769,1435947.0,927.92,1008.0,16908.0,294.91
14.682539682539682,-0.06850742507312224,-0.06850742507312582,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.4646153846153846,0.4646153846153846,1426556.0,975.77,1074.0,17739.0,299.12
13.853174603174603,0.0015236095726354861,0.001523609572635818,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4123076923076923,0.4123076923076923,1445868.0,919.02,1004.0,16872.0,300.51
14.025132275132275,0.03486408035986233,0.03486408035986155,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.47692307692307695,0.47692307692307695,1472943.0,918.63,996.0,16491.0,294.15
13.964285714285714,-0.018104351201826692,-0.01810435120183485,0.8597883597883598,10,0.0,0.0,True,True,True,True,11,1,650,1,0.4153846153846154,0.4153846153846154,1444852.0,941.63,1024.0,17058.0,298.39
14.21957671957672,0.069316072326771,0.06931607232677112,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.4276923076923077,0.4276923076923077,1463360.0,906.32,982.0,16557.0,298.72
14.084656084656086,0.05153595389084914,0.051535953890851874,0.8597883597883598,10,0.0,0.0,True,True,True,True,11,1,650,1,0.4676923076923077,0.4676923076923077,1458996.0,931.65,1014.0,16764.0,293.71
14.051587301587302,0.024427301021554135,0.024427301021553348,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4492307692307692,0.4492307692307692,1452970.0,914.4,984.0,16386.0,298.72
14.585978835978835,0.01896149899451231,0.018961498994513527,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.4430769230769231,0.4430769230769231,1441475.0,945.81,1034.0,17076.0,294.33
14.359788359788359,-0.014046634060065928,-0.014046634060064766,0.8597883597883598,11,0.0,0.0,True,True,True,True,11,1,650,1,0.4492307692307692,0.4492307692307692,1444262.0,942.72,1036.0,17571.0,293.49
14.224867724867725,0.020097209699618597,0.020097209699617292,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4153846153846154,0.4153846153846154,1449458.0,928.57,1016.0,16824.0,297.77
14.337301587301587,0.06601331989506747,0.06601331989506878,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.47384615384615386,0.47384615384615386,1442324.0,936.95,1032.0,17247.0,296.2
13.974867724867725,0.01855243764246592,0.0185524376424648,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4676923076923077,0.4676923076923077,1477235.0,943.83,1038.0,16872.0,298.54
13.933862433862434,-0.021446502355324464,-0.02144650235532221,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.4523076923076923,0.4523076923076923,1443346.0,936.29,1004.0,16899.0,299.89
13.99074074074074,-0.0180060668772027,-0.018006066877204435,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.47692307692307695,0.47692307692307695,1456364.0,938.74,1018.0,17001.0,296.12
13.634920634920634,0.008129763816359534,0.008129763816357844,0.8597883597883598,9,0.0,0.0,True,True,True,True,9,1,650,1,0.39692307692307693,0.39692307692307693,1463779.0,897.37,984.0,16479.0,295.79
14.367724867724867,-0.05104014598393976,-0.05104014598394005,0.8597883597883598,8,0.0,0.0,True,True,True,True,8,1,650,1,0.4707692307692308,0.4707692307692308,1429300.0,934.15,1014.0,16851.0,294.37
14.511904761904763,0.04939068718375374,0.0493906871837534,0.8597883597883598,10,0.0,0.0,True,True,True,True,10,1,650,1,0.4676923076923077,0.4676923076923077,1441849.0,926.81,994.0,16845.0,298.87
