average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,has_eulerian_path,is_aperiodic,is_arborescence,is_attracting_component,is_bipartite,is_branching,is_directed_acyclic_graph,is_eulerian,is_forest,is_graphical,is_multigraphical,is_planar,is_pseudographical,is_regular,is_semiconnected,is_semieulerian,is_strongly_connected,is_tree,is_triad,is_valid_degree_sequence_erdos_gallai,is_valid_degree_sequence_havel_hakimi,is_weakly_connected,is_weighted,min_cost_flow_cost,node_connectivity,number_attracting_components,number_of_edges,number_of_isolates,number_of_nodes,number_of_selfloops,number_strongly_connected_components,number_weakly_connected_components,overall_reciprocity,reciprocity,s_metric,wiener_index,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
9.585978835978835,-0.049742108130313926,-0.04974210813030894,0.40343915343915343,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,305,0,28,0,1,1,0.419672131147541,0.419672131147541,151851.0,1207,665.28,730.0,13170.0,261.99
9.501322751322752,0.008157505874566817,0.008157505874566425,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,299,0,28,0,1,1,0.35451505016722407,0.35451505016722407,140603.0,1213,659.3,718.0,13107.0,266.67
9.760582010582011,-0.02680714280870718,-0.02680714280870727,0.4074074074074074,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,308,0,28,0,1,1,0.42207792207792205,0.42207792207792205,155970.0,1208,664.27,722.0,13161.0,256.24
9.034391534391535,-0.06947308867510389,-0.06947308867510392,0.3862433862433862,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,292,0,28,0,1,1,0.3767123287671233,0.3767123287671233,134007.0,1229,650.58,724.0,12786.0,240.0
9.072751322751323,0.008314610413665255,0.008314610413665987,0.39021164021164023,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,295,0,28,0,1,1,0.3864406779661017,0.3864406779661017,138976.0,1224,650.16,710.0,13020.0,245.63
9.017195767195767,-0.014110860386548896,-0.014110860386548218,0.38756613756613756,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,293,0,28,0,1,1,0.39590443686006827,0.39590443686006827,134350.0,1224,647.46,708.0,13176.0,272.56
8.903439153439153,-0.06701976293357552,-0.06701976293357409,0.38095238095238093,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,288,0,28,0,1,1,0.3333333333333333,0.3333333333333333,128310.0,1231,642.77,710.0,13251.0,268.57
9.125661375661375,-0.07477928561309953,-0.07477928561309827,0.3915343915343915,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,296,0,28,0,1,1,0.3918918918918919,0.3918918918918919,138013.0,1226,659.24,720.0,12966.0,252.44
9.404761904761905,-0.06710486326363548,-0.06710486326362894,0.4060846560846561,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,307,0,28,0,1,1,0.4169381107491857,0.4169381107491857,157491.0,1211,660.29,716.0,12918.0,251.63
9.572751322751323,0.06281846917028933,0.06281846917029264,0.4021164021164021,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,304,0,28,0,1,1,0.3618421052631579,0.3618421052631579,147128.0,1211,667.32,736.0,13584.0,261.88
9.281746031746032,-0.14571482799669888,-0.1457148279967023,0.39285714285714285,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,297,0,28,0,1,1,0.39057239057239057,0.39057239057239057,138914.0,1220,656.84,722.0,12708.0,230.52
8.722222222222221,0.015181590902794093,0.015181590902793876,0.37566137566137564,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,284,0,28,0,1,1,0.36619718309859156,0.36619718309859156,125191.0,1249,650.69,716.0,13329.0,265.13
9.267195767195767,-0.013630623841132644,-0.01363062384112954,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,299,0,28,0,1,1,0.3879598662207358,0.3879598662207358,142923.0,1219,662.44,728.0,13479.0,270.55
9.251322751322752,-0.05674181333349313,-0.05674181333349299,0.38492063492063494,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,291,0,28,0,1,1,0.4054982817869416,0.4054982817869416,130397.0,1224,655.25,728.0,13023.0,254.38
9.144179894179894,-0.04079058670035373,-0.04079058670034679,0.38492063492063494,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,291,0,28,0,1,1,0.43986254295532645,0.43986254295532645,130523.0,1226,650.46,730.0,13308.0,266.74
8.935185185185185,-0.06057257244479436,-0.060572572444792125,0.3888888888888889,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,294,0,28,0,1,1,0.43537414965986393,0.43537414965986393,139634.0,1228,651.77,716.0,13119.0,265.94
8.761904761904763,-0.03307592661534273,-0.033075926615343754,0.373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,282,0,28,0,1,1,0.3333333333333333,0.3333333333333333,120893.0,1241,636.38,710.0,12693.0,257.09
9.183862433862434,-0.029353369294396428,-0.029353369294397517,0.3941798941798942,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,298,0,28,0,1,1,0.3959731543624161,0.3959731543624161,141261.0,1220,649.67,706.0,12750.0,254.38
9.613756613756614,-0.017186365904027112,-0.017186365904026172,0.4087301587301587,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,309,0,28,0,1,1,0.3948220064724919,0.3948220064724919,155504.0,1206,665.87,714.0,13371.0,262.94
9.05026455026455,-0.09497283895818891,-0.09497283895818934,0.38756613756613756,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,293,0,28,0,1,1,0.40955631399317405,0.40955631399317405,134030.0,1226,649.25,712.0,12873.0,257.6
8.845238095238095,-0.047398316774412946,-0.04739831677441281,0.38095238095238093,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,288,0,28,0,1,1,0.3611111111111111,0.3611111111111111,126992.0,1234,645.07,722.0,13293.0,273.59
9.305555555555555,0.023032407391711626,0.023032407391711265,0.3941798941798942,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,298,0,28,0,1,1,0.37583892617449666,0.37583892617449666,140470.0,1218,660.15,726.0,12846.0,250.57
9.05952380952381,-0.009034739444100298,-0.00903473944410173,0.3835978835978836,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,290,0,28,0,1,1,0.3724137931034483,0.3724137931034483,129447.0,1225,653.55,722.0,13758.0,261.99
8.703703703703704,0.005567386526596928,0.0055673865265964476,0.37566137566137564,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,284,0,28,0,1,1,0.3591549295774648,0.3591549295774648,124644.0,1240,632.01,692.0,12453.0,231.48
9.494708994708995,-0.029590843384757558,-0.029590843384753117,0.4060846560846561,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,307,0,28,0,1,1,0.41042345276872966,0.41042345276872966,158070.0,1208,669.03,736.0,13512.0,270.88
9.082010582010582,-0.03265971541330469,-0.03265971541330413,0.39285714285714285,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,297,0,28,0,1,1,0.36363636363636365,0.36363636363636365,140726.0,1221,646.56,698.0,12666.0,251.38
9.018518518518519,0.0242769613987113,0.024276961398713385,0.39021164021164023,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,295,0,28,0,1,1,0.3864406779661017,0.3864406779661017,136965.0,1224,654.47,720.0,12465.0,246.48
9.371693121693122,-0.004038202154090975,-0.004038202154093756,0.3968253968253968,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,300,0,28,0,1,1,0.4266666666666667,0.4266666666666667,144561.0,1214,655.81,712.0,13089.0,259.9
9.236772486772487,-0.06020261166523813,-0.06020261166523883,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,299,0,28,0,1,1,0.39464882943143814,0.39464882943143814,143879.0,1220,650.2,706.0,13335.0,267.4
9.097883597883598,-0.05255403586773033,-0.0525540358677261,0.3888888888888889,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,294,0,28,0,1,1,0.38095238095238093,0.38095238095238093,138477.0,1223,652.78,718.0,13074.0,256.35
9.585978835978835,-0.049742108130313926,-0.04974210813030894,0.40343915343915343,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,305,0,28,0,1,1,0.419672131147541,0.419672131147541,151851.0,1207,664.64,728.0,12987.0,260.56
9.501322751322752,0.008157505874566817,0.008157505874566425,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,299,0,28,0,1,1,0.35451505016722407,0.35451505016722407,140603.0,1213,658.7,720.0,13044.0,266.93
9.760582010582011,-0.02680714280870718,-0.02680714280870727,0.4074074074074074,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,308,0,28,0,1,1,0.42207792207792205,0.42207792207792205,155970.0,1208,657.83,706.0,12915.0,245.52
9.034391534391535,-0.06947308867510389,-0.06947308867510392,0.3862433862433862,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,292,0,28,0,1,1,0.3767123287671233,0.3767123287671233,134007.0,1229,649.96,720.0,12774.0,237.66
9.072751322751323,0.008314610413665255,0.008314610413665987,0.39021164021164023,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,295,0,28,0,1,1,0.3864406779661017,0.3864406779661017,138976.0,1224,649.01,704.0,12606.0,249.11
9.017195767195767,-0.014110860386548896,-0.014110860386548218,0.38756613756613756,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,293,0,28,0,1,1,0.39590443686006827,0.39590443686006827,134350.0,1224,646.84,708.0,12816.0,267.62
8.903439153439153,-0.06701976293357552,-0.06701976293357409,0.38095238095238093,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,288,0,28,0,1,1,0.3333333333333333,0.3333333333333333,128310.0,1231,641.97,702.0,13146.0,266.52
9.125661375661375,-0.07477928561309953,-0.07477928561309827,0.3915343915343915,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,296,0,28,0,1,1,0.3918918918918919,0.3918918918918919,138013.0,1226,656.09,716.0,12915.0,250.87
9.404761904761905,-0.06710486326363548,-0.06710486326362894,0.4060846560846561,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,307,0,28,0,1,1,0.4169381107491857,0.4169381107491857,157491.0,1211,667.69,730.0,13239.0,256.24
9.572751322751323,0.06281846917028933,0.06281846917029264,0.4021164021164021,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,304,0,28,0,1,1,0.3618421052631579,0.3618421052631579,147128.0,1211,662.05,728.0,13608.0,265.5
9.281746031746032,-0.14571482799669888,-0.1457148279967023,0.39285714285714285,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,297,0,28,0,1,1,0.39057239057239057,0.39057239057239057,138914.0,1220,657.09,720.0,12702.0,226.43
8.722222222222221,0.015181590902794093,0.015181590902793876,0.37566137566137564,2,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,2,1,284,0,28,0,1,1,0.36619718309859156,0.36619718309859156,125191.0,1249,653.45,724.0,13578.0,257.67
9.267195767195767,-0.013630623841132644,-0.01363062384112954,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,299,0,28,0,1,1,0.3879598662207358,0.3879598662207358,142923.0,1219,661.76,728.0,13644.0,266.85
9.251322751322752,-0.05674181333349313,-0.05674181333349299,0.38492063492063494,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,291,0,28,0,1,1,0.4054982817869416,0.4054982817869416,130397.0,1224,653.65,722.0,12789.0,247.17
9.144179894179894,-0.04079058670035373,-0.04079058670034679,0.38492063492063494,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,291,0,28,0,1,1,0.43986254295532645,0.43986254295532645,130523.0,1226,655.05,738.0,13431.0,264.07
8.935185185185185,-0.06057257244479436,-0.060572572444792125,0.3888888888888889,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,294,0,28,0,1,1,0.43537414965986393,0.43537414965986393,139634.0,1228,650.29,712.0,13095.0,259.54
8.761904761904763,-0.03307592661534273,-0.033075926615343754,0.373015873015873,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,282,0,28,0,1,1,0.3333333333333333,0.3333333333333333,120893.0,1241,636.34,708.0,12678.0,267.33
9.183862433862434,-0.029353369294396428,-0.029353369294397517,0.3941798941798942,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,298,0,28,0,1,1,0.3959731543624161,0.3959731543624161,141261.0,1220,648.03,704.0,12624.0,250.13
9.613756613756614,-0.017186365904027112,-0.017186365904026172,0.4087301587301587,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,309,0,28,0,1,1,0.3948220064724919,0.3948220064724919,155504.0,1206,668.49,720.0,13416.0,262.68
9.05026455026455,-0.09497283895818891,-0.09497283895818934,0.38756613756613756,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,293,0,28,0,1,1,0.40955631399317405,0.40955631399317405,134030.0,1226,652.18,724.0,12999.0,262.24
8.845238095238095,-0.047398316774412946,-0.04739831677441281,0.38095238095238093,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,288,0,28,0,1,1,0.3611111111111111,0.3611111111111111,126992.0,1234,644.0,716.0,13068.0,271.54
9.305555555555555,0.023032407391711626,0.023032407391711265,0.3941798941798942,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,298,0,28,0,1,1,0.37583892617449666,0.37583892617449666,140470.0,1218,665.4,734.0,13143.0,251.01
9.05952380952381,-0.009034739444100298,-0.00903473944410173,0.3835978835978836,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,290,0,28,0,1,1,0.3724137931034483,0.3724137931034483,129447.0,1225,651.59,720.0,13485.0,261.33
8.703703703703704,0.005567386526596928,0.0055673865265964476,0.37566137566137564,3,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,4,1,284,0,28,0,1,1,0.3591549295774648,0.3591549295774648,124644.0,1240,636.87,706.0,12543.0,228.4
9.494708994708995,-0.029590843384757558,-0.029590843384753117,0.4060846560846561,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,307,0,28,0,1,1,0.41042345276872966,0.41042345276872966,158070.0,1208,669.44,734.0,13482.0,273.4
9.082010582010582,-0.03265971541330469,-0.03265971541330413,0.39285714285714285,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,297,0,28,0,1,1,0.36363636363636365,0.36363636363636365,140726.0,1221,645.44,690.0,12630.0,257.09
9.018518518518519,0.0242769613987113,0.024276961398713385,0.39021164021164023,4,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,295,0,28,0,1,1,0.3864406779661017,0.3864406779661017,136965.0,1224,648.02,704.0,12282.0,241.28
9.371693121693122,-0.004038202154090975,-0.004038202154093756,0.3968253968253968,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,300,0,28,0,1,1,0.4266666666666667,0.4266666666666667,144561.0,1214,654.37,710.0,12780.0,255.4
9.236772486772487,-0.06020261166523813,-0.06020261166523883,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,299,0,28,0,1,1,0.39464882943143814,0.39464882943143814,143879.0,1220,649.69,702.0,13422.0,269.52
9.097883597883598,-0.05255403586773033,-0.0525540358677261,0.3888888888888889,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,294,0,28,0,1,1,0.38095238095238093,0.38095238095238093,138477.0,1223,653.21,718.0,12558.0,245.96
9.585978835978835,-0.049742108130313926,-0.04974210813030894,0.40343915343915343,7,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,305,0,28,0,1,1,0.419672131147541,0.419672131147541,151851.0,1207,664.87,728.0,13092.0,263.78
9.501322751322752,0.008157505874566817,0.008157505874566425,0.3955026455026455,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,7,1,299,0,28,0,1,1,0.35451505016722407,0.35451505016722407,140603.0,1213,655.94,714.0,13053.0,264.11
9.760582010582011,-0.02680714280870718,-0.02680714280870727,0.4074074074074074,6,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,6,1,308,0,28,0,1,1,0.42207792207792205,0.42207792207792205,155970.0,1208,659.19,708.0,12897.0,247.28
9.034391534391535,-0.06947308867510389,-0.06947308867510392,0.3862433862433862,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,292,0,28,0,1,1,0.3767123287671233,0.3767123287671233,134007.0,1229,649.06,718.0,13077.0,241.68
9.072751322751323,0.008314610413665255,0.008314610413665987,0.39021164021164023,5,0.0,0.0,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,True,0.0,5,1,295,0,28,0,1,1,0.3864406779661017,0.3864406779661017,138976.0,1224,646.34,700.0,12672.0,245.56
