average_node_connectivity,degree_assortativity_coefficient,degree_pearson_correlation_coefficient,density,edge_connectivity,flow_hierarchy,global_reaching_centrality,is_aperiodic,is_attracting_component,is_semiconnected,is_strongly_connected,node_connectivity,number_attracting_components,number_of_edges,number_strongly_connected_components,overall_reciprocity,reciprocity,s_metric,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
7.25,-0.012846765325022706,-0.012846765325025083,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.26181818181818184,0.26181818181818184,113492.0,504.61,538.0,9861.0,203.74
6.46957671957672,0.0164984006048785,0.01649840060487871,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,119421.0,487.13,528.0,9900.0,191.2
6.674603174603175,0.07472308885288233,0.0747230888528825,0.3637566137566138,1,0.0,0.0,True,True,True,True,1,1,275,1,0.24,0.24,119732.0,486.11,526.0,9372.0,170.89
7.138888888888889,0.013590035256150962,0.013590035256151694,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.27636363636363637,0.27636363636363637,117127.0,507.59,542.0,9882.0,196.87
7.01984126984127,0.028762256787763674,0.02876225678776406,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2545454545454545,0.2545454545454545,116145.0,507.22,540.0,10047.0,201.07
6.391534391534392,0.009273042681616297,0.009273042681615749,0.3637566137566138,1,0.0,0.0,True,True,True,True,3,1,275,1,0.26181818181818184,0.26181818181818184,117061.0,489.95,532.0,9219.0,166.68
7.171957671957672,0.05525848812398327,0.05525848812398395,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.31272727272727274,0.31272727272727274,113322.0,495.68,522.0,9540.0,188.82
6.997354497354498,-0.020469468409515586,-0.02046946840951512,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.27636363636363637,0.27636363636363637,118478.0,492.77,518.0,9720.0,185.93
6.874338624338624,0.015472591648159242,0.01547259164815899,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24727272727272728,0.24727272727272728,117647.0,499.73,536.0,9465.0,188.16
7.198412698412699,-0.008678054670617281,-0.008678054670616313,0.3637566137566138,4,0.0,0.0,True,True,True,True,6,1,275,1,0.29818181818181816,0.29818181818181816,118412.0,503.47,534.0,9888.0,189.84
7.103174603174603,0.06915495268496347,0.06915495268496384,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,112589.0,503.0,550.0,10452.0,219.11
7.170634920634921,0.11145539970679116,0.111455399706791,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.24727272727272728,0.24727272727272728,115664.0,495.94,532.0,9765.0,188.45
6.742063492063492,-0.013143551967508618,-0.013143551967508358,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2909090909090909,0.2909090909090909,121482.0,493.34,540.0,9654.0,184.76
6.968253968253968,0.09003068822205758,0.09003068822205697,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,116349.0,500.17,538.0,9852.0,201.07
6.563492063492063,-0.009829060978008128,-0.009829060978009075,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.22545454545454546,0.22545454545454546,115007.0,486.96,532.0,9714.0,213.33
6.529100529100529,0.02687483595697722,0.02687483595697848,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.21818181818181817,0.21818181818181817,116833.0,479.56,526.0,9699.0,199.1
6.813492063492063,0.02267985098961948,0.022679850989619343,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.28363636363636363,0.28363636363636363,113315.0,492.98,528.0,9192.0,175.83
6.966931216931217,-0.06258152511753302,-0.06258152511753133,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.29818181818181816,0.29818181818181816,115025.0,504.18,538.0,9654.0,198.66
7.23941798941799,0.02193636737901115,0.021936367379010998,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.24,0.24,113044.0,501.9,532.0,9900.0,187.46
7.078042328042328,0.009918381972198423,0.00991838197219986,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,111571.0,499.55,538.0,9663.0,182.78
6.667989417989418,0.06589363509696544,0.06589363509696636,0.3637566137566138,1,0.0,0.0,True,True,True,True,4,1,275,1,0.23272727272727273,0.23272727272727273,119673.0,491.77,540.0,9966.0,183.51
6.958994708994709,0.021795157422697237,0.02179515742269725,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24,0.24,115216.0,505.41,546.0,10152.0,196.9
6.7896825396825395,-0.008621879099589069,-0.008621879099589358,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.3054545454545455,0.3054545454545455,115358.0,490.0,532.0,9576.0,193.39
7.035714285714286,-0.03874805774925515,-0.038748057749254515,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.29818181818181816,0.29818181818181816,115345.0,501.62,544.0,9555.0,185.12
6.832010582010582,0.016736038491929554,0.016736038491928854,0.3637566137566138,2,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,119497.0,501.71,536.0,9849.0,186.04
6.977513227513228,0.015774324740075094,0.015774324740076045,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,115696.0,491.25,528.0,9588.0,195.91
6.907407407407407,0.047407134774930255,0.047407134774929374,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115513.0,478.51,508.0,9099.0,169.54
6.927248677248677,0.04198672232203053,0.04198672232203064,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,116584.0,492.19,522.0,9651.0,192.62
7.021164021164021,-0.05274978951653603,-0.052749789516535604,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.2545454545454545,0.2545454545454545,112200.0,496.03,532.0,9666.0,178.1
6.648148148148148,-0.08457707632673517,-0.08457707632673421,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115561.0,488.82,534.0,9585.0,196.98
7.25,-0.012846765325022706,-0.012846765325025083,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.26181818181818184,0.26181818181818184,113492.0,506.32,546.0,9777.0,195.44
6.46957671957672,0.0164984006048785,0.01649840060487871,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,119421.0,487.92,528.0,10026.0,195.0
6.674603174603175,0.07472308885288233,0.0747230888528825,0.3637566137566138,1,0.0,0.0,True,True,True,True,1,1,275,1,0.24,0.24,119732.0,487.16,530.0,9633.0,183.07
7.138888888888889,0.013590035256150962,0.013590035256151694,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.27636363636363637,0.27636363636363637,117127.0,505.91,536.0,9834.0,197.41
7.01984126984127,0.028762256787763674,0.02876225678776406,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2545454545454545,0.2545454545454545,116145.0,504.08,534.0,9879.0,195.48
6.391534391534392,0.009273042681616297,0.009273042681615749,0.3637566137566138,1,0.0,0.0,True,True,True,True,3,1,275,1,0.26181818181818184,0.26181818181818184,117061.0,489.55,530.0,9294.0,168.7
7.171957671957672,0.05525848812398327,0.05525848812398395,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.31272727272727274,0.31272727272727274,113322.0,497.76,524.0,9717.0,196.1
6.997354497354498,-0.020469468409515586,-0.02046946840951512,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.27636363636363637,0.27636363636363637,118478.0,492.94,524.0,9798.0,185.27
6.874338624338624,0.015472591648159242,0.01547259164815899,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24727272727272728,0.24727272727272728,117647.0,499.08,532.0,9375.0,185.52
7.198412698412699,-0.008678054670617281,-0.008678054670616313,0.3637566137566138,4,0.0,0.0,True,True,True,True,6,1,275,1,0.29818181818181816,0.29818181818181816,118412.0,504.02,538.0,9972.0,192.59
7.103174603174603,0.06915495268496347,0.06915495268496384,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,112589.0,501.7,548.0,10392.0,212.38
7.170634920634921,0.11145539970679116,0.111455399706791,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.24727272727272728,0.24727272727272728,115664.0,495.59,532.0,9873.0,186.26
6.742063492063492,-0.013143551967508618,-0.013143551967508358,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2909090909090909,0.2909090909090909,121482.0,491.88,538.0,9420.0,185.38
6.968253968253968,0.09003068822205758,0.09003068822205697,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,116349.0,500.39,538.0,9831.0,189.04
6.563492063492063,-0.009829060978008128,-0.009829060978009075,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.22545454545454546,0.22545454545454546,115007.0,484.92,530.0,9765.0,207.95
6.529100529100529,0.02687483595697722,0.02687483595697848,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.21818181818181817,0.21818181818181817,116833.0,480.31,530.0,9918.0,199.24
6.813492063492063,0.02267985098961948,0.022679850989619343,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.28363636363636363,0.28363636363636363,113315.0,490.85,524.0,9165.0,169.65
6.966931216931217,-0.06258152511753302,-0.06258152511753133,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.29818181818181816,0.29818181818181816,115025.0,504.14,538.0,9573.0,201.18
7.23941798941799,0.02193636737901115,0.021936367379010998,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.24,0.24,113044.0,501.14,530.0,9927.0,191.41
7.078042328042328,0.009918381972198423,0.00991838197219986,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,111571.0,497.61,532.0,9510.0,180.62
6.667989417989418,0.06589363509696544,0.06589363509696636,0.3637566137566138,1,0.0,0.0,True,True,True,True,4,1,275,1,0.23272727272727273,0.23272727272727273,119673.0,490.33,540.0,9852.0,184.17
6.958994708994709,0.021795157422697237,0.02179515742269725,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24,0.24,115216.0,503.75,538.0,10035.0,193.17
6.7896825396825395,-0.008621879099589069,-0.008621879099589358,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.3054545454545455,0.3054545454545455,115358.0,488.76,530.0,9435.0,179.6
7.035714285714286,-0.03874805774925515,-0.038748057749254515,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.29818181818181816,0.29818181818181816,115345.0,501.13,542.0,9444.0,186.99
6.832010582010582,0.016736038491929554,0.016736038491928854,0.3637566137566138,2,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,119497.0,498.56,530.0,9792.0,187.65
6.977513227513228,0.015774324740075094,0.015774324740076045,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,115696.0,491.83,526.0,9522.0,190.5
6.907407407407407,0.047407134774930255,0.047407134774929374,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115513.0,480.63,512.0,9192.0,173.93
6.927248677248677,0.04198672232203053,0.04198672232203064,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,116584.0,495.65,528.0,9999.0,207.33
7.021164021164021,-0.05274978951653603,-0.052749789516535604,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.2545454545454545,0.2545454545454545,112200.0,499.9,546.0,9708.0,181.98
6.648148148148148,-0.08457707632673517,-0.08457707632673421,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115561.0,489.66,534.0,9528.0,199.21
7.25,-0.012846765325022706,-0.012846765325025083,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.26181818181818184,0.26181818181818184,113492.0,503.76,536.0,9687.0,193.79
6.46957671957672,0.0164984006048785,0.01649840060487871,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,119421.0,488.76,532.0,10119.0,188.45
6.674603174603175,0.07472308885288233,0.0747230888528825,0.3637566137566138,1,0.0,0.0,True,True,True,True,1,1,275,1,0.24,0.24,119732.0,488.69,532.0,9618.0,178.87
7.138888888888889,0.013590035256150962,0.013590035256151694,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.27636363636363637,0.27636363636363637,117127.0,506.9,538.0,9882.0,197.63
7.01984126984127,0.028762256787763674,0.02876225678776406,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2545454545454545,0.2545454545454545,116145.0,505.55,538.0,9948.0,199.65
6.391534391534392,0.009273042681616297,0.009273042681615749,0.3637566137566138,1,0.0,0.0,True,True,True,True,3,1,275,1,0.26181818181818184,0.26181818181818184,117061.0,486.52,522.0,8925.0,164.27
7.171957671957672,0.05525848812398327,0.05525848812398395,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.31272727272727274,0.31272727272727274,113322.0,499.26,526.0,10044.0,207.18
6.997354497354498,-0.020469468409515586,-0.02046946840951512,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.27636363636363637,0.27636363636363637,118478.0,494.18,524.0,9657.0,187.61
6.874338624338624,0.015472591648159242,0.01547259164815899,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24727272727272728,0.24727272727272728,117647.0,498.86,534.0,9258.0,182.78
7.198412698412699,-0.008678054670617281,-0.008678054670616313,0.3637566137566138,4,0.0,0.0,True,True,True,True,6,1,275,1,0.29818181818181816,0.29818181818181816,118412.0,502.79,534.0,9861.0,185.6
7.103174603174603,0.06915495268496347,0.06915495268496384,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,112589.0,502.03,546.0,10347.0,211.94
7.170634920634921,0.11145539970679116,0.111455399706791,0.3637566137566138,3,0.0,0.0,True,True,True,True,5,1,275,1,0.24727272727272728,0.24727272727272728,115664.0,495.39,532.0,9897.0,181.43
6.742063492063492,-0.013143551967508618,-0.013143551967508358,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.2909090909090909,0.2909090909090909,121482.0,493.07,536.0,9636.0,186.48
6.968253968253968,0.09003068822205758,0.09003068822205697,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.2690909090909091,0.2690909090909091,116349.0,497.92,536.0,10095.0,187.46
6.563492063492063,-0.009829060978008128,-0.009829060978009075,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.22545454545454546,0.22545454545454546,115007.0,485.91,532.0,9864.0,214.98
6.529100529100529,0.02687483595697722,0.02687483595697848,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.21818181818181817,0.21818181818181817,116833.0,480.75,530.0,9822.0,199.35
6.813492063492063,0.02267985098961948,0.022679850989619343,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.28363636363636363,0.28363636363636363,113315.0,491.76,526.0,9285.0,174.04
6.966931216931217,-0.06258152511753302,-0.06258152511753133,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.29818181818181816,0.29818181818181816,115025.0,503.9,538.0,9657.0,194.09
7.23941798941799,0.02193636737901115,0.021936367379010998,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.24,0.24,113044.0,501.25,530.0,9999.0,192.62
7.078042328042328,0.009918381972198423,0.00991838197219986,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,111571.0,496.68,534.0,9618.0,181.43
6.667989417989418,0.06589363509696544,0.06589363509696636,0.3637566137566138,1,0.0,0.0,True,True,True,True,4,1,275,1,0.23272727272727273,0.23272727272727273,119673.0,485.33,528.0,9666.0,184.79
6.958994708994709,0.021795157422697237,0.02179515742269725,0.3637566137566138,2,0.0,0.0,True,True,True,True,2,1,275,1,0.24,0.24,115216.0,504.7,542.0,10119.0,194.05
6.7896825396825395,-0.008621879099589069,-0.008621879099589358,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.3054545454545455,0.3054545454545455,115358.0,489.8,532.0,9381.0,185.16
7.035714285714286,-0.03874805774925515,-0.038748057749254515,0.3637566137566138,3,0.0,0.0,True,True,True,True,3,1,275,1,0.29818181818181816,0.29818181818181816,115345.0,503.48,546.0,9801.0,191.56
6.832010582010582,0.016736038491929554,0.016736038491928854,0.3637566137566138,2,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,119497.0,500.79,536.0,9912.0,186.55
6.977513227513228,0.015774324740075094,0.015774324740076045,0.3637566137566138,4,0.0,0.0,True,True,True,True,5,1,275,1,0.23272727272727273,0.23272727272727273,115696.0,490.68,526.0,9414.0,185.49
6.907407407407407,0.047407134774930255,0.047407134774929374,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115513.0,480.14,514.0,9141.0,174.37
6.927248677248677,0.04198672232203053,0.04198672232203064,0.3637566137566138,4,0.0,0.0,True,True,True,True,4,1,275,1,0.29818181818181816,0.29818181818181816,116584.0,496.67,528.0,9870.0,203.93
7.021164021164021,-0.05274978951653603,-0.052749789516535604,0.3637566137566138,5,0.0,0.0,True,True,True,True,5,1,275,1,0.2545454545454545,0.2545454545454545,112200.0,500.48,544.0,9687.0,175.39
6.648148148148148,-0.08457707632673517,-0.08457707632673421,0.3637566137566138,3,0.0,0.0,True,True,True,True,4,1,275,1,0.24727272727272728,0.24727272727272728,115561.0,487.16,530.0,9564.0,201.59
