n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,19.069686411149824,18.777003484320556,21.843205574912893,27.742160278745644,26.526132404181183,32.13588850174216,22.51219512195122,22.529616724738677,19.299651567944252,23.644599303135887,30.174216027874564,18.81184668989547,19.090592334494772,20.101045296167246,25.48780487804878,24.56794425087108,21.81184668989547,23.696864111498257,17.742160278745644,15.40766550522648,19.878048780487806,13.609756097560975,20.393728222996515,20.881533101045296,19.937282229965156,23.222996515679444,27.10452961672474,20.264808362369337,22,20,24,33,33,37,25,26,22,27,36,20,21,23,29,30,25,29,19,17,24,15,22,22,21,27,31,22,598.45,652,10995,218.41
375,22.933797909407666,20.777003484320556,22.557491289198605,29.024390243902438,28.34494773519164,32.4390243902439,24.466898954703833,24.81533101045296,22.94076655052265,26.013937282229964,33.68641114982579,20.027874564459932,21.090592334494772,22.571428571428573,28.229965156794425,26.56794425087108,24.013937282229964,28.67595818815331,21.10452961672474,16.40418118466899,21.097560975609756,14.609756097560975,21.393728222996515,24.48432055749129,19.937282229965156,24.11149825783972,29.7595818815331,21.64808362369338,26,22,24,34,35,36,28,28,25,32,42,23,23,25,33,32,27,35,23,18,27,16,23,27,21,29,34,24,654.47,720,12465,246.48
400,24.191637630662022,20.777003484320556,24.121951219512194,27.505226480836235,29.54703832752613,33.066202090592334,24.689895470383274,26.083623693379792,24.94773519163763,26.170731707317074,32.53658536585366,21.027874564459932,22.090592334494772,24.10801393728223,28.951219512195124,26.951219512195124,24.853658536585368,30.073170731707318,25.8397212543554,21.982578397212542,21.097560975609756,15.18815331010453,24.282229965156795,25.48432055749129,21.33101045296167,25.11149825783972,32.73519163763066,22.689895470383274,26,22,27,30,36,39,27,30,27,31,40,24,24,27,33,33,27,33,29,25,27,17,26,28,23,30,37,26,686.11,748,13017,253.72
425,25.505226480836235,24.777003484320556,26.571428571428573,31.024390243902438,32.19512195121951,33.56445993031359,25.073170731707318,25.550522648083625,26.233449477351915,27.177700348432055,33.250871080139376,21.735191637630663,23.090592334494772,29.181184668989548,33.88850174216028,28.146341463414632,25.501742160278745,32.602787456445995,27.54355400696864,22.024390243902438,21.986062717770036,15.18815331010453,26.135888501742162,28.954703832752614,26.51567944250871,24.372822299651567,32.73519163763066,21.529616724738677,27,26,28,36,38,36,28,29,29,31,42,25,25,34,39,34,28,38,31,24,27,17,29,31,29,28,37,24,731.8,798,14070,275.71
450,26.592334494773517,26.205574912891986,27.041811846689896,32.80836236933798,33.66898954703833,36.163763066202094,24.501742160278745,24.73170731707317,27.233449477351915,29.37979094076655,32.62020905923345,21.358885017421603,25.550522648083625,30.142857142857142,32.505226480836235,28.94773519163763,25.414634146341463,34.944250871080136,31.282229965156795,22.804878048780488,21.473867595818817,15.477351916376307,27.526132404181183,31.721254355400696,26.975609756097562,25.581881533101047,33.5609756097561,24.64808362369338,29,28,29,40,39,39,26,26,30,34,40,24,28,35,36,34,28,40,38,25,26,18,32,36,30,30,39,27,758.1,826,14217,282.07
475,31.926829268292682,25.372822299651567,30.554006968641115,33.1219512195122,31.498257839721255,36.23344947735192,25.843205574912893,27.689895470383274,29.034843205574912,28.65505226480836,33.43205574912892,25.574912891986063,25.738675958188153,31.39721254355401,34.56794425087108,29.64808362369338,26.9198606271777,35.8780487804878,30.829268292682926,22.717770034843205,20.825783972125436,16.062717770034844,27.526132404181183,33.01045296167247,28.0801393728223,26.00348432055749,34.728222996515676,24.64808362369338,43,26,34,40,34,39,28,31,32,33,41,35,27,38,39,36,30,41,36,25,24,18,31,37,31,30,39,28,778.14,846,14769,279.11
500,31.902439024390244,26.031358885017422,32.02787456445993,37.048780487804876,32.9198606271777,37.857142857142854,24.466898954703833,26.261324041811847,28.198606271777003,28.285714285714285,33.954703832752614,26.13240418118467,25.738675958188153,31.8397212543554,38.29616724738676,30.54355400696864,25.818815331010452,36.84320557491289,30.48432055749129,25.850174216027874,21.825783972125436,18.43554006968641,29.118466898954704,33.641114982578394,30.0801393728223,28.71080139372822,36.33101045296167,25.73170731707317,41,27,38,48,37,41,25,28,31,30,41,32,27,36,45,37,28,44,35,31,25,21,33,37,33,32,42,27,801.19,864,15051,282.48
525,30.905923344947734,27.031358885017422,33.00348432055749,35.69686411149826,32.67595818815331,37.505226480836235,26.24390243902439,29.18815331010453,29.463414634146343,29.94076655052265,35.041811846689896,26.358885017421603,28.51567944250871,31.8397212543554,36.818815331010455,32.728222996515676,25.35191637630662,35.965156794425084,29.045296167247386,25.087108013937282,22.37630662020906,18.51567944250871,29.18466898954704,35.53658536585366,32.062717770034844,29.67247386759582,37.4390243902439,29.4390243902439,36,28,37,44,35,41,28,32,35,31,40,29,31,36,42,40,27,40,32,28,26,21,33,40,35,33,45,31,833.68,900,15330,280.32
550,31.174216027874564,27.372822299651567,36.32752613240418,35.70034843205575,32.494773519163765,39.40418118466899,28.449477351916375,30.721254355400696,30.355400696864113,31.010452961672474,36.059233449477354,28.937282229965156,31.386759581881535,33.02090592334495,39.37282229965157,31.627177700348433,29.362369337979093,36.857142857142854,29.871080139372822,23.125435540069688,22.801393728222997,19.51567944250871,29.076655052264808,36.48432055749129,31.773519163763066,28.250871080139373,36.066202090592334,31.34494773519164,37,28,44,45,34,43,31,37,39,32,41,33,33,37,47,39,31,42,33,25,26,22,32,42,35,31,41,34,851.05,914,15483,289.39
575,31.989547038327526,28.822299651567945,34.63414634146341,36.35540069686411,33.91637630662021,43.41811846689895,26.696864111498257,30.923344947735192,31.592334494773517,33.76306620209059,38.48432055749129,27.101045296167246,34.815331010452965,33.78745644599303,38.66202090592334,32.33101045296167,31.571428571428573,38.822299651567945,29.993031358885016,22.470383275261323,22.498257839721255,19.51567944250871,28.05923344947735,40.94773519163763,32.4808362369338,29.114982578397214,37.836236933797906,31.202090592334496,34,30,41,46,38,47,28,36,40,37,46,29,41,39,44,40,36,44,33,23,25,22,30,48,37,32,45,33,868.94,938,15969,291.51
600,34.42160278745644,32.2404181184669,33.99651567944251,36.40766550522648,32.494773519163765,47.08710801393728,27.930313588850176,29.121951219512194,31.317073170731707,33.34146341463415,38.48780487804878,27.874564459930312,32.84320557491289,35.87108013937282,41.64459930313589,31.874564459930312,30.149825783972126,38.29616724738676,30.066202090592334,23.066202090592334,25.195121951219512,19.878048780487806,31.39721254355401,40.52961672473867,34.10104529616725,30.247386759581882,38.64808362369338,32.174216027874564,39,36,39,49,34,55,30,34,39,37,46,31,36,41,50,39,34,43,34,24,29,23,37,47,38,34,49,35,881.01,952,15783,287.41
625,34.18815331010453,31.1602787456446,36.78048780487805,33.34494773519164,35.24390243902439,48.18815331010453,29.428571428571427,35.048780487804876,30.857142857142858,33.58536585365854,40.47386759581882,30.777003484320556,31.853658536585368,34.31358885017421,44.96864111498258,33.52264808362369,31.442508710801395,37.52961672473867,32.86062717770035,24.979094076655052,25.125435540069688,19.320557491289197,29.78745644599303,43.045296167247386,36.65505226480836,32.177700348432055,39.33449477351916,35.11498257839721,39,35,44,41,38,56,33,44,38,38,49,34,33,39,58,42,36,42,38,29,30,21,33,53,45,36,50,40,899.89,974,16065,290.56
650,37.400696864111495,35.12543554006969,36.44947735191638,38.292682926829265,36.96864111498258,48.198606271777,31.829268292682926,38.278745644599304,32.94773519163763,32.055749128919864,40.34494773519164,32.47735191637631,34.19163763066202,36.51219512195122,45.07665505226481,37.393728222996515,33.494773519163765,40.728222996515676,34.637630662020904,27.5993031358885,27.05574912891986,19.51567944250871,29.923344947735192,38.78745644599303,37.86759581881533,33.961672473867594,42.0801393728223,35.508710801393725,45,43,42,50,42,58,37,53,44,34,53,38,38,43,62,48,38,49,42,33,33,22,34,47,48,40,53,43,912.84,992,16266,296.2
