n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,30.118466898954704,18.972125435540068,23.083623693379792,24.94773519163763,22.975609756097562,30.930313588850176,20.752613240418118,22.118466898954704,27.34843205574913,25.21951219512195,24.202090592334496,23.923344947735192,26.73170731707317,21.013937282229964,39.167247386759584,23.804878048780488,25.94425087108014,20.83623693379791,29.696864111498257,25.463414634146343,24.195121951219512,19.254355400696863,25.073170731707318,26.7595818815331,30.850174216027874,19.222996515679444,36,22,25,31,31,38,24,24,33,28,27,28,34,23,51,26,29,25,42,31,29,22,26,37,35,21,615.6,686,12405,216.5
375,28.83275261324042,20.337979094076655,22.609756097560975,24.662020905923345,22.902439024390244,32.47386759581882,21.961672473867594,22.090592334494772,30.411149825783973,25.4006968641115,26.662020905923345,26.979094076655052,29.069686411149824,22.139372822299652,36.034843205574916,25.627177700348433,26.860627177700348,21.83623693379791,31.45296167247387,26.67247386759582,26.048780487804876,20.94773519163763,30.21602787456446,29.905923344947734,30.850174216027874,19.18815331010453,34,24,25,29,30,39,26,23,39,28,30,34,35,24,42,30,29,26,43,32,32,22,34,38,35,21,651.14,720,12825,226.5
400,29.581881533101047,21.337979094076655,22.54006968641115,27.449477351916375,24.627177700348433,34.170731707317074,23.641114982578397,28.574912891986063,29.83275261324042,25.857142857142858,27.56445993031359,30.017421602787458,30.522648083623693,21.2404181184669,38.958188153310104,25.916376306620208,27.334494773519165,23.822299651567945,32.46689895470383,30.825783972125436,28.592334494773517,26.418118466898953,31.2404181184669,31.94425087108014,33.31707317073171,19.209059233449477,34,25,24,33,31,41,30,34,37,29,32,39,37,22,48,30,30,28,44,38,36,31,36,42,38,21,688.47,766,13599,258.18
425,30.550522648083625,23.337979094076655,24.27177700348432,28.86759581881533,25.38327526132404,35.11149825783972,27.146341463414632,28.205574912891986,29.954703832752614,27.989547038327526,29.993031358885016,30.885017421602786,32.362369337979096,21.81533101045296,39.59581881533101,28.73170731707317,26.86759581881533,26.860627177700348,33.41463414634146,31.209059233449477,27.693379790940767,27.097560975609756,32.13937282229965,34.069686411149824,33.79442508710802,20.60278745644599,35,27,27,36,31,43,35,32,38,33,34,40,40,24,48,35,29,32,45,38,34,30,38,45,39,22,725.37,822,14463,259.68
450,32.58536585365854,24.010452961672474,25.463414634146343,29.86759581881533,26.38327526132404,34.637630662020904,28.1602787456446,29.205574912891986,31.10452961672474,27.94773519163763,33.724738675958186,33.250871080139376,33.285714285714285,23.198606271777003,40.77003484320557,31.585365853658537,27.041811846689896,27.121951219512194,32.90592334494774,32.825783972125436,27.993031358885016,30.5609756097561,32.90243902439025,33.062717770034844,34.89198606271777,24.843205574912893,39,27,29,37,32,42,36,33,38,33,42,42,42,27,51,41,29,31,44,42,35,34,38,44,41,29,752.63,854,15042,274.18
475,34.03135888501742,25.83275261324042,30.1602787456446,33.0,26.72473867595819,37.825783972125436,30.721254355400696,29.205574912891986,32.48432055749129,29.4006968641115,34.52613240418118,34.250871080139376,33.53310104529617,23.198606271777003,40.508710801393725,32.20209059233449,28.67247386759582,27.766550522648085,32.36933797909408,35.65156794425087,29.881533101045296,32.89198606271777,37.818815331010455,34.18815331010453,35.850174216027874,25.790940766550523,41,29,34,43,31,48,39,33,40,35,42,43,42,27,50,41,31,32,41,47,37,39,44,44,41,30,789.11,896,15576,282.25
500,34.832752613240416,26.11149825783972,30.72822299651568,34.0,30.693379790940767,39.250871080139376,30.557491289198605,30.65156794425087,34.4390243902439,29.571428571428573,33.75609756097561,35.01742160278746,33.99651567944251,23.9198606271777,39.80836236933798,35.8780487804878,28.67247386759582,28.303135888501743,33.59581881533101,34.66550522648084,30.790940766550523,33.57839721254356,38.02090592334495,36.250871080139376,35.386759581881535,24.54703832752613,42,30,34,44,38,50,38,35,43,35,39,46,43,27,48,45,31,32,44,42,39,40,45,47,40,27,814.4,932,16488,284.57
525,34.954703832752614,28.083623693379792,31.4006968641115,37.00348432055749,32.710801393728225,41.13240418118467,32.8397212543554,32.21602787456446,35.174216027874564,29.062717770034844,43.10452961672474,36.641114982578394,33.91289198606272,23.843205574912893,40.742160278745644,39.21602787456446,29.67247386759582,28.313588850174217,36.940766550522646,36.84320557491289,32.84320557491289,34.42508710801394,35.81184668989547,38.13937282229965,36.965156794425084,26.48780487804878,41,32,35,47,42,53,40,38,44,34,57,49,41,27,49,48,32,32,47,44,41,43,40,50,43,31,847.98,960,16944,288.0
550,34.86062717770035,30.825783972125436,32.87456445993031,37.5191637630662,34.24738675958188,42.05226480836237,33.508710801393725,32.21602787456446,36.37979094076655,30.78397212543554,46.1184668989547,38.641114982578394,33.21602787456446,24.027874564459932,42.21602787456446,38.641114982578394,32.142857142857146,28.818815331010452,37.47038327526133,39.390243902439025,34.825783972125436,34.58885017421603,37.815331010452965,41.45296167247387,39.68292682926829,25.78745644599303,41,36,37,48,43,52,41,38,44,35,62,53,40,29,51,45,38,32,46,49,41,42,42,55,45,29,876.7,982,17223,291.25
575,39.22996515679443,33.825783972125436,32.034843205574916,39.825783972125436,35.045296167247386,42.54006968641115,33.707317073170735,32.045296167247386,35.390243902439025,32.358885017421606,43.8815331010453,40.749128919860624,36.33101045296167,23.986062717770036,43.02787456445993,38.97909407665505,33.92334494773519,29.139372822299652,40.10104529616725,40.2404181184669,36.606271777003485,35.73170731707317,41.89198606271777,43.29616724738676,40.930313588850176,25.606271777003485,45,39,36,50,43,54,40,38,43,38,55,54,42,26,50,46,41,32,49,49,46,42,49,57,49,29,905.51,1008,17445,293.21
600,41.0,33.52961672473867,31.864111498257838,39.069686411149824,34.76655052264808,39.43554006968641,34.1602787456446,31.644599303135887,36.846689895470384,30.773519163763066,46.494773519163765,41.70383275261324,35.825783972125436,24.933797909407666,41.88850174216028,41.02090592334495,34.65853658536585,33.282229965156795,39.42160278745644,38.98606271777003,37.721254355400696,40.02090592334495,43.99303135888502,43.05226480836237,40.498257839721255,29.337979094076655,46,38,35,47,42,48,41,36,44,33,62,54,40,28,49,50,39,38,46,46,45,47,51,55,44,34,921.82,1010,17553,299.25
625,40.954703832752614,35.22648083623693,32.714285714285715,38.54703832752613,33.508710801393725,39.19163763066202,33.4808362369338,30.613240418118465,36.86759581881533,33.53658536585366,46.055749128919864,40.41463414634146,40.91637630662021,25.73170731707317,39.271777003484324,41.818815331010455,35.073170731707314,34.79790940766551,41.5191637630662,40.77003484320557,38.31707317073171,40.02439024390244,42.944250871080136,45.15679442508711,42.498257839721255,29.637630662020907,45,38,37,46,40,47,39,33,44,36,58,52,48,28,42,51,40,41,49,50,47,48,49,57,49,34,934.04,1016,17229,296.54
650,42.79094076655052,38.034843205574916,33.94773519163763,40.00348432055749,36.5609756097561,37.45644599303136,36.170731707317074,32.40418118466899,39.47038327526133,33.00696864111498,48.58536585365854,40.20209059233449,42.285714285714285,25.571428571428573,41.09059233449477,45.31358885017421,38.63414634146341,35.62369337979094,42.198606271777,42.03135888501742,38.742160278745644,42.857142857142854,43.965156794425084,44.048780487804876,41.86411149825784,31.18815331010453,49,46,39,47,44,42,44,37,48,35,62,49,51,27,46,55,44,42,52,51,46,51,48,55,48,36,966.06,1058,18288,304.07
