n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,5.0,3.0,7.0,5.0,10.170731707317072,9.0,8.35540069686411,6.0,6.372822299651568,3.0,5.0,7.0,7.0,3.0,9.0,5.0,7.365853658536586,10.860627177700348,11.550522648083623,6.0,8.0,9.825783972125436,6.341463414634147,8.35540069686411,7.487804878048781,8.445993031358885,6.0,6.365853658536586,5,3,7,5,12,9,11,6,7,3,5,7,7,3,9,5,8,13,13,6,8,12,8,11,9,9,6,7,191.0,198,3606,65.05
125,6.449477351916376,4.0,8.0,7.0,14.29965156794425,9.0,10.35540069686411,6.912891986062718,8.372822299651569,5.0,5.0,10.0,7.449477351916376,4.0,9.0,6.0,9.365853658536585,11.857142857142858,15.59233449477352,8.0,9.0,12.257839721254355,6.452961672473868,10.35540069686411,9.97212543554007,11.452961672473867,6.574912891986063,9.365853658536585,7,4,8,7,16,9,13,8,9,5,5,10,8,4,9,6,10,14,17,8,9,14,7,13,13,12,7,10,233.91,242,4476,83.96
150,7.449477351916376,6.0,10.554006968641115,10.024390243902438,15.487804878048781,13.125435540069686,11.630662020905923,8.843205574912892,11.372822299651569,6.0,6.0,10.0,12.682926829268293,5.0,11.0,7.0,11.818815331010454,13.682926829268293,18.627177700348433,9.0,11.452961672473867,13.257839721254355,8.452961672473867,11.35540069686411,11.979094076655052,13.452961672473867,11.400696864111499,10.365853658536585,8,6,12,14,20,16,15,10,12,6,6,10,14,5,11,7,13,18,23,9,12,15,9,14,16,14,14,11,281.57,296,5445,99.55
175,7.449477351916376,7.0,11.850174216027874,8.0,14.29965156794425,14.930313588850174,16.013937282229964,11.91637630662021,12.372822299651569,7.0,8.0,11.275261324041812,12.449477351916377,7.609756097560975,13.275261324041812,8.404181184668989,16.094076655052266,17.48432055749129,19.993031358885016,10.721254355400697,11.452961672473867,16.982578397212542,8.452961672473867,12.35540069686411,13.404181184668989,14.452961672473867,13.484320557491289,11.365853658536585,8,7,13,8,16,16,22,14,13,7,8,12,13,9,14,10,18,21,24,12,12,20,9,15,15,15,17,12,325.78,344,6273,125.34
200,7.449477351916376,9.13588850174216,12.850174216027874,10.578397212543553,16.62369337979094,18.578397212543553,15.609756097560975,14.832752613240418,13.27177700348432,9.0,11.94773519163763,14.334494773519165,16.0,9.609756097560975,17.35191637630662,9.0,18.369337979094077,19.679442508710803,23.278745644599304,13.285714285714286,16.156794425087107,18.773519163763066,9.452961672473867,17.717770034843205,14.456445993031359,16.27177700348432,13.777003484320558,16.864111498257838,8,11,14,11,19,19,20,18,16,9,14,16,18,11,21,9,21,24,29,17,19,21,10,23,17,18,18,21,368.45,392,7152,146.89
225,10.0,9.13588850174216,12.850174216027874,12.578397212543553,19.62369337979094,19.578397212543553,16.006968641114984,16.634146341463413,13.268292682926829,13.383275261324043,12.310104529616725,15.275261324041812,15.571428571428571,12.609756097560975,16.982578397212542,10.78048780487805,20.8397212543554,25.00348432055749,23.278745644599304,14.881533101045296,19.585365853658537,19.773519163763066,12.452961672473867,20.24390243902439,14.72822299651568,18.181184668989548,13.777003484320558,16.37979094076655,10,11,14,13,22,20,22,20,16,15,15,16,17,14,18,14,24,31,29,18,24,22,13,26,17,21,18,20,412.24,440,8172,161.74
250,10.0,9.0,14.9198606271777,13.477351916376307,20.062717770034844,21.024390243902438,17.519163763066203,19.101045296167246,13.850174216027874,15.048780487804878,11.365853658536585,17.170731707317074,16.0,12.529616724738675,18.0,14.05226480836237,19.28919860627178,25.905923344947734,18.2404181184669,14.32404181184669,19.993031358885016,20.70731707317073,16.742160278745644,22.390243902439025,18.421602787456447,20.38327526132404,14.048780487804878,14.940766550522648,10,9,16,15,24,23,23,23,16,18,12,19,16,13,18,15,21,33,20,16,22,23,18,28,23,23,19,16,450.14,484,9021,182.41
275,13.362369337979095,9.0,16.662020905923345,14.770034843205575,20.735191637630663,22.205574912891986,19.81184668989547,19.65505226480836,14.853658536585366,15.560975609756097,12.72822299651568,18.979094076655052,16.0,14.578397212543553,19.700348432055748,15.121951219512194,22.700348432055748,27.407665505226483,20.808362369337978,16.700348432055748,23.993031358885016,22.982578397212542,17.749128919860627,23.67595818815331,18.135888501742162,22.285714285714285,16.048780487804876,16.658536585365855,16,9,19,17,25,24,25,25,17,20,15,22,16,15,20,17,25,33,24,21,26,26,19,28,22,26,21,19,488.49,528,9951,194.49
300,13.35191637630662,12.0,14.0,14.480836236933797,20.121951219512194,22.45296167247387,19.24390243902439,22.156794425087107,17.54355400696864,17.986062717770036,14.72822299651568,18.878048780487806,17.282229965156795,15.578397212543553,20.982578397212542,16.153310104529616,24.686411149825783,31.156794425087107,23.797909407665504,19.630662020905923,28.28919860627178,23.362369337979093,19.749128919860627,25.317073170731707,21.696864111498257,23.554006968641115,17.048780487804876,17.5993031358885,14,12,14,16,24,24,24,29,20,22,17,21,18,16,22,18,27,38,27,26,32,26,21,31,26,26,22,19,534.28,584,10971,211.79
325,16.804878048780488,15.0,18.198606271777003,14.773519163763066,22.226480836236934,23.411149825783973,23.261324041811847,24.209059233449477,21.16376306620209,18.766550522648085,16.72822299651568,22.923344947735192,18.282229965156795,16.578397212543553,20.982578397212542,16.912891986062718,24.923344947735192,32.56445993031359,26.473867595818817,22.916376306620208,28.76306620209059,24.554006968641115,20.358885017421603,24.67595818815331,23.749128919860627,23.554006968641115,18.76306620209059,21.658536585365855,18,15,19,17,28,25,29,32,24,23,19,27,19,17,22,19,27,40,31,30,33,27,22,29,29,26,23,24,577.57,630,11901,228.84
