n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.0,16.99651567944251,19.630662020905923,28.29268292682927,18.993031358885016,30.735191637630663,20.229965156794425,16.557491289198605,26.958188153310104,23.65156794425087,21.951219512195124,29.574912891986063,27.18815331010453,18.505226480836235,35.22996515679443,21.505226480836235,28.278745644599304,23.65505226480836,18.34843205574913,22.738675958188153,23.592334494773517,25.191637630662022,20.804878048780488,29.857142857142858,23.78397212543554,13.0,18.54703832752613,26.421602787456447,25,18,22,37,24,33,22,18,32,25,26,34,33,21,42,24,34,30,22,29,27,27,23,37,26,13,20,30,633.51,690,12372,249.91
375,27.83623693379791,19.05574912891986,22.306620209059233,28.770034843205575,20.45296167247387,34.724738675958186,20.229965156794425,17.006968641114984,27.034843205574912,25.027874564459932,22.951219512195124,31.020905923344948,29.303135888501743,20.40418118466899,36.54703832752613,22.522648083623693,31.10801393728223,27.0,20.37979094076655,24.797909407665504,24.303135888501743,25.191637630662022,23.804878048780488,30.10801393728223,25.24390243902439,14.024390243902438,19.54703832752613,26.898954703832754,30,21,25,37,26,41,22,19,32,27,27,38,36,25,45,25,40,36,25,32,27,27,26,36,28,16,21,30,669.03,736,13512,270.88
400,28.031358885017422,19.99651567944251,24.334494773519165,30.153310104529616,21.153310104529616,38.09059233449477,20.679442508710803,17.177700348432055,28.43205574912892,25.101045296167246,22.773519163763066,31.641114982578397,30.32404181184669,21.18815331010453,36.80487804878049,24.118466898954704,30.0,27.62020905923345,22.317073170731707,27.00348432055749,25.285714285714285,26.191637630662022,26.54355400696864,33.062717770034844,26.630662020905923,16.75609756097561,21.62020905923345,27.49128919860627,29,21,27,39,24,45,23,19,33,27,26,39,36,25,44,26,35,36,26,34,28,28,30,42,29,18,24,31,705.14,770,14109,278.52
425,32.09059233449477,20.00348432055749,24.70383275261324,30.62369337979094,24.606271777003485,39.32752613240418,22.679442508710803,16.72822299651568,29.48780487804878,25.306620209059233,23.101045296167246,33.29965156794425,32.03135888501742,21.48432055749129,36.641114982578394,27.118466898954704,30.146341463414632,31.076655052264808,23.693379790940767,27.83623693379791,26.797909407665504,28.191637630662022,27.613240418118465,31.473867595818817,27.78745644599303,19.278745644599304,21.62020905923345,28.114982578397214,34,21,26,39,28,46,25,18,35,28,25,41,38,25,42,29,35,38,28,33,30,30,32,37,31,20,24,32,738.7,798,14310,281.41
450,32.03135888501742,21.67247386759582,24.0801393728223,28.501742160278745,24.550522648083625,40.153310104529616,24.334494773519165,17.874564459930312,29.045296167247386,26.076655052264808,23.88850174216028,32.358885017421606,30.128919860627178,22.48432055749129,37.8397212543554,27.118466898954704,30.254355400696863,29.885017421602786,25.578397212543553,29.522648083623693,28.017421602787458,29.386759581881535,29.024390243902438,35.038327526132406,28.658536585365855,19.278745644599304,26.29268292682927,28.128919860627178,33,23,25,34,30,47,28,19,32,29,25,41,35,26,42,29,36,35,30,36,30,32,35,41,30,20,29,32,762.04,822,14685,284.05
475,33.069686411149824,24.73170731707317,24.94773519163763,31.010452961672474,25.94773519163763,40.599303135888505,24.34494773519164,19.0,28.310104529616726,25.195121951219512,24.282229965156795,32.84320557491289,30.86759581881533,22.048780487804876,39.0801393728223,28.909407665505228,30.909407665505228,31.578397212543553,26.254355400696863,30.181184668989548,31.202090592334496,32.393728222996515,27.961672473867594,37.41463414634146,30.94076655052265,19.75609756097561,27.29268292682927,27.470383275261323,35,27,27,39,31,47,27,19,30,27,26,39,37,25,45,35,37,38,30,37,35,35,30,48,34,21,30,31,779.41,834,14703,286.39
500,35.930313588850176,24.00348432055749,25.637630662020907,30.700348432055748,27.017421602787458,40.69337979094077,26.45993031358885,19.0,29.501742160278745,27.477351916376307,28.529616724738677,34.184668989547035,31.48780487804878,23.362369337979093,41.829268292682926,29.550522648083625,31.752613240418118,32.29965156794425,25.878048780487806,29.473867595818817,30.45993031358885,33.393728222996515,28.930313588850176,35.59581881533101,30.860627177700348,21.024390243902438,29.64808362369338,31.21951219512195,38,25,29,37,31,46,30,19,33,30,32,41,38,27,48,35,37,38,30,35,31,36,32,42,33,23,33,37,804.84,854,15066,284.89
525,38.26829268292683,28.097560975609756,26.229965156794425,31.81184668989547,27.017421602787458,40.92334494773519,26.62369337979094,18.0,29.878048780487806,27.912891986062718,28.529616724738677,37.57142857142857,31.041811846689896,24.78745644599303,42.47386759581882,29.149825783972126,31.72473867595819,36.43554006968641,29.428571428571427,30.170731707317074,30.926829268292682,36.10801393728223,30.571428571428573,33.609756097560975,32.184668989547035,23.749128919860627,29.64808362369338,32.19163763066202,43,32,29,39,31,47,30,18,33,29,32,45,35,30,50,32,36,47,35,37,32,38,34,41,36,25,33,39,829.79,882,15573,291.4
550,40.163763066202094,29.37979094076655,29.75609756097561,34.11498257839721,29.05574912891986,41.79790940766551,30.358885017421603,18.0,31.195121951219512,27.912891986062718,31.062717770034844,37.1184668989547,31.254355400696863,26.89547038327526,42.857142857142854,31.909407665505228,34.35540069686411,36.11498257839721,29.94076655052265,31.804878048780488,31.693379790940767,38.41463414634146,33.45993031358885,35.7595818815331,31.4390243902439,22.874564459930312,30.89547038327526,32.47038327526133,46,37,35,43,34,49,34,18,35,29,35,43,39,33,52,36,41,49,37,38,37,44,38,44,36,25,35,38,850.79,914,15849,294.59
575,40.91637630662021,29.790940766550523,30.073170731707318,34.40766550522648,29.88850174216028,45.42857142857143,30.076655052264808,18.449477351916375,32.832752613240416,28.912891986062718,33.56445993031359,39.18815331010453,29.67247386759582,26.89198606271777,44.07665505226481,35.181184668989545,34.390243902439025,35.36933797909408,29.477351916376307,31.804878048780488,33.10104529616725,40.498257839721255,34.069686411149824,36.54355400696864,33.9198606271777,24.278745644599304,33.97909407665505,34.400696864111495,47,35,35,45,35,56,31,19,38,30,40,47,39,32,52,40,42,47,38,38,37,47,39,43,38,30,42,40,868.44,934,16233,291.4
600,43.59581881533101,30.571428571428573,29.923344947735192,34.11498257839721,33.059233449477354,42.88501742160279,36.02090592334495,20.066202090592334,34.034843205574916,29.797909407665504,37.62717770034843,41.21602787456446,31.954703832752614,27.881533101045296,42.89895470383275,39.34146341463415,36.508710801393725,32.02439024390244,30.0801393728223,34.90243902439025,34.62369337979094,42.97909407665505,32.825783972125436,39.09407665505226,35.66898954703833,22.50871080139373,34.67595818815331,38.275261324041814,53,40,34,40,38,54,42,23,40,33,48,52,40,34,56,51,45,42,38,43,41,56,37,50,42,27,42,49,887.23,958,16578,292.68
625,43.34494773519164,33.181184668989545,32.22996515679443,38.609756097560975,33.84320557491289,45.742160278745644,38.257839721254356,21.16724738675958,33.76306620209059,30.843205574912893,36.89895470383275,42.8397212543554,31.407665505226483,29.48780487804878,41.362369337979096,35.041811846689896,40.09756097560975,31.850174216027874,36.45993031358885,35.33101045296167,36.10801393728223,41.76655052264808,34.33797909407666,40.75261324041812,36.599303135888505,20.250871080139373,33.75609756097561,39.62369337979094,52,41,37,49,42,67,48,24,45,34,44,54,38,37,54,42,52,43,49,43,43,54,42,50,43,24,41,54,899.78,974,16425,299.63
650,43.37282229965157,36.24738675958188,32.34494773519164,39.51567944250871,36.815331010452965,42.599303135888505,38.062717770034844,22.010452961672474,34.11149825783972,34.24390243902439,38.09407665505226,49.494773519163765,30.878048780487806,28.094076655052266,45.707317073170735,38.02787456445993,37.34494773519164,33.80487804878049,34.599303135888505,35.24390243902439,39.059233449477354,40.65156794425087,34.52961672473867,45.37979094076655,35.498257839721255,22.982578397212542,33.54355400696864,39.54703832752613,54,44,38,51,48,53,47,26,43,38,46,67,36,36,63,46,45,47,42,42,48,50,42,54,40,30,40,48,924.73,1010,16938,296.34
