n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,21.27177700348432,29.4390243902439,33.68641114982579,21.445993031358885,25.257839721254356,21.27526132404181,16.693379790940767,24.449477351916375,20.362369337979093,28.285714285714285,27.299651567944252,29.951219512195124,26.05226480836237,23.62369337979094,22.470383275261323,19.94773519163763,24.557491289198605,32.857142857142854,22.745644599303137,29.81533101045296,31.020905923344948,25.473867595818817,29.581881533101047,25.574912891986063,33.76306620209059,23.961672473867594,27,33,41,24,31,29,18,27,25,34,39,36,32,29,25,24,27,41,27,40,39,28,37,30,44,29,623.98,696,12720,237.64
375,20.81184668989547,30.369337979094077,34.066202090592334,26.135888501742162,28.909407665505228,22.902439024390244,18.78048780487805,26.477351916376307,23.682926829268293,28.76306620209059,29.21254355400697,31.902439024390244,28.738675958188153,25.10452961672474,24.473867595818817,20.198606271777003,23.825783972125436,34.32752613240418,23.72822299651568,30.641114982578397,28.609756097560975,25.317073170731707,31.372822299651567,28.689895470383274,35.184668989547035,26.024390243902438,26,35,40,29,35,30,21,30,29,32,40,39,35,31,27,25,25,43,27,39,33,28,36,34,45,32,667.72,750,13524,237.54
400,21.45644599303136,32.1219512195122,36.52961672473867,26.78048780487805,32.34843205574913,24.195121951219512,21.048780487804876,26.71080139372822,27.609756097560975,31.696864111498257,30.498257839721255,32.90243902439025,30.592334494773517,25.118466898954704,27.749128919860627,21.49128919860627,24.37979094076655,35.98954703832753,27.637630662020907,30.017421602787458,31.0,30.83623693379791,33.22648083623693,28.682926829268293,36.45296167247387,27.024390243902438,28,39,44,30,40,32,25,31,33,37,40,40,38,31,31,27,26,47,32,37,36,36,39,33,47,33,705.48,800,14409,260.43
425,25.334494773519165,32.99651567944251,42.52264808362369,30.233449477351915,33.31010452961672,23.571428571428573,22.048780487804876,27.048780487804876,28.282229965156795,31.34494773519164,31.70383275261324,34.22299651567944,28.871080139372822,28.585365853658537,30.23693379790941,22.38327526132404,28.306620209059233,37.62020905923345,27.933797909407666,32.22996515679443,34.96864111498258,30.222996515679444,41.42508710801394,28.682926829268293,37.57839721254356,27.337979094076655,35,39,51,36,41,30,26,31,34,36,41,43,33,34,36,28,33,50,32,41,43,34,56,33,48,32,743.41,844,15288,273.18
450,26.076655052264808,34.505226480836235,43.951219512195124,31.233449477351915,34.86062717770035,25.35191637630662,22.048780487804876,29.67595818815331,28.473867595818817,31.822299651567945,33.717770034843205,37.52961672473867,33.073170731707314,28.048780487804876,32.292682926829265,23.60278745644599,28.975609756097562,38.45644599303136,30.88850174216028,31.62369337979094,34.47038327526133,32.383275261324044,38.66202090592334,29.146341463414632,39.57839721254356,27.38327526132404,31,42,54,37,42,32,26,34,35,37,43,46,40,33,37,29,31,51,36,40,41,39,46,33,50,31,776.2,876,15870,286.64
475,26.480836236933797,34.00696864111498,44.45644599303136,32.68292682926829,35.850174216027874,25.574912891986063,22.048780487804876,31.135888501742162,29.013937282229964,32.32404181184669,34.65156794425087,37.069686411149824,32.13937282229965,27.912891986062718,34.36933797909408,25.529616724738677,30.34843205574913,37.717770034843205,33.13588850174216,31.62369337979094,36.30662020905923,33.24738675958188,38.68292682926829,30.087108013937282,40.47735191637631,29.926829268292682,32,41,53,39,43,32,26,36,36,37,45,45,37,32,39,32,34,48,41,40,43,41,47,35,52,34,798.68,904,16365,293.36
500,28.031358885017422,34.386759581881535,43.926829268292686,33.41811846689895,36.44599303135889,28.254355400696863,22.35191637630662,34.257839721254356,28.878048780487806,32.31707317073171,36.498257839721255,38.1184668989547,32.03135888501742,28.738675958188153,34.29616724738676,26.797909407665504,31.43554006968641,36.48432055749129,33.62369337979094,31.9198606271777,37.289198606271775,32.616724738675956,42.285714285714285,31.993031358885016,40.034843205574916,33.46341463414634,35,41,51,39,45,34,27,40,34,37,48,46,37,34,40,33,34,45,40,39,47,38,53,38,51,40,818.66,918,16653,294.18
525,31.153310104529616,36.91637630662021,45.77700348432056,34.86759581881533,35.89547038327526,31.51219512195122,21.94076655052265,35.4808362369338,31.466898954703833,32.822299651567945,38.965156794425084,42.20905923344948,32.03135888501742,29.177700348432055,32.89895470383275,26.88850174216028,33.30662020905923,38.46689895470383,34.609756097560975,31.742160278745644,38.846689895470384,32.67247386759582,40.56445993031359,32.362369337979096,39.53658536585366,34.24390243902439,37,43,54,40,42,39,26,41,38,38,50,51,37,33,37,33,38,48,39,39,47,37,47,38,49,41,846.63,942,17040,293.21
550,31.066202090592334,39.10801393728223,45.66202090592334,34.40766550522648,37.19512195121951,31.825783972125436,24.968641114982578,37.52961672473867,34.51219512195122,31.898954703832754,38.4390243902439,43.52961672473867,33.24738675958188,30.529616724738677,33.606271777003485,27.874564459930312,32.822299651567945,39.184668989547035,36.742160278745644,32.47735191637631,39.048780487804876,34.21602787456446,42.68989547038328,32.55400696864111,41.724738675958186,35.33449477351916,36,46,52,39,45,39,32,44,42,36,48,50,38,35,37,32,38,49,41,39,48,38,49,38,51,40,866.82,950,17043,299.21
575,32.43554006968641,40.63414634146341,44.37630662020906,36.34494773519164,36.66202090592334,32.57491289198606,26.968641114982578,37.494773519163765,36.041811846689896,35.01045296167247,34.954703832752614,45.05226480836237,33.79790940766551,32.29616724738676,38.13588850174216,30.362369337979093,36.177700348432055,39.10104529616725,34.2404181184669,32.70383275261324,38.79790940766551,35.80836236933798,43.954703832752614,33.08710801393728,41.26480836236934,35.79094076655052,38,47,50,43,42,40,34,43,43,39,39,52,38,37,43,36,43,48,36,37,45,39,50,38,50,40,890.1,966,17148,295.71
600,34.818815331010455,41.10104529616725,42.65853658536585,35.65505226480836,37.30662020905923,35.00696864111498,26.21254355400697,41.0801393728223,38.066202090592334,34.45644599303136,38.954703832752614,49.149825783972126,36.88501742160279,32.75609756097561,38.08710801393728,29.822299651567945,39.383275261324044,38.742160278745644,39.05226480836237,33.21254355400697,43.055749128919864,36.944250871080136,47.0801393728223,33.67247386759582,44.606271777003485,37.606271777003485,42,48,46,40,44,43,31,49,45,38,49,59,43,37,43,34,48,48,44,38,51,42,55,37,54,42,922.45,1002,17685,301.61
625,36.501742160278745,43.66202090592334,42.163763066202094,37.97560975609756,37.19512195121951,34.5609756097561,28.738675958188153,41.951219512195124,40.47735191637631,35.52961672473867,37.073170731707314,50.73519163763066,37.21951219512195,32.362369337979096,37.80487804878049,29.118466898954704,39.88850174216028,37.5609756097561,37.54703832752613,36.52264808362369,42.282229965156795,37.66550522648084,48.89547038327526,34.0,47.26829268292683,38.602787456445995,44,53,45,44,43,43,33,51,50,40,42,62,44,36,43,32,47,46,41,43,49,43,57,37,56,44,938.27,1016,17946,298.29
650,36.90940766550523,41.65156794425087,42.37282229965157,40.64808362369338,38.67247386759582,34.81184668989547,29.094076655052266,40.951219512195124,38.19512195121951,32.857142857142854,42.146341463414636,50.57839721254356,35.850174216027874,32.78048780487805,40.52961672473867,29.78397212543554,39.41114982578397,37.75261324041812,36.77003484320557,34.926829268292686,45.34146341463415,38.45644599303136,46.78745644599303,36.15679442508711,45.11149825783972,37.01393728222997,46,48,47,50,47,43,35,48,43,36,51,64,40,35,47,33,46,44,38,38,52,45,50,40,52,42,953.02,1032,17763,301.07
