n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,26.017421602787458,28.961672473867594,33.59233449477352,22.34494773519164,19.850174216027874,21.592334494773517,20.33101045296167,34.96864111498258,18.261324041811847,23.5993031358885,21.850174216027874,24.989547038327526,29.386759581881535,26.78397212543554,22.069686411149824,23.574912891986063,20.578397212543553,18.11149825783972,24.909407665505228,23.574912891986063,20.777003484320556,25.641114982578397,23.425087108013937,21.310104529616726,23.313588850174217,19.66898954703833,31,34,41,25,24,24,24,43,22,25,23,27,32,35,24,30,22,19,26,28,24,31,27,23,27,23,602.8,662,11421,206.0
375,27.7595818815331,30.972125435540068,33.35540069686411,25.742160278745644,20.850174216027874,22.592334494773517,20.881533101045296,38.53658536585366,18.818815331010452,26.05923344947735,26.020905923344948,25.989547038327526,28.958188153310104,26.50871080139373,24.449477351916375,28.975609756097562,24.578397212543553,18.125435540069688,26.738675958188153,25.299651567944252,24.56794425087108,27.627177700348433,25.425087108013937,23.177700348432055,24.59581881533101,19.67247386759582,34,37,40,29,25,25,24,48,22,28,28,28,31,34,28,37,26,19,30,29,30,34,29,25,29,23,645.25,708,12036,222.43
400,30.006968641114984,31.72473867595819,35.34146341463415,26.89198606271777,22.850174216027874,24.592334494773517,23.958188153310104,40.79094076655052,19.818815331010452,27.717770034843205,26.557491289198605,27.43205574912892,29.421602787456447,26.94076655052265,23.54703832752613,28.37979094076655,25.195121951219512,18.818815331010452,28.355400696864113,26.993031358885016,26.51567944250871,28.65505226480836,30.087108013937282,22.5993031358885,25.313588850174217,21.062717770034844,36,38,42,30,27,27,27,51,23,30,29,30,31,34,25,34,27,21,32,31,32,35,34,24,29,25,681.77,748,12942,228.86
425,33.721254355400696,36.55400696864111,36.84320557491289,26.89198606271777,25.466898954703833,28.393728222996515,25.233449477351915,42.041811846689896,19.54355400696864,29.153310104529616,27.536585365853657,27.43205574912892,31.37979094076655,28.118466898954704,24.463414634146343,28.66898954703833,25.195121951219512,19.463414634146343,30.118466898954704,33.66550522648084,27.714285714285715,30.121951219512194,31.191637630662022,25.35191637630662,26.313588850174217,22.062717770034844,41,47,44,30,31,33,29,52,22,33,30,30,34,37,26,34,27,21,36,41,33,37,36,28,30,26,720.49,800,14073,247.61
450,34.05226480836237,40.78048780487805,36.836236933797906,26.89198606271777,31.494773519163765,29.843205574912893,25.682926829268293,43.5191637630662,23.745644599303137,28.337979094076655,31.902439024390244,28.425087108013937,32.250871080139376,31.557491289198605,27.480836236933797,30.174216027874564,27.310104529616726,21.752613240418118,31.282229965156795,34.55400696864111,28.170731707317074,29.86759581881533,33.742160278745644,27.59581881533101,26.313588850174217,23.062717770034844,40,53,43,30,39,35,30,55,27,32,37,31,37,40,29,38,30,24,37,41,34,36,38,33,30,27,754.71,842,14754,257.46
475,37.52961672473867,41.836236933797906,40.07665505226481,28.278745644599304,31.742160278745644,30.679442508710803,25.33101045296167,43.34494773519164,25.020905923344948,28.51567944250871,31.592334494773517,31.926829268292682,33.79442508710802,32.728222996515676,31.153310104529616,30.81533101045296,27.714285714285715,24.94773519163763,35.055749128919864,34.850174216027874,28.857142857142858,35.641114982578394,35.34843205574913,29.470383275261323,28.27177700348432,22.968641114982578,49,55,48,33,40,35,28,54,29,32,36,36,40,42,35,40,31,28,42,42,35,42,41,36,33,28,786.72,886,15453,270.54
500,36.66202090592334,41.641114982578394,42.728222996515676,29.278745644599304,31.135888501742162,34.22996515679443,27.56445993031359,46.358885017421606,28.195121951219512,31.846689895470384,35.12543554006969,30.972125435540068,35.163763066202094,35.53658536585366,33.48780487804878,29.860627177700348,28.29616724738676,27.749128919860627,38.19163763066202,34.22996515679443,29.414634146341463,38.13588850174216,34.01393728222997,31.334494773519165,28.27177700348432,24.282229965156795,46,54,53,34,39,40,35,58,30,36,41,34,41,44,39,36,31,32,46,41,35,44,39,40,33,29,824.26,926,16155,278.04
525,38.09407665505226,41.641114982578394,42.30662020905923,30.0,31.017421602787458,34.08362369337979,27.808362369337978,46.250871080139376,30.989547038327526,33.5191637630662,35.20905923344948,31.358885017421603,34.90940766550523,33.57491289198606,33.98257839721254,33.64459930313589,31.00348432055749,31.233449477351915,38.55749128919861,36.951219512195124,30.310104529616726,38.177700348432055,35.37282229965157,32.045296167247386,28.735191637630663,25.16724738675958,46,54,51,34,37,38,34,59,39,39,41,35,41,39,39,44,36,38,45,46,37,44,40,41,34,31,849.15,966,16614,283.5
550,39.505226480836235,42.7595818815331,43.99651567944251,30.693379790940767,32.54355400696864,34.84320557491289,26.878048780487806,47.97909407665505,30.34843205574913,37.44947735191638,37.400696864111495,32.724738675958186,37.26829268292683,37.54006968641115,37.850174216027874,32.94773519163763,31.38327526132404,36.37630662020906,38.048780487804876,37.5191637630662,30.937282229965156,39.749128919860624,38.00696864111498,31.7595818815331,28.735191637630663,28.965156794425088,49,55,54,36,42,38,32,61,37,46,43,37,45,45,44,42,37,43,44,47,37,47,43,40,34,36,877.51,998,17247,292.93
575,39.88850174216028,42.57491289198606,44.184668989547035,31.445993031358885,36.00696864111498,37.08362369337979,27.592334494773517,48.44599303135889,30.494773519163765,37.65156794425087,39.637630662020904,35.41811846689895,38.289198606271775,39.55052264808362,41.73170731707317,35.358885017421606,33.52264808362369,40.43554006968641,40.613240418118465,35.33101045296167,32.32404181184669,40.46341463414634,40.0,33.68989547038328,30.735191637630663,30.0801393728223,50,55,53,36,46,41,32,64,36,47,45,40,46,45,48,44,39,47,48,43,39,47,45,41,36,39,912.88,1028,17493,297.21
600,40.66898954703833,41.77700348432056,43.832752613240416,31.337979094076655,34.163763066202094,37.958188153310104,29.10801393728223,48.37630662020906,31.644599303135887,37.44947735191638,40.35540069686411,35.21602787456446,41.45644599303136,41.19512195121951,41.09059233449477,34.55052264808362,33.52264808362369,40.606271777003485,42.59233449477352,37.79442508710802,35.254355400696866,40.606271777003485,41.846689895470384,35.724738675958186,32.358885017421606,28.78048780487805,52,53,52,35,42,43,36,60,36,46,47,41,53,48,46,45,39,46,49,47,44,46,47,46,38,37,927.11,1038,17550,297.86
625,42.56445993031359,45.069686411149824,45.30313588850174,30.972125435540068,37.91289198606272,38.965156794425084,30.114982578397214,50.1184668989547,29.393728222996515,39.75609756097561,40.46341463414634,36.21951219512195,39.20209059233449,43.52264808362369,43.23693379790941,33.58536585365854,33.46689895470383,39.97560975609756,42.37630662020906,38.285714285714285,33.99651567944251,40.062717770034844,42.822299651567945,34.062717770034844,33.97212543554007,28.641114982578397,54,56,54,34,47,43,36,62,31,51,46,41,46,52,50,39,39,44,48,48,42,44,48,40,41,32,945.64,1044,17544,297.21
650,46.29965156794425,47.68292682926829,46.89198606271777,32.829268292682926,39.44599303135889,39.602787456445995,30.18466898954704,52.13240418118467,30.4390243902439,38.36933797909408,41.78397212543554,34.846689895470384,39.26132404181185,42.79442508710802,42.45993031358885,35.58536585365854,33.24738675958188,41.57491289198606,44.358885017421606,37.75609756097561,34.198606271777,40.616724738675956,42.90940766550523,35.59233449477352,34.505226480836235,29.968641114982578,58,59,55,37,50,45,37,68,34,48,50,37,45,52,47,41,38,47,51,47,40,46,48,43,40,37,965.41,1068,18051,305.04
