n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,24.574912891986063,22.571428571428573,24.2404181184669,27.146341463414632,21.498257839721255,26.29268292682927,21.10801393728223,14.0,25.05923344947735,24.226480836236934,18.574912891986063,25.64808362369338,24.470383275261323,28.4006968641115,22.846689895470384,27.59581881533101,19.27526132404181,22.494773519163765,26.372822299651567,19.64808362369338,26.038327526132406,31.45993031358885,26.822299651567945,18.358885017421603,24.038327526132406,19.83623693379791,20.578397212543553,19.533101045296167,29,24,26,29,25,32,24,14,26,28,20,28,25,34,25,33,21,27,31,21,35,40,34,21,30,22,22,22,620.22,672,12138,239.01
375,24.574912891986063,23.749128919860627,25.0,27.72473867595819,23.114982578397214,28.205574912891986,20.529616724738677,14.0,26.60278745644599,23.860627177700348,19.574912891986063,25.365853658536587,27.34494773519164,33.1219512195122,27.125435540069688,30.721254355400696,21.27526132404181,21.916376306620208,26.916376306620208,20.64808362369338,29.038327526132406,34.613240418118465,26.749128919860627,21.358885017421603,25.61672473867596,21.83623693379791,21.578397212543553,21.37630662020906,29,25,25,29,26,35,22,14,28,27,21,27,30,40,31,37,23,25,32,22,38,43,35,24,32,24,23,27,664.27,722,13161,256.24
400,29.99651567944251,23.749128919860627,26.0,30.257839721254356,24.114982578397214,27.29268292682927,24.205574912891986,14.0,26.60278745644599,24.735191637630663,20.027874564459932,25.365853658536587,29.94076655052265,36.13240418118467,28.125435540069688,33.055749128919864,23.139372822299652,22.066202090592334,29.425087108013937,23.083623693379792,30.968641114982578,35.91289198606272,29.56445993031359,24.790940766550523,26.153310104529616,24.28919860627178,23.013937282229964,23.78048780487805,37,25,26,33,27,33,29,14,28,29,22,27,36,44,32,41,27,25,37,26,41,45,38,29,33,29,25,30,700.03,772,14103,271.54
425,28.689895470383274,25.749128919860627,26.0,32.29965156794425,25.445993031358885,27.627177700348433,23.926829268292682,16.526132404181183,26.89547038327526,25.78048780487805,21.67247386759582,26.641114982578397,30.135888501742162,37.09059233449477,29.18466898954704,36.12891986062718,26.2404181184669,23.912891986062718,29.65505226480836,25.0801393728223,31.67595818815331,37.43205574912892,30.05574912891986,26.7595818815331,27.198606271777003,26.916376306620208,24.480836236933797,28.65156794425087,35,27,26,35,30,34,28,17,29,30,24,28,38,48,35,48,33,28,39,28,41,47,38,32,34,32,27,37,731.92,808,14595,283.17
450,28.041811846689896,26.411149825783973,27.662020905923345,33.29965156794425,26.86759581881533,27.013937282229964,24.637630662020907,17.526132404181183,27.282229965156795,26.898954703832754,24.885017421602786,27.5993031358885,32.08362369337979,33.92334494773519,29.32404181184669,33.41463414634146,31.024390243902438,24.174216027874564,31.069686411149824,26.0801393728223,34.58188153310105,37.846689895470384,29.66898954703833,31.581881533101047,29.923344947735192,30.49128919860627,25.480836236933797,28.634146341463413,32,28,28,36,30,32,28,18,30,31,29,30,37,42,32,40,37,26,39,29,45,46,37,39,36,36,28,35,768.53,836,14961,285.37
475,29.463414634146343,28.153310104529616,28.26829268292683,33.45296167247387,28.902439024390244,27.742160278745644,27.505226480836235,17.526132404181183,28.017421602787458,28.428571428571427,25.843205574912893,27.83275261324042,33.32404181184669,37.40418118466899,35.048780487804876,37.75261324041812,31.790940766550523,25.26829268292683,32.637630662020904,26.94076655052265,34.5609756097561,38.10801393728223,29.37979094076655,31.278745644599304,29.299651567944252,30.7595818815331,25.480836236933797,29.926829268292682,35,32,30,36,33,32,33,18,32,33,31,30,40,47,42,46,38,27,39,32,46,47,37,37,35,35,28,37,795.16,864,15435,292.28
500,28.494773519163765,30.11149825783972,30.313588850174217,35.034843205574916,28.303135888501743,29.822299651567945,29.721254355400696,19.0,30.05574912891986,26.86759581881533,27.898954703832754,29.006968641114984,34.358885017421606,41.48780487804878,32.32752613240418,35.292682926829265,31.16724738675958,31.961672473867594,33.55052264808362,26.902439024390244,35.55749128919861,39.09059233449477,29.881533101045296,29.689895470383274,28.804878048780488,30.205574912891986,25.75609756097561,29.181184668989548,33,34,32,39,33,36,36,19,36,30,34,32,41,52,36,38,35,36,41,30,47,48,37,32,33,33,29,34,821.09,886,15615,288.59
525,32.257839721254356,29.94425087108014,34.177700348432055,35.77351916376307,27.29268292682927,32.31707317073171,32.505226480836235,20.0,31.70731707317073,27.320557491289197,29.912891986062718,29.038327526132406,35.51567944250871,41.31010452961672,35.491289198606275,39.37282229965157,36.75261324041812,34.78397212543554,34.857142857142854,29.853658536585368,34.08362369337979,40.96864111498258,30.804878048780488,33.53658536585366,29.70731707317073,30.32404181184669,29.18815331010453,29.195121951219512,40,34,40,40,30,40,38,20,37,31,37,30,42,51,43,46,45,40,42,33,43,49,38,41,35,32,35,34,853.64,918,15852,292.83
550,32.30313588850174,32.59233449477352,33.64459930313589,36.22299651567944,26.72822299651568,32.97560975609756,33.951219512195124,22.369337979094077,31.34843205574913,27.320557491289197,28.9198606271777,29.613240418118465,37.35540069686411,42.90592334494774,36.77003484320557,37.70383275261324,34.40418118466899,35.97212543554007,37.10104529616725,30.421602787456447,37.78745644599303,42.728222996515676,29.738675958188153,33.24390243902439,32.32752613240418,33.749128919860624,29.334494773519165,33.23344947735192,38,38,37,39,28,42,39,24,38,31,35,32,45,52,44,43,39,45,44,33,47,52,35,39,40,38,33,42,878.91,940,16161,292.13
575,35.62717770034843,31.299651567944252,34.77003484320557,36.46689895470383,29.414634146341463,32.26480836236934,36.933797909407666,25.644599303135887,30.909407665505228,30.034843205574912,30.89198606271777,29.777003484320556,38.79442508710802,44.26829268292683,37.801393728223,38.58188153310105,36.81184668989547,35.491289198606275,37.67595818815331,32.45644599303136,39.22996515679443,43.29965156794425,31.34494773519164,33.77700348432056,32.59581881533101,33.32404181184669,31.041811846689896,33.707317073170735,43,34,40,39,33,40,45,28,36,35,38,32,45,54,45,45,42,43,44,36,49,55,41,41,39,38,35,43,901.77,962,16497,291.51
600,34.062717770034844,32.386759581881535,35.90243902439025,35.70383275261324,30.89198606271777,34.44250871080139,37.78048780487805,28.32752613240418,30.630662020905923,33.048780487804876,30.954703832752614,30.871080139372822,40.254355400696866,44.724738675958186,37.47735191637631,36.815331010452965,40.40418118466899,35.33797909407666,39.84320557491289,34.940766550522646,38.40418118466899,41.965156794425084,30.972125435540068,31.48780487804878,33.42857142857143,32.79094076655052,29.696864111498257,32.68292682926829,41,36,41,40,37,44,45,30,36,40,36,33,50,55,44,41,48,40,49,42,46,50,39,34,41,35,33,40,919.03,986,16698,297.22
625,36.18815331010453,34.88501742160279,35.501742160278745,35.36585365853659,34.23344947735192,33.57142857142857,40.3205574912892,27.78397212543554,30.804878048780488,37.84320557491289,34.47386759581882,32.97909407665505,42.13937282229965,49.23344947735192,38.390243902439025,37.22996515679443,39.31358885017421,39.6794425087108,41.30662020905923,35.70383275261324,39.43205574912892,42.23344947735192,30.33101045296167,32.46689895470383,34.22996515679443,33.965156794425084,31.61672473867596,35.76655052264808,43,40,41,39,40,43,48,29,35,49,46,37,50,69,47,44,45,48,51,41,48,53,38,38,46,41,38,47,944.88,1034,17019,295.02
650,41.34494773519164,34.84320557491289,39.965156794425084,36.958188153310104,35.00348432055749,36.79442508710802,43.801393728223,29.43205574912892,33.08710801393728,36.846689895470384,33.717770034843205,31.59581881533101,43.78397212543554,47.933797909407666,39.57142857142857,39.749128919860624,43.05226480836237,40.31010452961672,42.90592334494774,38.57142857142857,39.73170731707317,46.048780487804876,32.278745644599304,35.54703832752613,34.292682926829265,36.3205574912892,33.03135888501742,34.70034843205575,53,39,54,43,42,47,53,33,41,46,44,33,54,63,48,49,54,46,58,48,47,59,40,41,44,45,41,45,975.77,1074,17739,299.12
