n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
375,29.337979094076655,33.62369337979094,28.65505226480836,22.306620209059233,25.50871080139373,30.195121951219512,21.202090592334496,26.766550522648085,20.54703832752613,21.954703832752614,27.209059233449477,20.0,20.550522648083625,28.118466898954704,28.505226480836235,22.43205574912892,23.88850174216028,28.81184668989547,26.23693379790941,30.905923344947734,16.930313588850176,29.679442508710803,31.48780487804878,24.76306620209059,26.21254355400697,21.202090592334496,34,46,38,26,30,34,28,36,24,28,31,20,26,36,31,26,26,33,32,39,19,37,39,32,36,25,634.39,716,12948,238.71
400,32.78048780487805,35.26132404181185,30.86759581881533,21.4006968641115,27.898954703832754,31.062717770034844,21.202090592334496,28.59581881533101,22.72473867595819,25.038327526132406,28.501742160278745,21.0,23.114982578397214,32.57491289198606,29.714285714285715,23.83623693379791,26.32752613240418,28.250871080139373,27.254355400696863,31.21602787456446,17.463414634146343,28.965156794425088,32.52961672473867,26.554006968641115,28.54006968641115,21.62369337979094,41,47,40,24,34,35,28,38,26,31,33,21,28,41,34,29,28,32,35,37,20,34,40,33,39,24,667.49,748,13332,251.71
425,33.55052264808362,35.63414634146341,31.048780487804876,24.146341463414632,27.930313588850176,30.885017421602786,24.00348432055749,29.81533101045296,21.975609756097562,25.470383275261323,28.86759581881533,21.860627177700348,24.13240418118467,34.42160278745644,31.745644599303137,24.81533101045296,28.8397212543554,29.644599303135887,28.846689895470384,31.24390243902439,17.020905923344948,32.47735191637631,40.86411149825784,27.069686411149824,29.905923344947734,23.26829268292683,40,48,40,30,34,33,30,39,24,31,34,23,27,42,36,30,32,35,38,37,20,40,54,33,38,26,702.16,794,14301,258.0
450,35.77700348432056,38.358885017421606,33.066202090592334,25.37630662020906,31.010452961672474,34.146341463414636,28.278745644599304,33.278745644599304,24.083623693379792,29.341463414634145,33.48780487804878,23.860627177700348,26.965156794425088,35.034843205574916,31.365853658536587,26.822299651567945,30.8397212543554,31.10452961672474,32.184668989547035,31.24390243902439,18.554006968641115,35.03135888501742,40.73519163763066,30.317073170731707,30.045296167247386,24.26829268292683,45,52,44,30,39,38,36,47,27,38,40,25,31,43,36,32,34,37,45,37,22,43,52,38,38,27,742.87,844,15267,276.64
475,34.80836236933798,37.80836236933798,33.066202090592334,26.37630662020906,29.954703832752614,33.710801393728225,27.571428571428573,33.22299651567944,24.662020905923345,31.32404181184669,32.59233449477352,25.860627177700348,30.083623693379792,36.78048780487805,32.853658536585364,29.16376306620209,32.940766550522646,29.062717770034844,35.35191637630662,32.88850174216028,19.686411149825783,35.038327526132406,41.10104529616725,30.13240418118467,30.40418118466899,25.421602787456447,42,50,44,31,35,36,34,44,27,42,37,27,35,44,38,34,36,33,50,40,23,43,52,36,38,27,772.89,874,15507,281.68
500,36.153310104529616,37.31010452961672,32.81184668989547,26.37630662020906,33.59581881533101,35.97212543554007,28.26829268292683,35.12891986062718,29.975609756097562,33.43554006968641,36.24390243902439,27.571428571428573,31.494773519163765,37.35540069686411,34.89895470383275,29.501742160278745,32.81184668989547,28.83275261324042,34.47735191637631,32.45296167247387,22.864111498257838,34.45296167247387,45.01393728222997,34.44599303135889,36.177700348432055,28.717770034843205,44,49,41,31,40,40,34,45,34,47,44,29,37,44,40,34,35,32,48,39,28,42,58,42,46,31,812.8,922,16143,284.75
525,34.21602787456446,37.33797909407666,33.19512195121951,28.16724738675958,34.01393728222997,36.10104529616725,27.70731707317073,35.181184668989545,30.742160278745644,32.98954703832753,37.4808362369338,29.50871080139373,32.362369337979096,39.641114982578394,36.84320557491289,28.442508710801395,34.46341463414634,29.66898954703833,34.41811846689895,34.498257839721255,25.006968641114984,40.1219512195122,42.846689895470384,35.02090592334495,36.09059233449477,29.70383275261324,39,49,42,34,39,39,32,46,35,43,45,32,40,47,42,31,38,33,44,40,33,55,53,43,46,32,831.55,936,16197,288.32
550,35.285714285714285,40.77351916376307,35.038327526132406,28.78745644599303,33.70034843205575,37.498257839721255,29.05574912891986,35.069686411149824,32.09756097560975,34.742160278745644,36.728222996515676,29.83623693379791,34.707317073170735,41.062717770034844,39.53658536585366,30.78048780487805,35.62020905923345,30.905923344947734,36.153310104529616,35.12891986062718,22.909407665505228,40.059233449477354,43.599303135888505,37.6794425087108,37.89547038327526,30.797909407665504,40,56,45,34,38,41,36,45,38,44,43,32,41,50,46,35,40,35,46,41,26,53,54,46,47,36,858.76,970,16791,293.79
575,35.498257839721255,44.58536585365854,36.637630662020904,28.78745644599303,33.801393728223,37.10801393728223,30.101045296167246,35.88501742160279,32.11149825783972,33.801393728223,39.149825783972126,32.602787456445995,36.937282229965156,41.8815331010453,40.46689895470383,30.118466898954704,37.62020905923345,34.77700348432056,37.47038327526133,35.153310104529616,23.209059233449477,39.33101045296167,42.86411149825784,41.23693379790941,36.84320557491289,33.059233449477354,39,62,46,34,38,40,37,47,38,42,48,37,44,51,46,33,42,40,48,42,26,51,52,51,45,37,880.1,984,17214,296.75
600,38.278745644599304,44.35540069686411,36.81184668989547,31.473867595818817,35.801393728223,39.43554006968641,29.64808362369338,35.35540069686411,30.445993031358885,32.292682926829265,39.815331010452965,33.77351916376307,38.32404181184669,42.98606271777003,39.961672473867594,30.923344947735192,38.59233449477352,37.853658536585364,38.11149825783972,37.30662020905923,24.358885017421603,39.33101045296167,45.57142857142857,41.68989547038328,36.23693379790941,34.37282229965157,43,61,44,38,40,46,36,44,35,39,49,40,48,53,47,35,44,45,45,46,27,51,55,50,43,40,896.73,996,17361,295.86
625,40.65505226480836,44.86759581881533,40.501742160278745,32.56445993031359,37.33797909407666,40.62717770034843,30.303135888501743,35.02439024390244,31.466898954703833,32.97560975609756,36.710801393728225,36.5191637630662,37.98257839721254,41.714285714285715,39.30662020905923,32.069686411149824,39.55749128919861,39.494773519163765,39.79790940766551,34.77003484320557,24.78048780487805,39.944250871080136,45.4390243902439,44.55052264808362,37.31358885017421,36.8397212543554,47,62,49,39,42,48,35,44,36,40,41,42,44,51,45,35,45,46,48,41,27,52,53,53,45,44,921.81,1020,17448,297.5
650,41.01393728222997,43.41114982578397,37.88850174216028,32.19163763066202,37.944250871080136,41.98606271777003,32.40418118466899,34.958188153310104,33.31707317073171,32.91637630662021,36.98954703832753,36.65853658536585,40.02439024390244,43.491289198606275,39.62020905923345,31.285714285714285,41.055749128919864,40.059233449477354,40.602787456445995,35.66202090592334,29.390243902439025,38.710801393728225,45.20905923344948,44.79790940766551,38.933797909407666,37.15679442508711,47,56,43,39,42,50,41,44,39,40,42,43,47,54,45,36,47,46,48,40,35,46,51,54,46,45,935.8,1026,17418,296.14
