n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,10.0,8.578397212543553,9.0,11.45993031358885,6.45993031358885,5.452961672473868,7.0,6.0,6.0,10.0,8.0,2.0,8.0,9.452961672473867,7.0,8.543554006968641,11.0,8.0,8.0,6.0,4.578397212543554,7.543554006968641,9.0,2.0,6.0,9.0,10,9,9,12,7,6,7,6,6,10,8,2,8,10,7,9,11,8,8,6,5,8,9,2,6,9,194.07,198,3498,57.07
125,12.83623693379791,11.70034843205575,12.411149825783973,15.45993031358885,9.623693379790941,5.452961672473868,7.0,7.0,7.0,11.411149825783973,9.0,3.0,9.0,12.452961672473867,9.0,10.543554006968641,12.710801393728223,12.198606271777004,11.0,8.0,4.954703832752613,7.543554006968641,10.83623693379791,4.0,9.0,10.0,15,14,13,16,11,6,7,7,7,12,9,3,9,13,9,11,13,14,11,8,6,8,13,4,9,10,240.53,250,4737,82.18
150,15.125435540069686,14.70034843205575,13.70034843205575,17.097560975609756,11.616724738675957,6.452961672473868,7.0,7.0,10.0,13.411149825783973,13.0,5.0,13.0,15.452961672473867,9.0,11.832752613240418,15.710801393728223,14.198606271777004,12.0,12.630662020905923,5.954703832752613,10.543554006968641,11.83623693379791,5.0,11.0,13.289198606271777,18,17,15,19,13,7,7,7,10,14,13,5,13,16,9,13,17,16,12,13,7,11,14,5,11,14,288.25,300,5685,98.75
175,18.745644599303137,14.749128919860627,14.70034843205575,23.21254355400697,15.066202090592334,9.452961672473867,7.0,8.536585365853659,11.536585365853659,13.693379790940767,15.310104529616725,6.442508710801394,14.285714285714286,19.466898954703833,9.0,13.121951219512194,15.717770034843205,14.94773519163763,12.289198606271777,13.087108013937282,6.965156794425087,10.930313588850174,15.222996515679442,5.0,16.226480836236934,18.073170731707318,24,17,16,30,19,10,7,9,12,15,19,7,15,23,9,15,17,16,13,14,8,12,18,5,20,20,328.61,354,6525,111.96
200,20.881533101045296,17.027874564459932,16.128919860627178,23.306620209059233,18.445993031358885,10.452961672473867,9.606271777003485,9.121951219512194,13.94773519163763,14.693379790940767,16.205574912891986,8.442508710801393,16.285714285714285,19.38327526132404,10.0,12.578397212543553,16.369337979094077,15.599303135888501,12.289198606271777,16.28919860627178,11.867595818815332,13.0,16.83623693379791,7.0,16.592334494773517,20.358885017421603,28,20,18,30,25,11,12,10,15,16,19,9,17,23,10,14,18,17,13,18,14,13,19,7,20,24,365.39,396,7209,126.54
225,18.581881533101047,18.933797909407666,16.128919860627178,22.56445993031359,16.686411149825783,12.923344947735192,10.679442508710801,13.717770034843205,16.320557491289197,15.411149825783973,17.50871080139373,10.613240418118467,19.017421602787458,24.16376306620209,10.236933797909408,13.031358885017422,19.362369337979093,16.5993031358885,14.80836236933798,17.73170731707317,17.264808362369337,14.386759581881533,18.222996515679444,8.0,15.742160278745645,21.89198606271777,22,22,18,24,20,14,13,17,19,16,21,14,20,31,11,15,20,18,18,19,23,15,21,8,17,26,407.34,446,8157,135.43
250,24.94773519163763,19.170731707317074,18.578397212543553,22.56445993031359,16.686411149825783,15.087108013937282,11.484320557491289,15.0801393728223,16.320557491289197,16.411149825783973,20.43554006968641,15.024390243902438,22.181184668989548,23.745644599303137,12.0,15.094076655052264,19.362369337979093,20.045296167247386,14.581881533101045,20.466898954703833,17.05574912891986,15.386759581881533,19.50871080139373,10.142857142857142,16.75609756097561,21.686411149825783,30,22,21,24,20,18,13,19,19,17,25,17,25,28,12,19,20,24,16,25,22,16,23,12,18,25,444.43,490,8799,152.25
275,25.013937282229964,22.006968641114984,22.968641114982578,23.954703832752614,18.299651567944252,18.78745644599303,12.195121951219512,15.0801393728223,19.60278745644599,17.411149825783973,21.32404181184669,16.181184668989548,22.714285714285715,28.505226480836235,13.236933797909408,16.972125435540068,21.362369337979093,21.024390243902438,17.21254355400697,22.766550522648085,16.43205574912892,18.21254355400697,21.034843205574912,10.142857142857142,18.7595818815331,25.0,30,25,27,26,21,22,13,19,22,18,26,18,26,34,14,22,22,25,20,29,20,21,25,12,20,29,489.31,542,9894,171.54
300,26.020905923344948,24.48780487804878,25.721254355400696,23.965156794425088,19.70383275261324,20.67595818815331,15.724738675958188,16.407665505226483,19.700348432055748,20.411149825783973,22.33101045296167,18.031358885017422,22.209059233449477,31.81184668989547,13.236933797909408,19.421602787456447,23.372822299651567,23.682926829268293,21.965156794425088,22.714285714285715,16.850174216027874,20.505226480836235,21.034843205574912,11.142857142857142,21.7595818815331,27.229965156794425,31,28,32,26,23,24,20,19,21,21,27,20,25,40,14,25,24,29,27,29,19,26,25,13,23,31,528.32,586,10719,189.29
325,28.020905923344948,26.226480836236934,26.153310104529616,25.829268292682926,19.70383275261324,23.67595818815331,16.261324041811847,16.902439024390244,20.909407665505228,24.250871080139373,25.721254355400696,20.37630662020906,25.181184668989548,29.94773519163763,15.703832752613241,20.261324041811847,23.909407665505228,23.846689895470384,21.975609756097562,25.662020905923345,17.954703832752614,21.954703832752614,23.034843205574912,13.358885017421603,23.191637630662022,30.83623693379791,33,32,33,29,23,27,21,20,23,28,32,22,28,35,17,26,25,29,26,31,19,28,27,15,25,38,564.54,628,11316,207.64
350,28.850174216027874,28.10801393728223,28.505226480836235,26.658536585365855,22.087108013937282,25.67595818815331,17.529616724738677,18.644599303135887,20.006968641114984,25.470383275261323,27.7595818815331,21.37630662020906,28.968641114982578,31.05923344947735,16.466898954703833,22.717770034843205,25.034843205574912,25.519163763066203,25.89198606271777,26.181184668989548,20.557491289198605,23.693379790940767,24.034843205574912,13.358885017421603,24.898954703832754,29.752613240418118,33,33,38,30,25,29,21,22,21,28,34,23,34,37,17,29,27,31,30,31,23,31,28,15,26,34,607.04,674,12195,210.32
375,32.13240418118467,30.18466898954704,29.790940766550523,28.613240418118465,23.89198606271777,28.933797909407666,19.693379790940767,19.686411149825783,20.993031358885016,25.470383275261323,29.027874564459932,22.37630662020906,31.501742160278745,31.766550522648085,18.466898954703833,25.689895470383274,26.445993031358885,28.006968641114984,27.94076655052265,26.81184668989547,21.017421602787458,26.282229965156795,25.818815331010452,13.397212543554007,25.679442508710803,33.153310104529616,40,37,40,32,27,34,24,23,23,28,38,24,37,38,19,33,30,34,33,32,24,34,31,15,27,37,645.48,722,13104,231.39
400,33.87108013937282,35.45644599303136,29.254355400696863,28.902439024390244,28.142857142857142,29.933797909407666,20.853658536585368,19.041811846689896,21.975609756097562,25.233449477351915,28.37630662020906,23.39721254355401,30.89198606271777,31.89198606271777,21.16724738675958,26.372822299651567,26.986062717770036,29.076655052264808,26.533101045296167,28.118466898954704,21.78745644599303,28.627177700348433,28.097560975609756,17.442508710801395,26.67247386759582,34.37630662020906,42,47,38,33,34,35,25,21,24,27,36,25,35,38,23,33,30,36,30,35,24,37,34,20,29,41,678.9,768,13917,244.93
425,34.44599303135889,36.818815331010455,30.362369337979093,28.89198606271777,29.118466898954704,31.320557491289197,22.557491289198605,21.51219512195122,21.51567944250871,29.526132404181183,28.37630662020906,26.522648083623693,33.825783972125436,33.275261324041814,25.142857142857142,28.961672473867594,28.88850174216028,30.501742160278745,31.67247386759582,30.418118466898953,22.35191637630662,30.885017421602786,29.38327526132404,20.56445993031359,28.94076655052265,36.282229965156795,43,49,41,33,35,39,27,24,23,34,36,31,40,40,29,38,33,38,39,37,25,41,36,26,34,45,718.6,822,14727,259.82
