n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,9.257839721254355,7.954703832752613,9.0,8.0,8.435540069686411,5.0,2.8710801393728222,6.0,6.0,5.0,6.0,9.0,12.414634146341463,7.101045296167247,3.0,2.0,8.400696864111499,10.442508710801393,9.0,6.0,5.466898954703833,4.0,5.0,14.177700348432056,7.414634146341464,10.0,7.487804878048781,6.0,12,9,9,8,10,5,4,6,6,5,6,9,13,9,3,2,10,14,9,6,6,4,5,18,8,10,8,6,192.73,200,3630,63.44
125,10.442508710801393,8.404181184668989,11.0,12.961672473867596,11.435540069686411,6.45993031358885,6.034843205574913,7.0,6.0,5.470383275261324,8.0,11.0,14.369337979094077,8.470383275261325,3.0,3.0,11.254355400696864,10.547038327526133,10.578397212543553,6.0,7.916376306620209,5.0,8.0,16.076655052264808,9.034843205574912,13.0,9.10801393728223,8.554006968641115,12,10,11,15,13,7,7,7,6,6,8,11,15,9,3,3,13,13,11,6,9,5,8,19,10,13,10,10,239.41,250,4515,80.16
150,11.91637630662021,9.404181184668989,14.442508710801393,14.693379790940767,12.435540069686411,7.45993031358885,11.895470383275262,7.0,7.0,7.470383275261324,11.850174216027874,12.571428571428571,15.0,8.470383275261325,4.0,7.0,12.40766550522648,11.547038327526133,10.578397212543553,6.0,8.91637630662021,7.0,11.550522648083623,19.076655052264808,11.031358885017422,13.0,11.10801393728223,8.554006968641115,15,11,16,17,14,8,16,7,7,8,13,13,15,9,4,7,15,14,11,6,10,7,12,22,12,13,12,10,282.47,298,5289,93.26
175,15.62020905923345,9.954703832752614,14.550522648083623,14.0,13.435540069686411,9.0,10.452961672473867,10.731707317073171,7.445993031358885,10.937282229965156,12.020905923344948,13.571428571428571,16.135888501742162,10.470383275261325,6.0,9.0,13.818815331010454,11.547038327526133,13.574912891986063,9.445993031358885,8.466898954703833,9.0,12.550522648083623,22.972125435540068,13.857142857142858,14.0,12.365853658536585,13.78397212543554,19,11,15,14,15,9,11,12,8,14,13,14,17,11,6,9,17,14,14,10,9,9,13,31,18,14,14,17,326.29,346,6399,111.07
200,18.578397212543553,11.954703832752614,15.442508710801393,16.477351916376307,14.414634146341463,11.477351916376307,14.170731707317072,10.0,10.445993031358885,10.937282229965156,13.020905923344948,15.571428571428571,19.682926829268293,10.982578397212544,7.83623693379791,12.571428571428571,13.818815331010454,12.613240418118467,15.32752613240418,9.445993031358885,9.466898954703833,10.0,16.073170731707318,24.790940766550523,16.209059233449477,17.041811846689896,15.59233449477352,15.365853658536585,21,13,17,17,17,12,18,10,11,14,14,16,23,12,10,13,17,15,18,10,10,10,19,34,21,21,19,18,371.25,402,7368,136.72
225,20.16376306620209,12.954703832752614,15.550522648083623,16.477351916376307,14.414634146341463,14.18815331010453,13.278745644599303,13.0,12.445993031358885,12.937282229965156,13.020905923344948,18.254355400696863,19.682926829268293,11.982578397212544,11.376306620209059,18.034843205574912,15.818815331010454,13.613240418118467,17.32752613240418,15.494773519163763,10.466898954703833,12.0,16.073170731707318,25.32752613240418,17.209059233449477,19.041811846689896,16.585365853658537,16.32404181184669,23,14,16,17,17,16,16,13,13,16,14,20,23,13,16,21,19,16,20,17,11,12,19,34,22,23,20,19,415.36,452,8022,146.85
250,21.5609756097561,14.954703832752614,16.588850174216027,16.477351916376307,16.418118466898953,14.18815331010453,14.67247386759582,15.369337979094077,14.445993031358885,11.470383275261325,13.317073170731707,21.254355400696863,21.83623693379791,14.128919860627178,11.376306620209059,21.7595818815331,16.822299651567945,15.613240418118467,16.43205574912892,15.968641114982578,13.466898954703833,13.0,17.717770034843205,25.986062717770036,17.128919860627178,19.174216027874564,17.177700348432055,18.578397212543553,25,16,19,17,19,16,19,16,15,12,15,23,26,17,16,26,20,18,18,18,14,13,21,34,21,23,19,22,453.85,498,9030,167.09
275,21.5609756097561,19.51219512195122,18.65505226480836,19.29616724738676,16.418118466898953,16.006968641114984,17.278745644599304,18.369337979094077,15.101045296167248,12.470383275261325,14.317073170731707,22.254355400696863,22.986062717770036,16.494773519163765,15.383275261324043,25.40418118466899,22.205574912891986,16.177700348432055,17.829268292682926,16.975609756097562,13.466898954703833,14.0,18.48432055749129,26.05574912891986,18.128919860627178,20.644599303135887,18.177700348432055,19.578397212543553,25,22,19,20,19,18,20,19,16,13,16,24,26,18,20,32,29,19,20,19,14,14,21,33,22,25,20,23,499.9,546,9708,181.98
300,23.64808362369338,19.954703832752614,20.578397212543553,21.191637630662022,16.874564459930312,16.414634146341463,22.752613240418118,19.0,15.445993031358885,12.470383275261325,14.317073170731707,21.853658536585368,24.644599303135887,21.519163763066203,15.383275261324043,27.10452961672474,24.10452961672474,16.177700348432055,17.829268292682926,18.64808362369338,15.139372822299652,15.0,20.48432055749129,27.972125435540068,20.40418118466899,22.470383275261323,19.177700348432055,21.864111498257838,26,21,21,23,20,17,27,19,16,13,16,23,29,24,20,33,29,19,20,21,16,15,23,36,25,28,21,25,538.42,586,10476,195.26
325,24.926829268292682,21.526132404181183,20.578397212543553,23.4006968641115,22.010452961672474,17.142857142857142,27.909407665505228,20.285714285714285,15.912891986062718,14.470383275261325,14.317073170731707,23.78745644599303,25.554006968641115,23.229965156794425,17.592334494773517,29.18815331010453,27.313588850174217,18.177700348432055,20.979094076655052,22.665505226480835,16.790940766550523,16.0,21.48432055749129,29.630662020905923,21.094076655052266,23.222996515679444,20.526132404181183,24.83275261324042,28,24,21,27,27,19,35,21,17,15,16,26,31,28,24,37,36,21,24,28,20,16,24,40,26,28,23,28,577.05,634,11331,226.65
350,27.087108013937282,20.466898954703833,20.578397212543553,23.860627177700348,23.010452961672474,17.693379790940767,26.37979094076655,20.29616724738676,16.67247386759582,18.571428571428573,16.170731707317074,23.937282229965156,23.5609756097561,21.529616724738677,20.83275261324042,27.66898954703833,31.961672473867594,19.177700348432055,24.930313588850176,22.121951219512194,17.790940766550523,16.578397212543553,23.48432055749129,30.097560975609756,26.2404181184669,24.48432055749129,22.23693379790941,28.153310104529616,32,21,21,25,28,19,32,21,19,20,18,27,26,24,26,34,41,22,31,27,21,17,26,39,32,32,26,33,616.22,684,12249,239.56
375,28.519163763066203,21.9198606271777,21.153310104529616,25.700348432055748,25.306620209059233,18.693379790940767,29.031358885017422,20.29268292682927,17.881533101045296,21.571428571428573,16.372822299651567,26.303135888501743,23.5609756097561,22.529616724738677,21.78745644599303,30.26829268292683,32.961672473867594,19.630662020905923,23.766550522648085,25.247386759581882,18.78397212543554,19.5993031358885,26.71080139372822,31.66898954703833,26.609756097560975,26.195121951219512,21.94425087108014,29.020905923344948,32,23,22,27,31,20,33,21,22,23,18,29,26,25,28,38,42,23,28,31,22,22,31,41,33,33,25,35,652.18,724,12999,262.24
400,29.696864111498257,24.916376306620208,25.470383275261323,26.51219512195122,25.71080139372822,21.153310104529616,31.45993031358885,23.519163763066203,19.99651567944251,23.181184668989548,16.372822299651567,27.114982578397214,26.574912891986063,25.229965156794425,24.00348432055749,32.26480836236934,32.52613240418118,21.99651567944251,27.048780487804876,29.411149825783973,20.982578397212542,21.73170731707317,28.45296167247387,35.167247386759584,29.282229965156795,27.641114982578397,21.48432055749129,30.386759581881535,34,28,30,28,32,23,38,26,25,25,18,30,31,29,33,41,41,26,32,38,26,25,34,48,36,35,24,38,693.32,778,13965,268.54
