n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,20.606271777003485,29.34494773519164,28.202090592334496,20.613240418118465,27.536585365853657,17.282229965156795,22.222996515679444,21.926829268292682,22.21254355400697,21.083623693379792,21.66898954703833,22.665505226480835,30.247386759581882,27.0,21.278745644599304,19.65505226480836,18.70731707317073,26.94425087108014,22.341463414634145,15.404181184668989,24.989547038327526,19.627177700348433,19.874564459930312,19.613240418118465,24.637630662020907,20.254355400696863,28.466898954703833,23.369337979094077,25,38,33,23,30,18,26,27,25,23,24,25,33,30,28,23,21,32,26,19,29,22,22,22,29,23,32,30,606.15,662,12087,240.59
375,20.67247386759582,30.247386759581882,30.195121951219512,22.613240418118465,29.13240418118467,19.282229965156795,21.926829268292682,22.88850174216028,24.574912891986063,23.39721254355401,21.66898954703833,23.369337979094077,34.01393728222997,30.34843205574913,22.686411149825783,22.337979094076655,22.32404181184669,28.11149825783972,24.32404181184669,16.247386759581882,25.29268292682927,20.10452961672474,24.989547038327526,24.717770034843205,25.209059233449477,21.425087108013937,29.34843205574913,27.4006968641115,26,38,35,25,32,20,24,29,28,26,24,24,38,35,30,27,29,34,30,19,30,21,29,29,28,26,32,34,649.67,706,12750,254.38
400,22.54703832752613,29.35191637630662,32.99303135888502,23.317073170731707,30.937282229965156,21.21254355400697,24.386759581881535,24.21951219512195,24.43554006968641,23.125435540069688,23.735191637630663,25.125435540069688,34.46341463414634,33.257839721254356,23.67247386759582,23.254355400696863,20.745644599303137,30.480836236933797,26.773519163763066,20.247386759581882,28.358885017421603,20.10452961672474,27.27177700348432,25.27177700348432,27.372822299651567,20.27177700348432,30.477351916376307,28.804878048780488,27,34,38,26,33,23,27,30,27,27,27,27,38,40,32,28,24,37,33,23,33,21,32,29,33,21,34,36,688.07,748,13512,265.1
425,22.21951219512195,31.49128919860627,30.965156794425088,24.38327526132404,31.501742160278745,23.0,25.71080139372822,24.94076655052265,25.226480836236934,22.78048780487805,23.825783972125436,28.121951219512194,34.98954703832753,32.66898954703833,22.797909407665504,24.23693379790941,22.94076655052265,30.48432055749129,26.64808362369338,20.78397212543554,31.630662020905923,20.10452961672474,27.989547038327526,25.864111498257838,26.66898954703833,25.898954703832754,30.752613240418118,31.797909407665504,25,37,35,28,35,23,29,31,27,26,25,31,39,38,30,29,26,37,33,23,37,21,32,29,29,29,33,39,714.09,772,13920,270.4
450,25.358885017421603,33.501742160278745,31.66898954703833,22.320557491289197,32.09756097560975,23.470383275261323,27.843205574912893,28.480836236933797,26.78397212543554,25.70731707317073,29.592334494773517,27.372822299651567,35.24738675958188,34.57491289198606,24.10452961672474,27.45993031358885,23.930313588850176,31.418118466898953,26.390243902439025,21.777003484320556,32.46689895470383,24.024390243902438,28.449477351916375,26.88850174216028,30.421602787456447,26.006968641114984,32.599303135888505,30.0,30,38,35,24,36,24,31,36,30,31,34,29,39,40,32,33,27,36,33,24,38,26,32,30,33,27,36,34,749.75,804,14289,281.52
475,25.989547038327526,36.34146341463415,32.836236933797906,25.320557491289197,30.581881533101047,27.8397212543554,28.930313588850176,29.696864111498257,27.982578397212542,26.128919860627178,30.411149825783973,27.0,35.362369337979096,34.33101045296167,24.094076655052266,27.10801393728223,27.59581881533101,31.54006968641115,27.7595818815331,21.247386759581882,32.58536585365854,26.365853658536587,31.606271777003485,29.16724738675958,31.247386759581882,27.56445993031359,35.89198606271777,32.393728222996515,29,46,37,27,34,30,32,34,31,30,33,27,40,39,31,32,33,36,36,24,38,28,36,33,33,29,39,37,784.64,840,14628,283.94
500,26.43554006968641,36.4808362369338,32.33797909407666,27.860627177700348,32.749128919860624,28.202090592334496,28.7595818815331,31.041811846689896,29.11149825783972,26.149825783972126,33.52264808362369,28.205574912891986,35.48780487804878,36.37282229965157,26.742160278745644,26.463414634146343,29.24390243902439,32.67247386759582,27.682926829268293,27.951219512195124,35.167247386759584,28.557491289198605,31.571428571428573,31.51567944250871,34.70383275261324,28.662020905923345,35.254355400696866,31.337979094076655,31,45,39,33,37,31,32,37,37,30,40,31,41,43,36,31,35,37,35,36,42,30,38,35,40,34,40,36,804.48,856,14868,290.27
525,29.8397212543554,37.292682926829265,34.86062717770035,27.930313588850176,30.735191637630663,29.222996515679444,27.94773519163763,31.425087108013937,28.425087108013937,26.425087108013937,31.303135888501743,28.466898954703833,36.041811846689896,37.26829268292683,27.34494773519164,30.51567944250871,28.853658536585368,34.67595818815331,27.829268292682926,26.261324041811847,35.86759581881533,30.466898954703833,32.02787456445993,32.44947735191638,34.44250871080139,28.54703832752613,36.041811846689896,30.118466898954704,34,45,38,31,32,32,30,34,33,28,33,29,41,44,35,37,33,39,35,31,42,33,37,36,39,31,39,33,827.15,870,14901,280.72
550,30.365853658536587,37.10452961672474,35.400696864111495,28.51219512195122,32.98954703832753,30.766550522648085,29.860627177700348,34.76306620209059,28.641114982578397,27.71080139372822,31.735191637630663,29.45296167247387,38.146341463414636,39.400696864111495,28.306620209059233,30.1602787456446,30.2404181184669,38.86062717770035,27.29268292682927,28.076655052264808,37.167247386759584,30.557491289198605,33.038327526132406,33.52961672473867,36.742160278745644,29.27526132404181,36.51219512195122,32.254355400696866,34,45,41,30,36,36,33,41,32,30,36,30,45,47,35,37,37,45,34,34,42,32,40,37,41,31,39,36,853.94,910,15585,286.35
575,32.32404181184669,38.99303135888502,36.62717770034843,31.5609756097561,33.01045296167247,33.8815331010453,30.72473867595819,35.45993031358885,31.386759581881535,31.972125435540068,32.742160278745644,30.54355400696864,37.78048780487805,44.153310104529616,29.65505226480836,31.843205574912893,30.94425087108014,40.19512195121951,26.585365853658537,34.149825783972126,39.153310104529616,35.91637630662021,34.73519163763066,36.89198606271777,39.30313588850174,31.954703832752614,38.745644599303134,33.54703832752613,41,55,45,40,37,41,38,42,39,39,39,33,49,60,41,37,39,50,32,42,48,43,41,45,52,39,44,41,862.95,926,15897,295.21
600,31.536585365853657,42.163763066202094,33.26480836236934,31.72473867595819,34.66550522648084,35.55749128919861,33.09407665505226,35.501742160278745,31.257839721254356,32.745644599303134,35.31010452961672,32.45644599303136,36.728222996515676,41.1184668989547,28.428571428571427,35.11498257839721,28.881533101045296,38.498257839721255,31.717770034843205,36.13937282229965,42.62717770034843,37.97560975609756,34.944250871080136,35.65156794425087,36.97212543554007,35.801393728223,39.37282229965157,35.22299651567944,36,59,37,38,40,41,44,42,35,41,42,38,45,52,36,44,34,45,40,45,53,47,40,44,44,40,43,41,893.2,958,16428,297.11
625,34.80836236933798,41.257839721254356,36.815331010452965,33.965156794425084,33.89895470383275,38.91637630662021,32.42508710801394,35.602787456445995,30.588850174216027,33.89547038327526,34.69686411149826,30.686411149825783,38.35191637630662,41.09407665505226,31.24390243902439,32.35191637630662,32.76655052264808,40.62717770034843,31.51219512195122,39.728222996515676,44.31358885017421,39.09407665505226,34.40418118466899,35.714285714285715,35.818815331010455,34.89547038327526,40.67247386759582,33.832752613240416,43,55,44,39,38,47,42,40,38,40,40,34,48,52,43,36,41,49,38,54,54,47,39,42,40,39,47,39,914.33,980,16836,296.01
650,32.89547038327526,42.73867595818815,34.62020905923345,34.09407665505226,33.637630662020904,39.609756097560975,34.51567944250871,36.44947735191638,34.167247386759584,35.4390243902439,37.149825783972126,32.78048780487805,38.24738675958188,43.958188153310104,32.965156794425084,34.87108013937282,35.174216027874564,42.801393728223,31.630662020905923,38.8815331010453,45.42508710801394,38.02090592334495,35.940766550522646,40.177700348432055,39.63066202090592,34.048780487804876,42.602787456445995,34.88501742160279,40,60,41,41,39,49,46,41,40,45,44,37,49,58,46,41,46,54,40,54,61,48,46,48,50,38,51,41,934.15,1014,16851,294.37
