n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,24.372822299651567,22.766550522648085,18.45296167247387,21.7595818815331,21.209059233449477,23.247386759581882,29.50871080139373,22.67247386759582,30.592334494773517,19.536585365853657,27.29268292682927,14.752613240418118,25.29616724738676,20.797909407665504,16.94773519163763,18.550522648083625,30.261324041811847,27.097560975609756,22.250871080139373,27.202090592334496,20.18815331010453,19.118466898954704,17.773519163763066,21.825783972125436,28.557491289198605,23.083623693379792,21.61672473867596,26.37630662020906,30,27,19,23,23,29,34,26,37,23,32,16,28,26,18,22,35,29,26,31,22,21,19,26,30,27,22,33,617.18,658,11868,235.98
375,23.522648083623693,24.202090592334496,18.923344947735192,24.334494773519165,21.78745644599303,24.94425087108014,31.592334494773517,23.222996515679444,32.31358885017421,20.696864111498257,26.850174216027874,14.393728222996515,26.62369337979094,20.27526132404181,18.29268292682927,21.247386759581882,30.261324041811847,26.696864111498257,23.554006968641115,28.818815331010452,23.993031358885016,20.048780487804876,17.773519163763066,24.278745644599304,28.254355400696863,27.81533101045296,23.090592334494772,27.418118466898953,28,27,20,27,23,30,38,26,38,24,32,15,31,24,19,27,35,27,27,33,30,22,19,28,30,32,24,34,650.54,706,12657,247.79
400,23.083623693379792,24.494773519163765,18.905923344947734,25.989547038327526,21.78745644599303,25.202090592334496,37.34843205574913,22.494773519163765,31.017421602787458,21.627177700348433,27.073170731707318,14.393728222996515,28.5993031358885,21.27526132404181,18.48780487804878,20.70731707317073,30.261324041811847,28.205574912891986,27.26829268292683,33.34494773519164,24.421602787456447,23.010452961672474,18.933797909407666,27.846689895470384,29.993031358885016,26.49128919860627,24.61672473867596,29.72473867595819,27,27,20,29,23,29,43,24,35,24,31,15,32,25,20,23,35,30,32,38,29,25,20,35,32,29,25,39,683.58,736,13248,256.83
425,24.306620209059233,28.21951219512195,18.89547038327526,29.393728222996515,23.78745644599303,25.202090592334496,38.24390243902439,23.78048780487805,33.048780487804876,23.627177700348433,28.923344947735192,14.393728222996515,28.60278745644599,23.27526132404181,18.989547038327526,23.4390243902439,29.13240418118467,30.156794425087107,28.644599303135887,34.822299651567945,24.195121951219512,23.637630662020907,20.88850174216028,27.975609756097562,32.616724738675956,28.101045296167246,26.61672473867596,29.864111498257838,28,34,20,35,25,29,44,26,37,26,34,15,32,27,20,26,33,33,34,40,28,26,22,36,36,31,27,38,713.36,762,13719,254.6
450,26.29616724738676,27.742160278745644,21.51567944250871,31.24390243902439,24.209059233449477,26.78048780487805,39.15679442508711,26.533101045296167,32.149825783972126,24.34494773519164,30.411149825783973,15.393728222996515,30.358885017421603,25.588850174216027,19.989547038327526,24.156794425087107,31.13240418118467,29.864111498257838,30.282229965156795,32.88501742160279,25.142857142857142,24.2404181184669,21.825783972125436,26.411149825783973,32.90592334494774,30.320557491289197,29.916376306620208,30.519163763066203,30,31,23,37,26,32,45,30,36,28,36,16,34,32,21,26,35,32,35,36,29,27,24,31,37,33,33,39,746.58,806,14382,270.04
475,26.65505226480836,30.031358885017422,25.445993031358885,32.822299651567945,23.78745644599303,29.282229965156795,39.86062717770035,25.958188153310104,34.90243902439025,26.550522648083625,29.881533101045296,15.393728222996515,30.637630662020907,26.81533101045296,21.83275261324042,25.43554006968641,32.35540069686411,30.989547038327526,31.72822299651568,36.13240418118467,25.142857142857142,27.717770034843205,26.4006968641115,26.83275261324042,33.8397212543554,31.62369337979094,33.386759581881535,31.581881533101047,31,33,27,38,25,38,46,28,42,30,35,16,35,33,23,28,41,32,36,43,29,33,30,31,37,34,37,41,771.87,824,14229,270.37
500,26.65505226480836,33.45296167247387,27.585365853658537,33.602787456445995,24.257839721254356,27.372822299651567,38.05226480836237,29.038327526132406,35.609756097560975,28.027874564459932,31.355400696864113,16.393728222996515,32.26829268292683,25.557491289198605,25.909407665505228,28.020905923344948,33.961672473867594,34.78397212543554,34.742160278745644,37.857142857142854,27.73170731707317,29.50871080139373,26.773519163763066,29.0,34.181184668989545,34.20209059233449,33.386759581881535,31.372822299651567,31,38,32,41,26,33,46,34,42,32,40,17,37,30,27,33,42,40,41,45,33,35,31,35,39,38,37,41,800.39,860,15210,276.48
525,26.745644599303137,34.58188153310105,30.006968641114984,34.958188153310104,25.76306620209059,31.11149825783972,37.90243902439025,30.75609756097561,41.73170731707317,27.574912891986063,31.466898954703833,16.0,35.52961672473867,28.094076655052266,26.205574912891986,27.50871080139373,32.8815331010453,36.77700348432056,34.58188153310105,39.857142857142854,26.968641114982578,31.449477351916375,26.588850174216027,30.26829268292683,39.853658536585364,33.815331010452965,32.52264808362369,32.10801393728223,31,40,34,41,29,38,47,36,54,33,37,16,43,34,27,33,41,42,43,48,30,38,29,36,45,38,35,40,825.49,890,15426,285.0
550,27.857142857142858,35.00696864111498,31.693379790940767,36.29616724738676,27.038327526132406,30.982578397212542,37.48780487804878,31.818815331010452,43.92334494773519,30.048780487804876,36.048780487804876,16.982578397212542,41.721254355400696,31.49128919860627,30.247386759581882,29.857142857142858,35.79790940766551,37.40766550522648,38.29965156794425,40.12891986062718,29.142857142857142,31.27177700348432,25.89198606271777,28.480836236933797,42.44947735191638,35.81184668989547,32.02090592334495,33.184668989547035,34,40,37,43,30,39,45,38,58,35,46,18,51,39,33,35,49,43,49,50,33,37,28,32,50,40,34,40,860.4,938,15897,285.73
575,29.35191637630662,36.89198606271777,32.96864111498258,38.721254355400696,29.174216027874564,33.03135888501742,36.24738675958188,30.365853658536587,47.99303135888502,30.202090592334496,35.6794425087108,20.50871080139373,44.65156794425087,30.99651567944251,30.679442508710803,29.21951219512195,35.65505226480836,36.57839721254356,36.88850174216028,38.20557491289198,28.358885017421603,32.78745644599303,26.299651567944252,29.797909407665504,44.65853658536585,36.836236933797906,31.742160278745644,33.98954703832753,35,42,41,43,33,43,42,35,64,37,45,24,58,37,34,34,46,41,45,44,30,40,29,35,55,41,33,44,869.68,936,16071,295.57
600,27.64808362369338,36.99303135888502,28.51219512195122,39.257839721254356,29.790940766550523,37.7595818815331,38.42857142857143,31.94425087108014,48.98257839721254,29.4390243902439,39.40418118466899,21.257839721254356,42.64808362369338,34.18815331010453,30.038327526132406,29.67247386759582,38.714285714285715,37.9198606271777,35.30662020905923,39.34494773519164,28.362369337979093,33.63414634146341,28.449477351916375,29.790940766550523,47.42508710801394,39.846689895470384,32.254355400696866,34.80487804878049,32,41,30,47,34,52,49,39,65,35,52,25,52,45,33,37,51,46,40,46,31,42,34,34,60,48,34,44,888.93,962,16383,287.56
625,27.78745644599303,40.40418118466899,31.571428571428573,43.89547038327526,31.125435540069688,36.2404181184669,36.68292682926829,34.44599303135889,49.958188153310104,31.16724738675958,39.40418118466899,21.637630662020907,43.42160278745644,34.75609756097561,33.930313588850176,29.986062717770036,39.606271777003485,42.09407665505226,37.6794425087108,41.1602787456446,32.44947735191638,34.36933797909408,29.1602787456446,32.11149825783972,45.76306620209059,39.86062717770035,34.66898954703833,37.937282229965156,32,47,39,57,37,47,42,40,69,38,53,26,54,45,39,35,50,56,48,52,37,42,32,41,55,47,39,51,909.54,984,16779,301.1
650,30.45993031358885,43.75609756097561,31.519163763066203,43.494773519163765,30.682926829268293,39.062717770034844,37.55052264808362,33.81184668989547,51.78745644599303,30.56445993031359,38.271777003484324,25.48780487804878,45.23344947735192,37.505226480836235,33.43554006968641,30.979094076655052,42.710801393728225,44.73519163763066,40.21951219512195,46.853658536585364,31.881533101045296,32.45644599303136,32.58188153310105,31.317073170731707,44.22996515679443,40.11149825783972,33.89895470383275,36.717770034843205,36,54,37,54,37,55,43,38,69,35,51,33,56,53,39,36,60,59,50,62,36,38,39,39,52,46,36,47,927.42,1006,17034,298.46
