n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
100,6.0,4.700348432055749,7.83623693379791,7.0,6.0,9.0,8.0,9.655052264808363,12.958188153310104,7.076655052264808,7.578397212543554,10.665505226480835,4.83623693379791,7.0,8.414634146341463,7.0,9.0,12.975609756097562,7.0,4.0,10.0,8.825783972125436,6.0,14.177700348432056,7.0,9.0,6,5,10,7,6,9,8,11,15,9,9,14,7,7,12,7,9,14,7,4,10,11,6,17,7,9,201.71,212,3306,60.54
125,8.45993031358885,6.473867595818815,9.303135888501743,7.0,8.0,10.567944250871081,8.0,11.867595818815332,14.958188153310104,8.076655052264808,8.578397212543553,11.665505226480835,5.83623693379791,8.0,10.878048780487806,10.815331010452962,9.0,13.275261324041812,7.275261324041812,4.0,15.45993031358885,12.289198606271777,11.0,16.45644599303136,10.466898954703833,11.487804878048781,10,7,12,7,8,11,8,13,17,10,10,15,8,8,15,12,9,14,8,4,19,15,11,20,11,12,245.78,262,4203,72.36
150,7.578397212543554,7.689895470383275,11.724738675958188,8.0,10.578397212543553,12.578397212543553,13.285714285714286,15.668989547038327,16.536585365853657,8.076655052264808,9.578397212543553,12.665505226480835,6.83623693379791,11.289198606271777,10.414634146341463,11.0,13.0,21.550522648083625,9.724738675958188,5.289198606271777,18.689895470383274,13.825783972125436,11.0,19.745644599303137,12.466898954703833,12.411149825783973,8,8,17,8,12,13,15,19,20,10,11,16,9,12,14,11,13,24,11,8,20,16,11,24,13,13,295.16,316,4956,86.89
175,9.578397212543553,10.689895470383275,13.202090592334494,8.282229965156795,11.038327526132404,13.473867595818815,14.37979094076655,15.421602787456447,20.72473867595819,9.076655052264808,11.578397212543553,13.665505226480835,10.289198606271777,13.017421602787456,12.414634146341463,11.0,15.0,23.630662020905923,14.773519163763066,8.128919860627178,18.7595818815331,13.825783972125436,13.0,21.662020905923345,15.404181184668989,15.0,10,11,17,9,13,15,16,18,24,11,13,17,13,15,16,11,15,27,18,11,20,16,13,27,17,15,339.87,368,5637,99.68
200,16.285714285714285,12.679442508710801,15.303135888501743,9.282229965156795,10.578397212543553,13.853658536585366,15.937282229965156,17.864111498257838,22.449477351916375,10.076655052264808,12.578397212543553,15.954703832752614,10.289198606271777,13.571428571428571,13.414634146341463,13.9198606271777,16.0,29.066202090592334,16.05574912891986,11.867595818815332,20.21254355400697,15.114982578397212,14.0,23.665505226480835,16.407665505226483,17.0,20,14,18,10,12,15,17,22,25,12,14,20,13,17,17,15,16,35,18,16,22,18,14,29,18,17,381.57,412,6531,117.29
225,16.50871080139373,13.961672473867596,16.303135888501743,10.282229965156795,13.895470383275262,14.86411149825784,16.9198606271777,17.94076655052265,22.069686411149824,11.526132404181185,16.578397212543553,16.954703832752614,12.289198606271777,13.731707317073171,16.414634146341463,15.0,17.0,28.285714285714285,17.05574912891986,14.32404181184669,22.198606271777003,16.114982578397214,15.0,22.89547038327526,19.449477351916375,17.0,20,16,19,11,16,16,18,22,24,14,18,21,15,15,20,15,17,32,19,19,24,19,15,27,23,17,418.13,452,7383,128.36
250,16.749128919860627,15.27177700348432,18.303135888501743,11.515679442508711,17.473867595818817,18.121951219512194,19.090592334494772,18.320557491289197,23.986062717770036,13.18815331010453,18.578397212543553,16.954703832752614,13.522648083623693,15.473867595818815,18.878048780487806,15.0,19.369337979094077,31.13240418118467,21.54355400696864,15.32404181184669,22.198606271777003,17.153310104529616,17.310104529616726,25.202090592334496,20.4390243902439,17.0,20,17,21,13,20,21,21,23,27,17,20,21,18,19,23,15,20,38,26,20,24,21,20,30,24,17,455.67,504,7983,138.21
275,17.94773519163763,17.554006968641115,20.522648083623693,13.331010452961673,17.341463414634145,18.83623693379791,22.362369337979093,19.21951219512195,24.7595818815331,15.526132404181185,19.871080139372822,16.954703832752614,13.738675958188153,17.923344947735192,20.860627177700348,15.445993031358885,22.0,28.034843205574912,26.574912891986063,17.965156794425088,25.76306620209059,18.233449477351915,19.310104529616726,27.89547038327526,22.742160278745644,21.494773519163765,23,19,25,17,20,21,24,25,29,18,22,21,17,20,25,16,22,31,36,25,30,22,22,32,27,23,495.81,548,8856,151.61
300,20.365853658536587,25.062717770034844,23.264808362369337,15.829268292682928,19.829268292682926,19.83623693379791,24.10452961672474,21.634146341463413,27.88850174216028,17.804878048780488,21.81184668989547,19.355400696864113,13.578397212543553,18.923344947735192,23.16376306620209,16.933797909407666,25.86759581881533,31.421602787456447,28.031358885017422,20.355400696864113,26.21602787456446,21.519163763066203,19.310104529616726,29.35191637630662,23.742160278745644,21.418118466898953,28,29,29,20,25,22,27,28,31,21,27,24,18,21,30,20,30,36,38,28,31,28,22,34,28,23,538.33,602,10092,182.61
325,20.65505226480836,23.81533101045296,25.72473867595819,17.29616724738676,22.829268292682926,21.83623693379791,25.735191637630663,23.581881533101047,28.006968641114984,18.526132404181183,23.358885017421603,21.355400696864113,16.153310104529616,19.923344947735192,26.522648083623693,18.18815331010453,26.554006968641115,32.599303135888505,30.50871080139373,23.390243902439025,25.67247386759582,24.89198606271777,19.975609756097562,29.337979094076655,25.738675958188153,23.334494773519165,28,27,31,22,28,24,28,32,31,21,28,26,20,22,35,20,29,38,40,35,28,32,23,34,30,26,577.55,642,10638,185.46
350,22.229965156794425,27.013937282229964,27.4390243902439,18.9198606271777,25.829268292682926,21.83623693379791,25.585365853658537,24.076655052264808,28.67595818815331,19.21254355400697,25.968641114982578,24.804878048780488,16.951219512195124,24.72822299651568,27.975609756097562,20.355400696864113,30.937282229965156,34.07665505226481,33.641114982578394,24.195121951219512,31.592334494773517,25.89198606271777,21.975609756097562,29.473867595818817,25.752613240418118,23.418118466898953,30,31,33,26,31,24,27,32,32,24,31,30,22,29,37,23,36,41,44,34,40,33,25,34,30,25,621.34,700,11661,222.11
375,23.470383275261323,30.28919860627178,28.4390243902439,19.766550522648085,28.871080139372822,22.83623693379791,25.585365853658537,23.630662020905923,31.442508710801395,20.177700348432055,25.51567944250871,25.804878048780488,17.498257839721255,26.28919860627178,29.975609756097562,22.39721254355401,33.055749128919864,33.832752613240416,37.98954703832753,25.81184668989547,30.05574912891986,28.75609756097561,25.501742160278745,32.89547038327526,27.912891986062718,29.153310104529616,33,37,34,27,35,25,27,31,36,24,30,31,22,32,39,26,39,40,52,35,35,37,29,39,34,35,663.39,752,12567,217.71
400,27.665505226480835,32.33101045296167,31.23693379790941,22.658536585365855,30.59581881533101,23.28919860627178,25.585365853658537,23.630662020905923,31.442508710801395,22.477351916376307,26.968641114982578,26.804878048780488,22.149825783972126,28.536585365853657,31.35191637630662,24.428571428571427,34.30662020905923,36.8780487804878,38.801393728223,27.81184668989547,33.3205574912892,30.209059233449477,30.24390243902439,34.89895470383275,29.627177700348433,29.153310104529616,41,39,38,32,38,26,27,31,36,27,32,32,27,37,42,30,41,43,54,37,40,39,39,41,36,35,706.65,812,13425,235.25
425,29.825783972125436,34.42857142857143,32.8397212543554,25.35191637630662,31.407665505226483,26.28919860627178,31.125435540069688,24.386759581881535,34.47735191637631,21.993031358885016,28.337979094076655,28.54703832752613,23.71080139372822,29.54355400696864,30.81533101045296,25.473867595818817,33.498257839721255,38.707317073170735,41.84320557491289,28.24390243902439,36.77700348432056,31.045296167247386,31.912891986062718,35.32404181184669,29.81184668989547,32.08710801393728,43,42,40,34,40,29,34,30,42,26,35,35,29,38,40,29,40,46,58,37,45,39,40,42,36,41,745.32,854,14415,263.61
