n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,25.0,18.585365853658537,19.822299651567945,27.181184668989548,19.550522648083625,30.73170731707317,20.229965156794425,16.0,26.67595818815331,23.65156794425087,21.961672473867594,29.574912891986063,26.10801393728223,18.505226480836235,35.10104529616725,21.54703832752613,28.72473867595819,22.78745644599303,18.34843205574913,24.32404181184669,23.592334494773517,24.114982578397214,20.808362369337978,29.86759581881533,23.78745644599303,13.0,18.550522648083625,25.34494773519164,25,21,22,33,26,33,22,16,31,25,26,34,31,21,41,24,35,27,22,32,27,25,23,37,26,13,20,28,634.87,690,12477,258.07
375,28.097560975609756,19.05574912891986,22.076655052264808,28.35191637630662,20.45296167247387,34.43554006968641,20.229965156794425,16.449477351916375,26.752613240418118,25.027874564459932,22.40418118466899,31.020905923344948,28.222996515679444,20.40418118466899,35.84320557491289,22.56445993031359,30.804878048780488,27.0,20.37979094076655,24.794425087108014,24.592334494773517,24.114982578397214,23.808362369337978,30.418118466898953,25.24390243902439,13.45993031358885,19.550522648083625,26.916376306620208,30,21,24,35,26,40,22,17,31,27,25,38,34,25,42,25,38,36,25,32,28,25,26,37,28,14,21,30,669.44,734,13482,273.4
400,28.031358885017422,19.99651567944251,23.721254355400696,28.682926829268293,21.5993031358885,37.641114982578394,20.682926829268293,17.177700348432055,28.146341463414632,25.101045296167246,22.101045296167246,31.191637630662022,29.637630662020907,21.10801393728223,36.961672473867594,24.118466898954704,30.156794425087107,27.54355400696864,22.54355400696864,26.101045296167246,25.006968641114984,25.56794425087108,26.26829268292683,31.94076655052265,26.78745644599303,16.75609756097561,22.526132404181183,28.393728222996515,29,21,25,35,25,44,23,19,32,27,24,38,36,25,44,26,35,36,28,32,27,27,29,39,29,18,26,33,704.43,764,14124,276.33
425,32.09059233449477,21.062717770034844,24.721254355400696,31.177700348432055,25.066202090592334,40.68989547038328,22.682926829268293,16.449477351916375,28.937282229965156,24.65156794425087,23.278745644599304,33.198606271777,31.56794425087108,21.125435540069688,36.358885017421606,27.118466898954704,30.254355400696863,31.355400696864113,23.54355400696864,28.89198606271777,26.505226480836235,27.56794425087108,27.34494773519164,31.83623693379791,26.885017421602786,19.45993031358885,22.526132404181183,29.031358885017422,34,23,26,41,29,49,25,17,33,26,25,40,39,24,41,29,36,39,29,35,29,29,31,38,29,20,26,34,739.04,800,14445,284.6
450,33.09059233449477,23.233449477351915,23.735191637630663,28.773519163763066,25.094076655052266,40.149825783972126,23.804878048780488,17.449477351916375,29.372822299651567,25.195121951219512,23.83275261324042,31.45993031358885,30.864111498257838,23.66898954703833,38.32404181184669,27.087108013937282,29.686411149825783,30.62020905923345,25.006968641114984,28.986062717770036,29.341463414634145,28.56445993031359,28.29268292682927,34.48780487804878,28.658536585365855,20.024390243902438,27.034843205574912,28.975609756097562,35,28,25,35,30,47,27,18,32,27,25,39,37,28,44,29,34,38,30,35,33,30,33,40,30,22,31,34,756.33,808,14559,283.13
475,32.87108013937282,26.013937282229964,25.18466898954704,30.60278745644599,25.951219512195124,40.56445993031359,24.641114982578397,20.5609756097561,28.313588850174217,25.644599303135887,24.28919860627178,32.289198606271775,30.64808362369338,24.770034843205575,38.933797909407666,28.65156794425087,31.247386759581882,31.43205574912892,26.006968641114984,31.020905923344948,31.70731707317073,33.13588850174216,27.689895470383274,37.65505226480836,30.658536585365855,19.45993031358885,27.75609756097561,30.634146341463413,34,31,26,37,31,46,29,22,30,28,26,37,37,31,43,33,37,37,31,37,36,36,29,46,32,20,31,37,787.52,838,15192,290.63
500,34.87108013937282,26.076655052264808,25.041811846689896,31.250871080139373,27.954703832752614,41.184668989547035,26.916376306620208,19.278745644599304,30.069686411149824,27.75609756097561,28.034843205574912,34.51567944250871,32.12543554006969,24.59581881533101,41.31358885017421,29.94425087108014,32.62717770034843,32.58188153310105,26.86759581881533,30.05574912891986,31.658536585365855,33.393728222996515,28.937282229965156,37.944250871080136,31.114982578397214,20.278745644599304,29.75609756097561,30.794425087108014,36,29,27,38,33,47,31,20,34,31,31,43,38,29,48,37,39,38,32,35,34,38,32,49,35,21,33,36,807.6,860,15162,287.2
525,38.26829268292683,26.75609756097561,26.794425087108014,31.125435540069688,26.393728222996515,41.26829268292683,26.45993031358885,18.0,29.2404181184669,27.912891986062718,28.585365853658537,37.75261324041812,30.083623693379792,26.993031358885016,43.59581881533101,30.522648083623693,33.0,33.73170731707317,30.306620209059233,28.334494773519165,30.926829268292682,35.73867595818815,29.86759581881533,35.58885017421603,32.91289198606272,23.466898954703833,30.71080139372822,31.195121951219512,43,29,30,39,31,47,30,18,32,29,33,46,35,34,51,35,40,40,38,32,32,37,33,45,38,24,35,36,828.0,878,15279,286.68
550,39.08710801393728,28.320557491289197,28.902439024390244,33.65505226480836,29.358885017421603,43.491289198606275,30.45993031358885,18.23693379790941,31.466898954703833,29.125435540069688,31.1602787456446,38.09756097560975,30.930313588850176,29.034843205574912,44.825783972125436,31.818815331010452,34.832752613240416,32.87456445993031,30.909407665505228,30.317073170731707,32.038327526132406,38.846689895470384,33.257839721254356,36.65156794425087,32.21254355400697,23.881533101045296,30.65505226480836,31.905923344947734,44,33,32,44,32,54,32,20,35,32,36,47,38,37,58,37,44,41,39,36,38,45,37,46,38,27,34,36,854.63,924,16002,288.55
575,41.146341463414636,28.222996515679444,30.365853658536587,33.19163763066202,29.250871080139373,44.00348432055749,30.613240418118465,18.686411149825783,32.149825783972126,28.912891986062718,32.65505226480836,38.88850174216028,29.658536585365855,29.742160278745644,43.64459930313589,35.282229965156795,34.254355400696866,32.749128919860624,29.70383275261324,30.34494773519164,33.45644599303136,42.390243902439025,32.45296167247387,36.400696864111495,34.73867595818815,24.37630662020906,34.21602787456446,34.53658536585366,47,33,35,42,34,54,32,21,37,30,38,45,37,37,54,43,42,41,38,36,38,52,36,43,41,29,42,41,871.09,942,16587,292.17
600,43.832752613240416,29.857142857142858,29.627177700348433,34.62369337979094,34.18815331010453,42.32404181184669,34.397212543554005,20.860627177700348,35.494773519163765,28.9198606271777,35.362369337979096,41.12543554006969,32.34494773519164,29.247386759581882,42.68292682926829,39.1219512195122,35.47735191637631,31.557491289198605,30.662020905923345,33.87456445993031,34.68989547038328,42.88501742160279,32.613240418118465,39.073170731707314,35.1219512195122,23.10452961672474,34.30313588850174,37.825783972125436,52,36,34,43,43,52,38,23,44,31,44,49,42,37,53,49,45,39,39,41,41,53,36,48,40,29,41,48,893.46,966,16725,295.35
625,42.51567944250871,34.80836236933798,32.31010452961672,39.53658536585366,32.89547038327526,45.65853658536585,37.961672473867594,21.975609756097562,34.045296167247386,32.801393728223,37.45993031358885,42.26480836236934,32.13588850174216,32.0,44.930313588850176,40.31707317073171,37.390243902439025,32.250871080139376,36.4390243902439,35.508710801393725,36.88850174216028,43.65505226480836,34.857142857142854,41.742160278745644,39.31707317073171,22.362369337979093,35.55749128919861,38.90243902439025,52,44,38,50,40,58,44,26,41,40,46,52,41,40,58,51,45,41,49,44,45,57,40,55,47,27,45,50,913.8,996,17094,302.85
650,43.20209059233449,35.43554006968641,32.51567944250871,40.09407665505226,35.56445993031359,43.96864111498258,39.048780487804876,20.693379790940767,36.933797909407666,37.059233449477354,41.21951219512195,46.42857142857143,32.40766550522648,31.414634146341463,43.40766550522648,38.32752613240418,40.05226480836237,34.048780487804876,35.91289198606272,38.41114982578397,37.89198606271777,44.508710801393725,34.99303135888502,47.20905923344948,37.58188153310105,21.700348432055748,34.7595818815331,39.66898954703833,53,44,38,51,46,57,55,25,49,48,53,65,41,41,56,50,51,47,48,50,46,61,45,62,44,27,44,51,924.45,1008,16737,295.46
