n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,avg_transceivers_node_26,avg_transceivers_node_27,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,max_transceivers_node_26,max_transceivers_node_27,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,20.588850174216027,21.912891986062718,24.48432055749129,21.37630662020906,15.54006968641115,21.285714285714285,27.86759581881533,24.825783972125436,25.742160278745644,21.662020905923345,30.031358885017422,24.480836236933797,27.37630662020906,26.773519163763066,23.83623693379791,30.470383275261323,19.65505226480836,26.247386759581882,20.898954703832754,15.557491289198607,38.18815331010453,19.29616724738676,27.581881533101047,35.68989547038328,26.83623693379791,20.916376306620208,21.076655052264808,25.222996515679444,32,27,31,25,17,24,37,29,34,26,38,33,33,34,30,39,24,33,22,19,49,24,35,46,33,24,27,33,640.86,722,13353,269.45
375,20.05226480836237,21.282229965156795,24.209059233449477,25.209059233449477,16.54006968641115,23.27177700348432,27.49128919860627,25.27177700348432,28.70383275261324,24.362369337979093,33.51567944250871,26.205574912891986,27.738675958188153,25.871080139372822,28.177700348432055,31.641114982578397,20.097560975609756,28.463414634146343,24.076655052264808,15.557491289198607,37.90243902439025,21.634146341463413,33.707317073170735,37.149825783972126,28.282229965156795,21.21254355400697,22.714285714285715,25.777003484320556,32,22,30,33,18,28,37,30,39,30,44,36,31,32,37,38,23,39,31,19,46,28,47,48,35,23,33,33,684.57,778,14409,280.32
400,22.644599303135887,22.445993031358885,24.0,25.637630662020907,18.721254355400696,24.10801393728223,30.090592334494772,27.808362369337978,29.034843205574912,27.313588850174217,31.425087108013937,28.310104529616726,29.853658536585368,25.135888501742162,28.233449477351915,35.11149825783972,23.038327526132406,28.850174216027874,24.94076655052265,17.557491289198605,40.42857142857143,21.480836236933797,32.37282229965157,40.69686411149826,29.533101045296167,24.1602787456446,24.73170731707317,28.320557491289197,36,25,28,34,20,31,42,34,37,36,37,41,38,30,38,49,29,39,34,21,53,28,42,55,40,29,39,39,709.21,806,14925,293.27
425,22.38327526132404,23.006968641114984,26.843205574912893,28.101045296167246,19.097560975609756,23.742160278745644,30.209059233449477,27.442508710801395,31.554006968641115,30.121951219512194,34.163763066202094,27.254355400696863,29.282229965156795,26.62369337979094,32.602787456445995,39.498257839721255,24.114982578397214,28.393728222996515,26.23693379790941,19.13240418118467,43.55400696864111,22.26829268292683,31.29268292682927,40.815331010452965,33.066202090592334,25.843205574912893,24.78397212543554,31.588850174216027,33,25,35,39,22,27,41,32,45,37,46,37,34,32,46,57,32,38,32,24,58,31,38,57,48,35,36,45,737.82,826,14937,286.06
450,21.721254355400696,24.89547038327526,29.031358885017422,28.588850174216027,18.27177700348432,28.592334494773517,36.07665505226481,29.979094076655052,32.52613240418118,33.26829268292683,35.198606271777,29.777003484320556,30.529616724738677,28.923344947735192,32.4390243902439,37.57142857142857,24.149825783972126,27.480836236933797,26.125435540069688,20.306620209059233,46.933797909407666,24.979094076655052,31.21951219512195,42.285714285714285,34.494773519163765,26.700348432055748,28.369337979094077,31.529616724738677,31,31,41,35,19,37,51,38,46,43,46,44,41,36,47,52,33,34,32,25,65,33,41,59,44,33,45,44,762.89,842,14889,293.01
475,22.557491289198605,26.094076655052266,27.571428571428573,31.170731707317074,21.365853658536587,27.965156794425088,34.01742160278746,31.49128919860627,39.09059233449477,33.92334494773519,35.850174216027874,29.99651567944251,30.634146341463413,29.592334494773517,34.498257839721255,43.31707317073171,25.362369337979093,28.153310104529616,29.94425087108014,22.790940766550523,52.721254355400696,27.1602787456446,33.01393728222997,46.5191637630662,38.31010452961672,28.10801393728223,27.72822299651568,31.581881533101047,33,33,37,42,25,35,43,41,59,47,47,43,38,36,49,67,33,38,43,29,81,38,42,70,53,36,44,46,789.26,868,15264,293.74
500,22.45993031358885,26.34494773519164,30.017421602787458,30.689895470383274,21.550522648083625,29.038327526132406,36.926829268292686,33.56445993031359,38.80836236933798,32.43205574912892,44.383275261324044,29.829268292682926,31.2404181184669,32.65156794425087,36.12891986062718,43.292682926829265,25.714285714285715,26.473867595818817,36.37282229965157,23.54355400696864,51.65156794425087,29.853658536585368,33.23344947735192,45.944250871080136,38.08710801393728,30.71080139372822,32.34494773519164,35.21951219512195,32,33,40,38,25,34,55,46,57,40,66,42,40,43,53,67,36,31,54,29,76,45,39,70,50,41,56,54,814.82,908,15753,287.67
525,22.874564459930312,27.64808362369338,31.56794425087108,32.23693379790941,25.32752613240418,30.902439024390244,40.11498257839721,31.777003484320556,41.498257839721255,34.153310104529616,42.55052264808362,31.60278745644599,31.26829268292683,32.29616724738676,35.21602787456446,42.66898954703833,25.337979094076655,28.909407665505228,34.940766550522646,22.693379790940767,51.21951219512195,32.174216027874564,35.944250871080136,47.79442508710802,41.23344947735192,29.954703832752614,32.02439024390244,36.24390243902439,31,36,43,41,31,38,61,43,63,46,57,49,41,42,49,66,33,38,45,27,79,51,49,75,57,41,55,51,838.14,928,16134,290.41
550,28.365853658536587,27.18466898954704,33.8397212543554,34.54703832752613,29.571428571428573,36.35540069686411,40.70383275261324,30.40418118466899,38.69337979094077,36.3205574912892,45.56445993031359,34.292682926829265,33.56445993031359,33.52961672473867,35.26132404181185,40.846689895470384,27.505226480836235,28.156794425087107,35.47735191637631,23.979094076655052,52.44250871080139,37.31707317073171,36.21254355400697,47.47386759581882,40.73170731707317,33.850174216027874,34.616724738675956,38.59233449477352,44,36,51,49,39,54,65,38,58,50,67,53,50,46,52,62,41,36,51,31,77,60,47,72,62,49,59,61,855.74,952,16014,291.99
575,28.679442508710803,28.062717770034844,31.261324041811847,34.65156794425087,31.390243902439025,35.58188153310105,40.42857142857143,34.30313588850174,42.393728222996515,40.832752613240416,47.84320557491289,34.745644599303134,36.40766550522648,32.87108013937282,38.00696864111498,42.86759581881533,29.13240418118467,33.825783972125436,38.57491289198606,24.11149825783972,54.10801393728223,38.041811846689896,38.34843205574913,47.62020905923345,39.96864111498258,37.20557491289198,33.153310104529616,42.717770034843205,42,38,41,49,47,50,64,48,73,65,69,59,61,46,61,68,48,53,65,33,84,61,54,76,64,54,55,62,875.74,994,16557,297.51
600,31.355400696864113,29.4390243902439,33.4390243902439,36.37979094076655,30.73170731707317,36.170731707317074,45.65853658536585,35.97560975609756,42.292682926829265,43.498257839721255,50.97212543554007,34.41463414634146,36.09059233449477,34.68989547038328,37.198606271777,41.65156794425087,30.0801393728223,31.850174216027874,35.637630662020904,24.522648083623693,55.37630662020906,41.41463414634146,39.09407665505226,48.53310104529617,44.22299651567944,40.163763066202094,35.91637630662021,43.836236933797906,49,42,47,51,41,52,71,48,69,65,80,56,57,49,59,67,49,48,55,34,87,71,53,75,71,64,60,66,899.67,1022,16815,294.95
625,32.40418118466899,31.195121951219512,36.89895470383275,38.80487804878049,34.89895470383275,38.22648083623693,43.69686411149826,38.289198606271775,42.68989547038328,45.0801393728223,48.8815331010453,34.066202090592334,35.77700348432056,36.710801393728225,38.76655052264808,46.31358885017421,33.10452961672474,32.832752613240416,36.8815331010453,27.48432055749129,57.86759581881533,42.89547038327526,42.10801393728223,51.78745644599303,44.26829268292683,40.09059233449477,44.42508710801394,45.77700348432056,52,43,55,54,57,57,66,52,69,75,75,55,56,57,62,81,54,53,58,42,91,70,59,84,74,62,78,71,923.32,1052,17202,299.41
650,35.66202090592334,33.041811846689896,40.88850174216028,42.52961672473867,34.606271777003485,40.1602787456446,48.29616724738676,40.1219512195122,46.51567944250871,44.073170731707314,49.2404181184669,36.56445993031359,38.41114982578397,36.57839721254356,42.70034843205575,46.86062717770035,33.55400696864111,32.41463414634146,40.45296167247387,28.18466898954704,62.10801393728223,49.08362369337979,46.26132404181185,55.44599303135889,45.98257839721254,39.29616724738676,49.26480836236934,50.933797909407666,59,53,62,61,52,66,78,59,77,70,78,62,58,59,70,74,56,51,66,38,100,90,68,93,78,60,85,81,949.8,1082,17493,299.89
