n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,22.735191637630663,26.843205574912893,26.090592334494772,29.73170731707317,24.4390243902439,26.550522648083625,18.073170731707318,22.829268292682926,16.965156794425088,26.32404181184669,23.66898954703833,22.16724738675958,23.818815331010452,20.874564459930312,29.013937282229964,36.47386759581882,16.926829268292682,20.313588850174217,25.881533101045296,19.43205574912892,22.445993031358885,32.069686411149824,25.37630662020906,17.62369337979094,32.940766550522646,25.317073170731707,29,30,31,36,33,31,22,28,20,33,29,26,29,24,36,46,20,23,29,24,27,40,28,22,40,32,599.08,680,12663,225.86
375,24.10801393728223,27.843205574912893,27.257839721254356,31.34494773519164,27.170731707317074,26.222996515679444,19.609756097560975,26.198606271777003,18.369337979094077,27.32404181184669,25.118466898954704,22.794425087108014,24.285714285714285,24.362369337979093,29.4006968641115,37.717770034843205,16.67595818815331,22.37630662020906,30.13240418118467,21.43205574912892,24.233449477351915,31.682926829268293,25.250871080139373,19.463414634146343,33.33449477351916,29.05574912891986,31,31,31,38,36,30,23,32,22,34,31,26,30,27,37,47,20,25,35,26,28,39,28,25,40,36,637.71,724,13476,238.82
400,24.11149825783972,28.721254355400696,30.362369337979093,32.78397212543554,26.745644599303137,26.222996515679444,20.073170731707318,30.26829268292683,21.75609756097561,28.313588850174217,25.118466898954704,24.32404181184669,25.4390243902439,24.526132404181183,30.101045296167246,39.285714285714285,17.864111498257838,24.76306620209059,33.03135888501742,21.62020905923345,25.041811846689896,35.01742160278746,26.7595818815331,23.463414634146343,33.54355400696864,31.662020905923345,31,33,35,40,33,30,24,37,26,34,31,28,31,26,37,49,21,28,40,26,30,43,30,29,41,39,679.48,776,14331,253.39
425,24.857142857142858,29.721254355400696,33.6794425087108,33.78397212543554,29.006968641114984,27.519163763066203,21.073170731707318,32.933797909407666,24.794425087108014,29.128919860627178,26.930313588850176,24.822299651567945,26.986062717770036,30.982578397212542,34.47386759581882,40.69686411149826,20.027874564459932,25.128919860627178,33.94773519163763,22.62369337979094,26.37630662020906,37.37979094076655,26.7595818815331,24.470383275261323,33.87456445993031,32.641114982578394,33,34,41,41,36,33,25,40,31,35,34,29,33,35,43,52,24,29,42,27,30,48,30,30,39,40,718.02,826,15168,260.46
450,24.94425087108014,29.721254355400696,32.97560975609756,33.78397212543554,29.45993031358885,29.083623693379792,21.083623693379792,35.13588850174216,27.37630662020906,30.993031358885016,26.494773519163765,25.355400696864113,30.34843205574913,32.76306620209059,37.51567944250871,40.34843205574913,21.027874564459932,25.017421602787458,34.728222996515676,24.930313588850176,28.041811846689896,39.90592334494774,30.658536585365855,24.968641114982578,34.54703832752613,35.44599303135889,32,34,38,41,37,35,25,44,34,38,33,30,39,38,49,51,25,29,43,31,33,51,36,29,41,44,750.52,872,15870,277.93
475,26.62020905923345,30.23693379790941,33.63414634146341,34.67247386759582,30.501742160278745,32.02787456445993,23.592334494773517,34.05226480836237,29.369337979094077,33.09059233449477,28.71080139372822,26.66898954703833,31.554006968641115,35.8397212543554,37.721254355400696,44.18815331010453,22.027874564459932,25.006968641114984,35.829268292682926,25.644599303135887,27.65505226480836,42.41114982578397,30.313588850174217,27.32752613240418,35.65156794425087,36.87108013937282,34,34,39,42,37,40,30,42,36,41,36,32,41,44,48,58,26,29,45,31,32,57,34,35,43,46,783.24,916,16503,277.71
500,28.658536585365855,32.05226480836237,35.34146341463415,33.91289198606272,31.49128919860627,33.12543554006969,25.013937282229964,35.825783972125436,31.306620209059233,33.80487804878049,29.355400696864113,28.202090592334496,36.58885017421603,36.86062717770035,38.390243902439025,46.41463414634146,24.278745644599304,25.118466898954704,36.174216027874564,27.519163763066203,30.554006968641115,45.498257839721255,32.198606271777,26.818815331010452,37.73519163763066,38.11498257839721,36,37,42,40,38,42,32,44,39,42,36,34,49,44,48,60,29,29,45,31,35,61,38,33,45,47,817.14,952,17085,285.54
525,32.34843205574913,34.250871080139376,35.853658536585364,37.40418118466899,33.717770034843205,32.76655052264808,28.013937282229964,35.79442508710802,32.89198606271777,34.53310104529617,28.18466898954704,29.209059233449477,36.613240418118465,39.055749128919864,42.36585365853659,45.13937282229965,27.369337979094077,25.181184668989548,38.58885017421603,29.306620209059233,31.822299651567945,45.37630662020906,30.81184668989547,28.864111498257838,37.10452961672474,38.1219512195122,41,39,43,45,41,40,35,43,41,44,33,35,48,48,52,56,34,28,48,34,38,56,35,35,43,47,848.52,980,17397,295.07
550,32.86411149825784,33.76655052264808,38.1219512195122,36.68292682926829,33.57839721254356,33.5191637630662,27.557491289198605,40.44250871080139,34.24738675958188,32.613240418118465,28.59581881533101,28.878048780487806,35.41114982578397,41.65156794425087,41.5609756097561,48.41114982578397,26.738675958188153,27.0801393728223,37.390243902439025,29.341463414634145,32.4808362369338,45.498257839721255,31.010452961672474,30.045296167247386,37.271777003484324,39.15679442508711,40,38,45,43,40,39,33,51,44,37,34,34,45,51,50,61,32,30,46,34,37,55,33,35,44,47,859.39,970,17088,299.0
575,34.937282229965156,36.46341463414634,36.54703832752613,42.926829268292686,35.153310104529616,37.77003484320557,27.39721254355401,39.70383275261324,33.069686411149824,34.01393728222997,31.10801393728223,33.494773519163765,35.1219512195122,42.599303135888505,42.62020905923345,46.46341463414634,27.177700348432055,31.006968641114984,35.41463414634146,31.43554006968641,33.73170731707317,49.97909407665505,32.20557491289198,33.48432055749129,40.00696864111498,41.33797909407666,42,41,42,50,42,46,31,49,40,39,37,41,44,51,52,55,33,35,41,36,40,64,36,42,48,49,898.34,1014,17559,296.14
600,36.64459930313589,37.383275261324044,41.041811846689896,40.30313588850174,35.88501742160279,37.383275261324044,28.37630662020906,39.383275261324044,34.46341463414634,37.146341463414636,36.08710801393728,33.062717770034844,40.52264808362369,46.721254355400696,44.57142857142857,48.52264808362369,27.902439024390244,31.662020905923345,38.02787456445993,32.10104529616725,35.26829268292683,48.10104529616725,32.742160278745644,34.637630662020904,43.8780487804878,40.87108013937282,44,43,49,45,43,45,32,48,42,45,43,39,54,58,54,61,34,35,48,38,42,59,37,41,53,48,925.76,1044,17928,301.11
625,36.64808362369338,38.86759581881533,39.90592334494774,41.163763066202094,35.397212543554005,37.400696864111495,29.61672473867596,41.400696864111495,35.90940766550523,36.54006968641115,36.31707317073171,37.278745644599304,39.78745644599303,44.79442508710802,47.958188153310104,47.23344947735192,31.34494773519164,31.303135888501743,37.958188153310104,30.529616724738677,36.02439024390244,48.84320557491289,36.177700348432055,35.22299651567944,43.602787456445995,43.26829268292683,43,45,47,48,42,45,33,49,44,43,44,44,54,52,59,55,39,34,46,35,42,60,42,41,52,52,947.67,1062,18285,306.75
650,36.944250871080136,39.933797909407666,38.9198606271777,43.57839721254356,38.58188153310105,37.742160278745644,30.16376306620209,40.57142857142857,37.9198606271777,39.8397212543554,36.146341463414636,38.78397212543554,40.57142857142857,45.51219512195122,48.37282229965157,49.055749128919864,32.89547038327526,31.229965156794425,39.78048780487805,31.8397212543554,39.33797909407666,48.41811846689895,36.68641114982579,36.825783972125436,44.714285714285715,45.041811846689896,43,45,45,49,46,45,33,47,47,49,43,45,53,53,58,59,41,34,50,35,47,59,42,43,55,54,968.01,1074,18030,304.93
