n_requests,avg_transceivers_node_0,avg_transceivers_node_1,avg_transceivers_node_2,avg_transceivers_node_3,avg_transceivers_node_4,avg_transceivers_node_5,avg_transceivers_node_6,avg_transceivers_node_7,avg_transceivers_node_8,avg_transceivers_node_9,avg_transceivers_node_10,avg_transceivers_node_11,avg_transceivers_node_12,avg_transceivers_node_13,avg_transceivers_node_14,avg_transceivers_node_15,avg_transceivers_node_16,avg_transceivers_node_17,avg_transceivers_node_18,avg_transceivers_node_19,avg_transceivers_node_20,avg_transceivers_node_21,avg_transceivers_node_22,avg_transceivers_node_23,avg_transceivers_node_24,avg_transceivers_node_25,max_transceivers_node_0,max_transceivers_node_1,max_transceivers_node_2,max_transceivers_node_3,max_transceivers_node_4,max_transceivers_node_5,max_transceivers_node_6,max_transceivers_node_7,max_transceivers_node_8,max_transceivers_node_9,max_transceivers_node_10,max_transceivers_node_11,max_transceivers_node_12,max_transceivers_node_13,max_transceivers_node_14,max_transceivers_node_15,max_transceivers_node_16,max_transceivers_node_17,max_transceivers_node_18,max_transceivers_node_19,max_transceivers_node_20,max_transceivers_node_21,max_transceivers_node_22,max_transceivers_node_23,max_transceivers_node_24,max_transceivers_node_25,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
350,23.181184668989548,19.930313588850176,24.421602787456447,32.142857142857146,21.62369337979094,28.177700348432055,20.278745644599304,21.689895470383274,26.365853658536587,23.21254355400697,16.65505226480836,20.414634146341463,28.35191637630662,29.979094076655052,19.226480836236934,31.257839721254356,18.7595818815331,20.714285714285715,22.073170731707318,24.993031358885016,30.850174216027874,23.006968641114984,25.097560975609756,26.40418118466899,20.689895470383274,26.40418118466899,27,23,31,37,27,31,21,27,38,27,18,25,33,36,20,40,21,25,27,27,37,25,28,31,24,34,603.39,672,11235,200.14
375,26.658536585365855,24.024390243902438,26.264808362369337,35.47038327526133,22.198606271777003,31.341463414634145,24.905923344947734,21.689895470383274,27.902439024390244,24.21254355400697,17.101045296167246,21.442508710801395,30.299651567944252,32.397212543554005,20.041811846689896,30.463414634146343,18.7595818815331,19.571428571428573,26.536585365853657,28.71080139372822,29.550522648083625,23.72822299651568,25.578397212543553,26.2404181184669,21.135888501742162,29.81533101045296,33,31,34,43,28,35,28,27,39,28,19,26,34,39,23,37,21,23,33,32,35,25,29,30,25,37,639.6,718,12081,217.39
400,26.658536585365855,24.069686411149824,27.717770034843205,36.98954703832753,23.766550522648085,32.34146341463415,27.386759581881535,21.449477351916375,28.00348432055749,26.693379790940767,19.37979094076655,23.442508710801395,30.421602787456447,32.58188153310105,22.78397212543554,32.038327526132406,18.7595818815331,21.076655052264808,27.588850174216027,28.637630662020907,29.526132404181183,25.51219512195122,28.05226480836237,27.05574912891986,24.05574912891986,30.78397212543554,33,31,36,45,30,36,33,26,38,31,22,28,36,37,25,40,21,25,35,31,34,28,32,31,29,37,674.89,762,12765,232.61
425,29.39721254355401,23.954703832752614,27.62369337979094,42.0801393728223,24.81184668989547,35.22648083623693,28.54703832752613,26.00348432055749,29.29616724738676,29.533101045296167,23.05923344947735,23.658536585365855,30.421602787456447,33.163763066202094,24.689895470383274,32.01393728222997,20.337979094076655,21.64808362369338,28.56445993031359,29.526132404181183,28.850174216027874,27.10452961672474,30.177700348432055,27.05574912891986,24.05574912891986,33.65853658536585,40,29,36,53,32,40,34,34,38,35,28,29,36,38,28,40,23,26,37,33,32,32,36,31,29,43,709.78,812,13797,246.54
450,31.26829268292683,25.954703832752614,28.902439024390244,45.167247386759584,25.81184668989547,36.56445993031359,29.550522648083625,26.337979094076655,32.153310104529616,32.29616724738676,23.05923344947735,25.121951219512194,30.421602787456447,34.961672473867594,24.16376306620209,33.56794425087108,22.34494773519164,22.571428571428573,29.766550522648085,29.254355400696863,31.090592334494772,31.21254355400697,32.501742160278745,29.05574912891986,24.986062717770036,34.930313588850176,42,31,38,57,33,43,35,34,43,41,28,31,36,41,27,43,28,26,37,32,36,36,41,34,31,44,743.15,860,14688,261.21
475,31.885017421602786,26.721254355400696,29.902439024390244,47.42160278745644,27.445993031358885,37.23344947735192,32.818815331010455,27.337979094076655,31.254355400696863,33.56445993031359,25.083623693379792,25.550522648083625,33.42160278745644,37.21602787456446,26.658536585365855,33.01742160278746,24.466898954703833,24.006968641114984,32.78048780487805,31.986062717770036,30.89547038327526,32.10104529616725,34.24390243902439,30.421602787456447,26.81533101045296,37.825783972125436,42,33,39,59,34,44,39,35,41,41,31,32,39,45,29,42,30,29,40,35,34,37,43,36,33,48,783.25,902,15507,275.04
500,32.5609756097561,27.174216027874564,29.494773519163765,49.44599303135889,30.965156794425088,38.637630662020904,32.67247386759582,28.749128919860627,32.254355400696866,36.05226480836237,25.72822299651568,25.860627177700348,37.6794425087108,37.33449477351916,28.198606271777003,39.45644599303136,25.926829268292682,23.37979094076655,34.1184668989547,33.707317073170735,32.90940766550523,34.038327526132406,41.10452961672474,32.637630662020904,29.087108013937282,37.12543554006969,42,33,37,63,38,45,38,35,42,45,31,31,43,45,33,52,32,26,43,38,38,41,55,37,38,47,814.11,928,15675,280.18
525,31.020905923344948,27.202090592334496,32.21602787456446,51.90243902439025,31.592334494773517,38.41811846689895,36.034843205574916,27.975609756097562,34.5609756097561,36.10104529616725,26.198606271777003,25.191637630662022,37.275261324041814,39.062717770034844,27.797909407665504,37.501742160278745,26.076655052264808,26.11149825783972,36.30662020905923,33.87456445993031,32.944250871080136,35.390243902439025,37.48432055749129,32.822299651567945,27.069686411149824,36.4390243902439,38,33,39,67,38,44,42,34,45,45,30,28,42,46,30,46,31,29,45,36,35,42,47,38,32,44,844.17,962,16404,283.71
550,32.66898954703833,30.686411149825783,32.78048780487805,54.40766550522648,32.51219512195122,39.33797909407666,40.32752613240418,28.090592334494772,34.254355400696866,37.285714285714285,26.773519163763066,27.498257839721255,38.728222996515676,41.393728222996515,31.090592334494772,40.801393728223,26.32404181184669,29.16376306620209,34.18815331010453,35.86759581881533,33.78397212543554,38.09407665505226,41.599303135888505,33.37979094076655,30.916376306620208,36.198606271777,40,38,40,71,39,46,48,32,44,47,30,34,44,48,34,52,32,34,41,40,37,47,53,38,39,44,873.07,992,16953,286.25
575,31.67595818815331,34.64808362369338,32.285714285714285,53.86062717770035,32.64808362369338,39.40418118466899,41.602787456445995,29.982578397212542,35.08362369337979,39.55052264808362,27.43205574912892,27.65505226480836,45.87108013937282,40.77700348432056,32.12891986062718,39.12891986062718,26.958188153310104,33.51219512195122,37.98606271777003,35.055749128919864,34.73519163763066,38.09407665505226,41.038327526132406,35.613240418118465,31.581881533101047,35.66202090592334,38,43,39,72,38,45,50,36,46,51,32,33,53,47,36,48,33,43,47,37,39,47,52,41,39,43,885.58,992,16722,290.57
600,32.34494773519164,34.724738675958186,33.6794425087108,53.710801393728225,33.5609756097561,40.505226480836235,41.90243902439025,32.54006968641115,35.33101045296167,39.67247386759582,28.142857142857142,29.37630662020906,44.3205574912892,45.153310104529616,32.163763066202094,40.174216027874564,29.27526132404181,33.02439024390244,38.79790940766551,37.0801393728223,36.54703832752613,41.400696864111495,40.48780487804878,37.045296167247386,31.54703832752613,38.20209059233449,40,43,42,70,39,49,51,41,46,51,32,35,51,57,39,48,36,37,46,40,44,53,50,42,40,48,918.52,1038,17544,297.75
625,34.714285714285715,37.4390243902439,34.42508710801394,60.801393728223,36.66550522648084,42.8397212543554,42.034843205574916,34.069686411149824,35.98954703832753,43.87108013937282,29.65505226480836,31.121951219512194,46.4808362369338,45.10801393728223,33.1219512195122,39.815331010452965,30.020905923344948,34.34494773519164,43.59581881533101,37.92334494773519,37.59581881533101,39.75261324041812,42.77700348432056,37.832752613240416,33.62369337979094,38.33797909407666,43,48,43,83,45,52,51,44,45,57,36,37,55,56,36,48,37,40,53,44,43,50,54,43,44,49,941.1,1064,17769,297.11
650,34.22996515679443,37.01742160278746,34.707317073170735,61.397212543554005,36.933797909407666,42.8397212543554,43.10801393728223,33.67247386759582,38.51567944250871,43.3205574912892,28.67595818815331,30.181184668989548,47.34494773519164,45.9198606271777,31.118466898954704,42.278745644599304,29.62369337979094,33.46689895470383,42.20905923344948,39.09756097560975,39.69686411149826,40.96864111498258,39.68292682926829,38.89198606271777,30.585365853658537,38.13937282229965,42,46,43,83,46,51,52,43,49,55,36,34,55,57,32,52,35,37,49,45,44,53,47,45,37,48,958.37,1080,17988,299.79
